Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.682978106227142501e-01,2.060717797002498131e-02,9.908314300000000685e-01,9.168569999999999151e-03,0.000000000000000000e+00,5.033275237299834615e-01,0.000000000000000000e+00,8.534684098030154153e-01,4.657496214310656579e-03,0.000000000000000000e+00,7.897493580787633485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.638445515146609743e-01,2.076349601902684194e-02,9.758393623969017217e-01,8.788532472101621626e-03,4.080030933035278841e-21,4.956396415140882916e-01,3.766694934705572175e-04,8.405972959607166395e-01,5.629517338448976858e-03,-1.189182558584969755e-04,6.883046997056644148e-03,-2.909494152701105469e-20,-1.302207832942338535e-20,2.189525416646147260e-20,5.000000000000000104e-03
9.571965659112887659e-01,1.958567150862628933e-02,9.610606151115400619e-01,8.635630805961636014e-03,5.077452790722577815e-21,4.881302477322376210e-01,3.812512565162116864e-04,8.278685732515321805e-01,5.629844282912748084e-03,-1.269094007913837516e-04,6.705343481711281001e-03,-3.315533451751529478e-20,-1.186772551511755503e-20,2.544779863093255640e-20,1.000000000000000021e-02
9.626565633938057864e-01,1.971132863713491445e-02,9.465045845926878254e-01,8.503217859169390561e-03,-1.492161591386457734e-17,4.807395471487642680e-01,3.567244273535199713e-04,8.153284143096460879e-01,5.551566577637803875e-03,-1.258156959096135865e-04,6.597782868094007221e-03,-7.190765725534005633e-18,4.810683394024741951e-19,-1.308249444178815720e-17,1.499999999999999944e-02
9.250003740423429210e-01,2.018392345027560791e-02,9.321689267147232894e-01,8.374301940380798198e-03,6.485045429167871917e-21,4.734610563625769042e-01,3.311824026328895549e-04,8.029779212741228189e-01,5.468020576829163079e-03,-1.240011244280878359e-04,6.497389061510955299e-03,-3.669288991762971128e-20,-7.529669749358695004e-21,2.916818943852941130e-20,2.000000000000000042e-02
8.870268541614388935e-01,1.991132701790358783e-02,9.180503876232950500e-01,8.247460709697774367e-03,6.854231612780733416e-17,4.662926976439895066e-01,3.068608104722067619e-04,7.908145419208882920e-01,5.385211731982115536e-03,-1.221523003331871854e-04,6.398969124468174494e-03,3.480041339525941285e-17,1.650735185960532520e-19,5.905066271526535937e-17,2.500000000000000139e-02
9.182667721470750832e-01,1.996338158488862938e-02,9.041456857102124767e-01,8.122550345631848745e-03,-2.853377659369233929e-17,4.592327784541944680e-01,2.838752507193480082e-04,7.788354646412855020e-01,5.303615491626803742e-03,-1.203252969429413974e-04,6.302075695144140031e-03,-1.375128146852038612e-17,9.034893883547817198e-19,-2.501646689054629672e-17,2.999999999999999889e-02
9.378509532612760990e-01,2.015428775434185624e-02,8.904515827908989767e-01,7.999532391029181427e-03,8.897766472983662868e-21,4.522796606289952726e-01,2.621706936342514823e-04,7.670378961720855093e-01,5.223253367684674991e-03,-1.185244030548553119e-04,6.206651440310899381e-03,3.170444288838426965e-20,5.195234984769036253e-21,-8.367658333909487179e-21,3.500000000000000333e-02
8.984463157295671243e-01,1.946084564978589268e-02,8.769648892134696005e-01,7.878377441180013305e-03,8.999248241517308106e-21,4.454317328589450509e-01,2.416814063753790318e-04,7.554190837565167849e-01,5.144109857912013140e-03,-1.167496563143760049e-04,6.112671365013246268e-03,-4.221009563855957302e-20,-1.150382936169988034e-22,3.534078188692553630e-20,4.000000000000000083e-02
8.695803676953020034e-01,2.090426735120943375e-02,8.636824635936686256e-01,7.759057231345414807e-03,-6.947021990297757888e-21,4.386874081044368490e-01,2.223439187839836365e-04,7.439763163609753871e-01,5.066166685806746880e-03,-1.150007472490140257e-04,6.020113433842550106e-03,-7.375521566731146113e-21,5.927364367167001793e-20,-3.715456471576007726e-21,4.499999999999999833e-02
8.646169636252529767e-01,1.831568891028439311e-02,8.506012121222278344e-01,7.641543981240958919e-03,1.272268559629037101e-16,4.320451230645360741e-01,2.040979278672910651e-04,7.327069241841575042e-01,4.989405608683795783e-03,-1.132773400126918365e-04,5.928956153872736584e-03,6.462704042661412123e-17,1.434384777986429198e-19,1.095902300892311803e-16,5.000000000000000278e-02
8.525619269793796029e-01,2.017899965948592028e-02,8.377180878474228543e-01,7.525810335329003245e-03,-1.248125725368374676e-21,4.255033378186117154e-01,1.868862198603409919e-04,7.216082780354915460e-01,4.913808644137277783e-03,-1.115790988329353763e-04,5.839178371788171854e-03,-1.567136202853142225e-20,1.524107118365493446e-20,7.793077716309844649e-21,5.500000000000000028e-02
8.485787137202642771e-01,2.012444287142375540e-02,8.250300899655743647e-01,7.411829352120485534e-03,-5.217594315383082129e-17,4.190605354861653420e-01,1.706545193611022030e-04,7.106777887120612203e-01,4.839358084541590076e-03,-1.099056902704575046e-04,5.750759252911692709e-03,-2.519531634594320815e-17,1.579420418928978410e-18,-4.571471859130301703e-17,5.999999999999999778e-02
8.197588529052204365e-01,2.032216037035795148e-02,8.125342631224014012e-01,7.299574497591830233e-03,-7.062043636838694369e-21,4.127152218923358373e-01,1.553513398406672959e-04,6.999129063847803200e-01,4.766036494218789561e-03,-1.082567834902508556e-04,5.663678275232502703e-03,1.699543300871788731e-21,2.277597029049756013e-20,-9.200951817681699423e-21,6.500000000000000222e-02
8.310556324395341754e-01,2.052533668995691271e-02,8.002276967243775463e-01,7.189019639005575502e-03,1.448714972805053675e-20,4.064659252375383836e-01,1.409278412556444655e-04,6.893111199937419498e-01,4.693826705241633222e-03,-1.066320503607553116e-04,5.577915224707383907e-03,3.772793888761859692e-20,1.653143184725220954e-20,-5.430999813036566418e-21,7.000000000000000666e-02
8.044439134529857149e-01,1.923217659632924653e-02,7.881075242610910969e-01,7.080139038870147603e-03,5.391406383140628597e-21,4.003111957717125358e-01,1.273376948766538207e-04,6.788699566536257057e-01,4.622711813206113393e-03,-1.050311655311106330e-04,5.493450190741428277e-03,4.115325297561262883e-20,-5.293545936462268815e-20,-1.801073108362400635e-20,7.499999999999999722e-02
7.619955239086202425e-01,1.999712102670660185e-02,7.761709226373032511e-01,6.972907348970138787e-03,1.311722078992466992e-20,3.942496054725577181e-01,1.145369550047498845e-04,6.685869810680098446e-01,4.552675173055678245e-03,-1.034538065002507114e-04,5.410263561720160194e-03,-4.940137273901834004e-20,1.003718191239114295e-20,4.436253856336351035e-20,8.000000000000000167e-02
7.517674309077850836e-01,2.086203847989634430e-02,7.644151115157968857e-01,6.867299604513737131e-03,-1.087773198343903786e-20,3.882797477283496668e-01,1.024839372282771929e-04,6.584597949535121453e-01,4.483700394994586703e-03,-1.018996536808977762e-04,5.328336020625070585e-03,1.989458929913591315e-20,-1.592027484963315384e-21,-2.436117478403860372e-20,8.500000000000000611e-02
7.689100198766858352e-01,2.090662216717513108e-02,7.528373526693317164e-01,6.763291218332010725e-03,-8.935963602716456727e-21,3.824002370245431770e-01,9.113910288602096075e-05,6.484860364722672132e-01,4.415771340448648198e-03,-1.003683904550626898e-04,5.247648540681436845e-03,-6.432329961092709392e-21,6.345920043546545549e-20,-6.580753100249874316e-21,8.999999999999999667e-02
7.553007358618345490e-01,1.892116560502515865e-02,7.414349493434111427e-01,6.660857975206552727e-03,-2.292444791265568720e-16,3.766097086350562173e-01,8.046494942192936094e-05,6.386633796741968405e-01,4.348872118122944740e-03,-9.885970322246909008e-05,5.168182381097943465e-03,-1.178129656092647827e-16,5.925148738070656505e-18,-1.966612060871869529e-16,9.500000000000000111e-02
7.371958544875957253e-01,2.060472933688901193e-02,7.302052456276261205e-01,6.559976026235080429e-03,2.191688607772907097e-16,3.709068183171517763e-01,7.042590632995709282e-05,6.289895339471140989e-01,4.282987080095507736e-03,-9.737328145004191986e-05,5.089919082829174116e-03,1.113530758360322861e-16,1.029454067631123494e-19,1.887736276640305562e-16,1.000000000000000056e-01
7.244961330328117954e-01,2.023848980444107118e-02,7.191456258374728794e-01,6.460621883324999676e-03,-1.965249632094989069e-20,3.652902420109094273e-01,6.098823640495163758e-05,6.194622434762819818e-01,4.218100818008034374e-03,-9.590881770651533684e-05,5.012840464429436926e-03,1.810098254351997114e-20,1.113932513247631298e-20,-3.349044138618227414e-20,1.049999999999999961e-01
7.065554820756839716e-01,2.015097602623469250e-02,7.082535139049296324e-01,6.362772413739592112e-03,-2.242399910783205192e-21,3.597586755424639349e-01,5.211994202877781942e-05,6.100792867119189111e-01,4.154198159299621676e-03,-9.446600769931439822e-05,4.936928617942305982e-03,-1.173897390562530023e-20,1.876255277459625165e-20,4.319677582052496946e-21,1.100000000000000006e-01
7.304629200547917423e-01,1.985296302639561264e-02,6.975263727783712620e-01,6.266404834735520013e-03,9.948306418232386140e-17,3.543108343313325359e-01,4.379067623559499930e-05,6.008384758451325025e-01,4.091264163512305964e-03,-9.304455030441331092e-05,4.862165904853830642e-03,5.726219389877480781e-17,1.821142647131769714e-17,8.172453448187463804e-17,1.150000000000000050e-01
6.902126071170170407e-01,1.949674948919986883e-02,6.869617038317782365e-01,6.171496708283621263e-03,-8.723507188522848232e-17,3.489454531018424954e-01,3.597165831188886613e-05,5.917376562922265215e-01,4.029284118660298765e-03,-9.164414759051763947e-05,4.788534952104887658e-03,-4.231461264514798974e-17,2.407328583464593226e-18,-7.632050709053416225e-17,1.199999999999999956e-01
6.925573729091698549e-01,2.091879268884165588e-02,6.765570462829288978e-01,6.078025935869450433e-03,-1.374576631020318423e-16,3.436612855985358150e-01,2.863559370126198710e-05,5.827747061870921508e-01,3.968243537660126261e-03,-9.026450484168743120e-05,4.716018648160179814e-03,-5.965131870585011969e-17,2.425451613661188748e-20,-1.244020530167087841e-16,1.250000000000000000e-01
6.466384899079948845e-01,2.033649530050890900e-02,6.663099766198753438e-01,5.985970753361446323e-03,-1.062999930090366387e-20,3.384571043052231887e-01,2.175659799378174366e-05,5.739475358810617323e-01,3.908128154814885166e-03,-8.890533057376115791e-05,4.644600139123846588e-03,2.038691650833699574e-21,2.090574162815122741e-20,-1.354316913867297203e-20,1.300000000000000044e-01
6.874367821960560843e-01,1.969217578218925013e-02,6.562181080366121799e-01,5.895309725961530092e-03,-2.461301000496353250e-16,3.333317001681769254e-01,1.531012479205241133e-05,5.652540874509971447e-01,3.848923922360401352e-03,-8.756633654893561955e-05,4.574262824914251437e-03,-1.207835594813657273e-16,8.517120729374354373e-18,-2.145126251824949631e-16,1.350000000000000089e-01
6.515532871803422221e-01,1.992232506635017650e-02,6.462790898773420611e-01,5.806021743241363171e-03,2.226302537531326520e-20,3.282838823231909453e-01,9.272897256265748094e-06,5.566923342150744691e-01,3.790617007074132978e-03,-8.624723778514388635e-05,4.504990355501220858e-03,4.396056252510104009e-20,2.735542299182440427e-20,-7.927160280472610772e-23,1.400000000000000133e-01
6.587005650563543258e-01,1.943215061326944090e-02,6.364906070886409140e-01,5.718086014234348771e-03,-1.682992752336843368e-20,3.233124778261721177e-01,3.622843141767829404e-06,5.482602802556600929e-01,3.733193786930477480e-03,-8.494775256448188080e-05,4.436766627180633790e-03,-1.894887860894477505e-20,-3.409662888646296287e-20,-8.363671021781335458e-21,1.449999999999999900e-01
6.036200306196045640e-01,1.915899973811938800e-02,6.268503796805806605e-01,5.631482062618610104e-03,8.381389089439665816e-21,3.184163313878343726e-01,-1.660966851115981669e-06,5.399559599501652096e-01,3.676640847820336622e-03,-8.366760243652512821e-05,4.369575778916725065e-03,2.809948828576816848e-20,-6.274198354126285854e-20,-6.841146143214682898e-21,1.499999999999999944e-01
6.416249735553140043e-01,1.932223852334311043e-02,6.173561621951232370e-01,5.546189721952712870e-03,2.458587534677859098e-21,3.135943051116543701e-01,-6.598377581007997786e-06,5.317774375084181049e-01,3.620944980313450714e-03,-8.240651222000597688e-05,4.303402188720412136e-03,4.133534205330686999e-20,-7.904778453082747419e-21,-2.152296364395895243e-20,1.549999999999999989e-01
6.368567918129520722e-01,2.065623294860604794e-02,6.080057431841131566e-01,5.462189131017281332e-03,1.841598167433944518e-20,3.088452782362919868e-01,-1.120820498573778040e-05,5.237228065185474124e-01,3.566093176495941774e-03,-8.116421000060274722e-05,4.238230470106190036e-03,-5.338098279316012397e-20,1.871835274894418080e-20,5.286106764186679724e-20,1.600000000000000033e-01
6.058727751024376440e-01,2.069531288299929217e-02,5.987969446929715112e-01,5.379460729175700694e-03,-1.143655095791751333e-20,3.041681468805251809e-01,-1.550828876961043849e-05,5.157901894980014834e-01,3.512072626826246054e-03,-7.994042713034381353e-05,4.174045468560355805e-03,-4.934677272422479096e-20,-3.729873468996973924e-20,1.582471550712263897e-20,1.650000000000000078e-01
5.869316730008576899e-01,2.081815063968724122e-02,5.897276217542608556e-01,5.297985251852483160e-03,-1.438019132153877904e-20,2.995618237928308614e-01,-1.951554240296007631e-05,5.079777374532865597e-01,3.458870717074185360e-03,-7.873489821798895544e-05,4.110832258096787026e-03,2.101804538723996598e-20,-6.683322858278278893e-21,-2.908989481512035700e-20,1.700000000000000122e-01
5.730748496582122042e-01,2.053580349087025247e-02,5.807956618876612964e-01,5.217743726050414615e-03,-4.828890595264018484e-16,2.950252381038692695e-01,-2.324600057023880318e-05,5.002836294454375832e-01,3.406475025290627619e-03,-7.754736112316897403e-05,4.048576137839716114e-03,-2.255690583972478369e-16,-1.563964969747180300e-18,-4.275806082534863875e-16,1.750000000000000167e-01
5.886946585109892327e-01,1.903038589185454543e-02,5.719989846084723162e-01,5.138717465955776678e-03,-1.120644656052728879e-20,2.905573350829754320e-01,-2.671486419727525294e-05,4.927060721630213136e-01,3.354873318840045915e-03,-7.637755694571520448e-05,3.987262628671653028e-03,-5.719509125551387821e-21,6.356689073021083526e-20,-9.637044571537639597e-21,1.799999999999999933e-01
5.664920496139655981e-01,2.044918848359058433e-02,5.633355409422080573e-01,5.060888068581840225e-03,1.806705720380993783e-21,2.861570758974252837e-01,-2.993654318040177308e-05,4.852432995005789840e-01,3.304053551462985891e-03,-7.522523001302601291e-05,3.926877469908106842e-03,1.142145494183784981e-20,7.076448830500261461e-20,-4.638240590144642070e-21,1.849999999999999978e-01
5.422457598212139240e-01,2.022630499834371376e-02,5.548033129480268721e-01,4.984237409507258701e-03,-3.452601117812065516e-16,2.818234373758974343e-01,-3.292469693614456306e-05,4.778935721448508422e-01,3.254003860405419325e-03,-7.409012786856162235e-05,3.867406616043030706e-03,-1.771583376267311522e-16,7.759340886586741862e-18,-2.963506322990048067e-16,1.900000000000000022e-01
5.312806850566388350e-01,2.068006513935471274e-02,5.464003132482651015e-01,4.908747638655908303e-03,-2.611002312962515562e-16,2.775554117747485172e-01,-3.569227287923119765e-05,4.706551771664263528e-01,3.204712563579213865e-03,-7.297200125483357697e-05,3.808836233524033783e-03,-1.286701400013009576e-16,9.763099665732491245e-19,-2.272410910305556313e-16,1.950000000000000067e-01
5.552693627480230765e-01,1.912514278928509684e-02,5.381245845660382887e-01,4.834401176162543209e-03,3.251982302844564997e-16,2.733520065481186978e-01,-3.825154293927804665e-05,4.635264276185036003e-01,3.156168156783748305e-03,-7.187060409693001907e-05,3.751152697591166041e-03,1.652307837350746597e-16,3.797867230468601835e-20,2.800940533698862797e-16,2.000000000000000111e-01
5.354467467949088899e-01,2.031034511466940293e-02,5.299741992687710956e-01,4.761180708273690838e-03,-1.811849019991180659e-16,2.692122441207986383e-01,-4.061413821177751386e-05,4.565056621409017135e-01,3.108359310953969380e-03,-7.078569348515471199e-05,3.694342589141013083e-03,-9.841693564620929147e-17,-2.630363229938683346e-18,-1.523052775442481116e-16,2.050000000000000155e-01
5.552525077563779110e-01,1.932937779442669632e-02,5.219472589196264556e-01,4.689069183335023948e-03,-2.768944866500314134e-20,2.651351616648605636e-01,-4.279108184083715773e-05,4.495912445710242844e-01,3.061274869468539814e-03,-6.971702965530446750e-05,3.638392691655749009e-03,1.656943499904752718e-20,4.623092966261130355e-21,-4.191769524614192590e-20,2.099999999999999922e-01
5.296117539828127940e-01,1.927609990940035503e-02,5.140418938351523082e-01,4.618049807822789503e-03,-1.518973042037222778e-20,2.611198108792238681e-01,-4.479282022326731784e-05,4.427815635603103428e-01,3.014903845491268344e-03,-6.866437596823029503e-05,3.583289988163718739e-03,-1.449786992375314197e-20,1.235206613081598784e-20,-9.084443263036924141e-21,2.149999999999999967e-01
5.308748640964382481e-01,2.048134977994082659e-02,5.062562626498944285e-01,4.548106042444917917e-03,-3.318755387874479139e-21,2.571652577725384026e-01,-4.662925261922258190e-05,4.360750321968166476e-01,2.969235419360747707e-03,-6.762749888835934298e-05,3.529021658252468399e-03,-6.941297890897051944e-21,1.986847942593363084e-20,2.406874463659491335e-22,2.200000000000000011e-01
5.059095638237730563e-01,1.840463761370985871e-02,4.985885518871913669e-01,4.479221598290489444e-03,1.336367750897838855e-16,2.532705824490040780e-01,-4.830975925149873641e-05,4.294700876332449013e-01,2.924258936015178452e-03,-6.660616796139020386e-05,3.475575075117179683e-03,6.904278591068189702e-17,1.942377113076929269e-19,1.144276476753211287e-16,2.250000000000000056e-01
4.849749727156308921e-01,2.008439352367220529e-02,4.910369755373682477e-01,4.411380433053370409e-03,1.411471408457516143e-16,2.494348788977498732e-01,-4.984322796936210072e-05,4.229651907214591611e-01,2.879963902468815531e-03,-6.560015579034746895e-05,3.422937802664761074e-03,7.969412721069741944e-17,2.162983573879473096e-17,1.168652226071794607e-16,2.300000000000000100e-01
4.831605351050433650e-01,2.085558902020990743e-02,4.835997746409500531e-01,4.344566747289969715e-03,-3.698727648544528242e-16,2.456572547845785881e-01,-5.123807955101383369e-05,4.165588256514361487e-01,2.836339985313443904e-03,-6.460923801176435451e-05,3.371097592642790294e-03,-2.013373397296353482e-16,-1.378471677925800147e-17,-3.106652019369852421e-16,2.350000000000000144e-01
4.788055059958307158e-01,2.018332531868664848e-02,4.762752168799246899e-01,4.278764980762362821e-03,-1.219335637174383517e-16,2.419368312476240512e-01,-5.250229171386327684e-05,4.102494995972531533e-01,2.793377008278427089e-03,-6.363319327015692342e-05,3.320042381833021410e-03,-5.960743452045245622e-17,2.814478688589524986e-18,-1.064052797349925197e-16,2.399999999999999911e-01
4.620280379885990940e-01,1.950988009522217417e-02,4.690615961733255457e-01,4.213959808804716538e-03,3.553091529558810446e-16,2.382727426950339289e-01,-5.364342189794202569e-05,4.040357423668962111e-01,2.751064949808796397e-03,-6.267180319343500336e-05,3.269760289261302005e-03,1.867906489440115938e-16,9.602566108794187580e-18,3.023364407664648465e-16,2.449999999999999956e-01
