Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.986094436924025652e-01,2.068061275861627843e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,8.299309054487575832e-01,0.000000000000000000e+00,-5.412592861622332885e-01,7.679691389856612913e-03,0.000000000000000000e+00,-5.008494384689095302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.784670634981726955e-01,1.952562782424039842e-02,9.587511665966268470e-01,6.658939274932862938e-03,5.952351821191507913e-21,8.033568955082114327e-01,-1.062740061448572311e-03,-5.232798419657554989e-01,3.608990720674198991e-03,-6.904163923451565920e-04,-6.656095294076394206e-03,6.554843365373573401e-21,-1.201475250373713920e-21,-8.456393991877384533e-22,5.000000000000000104e-03
9.456058196436507579e-01,1.968303179336494332e-02,9.276475257592713408e-01,6.261922719244876825e-03,6.905049644161535231e-21,7.773134964974310890e-01,-1.068632085571082904e-03,-5.062746035478336015e-01,3.179192107539302505e-03,-7.244707241702917199e-04,-6.588339727781417944e-03,7.666583638090584160e-21,-1.300142457805237955e-21,-8.849834542013617758e-22,1.000000000000000021e-02
8.944042103384041154e-01,2.141697906208806651e-02,8.975478818205033793e-01,6.044042180779387458e-03,1.626096777930471761e-20,7.520882513235230826e-01,-9.927402854898071272e-04,-4.898527833477310800e-01,3.050564318061584849e-03,-7.055255340484596757e-04,-6.386716013417823891e-03,3.476177938061037572e-20,3.242019884287064186e-20,2.353400191750151963e-20,1.499999999999999944e-02
8.733388442998295531e-01,2.027799502211402941e-02,8.684244758332055891e-01,5.846834573615803700e-03,7.860314370844386620e-21,7.276795369649504686e-01,-9.146346685148698703e-04,-4.739660543580373475e-01,2.949616638396493178e-03,-6.829495434877471804e-04,-6.180493415341391066e-03,8.844236206389440826e-21,-1.306539087828066118e-21,-8.279609736016553651e-22,2.000000000000000042e-02
8.690186032037334751e-01,2.115616840222109968e-02,8.402460241884106562e-01,5.657134383554158347e-03,1.774411888229675108e-20,7.040628878233288201e-01,-8.405932677723764769e-04,-4.585946625956561773e-01,2.853863254787532538e-03,-6.607610965220570010e-04,-5.980049337973328445e-03,6.174964322597783752e-20,3.481439369058885777e-20,6.220033076226331291e-20,2.500000000000000139e-02
8.229084524503282871e-01,1.993023358860154803e-02,8.129818973405062987e-01,5.473675502004962667e-03,-1.708021638699365119e-20,6.812127593680165072e-01,-7.709062037364663045e-04,-4.437217057713001012e-01,2.761368710489681567e-03,-6.392668096956994738e-04,-5.786033738170892789e-03,-5.292347200269708943e-21,3.223832315195520122e-20,2.315218056103569650e-20,2.999999999999999889e-02
7.920996876586090529e-01,2.040922208598038370e-02,7.866024301506151506e-01,5.296171931510801345e-03,3.290702716533382074e-20,6.591042831434702487e-01,-7.053845644028930006e-04,-4.293310103940511380e-01,2.671882859108172612e-03,-6.184701791906003793e-04,-5.598306625641554131e-03,4.205559844197441330e-20,4.289990798453749936e-21,4.245514432008961964e-21,3.500000000000000333e-02
7.580832482155616114e-01,1.928247952692247955e-02,7.610789176419097135e-01,5.124423807501990967e-03,9.317131328592261353e-21,6.377133855390725303e-01,-6.438108212123601348e-04,-4.154069418872891606e-01,2.585296478477349703e-03,-5.983505930210385139e-04,-5.416669601486129824e-03,1.066151169175220557e-20,-1.290881915689899605e-21,-7.083268884619790016e-22,4.000000000000000083e-02
7.299433557363438352e-01,2.028970374081565803e-02,7.363835860510865583e-01,4.958244031990609486e-03,-5.867486355566554875e-21,6.170167734916486291e-01,-5.859751895240941991e-04,-4.019343735182107080e-01,2.501514751945333511e-03,-5.788861484610337499e-04,-5.240925548906986281e-03,4.680309576435034626e-20,-8.708121656886596861e-21,8.250579100146562218e-20,4.499999999999999833e-02
6.981109258690754160e-01,1.893104372508086497e-02,7.124895627927254615e-01,4.797452083236026371e-03,2.926257585954630735e-21,5.969919100808113166e-01,-5.316781189764487568e-04,-3.888986688349354015e-01,2.420446818937655679e-03,-5.600554975607587114e-04,-5.070883323625916851e-03,4.921493488258385382e-20,3.789580324056245484e-20,7.010608122645889959e-20,5.000000000000000278e-02
6.970260660008269493e-01,1.969086446255693956e-02,6.893708472329018733e-01,4.641873329964928130e-03,4.477779537260688349e-20,5.776169900520663480e-01,-4.807300341910410169e-04,-3.762856656958015744e-01,2.342004829900160272e-03,-5.418379765937944223e-04,-4.906357947580105607e-03,-3.953599975745272672e-20,2.249381268276012302e-20,-1.425922789150611599e-19,5.500000000000000028e-02
