Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.002894865914836675e+00,2.084919371680220290e-02,9.908314299999999575e-01,9.168569999999999151e-03,0.000000000000000000e+00,9.587456057016642275e-01,0.000000000000000000e+00,2.501075493134777838e-01,8.871666695179528800e-03,0.000000000000000000e+00,2.314347833525096185e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.075630444684414933e-01,1.983106053014797518e-02,9.565380045771131323e-01,8.151110833533899494e-03,2.751031789724589333e-21,9.250714649387349331e-01,9.688143016542639843e-04,2.433341861192458988e-01,8.458844486984128455e-03,-1.728594966278999975e-04,-1.339550846140310874e-04,-6.902329926574749639e-23,-7.898078448501983936e-22,1.116313583781889388e-20,5.000000000000000104e-03
9.551617004069936634e-01,2.005004608199795896e-02,9.234251617285155200e-01,7.811969655393733412e-03,3.412777027039784203e-21,8.930036044426086228e-01,1.022668996024097198e-03,2.350804364751723496e-01,8.157415230854694194e-03,-1.808286987328163278e-04,-3.220252324108633215e-04,7.089748270836579881e-22,-8.400678254761279155e-22,1.080239380766196971e-20,1.000000000000000021e-02
8.896498754006006981e-01,1.975941033698037225e-02,8.914580817219331932e-01,7.536928575158346327e-03,-4.978998492256745655e-21,8.620818482227824431e-01,1.002675342999268275e-03,2.269723657468943889e-01,7.874327616524399651e-03,-1.755873301086697809e-04,-3.264646848531616995e-04,-3.935279693325039023e-20,1.109701596802286731e-20,1.311274810608279362e-19,1.499999999999999944e-02
8.803034943355895203e-01,2.009622538569675460e-02,8.605975940621036768e-01,7.275671144665325774e-03,4.283418998706857989e-21,8.322335792556333489e-01,9.772982113221552296e-04,2.191331605177340713e-01,7.601683609226987139e-03,-1.694773345125709266e-04,-3.163323618956284883e-04,2.257365542013217947e-21,-8.158792819441193015e-22,8.316049969781033974e-21,2.000000000000000042e-02
8.458885366837312070e-01,2.020026648015168028e-02,8.308054310010563048e-01,7.023804152673432735e-03,1.683710653296674553e-17,8.034189508195882512e-01,9.520956533441849844e-04,2.115639642228495931e-01,7.338530250390799467e-03,-1.634963243875566462e-04,-3.053794955298523312e-04,1.627929514490385696e-17,3.974750806025508063e-22,4.298277528909602730e-18,2.500000000000000139e-02
8.082828281065562726e-01,2.003266863544924878e-02,8.020446125692365369e-01,6.780683699064884128e-03,-8.927785625665014189e-21,7.756019590279737974e-01,9.275043978018259871e-04,2.042562911208674059e-01,7.084490838005151093e-03,-1.577185330182063919e-04,-2.947129498942276538e-04,-4.086080224622367191e-20,9.862984623233120226e-21,1.212645683189145979e-19,2.999999999999999889e-02
7.883670647822421662e-01,1.954157535652152958e-02,7.742794359533294868e-01,6.545981058158123478e-03,-8.044390131249252314e-22,7.487480470086456119e-01,9.035446124495472887e-04,1.972011681909311420e-01,6.839245948247600973e-03,-1.521432580499016069e-04,-2.844105537110994553e-04,-5.468742189435353753e-21,1.425711636019063687e-21,1.777662888352684584e-20,3.500000000000000333e-02
7.136722306683681571e-01,1.955979278207680208e-02,7.474754340537139718e-01,6.319402730026726575e-03,5.621577068892756752e-21,7.228238705828811117e-01,8.802029455106850052e-04,1.903898691839296109e-01,6.602490817210547418e-03,-1.467639315034374042e-04,-2.744667809362187519e-04,4.794856856370648999e-21,-7.585952108172996898e-22,3.890275634154681571e-21,4.000000000000000083e-02
7.584489987402495137e-01,2.060196654078426046e-02,7.215993329324750238e-01,6.100667316133344051e-03,1.729092126532475112e-17,6.977972412834788640e-01,8.574637019435187588e-04,1.838139644782548765e-01,6.373931524515486814e-03,-1.415737351106270551e-04,-2.648697312644426503e-04,1.673196697328238350e-17,-3.911729152572517627e-21,4.360877694228382295e-18,4.499999999999999833e-02
7.090408547169883002e-01,2.019304890670294006e-02,6.966190105269994826e-01,5.889503316932464573e-03,2.838690427184100484e-17,6.736370851233165480e-01,8.353113718403166067e-04,1.774653155725535170e-01,6.153284348498576535e-03,-1.365660495864054772e-04,-2.556073834051866486e-04,2.745646754155327122e-17,-2.691487561986493665e-21,7.208376373825835895e-18,5.000000000000000278e-02
6.418100138903150009e-01,1.909312295072295232e-02,6.725034567758952919e-01,5.685648643992058208e-03,-6.536050143158671208e-21,6.503134039130357147e-01,8.137308266335301033e-04,1.713360654019243645e-01,5.940275391215836705e-03,-1.317344835661993674e-04,-2.466680903917128497e-04,-1.256005884101745122e-20,3.961840040894509498e-21,2.225353583512275221e-20,5.500000000000000028e-02
6.714460535778068451e-01,1.981717041549960548e-02,6.492227351237859212e-01,5.488850282384669446e-03,-1.449271657142531724e-20,6.277972380091028093e-01,7.927073256658444689e-04,1.654186286335874445e-01,5.734640236575804136e-03,-1.270728685863450392e-04,-2.380406065683298160e-04,-4.205205061113666808e-20,7.765926652123548529e-21,1.037848706301422546e-19,5.999999999999999778e-02
6.353493845684089480e-01,1.934783471199626528e-02,6.267479453587732063e-01,5.298863975638135396e-03,-7.224004199907606097e-21,6.060606303590893029e-01,7.722265075600547382e-04,1.597056822694040146e-01,5.536123621960668297e-03,-1.225752515561192083e-04,-2.297140769107418844e-04,9.785639541960029361e-21,-2.040891474931427912e-20,-6.613038817482744384e-20,6.500000000000000222e-02
6.233239101837508844e-01,1.977809366113247175e-02,6.050511877362449997e-01,5.115453922464534287e-03,-1.826638296743932637e-21,5.850765917921487702e-01,7.522743805873736153e-04,1.541901565711552569e-01,5.344479121336238869e-03,-1.182358872730652230e-04,-2.216780237260081382e-04,-5.759707304384911268e-21,1.077804350915364416e-21,1.484242855819791715e-20,7.000000000000000666e-02
5.934387662476633407e-01,1.978041225520210666e-02,5.841055283447612601e-01,4.938392484069324337e-03,5.913185828489270258e-21,5.648190675112759740e-01,7.328373131829932826e-04,1.488652262996346121e-01,5.159468839353299925e-03,-1.140492311817543143e-04,-2.139223335714732482e-04,1.744800281284077653e-20,-3.109489177711620186e-21,-4.345820701781548883e-20,7.499999999999999722e-02
5.605121718318486490e-01,2.067887323467931110e-02,5.638849656708404545e-01,4.767459901592428252e-03,7.143510011449454617e-21,5.452629047455221922e-01,7.139020246956034009e-04,1.437243022568295281e-01,4.980863116032937035e-03,-1.100099323816899861e-04,-2.064372446066325994e-04,8.049953319249776908e-21,-6.540315121105734647e-22,-2.558271962708768957e-21,8.000000000000000167e-02
