Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.852879348938959891e-01,2.014879617298115030e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,4.073384828949157543e-01,0.000000000000000000e+00,-9.032288098974219359e-01,3.769270211902581331e-03,0.000000000000000000e+00,-8.357946991610071610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.928798460668677439e-01,1.983333864085809473e-02,9.786577138520528019e-01,8.979981428991265849e-03,3.818615068143028330e-22,4.023952940903067210e-01,-1.827600007377973746e-04,-8.921036670312493255e-01,2.939800916658447290e-03,-5.043094441533554375e-05,-8.525141925145874808e-03,4.213639758982872814e-21,-6.838219407868499673e-22,1.481371308542480815e-21,5.000000000000000104e-03
9.925269079535686823e-01,2.013930586384099497e-02,9.666392472363892763e-01,8.863497516368470247e-03,3.769245483113273687e-22,3.974560449481586155e-01,-1.732737481970740589e-04,-8.811470543739022832e-01,2.839677428549498926e-03,-5.391615496117751962e-05,-8.442514166653461785e-03,2.157197196733189237e-21,-3.366871981624799243e-21,5.593718210498900746e-22,1.000000000000000021e-02
9.545341289121495043e-01,1.949469235415585491e-02,9.547688395970567177e-01,8.754151868860970964e-03,1.714856054961164087e-17,3.925729452767354188e-01,-1.495250858024062659e-04,-8.703275383698784173e-01,2.799614481206966383e-03,-5.356974858523768350e-05,-8.340630875194040422e-03,6.048945825939725700e-18,-2.017074837776112501e-18,-1.608381419721467162e-17,1.499999999999999944e-02
9.840410809440922613e-01,2.077210202306757972e-02,9.430442394131013373e-01,8.646615513579878134e-03,3.036982235408331464e-22,3.877495730462493517e-01,-1.259955865223857290e-04,-8.596410355326413733e-01,2.764853984526632804e-03,-5.291869077547844789e-05,-8.238341054845855008e-03,-2.704348173884949055e-21,-8.717033189944349829e-21,-1.552761395696217588e-21,2.000000000000000042e-02
9.862576491255090616e-01,1.942228523204394403e-02,9.314636206406715635e-01,8.540437550502386413e-03,2.783891698855289658e-22,3.829855369950202482e-01,-1.037950116642570217e-04,-8.490857191648100155e-01,2.730911598009451349e-03,-5.225135640644543817e-05,-8.137172423199579355e-03,1.093067318702697133e-21,4.359767511054930256e-21,1.875622678902571555e-22,2.500000000000000139e-02
9.485880902009778959e-01,1.915091132010144151e-02,9.200252122863984416e-01,8.435566252280739946e-03,3.306074228641606716e-17,3.782801299357534397e-01,-8.294314732871526275e-05,-8.386599654349958799e-01,2.697415864050204965e-03,-5.159117855228440242e-05,-8.037235756056786834e-03,1.171571998100568334e-17,-3.765328265430812626e-18,-3.098368724155825453e-17,2.999999999999999889e-02
9.262610762480186777e-01,1.912595036527995826e-02,9.087272677796647269e-01,8.331982722266527766e-03,6.765868194112938962e-23,3.736326274721471496e-01,-6.337436358810227301e-05,-8.283621850642078899e-01,2.664331845004423455e-03,-5.093992029660021929e-05,-7.938526080208004737e-03,5.018273521310051447e-21,2.844681428450505358e-20,2.188922178608379549e-21,3.500000000000000333e-02
8.753223917370558382e-01,1.917817103660559783e-02,8.975680622162919287e-01,8.229670928380040940e-03,1.616041475586498909e-22,3.690423123101194691e-01,-4.501959930283290219e-05,-8.181908093383227776e-01,2.631652183391176760e-03,-5.029757641742674587e-05,-7.841029126729124818e-03,-1.127893642986908635e-20,-1.805707194641645026e-20,-5.263857032162753285e-21,4.000000000000000083e-02
9.112703246052238359e-01,1.811572981594045811e-02,8.865458918911144348e-01,8.128615249951925970e-03,-2.193672498194216588e-21,3.645084761249591798e-01,-2.781288221139423971e-05,-8.081442887532758190e-01,2.599371827615957163e-03,-4.966400133808492734e-05,-7.744730038098812316e-03,2.936559820407950696e-20,4.546312093053676224e-21,1.564974204232278230e-20,4.499999999999999833e-02
