Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.819232469793336415e-01,1.998277081996924567e-02,9.908314299999998465e-01,9.168569999999999151e-03,0.000000000000000000e+00,5.665501406439983345e-01,0.000000000000000000e+00,8.128762887500843304e-01,5.242521044174329112e-03,0.000000000000000000e+00,7.521878019902296028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.708821911850862296e-01,2.000497321957935351e-02,9.717878167878288842e-01,7.912648427447134536e-03,-1.054259159651867708e-17,5.555268213782496023e-01,9.074951191299944139e-04,7.973465610341737841e-01,6.748199828633468997e-03,-4.802451931371202500e-04,4.941597202478593617e-03,-6.042610588210246146e-18,-1.320028339658705503e-18,-8.639062703717505857e-18,5.000000000000000104e-03
9.551339908468045037e-01,1.931783456226109780e-02,9.530433002958593747e-01,7.671111319304641310e-03,-2.075282628522562936e-17,5.448057781169198810e-01,9.306216053995154235e-04,7.819707311744316103e-01,6.750366086876332349e-03,-5.106061203103333477e-04,4.645672895791117495e-03,-1.187524344253423110e-17,-2.370828001657161352e-18,-1.701935693493405760e-17,1.000000000000000021e-02
9.476964978458360944e-01,1.981953904553485427e-02,9.346548530992453419e-01,7.515797273026630226e-03,5.257129486619719907e-21,5.342987256093779669e-01,8.835636900023442937e-04,7.668797763450548866e-01,6.630970234842071924e-03,-5.040705782866431979e-04,4.539572738849618171e-03,2.921829194140083009e-20,6.989281913923228562e-21,-1.395624209841276782e-20,1.499999999999999944e-02
9.258533241642075140e-01,2.008880523333100854e-02,9.166207501988413719e-01,7.370197765339730166e-03,-4.008856907253919835e-17,5.239947395951475295e-01,8.332772310675174397e-04,7.520792077880389392e-01,6.503865453035115665e-03,-4.946665124001627155e-04,4.450686720891644695e-03,-2.291778790247629363e-17,-4.282144880770124605e-18,-3.289176794972388186e-17,2.000000000000000042e-02
9.424959238810125539e-01,1.984596286119670941e-02,8.989345765458747195e-01,7.227960031365440047e-03,2.876429335118531684e-21,5.138893534848077982e-01,7.851504493529899058e-04,7.375643191475242944e-01,6.378390642895812382e-03,-4.851947179963343065e-04,4.364762396380466973e-03,-1.292446358130355040e-19,1.588864479317917955e-21,9.358573283733164288e-20,2.500000000000000139e-02
9.060662122617573200e-01,2.065341438927887838e-02,8.815896535066778394e-01,7.088511379065159934e-03,4.310594330424765157e-21,5.039787020676825824e-01,7.395046190510289573e-04,7.233296636359043408e-01,6.255271656410481274e-03,-4.758828532207664544e-04,4.280595802511368009e-03,3.168774501927866630e-20,6.723529449578608230e-21,-1.683112700191601160e-20,2.999999999999999889e-02
8.581188816367576466e-01,2.073486117537913162e-02,8.645793995396187093e-01,6.951756205002702221e-03,9.325446365179280719e-21,4.942590366536065982e-01,6.962496149490067770e-04,7.093698316017633676e-01,6.134525325399147778e-03,-4.667465980332149967e-04,4.198058675044344379e-03,8.776867303715747530e-20,1.298002434960555646e-22,-4.980512933670631834e-20,3.500000000000000333e-02
8.843098096926600427e-01,1.968339563888456267e-02,8.478973574858230666e-01,6.817639138720676777e-03,-7.465909607289882051e-17,4.847266837778337889e-01,6.552672414922344800e-04,6.956795125765192767e-01,6.016110881533743432e-03,-4.577842186484934418e-04,4.117111936092745540e-03,-4.266133698998938136e-17,-7.540622387882663471e-18,-6.126983052889923996e-17,4.000000000000000083e-02
8.382720603217094224e-01,1.983302647898048734e-02,8.315371945609985049e-01,6.686109038315977970e-03,8.322150972460232908e-21,4.753780405536022213e-01,6.164425303427902231e-04,6.822534985035791921e-01,5.899983628625833816e-03,-4.489925993601498358e-04,4.037724399640327255e-03,-1.517541744047789332e-20,-8.681618552210421506e-20,2.072084506223217170e-20,4.499999999999999833e-02
8.214103959138299160e-01,1.948382055821909833e-02,8.154927001522440655e-01,6.557116006993461352e-03,-4.311257154086871175e-21,4.662095730734585053e-01,5.796660436570978507e-04,6.690866821670549136e-01,5.786099350080453618e-03,-4.403685628442209469e-04,3.959866063096133607e-03,-1.222920344323520940e-19,-5.048151766915569326e-21,7.997876320906696466e-20,5.000000000000000278e-02
7.896710575119764153e-01,1.931499306903141852e-02,7.997577834768018201e-01,6.430611130087471317e-03,-1.823576642600776511e-20,4.572178150841251787e-01,5.448338018259925308e-04,6.561740552615447086e-01,5.674414656356362510e-03,-4.319089781992983628e-04,3.883507544575422535e-03,2.320691991101066164e-21,2.856903947379289092e-20,-2.384539833088465185e-20,5.500000000000000028e-02
8.227120543267627539e-01,1.985131924485668276e-02,7.843264712714397291e-01,6.306546436524771738e-03,2.660000958806088812e-21,4.483993667058641663e-01,5.118470284824712174e-04,6.435107064682393796e-01,5.564886998139711299e-03,-4.236107690970149610e-04,3.808620026744397036e-03,3.511834877021574212e-20,6.197133224565246811e-21,-2.123409566746784118e-20,5.999999999999999778e-02
7.558126928039808901e-01,2.020292556146175561e-02,7.691929055249751013e-01,6.184874879087859725e-03,-2.989717955140557901e-20,4.397508931767741824e-01,4.806118928235741700e-04,6.310918195662370556e-01,5.457474652270114142e-03,-4.154709137049644773e-04,3.735175242571863070e-03,-4.041070661354070785e-20,1.071366074365563210e-19,-8.277241870109115082e-21,6.500000000000000222e-02
7.503344532385135546e-01,1.973410042056038954e-02,7.543513412548827901e-01,6.065550316562215959e-03,1.208383541612687579e-20,4.312691236204498901e-01,4.510392634700551560e-04,6.189126715813082491e-01,5.352136705744445916e-03,-4.074864439301882179e-04,3.663145464717016200e-03,8.264459175667762860e-20,3.860594876656895721e-21,-4.287154348117560752e-20,7.000000000000000666e-02
7.408171662506741750e-01,2.016661760304148954e-02,7.397961443262427439e-01,5.948527496320114676e-03,-1.471583509727988798e-20,4.229508498359315083e-01,4.230444744517135639e-04,6.069686309707366112e-01,5.248833039835639619e-03,-3.996544446151746393e-04,3.592503495369213460e-03,-1.440990795882334882e-20,6.020470436298491887e-20,-7.894161314768595045e-21,7.499999999999999722e-02
7.736140437383507429e-01,1.974849300352222656e-02,7.255217893130738727e-01,5.833762037264336731e-03,-1.293559021287246057e-16,4.147929251100495041e-01,3.965471028117213996e-04,5.952551558442138457e-01,5.147524314532157808e-03,-3.919720527321621500e-04,3.523222656302931605e-03,-7.390180141703214974e-17,-1.218432822635627291e-17,-1.061672221134410378e-16,8.000000000000000167e-02
7.035749196628443558e-01,1.960033954179537033e-02,7.115228574008705120e-01,5.721210413090017932e-03,6.827322196208755416e-17,4.067922630515765636e-01,3.714707572617664149e-04,5.837677922197608282e-01,5.048171953280772631e-03,-3.844364565804085079e-04,3.455276779109115945e-03,4.055151209349106960e-17,1.608768945298028243e-18,5.495644280164619510e-17,8.500000000000000611e-02
6.887308547768382638e-01,1.956293328238573395e-02,6.977940343297680537e-01,5.610829935874014907e-03,-1.148495141974376437e-20,3.989458364469480878e-01,3.477428773391027400e-04,5.725021723141372476e-01,4.950738128043397600e-03,-3.770448949900882698e-04,3.388640195606862793e-03,-2.775083634965600921e-20,-9.947042490669414814e-20,5.342251285073542383e-21,8.999999999999999667e-02
6.722760159612934938e-01,2.062807811753980883e-02,6.843301083769828264e-01,5.502578739960979799e-03,1.577504425832216392e-16,3.912506761368595432e-01,3.252945425454105140e-04,5.614540128665751473e-01,4.855185744639011619e-03,-3.697946565346698408e-04,3.323287728418056631e-03,9.025987802352621717e-17,2.528290904228230025e-19,1.293768208946500365e-16,9.500000000000000111e-02
6.693768501693648787e-01,1.983281312841342348e-02,6.711259683787391683e-01,5.396415766177857162e-03,-1.520101856909713916e-20,3.837038699139359577e-01,3.040602909696585093e-04,5.506191134959558253e-01,4.761478428395672646e-03,-3.626830787419810177e-04,3.259194681726217558e-03,-1.089557540354574816e-19,-1.399374860965574276e-20,5.741002837989521990e-20,1.000000000000000056e-01
6.653009266696183754e-01,1.984308020299133807e-02,6.581766017896445442e-01,5.292300746326911512e-03,2.655118546155530856e-16,3.763025614403919250e-01,2.839779469272525744e-04,5.399933550897016987e-01,4.669580510071419562e-03,-3.557075473207147115e-04,3.196336832187436725e-03,1.451123135033683403e-16,1.783087552082011470e-18,2.224989109281021180e-16,1.049999999999999961e-01
6.343900955387526963e-01,1.965912192357823982e-02,6.454770927803376024e-01,5.190194187996112138e-03,-3.481490243131302577e-20,3.690439491862113064e-01,2.649884571648385557e-04,5.295726982250167358e-01,4.579457012072856055e-03,-3.488654953856083632e-04,3.134690420020682169e-03,-6.201092850831562415e-21,1.653000647768307614e-20,-3.811461837837994606e-20,1.100000000000000006e-01
6.647795954150779174e-01,1.996547206819839632e-02,6.330226203710603849e-01,5.090057359642109758e-03,-8.067526887166657734e-20,3.619252853865846942e-01,2.470357352071333415e-04,5.193531816204944862e-01,4.491073634935066269e-03,-3.421544026964908492e-04,3.074232140248218514e-03,-1.006043201052823991e-20,9.972412148144388889e-20,-9.132490869599869778e-20,1.150000000000000050e-01
5.998424351309529223e-01,2.052721157761397061e-02,6.208084566019987927e-01,4.991852275974527700e-03,1.938546198702446316e-22,3.549438750191424297e-01,2.300665134413446868e-04,5.093309206187465188e-01,4.404396744083789034e-03,-3.355717948990289811e-04,3.014939134106589015e-03,3.760227417846863069e-20,5.213912382667316160e-21,-2.597135230329998680e-20,1.199999999999999956e-01
6.050507013702276504e-01,1.982375048636947010e-02,6.088299647378803137e-01,4.895541683594998097e-03,1.191219700423954033e-19,3.480970747996097181e-01,2.140302025537914299e-04,4.995021056979477847e-01,4.319393356840011897e-03,-3.291152427771552001e-04,2.956788980599145411e-03,1.355185013084806488e-19,-4.227752474053244400e-20,5.074790163798578023e-20,1.250000000000000000e-01
