Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.038361383205512745e+00,1.967676554159315458e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,4.073384828949157543e-01,0.000000000000000000e+00,-9.032288098974219359e-01,3.769270211902581331e-03,0.000000000000000000e+00,-8.357946991610071610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.851481320916026796e-01,1.968392029515213248e-02,9.783098174861478702e-01,8.847088919784773867e-03,9.070933021199301998e-22,4.022980358618504781e-01,-2.767553779695771342e-04,-8.917658903448218988e-01,2.434923061221650007e-03,-1.336028565010499334e-04,-8.607050411607803167e-03,2.610888859697378170e-20,6.808913066424081790e-21,1.077952608551812729e-20,5.000000000000000104e-03
9.747163344508197325e-01,1.990192217443628384e-02,9.659524523982028210e-01,8.718553954518577440e-03,5.536254056406106851e-22,3.972200971840678663e-01,-2.522196617931448401e-04,-8.805000562921693197e-01,2.299044281371285733e-03,-1.428000903971423556e-04,-8.527327724943252474e-03,2.631436818957806762e-20,1.812352010289365099e-20,1.125994349702017194e-20,1.000000000000000021e-02
9.535637966425670742e-01,1.918673188131822180e-02,9.537516706267239464e-01,8.607083857371074925e-03,1.151491156180716999e-21,3.921982961719564509e-01,-2.059362657880260705e-04,-8.693806753180178815e-01,2.261501716371873243e-03,-1.418480747939404921e-04,-8.421977294083036331e-03,-2.045031530586027336e-20,-7.491946656313843398e-21,-1.048586353373550131e-20,1.499999999999999944e-02
9.464310037766607842e-01,2.032378830607537920e-02,9.417050343867209294e-01,8.498282848427905420e-03,-3.373788156716606111e-22,3.872395261246670550e-01,-1.606075904021807602e-04,-8.584019644580193065e-01,2.232329458778280467e-03,-1.400896527324842265e-04,-8.315779977218551444e-03,2.253591112130388561e-20,4.004329131523429962e-20,1.053335464606220150e-20,2.000000000000000042e-02
9.350424816028607422e-01,2.002323954198752254e-02,9.298105589048515363e-01,8.390957948513856970e-03,-3.945573417384969233e-21,3.823435990557256248e-01,-1.179413752319522684e-04,-8.475618312172674695e-01,2.204166756210009133e-03,-1.382884270713467670e-04,-8.210746645156393256e-03,1.536964327607225864e-19,-9.006770976439327082e-19,7.364232536602191703e-20,2.500000000000000139e-02
9.397869916827623626e-01,1.926904430878230087e-02,9.180663192266992345e-01,8.284995800254085080e-03,1.869329747125900256e-21,3.775097582024357634e-01,-7.793641652195090275e-05,-8.368585052284409631e-01,2.176407828218953049e-03,-1.365064482770445237e-04,-8.107026141287528367e-03,-2.821941555555556352e-20,-1.422823215609171904e-20,-1.477703594129518912e-20,2.999999999999999889e-02
9.304717416338926794e-01,1.986533651574978049e-02,9.064704175681205234e-01,8.180371509397436208e-03,5.756995857011030312e-17,3.727372103313066898e-01,-4.045922718911573257e-05,-8.262902623773036304e-01,2.148999310034425611e-03,-1.347484079607094763e-04,-8.004615223375097580e-03,2.539030397557283963e-17,2.179764312734504946e-17,-5.170304131321514842e-17,3.500000000000000333e-02
9.152078894332796866e-01,2.009417622823275046e-02,8.950209803471548264e-01,8.077067608295867077e-03,-2.012272492924593707e-21,3.680251690981661827e-01,-5.372574024912904825e-06,-8.158554019921822054e-01,2.121933046295950472e-03,-1.330143170765032208e-04,-7.903498407521367466e-03,1.543767975639938889e-20,7.819312005251976274e-20,9.169530236800143658e-21,4.000000000000000083e-02
8.860143131521425186e-01,1.948809931691219618e-02,8.837161576624520398e-01,7.975067428323660140e-03,-4.950528612288302820e-17,3.633728584353655422e-01,2.745438358135683437e-05,-8.055522447442459155e-01,2.095204615056623938e-03,-1.313038132681813006e-04,-7.803659402650417465e-03,-1.693315101705303056e-17,3.944798249699441377e-18,4.667020021268564832e-17,4.499999999999999833e-02
8.914767348176658723e-01,1.990223111296465786e-02,8.725541229765797491e-01,7.874354555761218372e-03,-8.316415145472317371e-21,3.587795126745025875e-01,5.814561729291888156e-05,-7.953791322447516521e-01,2.068809936271974893e-03,-1.296165127304060795e-04,-7.705082043124067935e-03,2.573614953030399253e-19,-1.610310170381161329e-18,1.251879981288581882e-19,5.000000000000000278e-02
8.572925123237182810e-01,2.054049671433689356e-02,8.615330728196306520e-01,7.774912785073209709e-03,2.310783050556155120e-21,3.542443764058343381e-01,8.681852506760181880e-05,-7.853344267833072267e-01,2.042744994570822384e-03,-1.279520386336460843e-04,-7.607750362513456682e-03,2.902194726346595200e-19,4.369918915676777090e-20,1.283483896271291034e-19,5.500000000000000028e-02
8.476366454233981163e-01,1.933196327972890038e-02,8.506512264978849380e-01,7.676726112864024586e-03,3.147629063974915745e-21,3.497667043196265313e-01,1.135842719280769682e-04,-7.754165110798255656e-01,2.017005816659773760e-03,-1.263100231107199098e-04,-7.511648597158365401e-03,-4.054803796189695613e-20,-2.507422319218879543e-20,-2.173928229388781438e-20,5.999999999999999778e-02
8.398391641322500156e-01,1.970947392318353822e-02,8.399068258063434600e-01,7.579778735185047946e-03,7.298130757134958795e-17,3.453457610494098384e-01,1.385481178111071178e-04,-7.656237880398651940e-01,1.991588469520755474e-03,-1.246901071068141952e-04,-7.416761184026224828e-03,1.669563520621325635e-17,-1.797164178060532791e-18,-7.253023587208682704e-17,6.500000000000000222e-02
8.590943373271807681e-01,2.004024434524187201e-02,8.292981347447828666e-01,7.484055045134071701e-03,1.055478112806093157e-16,3.409808210185683586e-01,1.618097285893531920e-04,-7.559546805123320556e-01,1.966489060282678239e-03,-1.230919400605129442e-04,-7.323072758136555185e-03,4.635201188356073600e-17,3.728782513896101757e-17,-9.488086478828350613e-17,7.000000000000000666e-02
8.485020602227121289e-01,1.986060640138167729e-02,8.188234392374341697e-01,7.389539630498312070e-03,-9.578742592775931488e-21,3.366711682903333336e-01,1.834634707762110664e-04,-7.464076310496194910e-01,1.941703736202550663e-03,-1.215151795904227650e-04,-7.230568149983917364e-03,1.122325850413925645e-19,5.503677332362110160e-21,6.112246369688691973e-20,7.499999999999999722e-02
8.250722119443445468e-01,2.145245485943216013e-02,8.084810468562265706e-01,7.296217271425601419e-03,-4.893473173021590802e-21,3.324160964210687297e-01,2.035986907401729972e-04,-7.369811016701757200e-01,1.917228684633990980e-03,-1.199594911955311296e-04,-7.139232382997426872e-03,4.202947271591004953e-21,1.350053144476961891e-19,7.263529589732533681e-21,8.000000000000000167e-02
8.235078240809540207e-01,2.096031072010508256e-02,7.982692865474705357e-01,7.204072938114274363e-03,2.915487336710554093e-21,3.282149083167018033e-01,2.222999792396060631e-04,-7.276735736234255514e-01,1.893060132969772791e-03,-1.184245479685302414e-04,-7.049050671032505017e-03,-7.011815526590797311e-20,7.003645059115716130e-20,-3.482016863474128751e-20,8.500000000000000611e-02
7.871533920810950269e-01,2.098744241021556142e-02,7.881865083619974399e-01,7.113091788527196001e-03,-8.853311476083565255e-17,3.240669160922140524e-01,2.396474220498093308e-04,-7.184835471571031640e-01,1.869194348562680909e-03,-1.169100303234417459e-04,-6.960008415898879738e-03,-3.079859022898107476e-17,6.460212796925273125e-18,8.323023010104733218e-17,8.999999999999999667e-02
8.095240267869048267e-01,1.954875542500937591e-02,7.782310831887628844e-01,7.023259166131124061e-03,4.849930923099581751e-21,3.199714409341085086e-01,2.557168374126672205e-04,-7.094095412870420336e-01,1.845627638625404370e-03,-1.154156257335663534e-04,-6.872091204925844833e-03,-1.085545451887460784e-19,7.690106445293137380e-20,-5.427628880220830994e-20,9.500000000000000111e-02
8.118971697607001436e-01,2.003552231020167690e-02,7.684014024916340224e-01,6.934560597654464316e-03,-1.536429475628928893e-20,3.159278129656613587e-01,2.705800010015950484e-04,-7.004500935692041796e-01,1.822356350109333688e-03,-1.139410284856405759e-04,-6.785284808557198559e-03,3.979682588483744933e-19,-2.579685123922054674e-18,1.963303329131882069e-19,1.000000000000000056e-01
7.791657494555916941e-01,1.946319544279164968e-02,7.586958780498066490e-01,6.846981790873231735e-03,-7.488245559348512819e-21,3.119353711150564257e-01,2.843048590578525574e-04,-6.916037598743880466e-01,1.799376869565740477e-03,-1.124859394429402062e-04,-6.699575177985080815e-03,2.011014578261456145e-20,1.964505621110703281e-19,1.728379914212344264e-20,1.049999999999999961e-01
7.491761354473551737e-01,1.951880359365195522e-02,7.491129417010999880e-01,6.760508632413353598e-03,3.861076883955941258e-21,3.079934629860276440e-01,2.969557303193166918e-04,-6.828691141649645413e-01,1.776685622988999217e-03,-1.110500658177221244e-04,-6.614948442809822499e-03,4.555249640377157850e-19,6.877942718378330865e-20,2.011972707804267729e-19,1.100000000000000006e-01
7.417514591460545592e-01,1.940720116558197067e-02,7.396510450888303945e-01,6.675127185582186221e-03,-7.014159370473975742e-22,3.041014447312220814e-01,3.085934973314263851e-04,-6.742447482743104681e-01,1.754279075644131231e-03,-1.096331209577235859e-04,-6.531390908738921551e-03,1.001268555010570943e-20,-4.454132964725998030e-22,5.284969927116794750e-21,1.150000000000000050e-01
7.469173912197514253e-01,1.888835926881193492e-02,7.303086594117307317e-01,6.590823688219269762e-03,5.151471184994911650e-21,3.002586809280036184e-01,3.192757876975941579e-04,-6.657292716884837258e-01,1.732153731879353510e-03,-1.082348241408683908e-04,-6.448889055313885600e-03,-5.533919811234874948e-20,-3.861615530808619085e-20,-3.060799684597896649e-20,1.199999999999999956e-01
7.321224289056316170e-01,2.031586134630163770e-02,7.210842751769781511e-01,6.507584550570055110e-03,-9.883438029302731178e-21,2.964645444566563759e-01,3.290571457982388831e-04,-6.573213113302250887e-01,1.710306134924440957e-03,-1.068549003775967295e-04,-6.367429533668666521e-03,7.238058148168535730e-20,1.444958167354489971e-19,4.348423882997319713e-20,1.250000000000000000e-01
7.188553886816267946e-01,1.854938087115272360e-02,7.119764019563767921e-01,6.425396353183005296e-03,1.241872517311824028e-16,2.927184163809516404e-01,3.379891954785063397e-04,-6.490195113453562925e-01,1.688732866676604261e-03,-1.054930802245006413e-04,-6.286999164319371190e-03,3.107594227641961982e-17,-2.692784863980950809e-18,-1.222173206052932500e-16,1.300000000000000044e-01
7.192713104608436936e-01,1.974664270695841717e-02,7.029835681457832219e-01,6.344245844830786150e-03,9.935936377547442360e-21,2.890196858310552508e-01,3.461207941808275464e-04,-6.408225328916776764e-01,1.667430547475152796e-03,-1.041490996052109558e-04,-6.207584934985455744e-03,-1.245748772544552987e-19,7.375959995418971537e-20,-6.708043287933375152e-20,1.350000000000000089e-01
7.110778527424722606e-01,1.950251140546223685e-02,6.941043207272217241e-01,6.264119940450433958e-03,1.773801062756169421e-16,2.853677498884984454e-01,3.534981789698838305e-04,-6.327290539298886518e-01,1.646395835863532185e-03,-1.028226996391753154e-04,-6.129173998437426399e-03,7.728382956428645566e-17,5.482346119029479309e-17,-1.597304081608962868e-16,1.400000000000000133e-01
7.043817658162734308e-01,1.941248794234026048e-02,6.853372250343100491e-01,6.185005719108640186e-03,3.902486397960461616e-21,2.817620134734133974e-01,3.601651048778813004e-04,-6.247377690171160847e-01,1.625625428342772610e-03,-1.015136264784752995e-04,-6.051753670375977813e-03,-1.670208673702684558e-19,-1.017408449423959987e-19,-7.960411815563150256e-20,1.449999999999999900e-01
6.657909439502013305e-01,2.060862390843039293e-02,6.766808645205178996e-01,6.106890421990206035e-03,-1.681550153098645649e-20,2.782018892337931870e-01,3.661629759724550426e-04,-6.168473891026386990e-01,1.605116059115493064e-03,-1.002216311522987610e-04,-5.975311427340791737e-03,1.381436866038187795e-19,4.885787941497909464e-21,8.074650227233955653e-20,1.499999999999999944e-01
6.354687522653241771e-01,2.123127996890324110e-02,6.681338405303280936e-01,6.029761450405704722e-03,-1.272199520177966462e-20,2.746867974367568910e-01,3.715309695303760287e-04,-6.090566413258908796e-01,1.584864499820895240e-03,-9.894646941574449970e-05,-5.899834904644482222e-03,-6.835970069293871128e-20,-2.504571860530207831e-20,-1.687300483131233381e-20,1.549999999999999989e-01
6.702801351103179206e-01,2.000767712631698267e-02,6.596947720732906362e-01,5.953606363822375180e-03,-9.069831730066674612e-21,2.712161658617746052e-01,3.763061536788730923e-04,-6.013642688167556427e-01,1.564867559261675116e-03,-9.768790160989396416e-05,-5.825311894335670308e-03,-9.575137504045603996e-21,1.930915177123109169e-19,5.631299957239891926e-21,1.600000000000000033e-01
6.774870405971172849e-01,2.056680462805639958e-02,6.513622956010668430e-01,5.878412877921027936e-03,5.961704505422020926e-21,2.677894296958513998e-01,3.805235988483834952e-04,-5.937690304982550238e-01,1.545122083125797380e-03,-9.644569252160379897e-05,-5.751730343192900351e-03,6.373365054818393442e-20,-1.347963711911394438e-19,2.220270667139672988e-20,1.650000000000000078e-01
6.654163999741302682e-01,2.028945638437331875e-02,6.431350647870959225e-01,5.804168862667794145e-03,5.137764311430470016e-21,2.644060314304813031e-01,3.842164833615154137e-04,-5.862697008913185792e-01,1.525624953698988436e-03,-9.521961125598901894e-05,-5.679078350739033901e-03,-9.135559896493041609e-20,9.972244517530589468e-20,-4.683565114672662458e-20,1.700000000000000122e-01
6.449324295287887088e-01,1.878069736246467530e-02,6.350117503090559890e-01,5.730862340412421971e-03,-9.082112774603512262e-21,2.610654207604045096e-01,3.874161934666001269e-04,-5.788650699218038653e-01,1.506373089573724610e-03,-9.400943110908693346e-05,-5.607344167286348185e-03,-1.120931230319351621e-19,-1.138309024130778241e-20,-4.058882919718146299e-20,1.750000000000000167e-01
6.241612945232808407e-01,1.913373261242648157e-02,6.269910396342411874e-01,5.658481484008066192e-03,-1.415732343972028948e-16,2.577670544841847433e-01,3.901524181076922951e-04,-5.715539427298956809e-01,1.487363445351757218e-03,-9.281492944855141737e-05,-5.536516192008113409e-03,-5.063927925243697581e-17,8.716354987108132817e-18,1.324668586639904063e-16,1.799999999999999933e-01
6.366577414671922286e-01,2.016008291571999914e-02,6.190716368075454001e-01,5.587014614950575227e-03,7.399310946704217879e-21,2.545103964064459601e-01,3.924532387082769590e-04,-5.643351394816159550e-01,1.468593011342515060e-03,-9.163588759886034973e-05,-5.466582971033434428e-03,7.719633564278327649e-21,-1.185527467468726998e-19,-4.635554109744677774e-21,1.849999999999999978e-01
6.002290358128457015e-01,2.055456409915420654e-02,6.112522622420092366e-01,5.516450201540572425e-03,8.295435556728764924e-21,2.512949172417198174e-01,3.943452142292772143e-04,-5.572074951824186329e-01,1.450058813256748999e-03,-9.047209073090443541e-05,-5.397533195569233916e-03,-1.358862810796126311e-19,1.049638307435453729e-19,-7.038204401780271599e-20,1.900000000000000022e-01
6.229654599215374011e-01,2.060784358985951956e-02,6.035316525121610098e-01,5.446776857064867389e-03,-1.838846332569050338e-16,2.481200945199711350e-01,3.958534617515869916e-04,-5.501698594930943820e-01,1.431757911896529073e-03,-8.932332775712112458e-05,-5.329355700045084430e-03,-5.216761713183096378e-17,-3.262665168117784171e-18,1.781927174405791965e-16,1.950000000000000067e-01
5.935606526038154085e-01,1.957173675204391949e-02,5.959085601500384577e-01,5.377983338002698989e-03,-2.419034260626481623e-20,2.449854124937224931e-01,3.970017328169353509e-04,-5.432210965478925235e-01,1.413687402842802579e-03,-8.818939122929587277e-05,-5.262039460286388470e-03,5.053441256127788601e-19,-3.342663847598609899e-18,2.544368145761670281e-19,2.000000000000000111e-01
5.795198636593650310e-01,1.909274549842839008e-02,5.883817534434843122e-01,5.310058542248327282e-03,-1.136611507775955461e-20,2.418903620465915338e-01,3.978124857507098840e-04,-5.363600847745026989e-01,1.395844416138439280e-03,-8.707007724242577158e-05,-5.195573591707516523e-03,-4.471318391458677051e-20,8.613202046313122526e-20,-7.696274043691690635e-21,2.050000000000000155e-01
5.519826550445958713e-01,1.992112218564535617e-02,5.809500162373121279e-01,5.242991507357176034e-03,-1.117015696982896037e-20,2.388344406034542122e-01,3.983069541777377624e-04,-5.295857167164499391e-01,1.378226115970647555e-03,-8.596518534025150910e-05,-5.129947347531076118e-03,1.630947570569647056e-20,2.527219929085063006e-19,1.960878517207772867e-20,2.099999999999999922e-01
5.616883592040839979e-01,2.030739268966859704e-02,5.736121477366797894e-01,5.176771408810271376e-03,7.641998113915404242e-21,2.358171520419420353e-01,3.985052119310255789e-04,-5.228968988573107213e-01,1.360829700349380951e-03,-8.487451842672899636e-05,-5.065150117029050547e-03,-5.229951235900474892e-20,1.511833952237766053e-20,-3.196923705634271899e-20,2.149999999999999967e-01
5.916536308375225373e-01,2.035488432692171903e-02,5.663669623133955611e-01,5.111387558303402863e-03,5.742442529582402987e-21,2.328380066055478481e-01,3.984262345436390238e-04,-5.162925514474210331e-01,1.343652400785956373e-03,-8.379788268061452423e-05,-5.001171423790962828e-03,5.670627151187083943e-19,8.568629054238824579e-20,2.494347734158680092e-19,2.200000000000000011e-01
5.803559151159837226e-01,1.955301316240540960e-02,5.592132893139902805e-01,5.046829402049483188e-03,1.813507409240514186e-16,2.298965208178404274e-01,3.980879575021130097e-04,-5.097716083320211755e-01,1.326691481968369363e-03,-8.273508747080315635e-05,-4.938000924008017350e-03,6.085277637765048716e-17,3.497333407817220890e-17,-1.714962306940955766e-16,2.250000000000000056e-01
5.508912180209402099e-01,1.973637549522534382e-02,5.521499728709671206e-01,4.983086519108679072e-03,-7.064391239544226710e-22,2.269922173983455749e-01,3.975073314333026379e-04,-5.033330167821347123e-01,1.309944241437079266e-03,-8.168594527928024047e-05,-4.875628404787482953e-03,1.264364148544754439e-20,-5.700587624454759764e-22,6.476989843813248805e-21,2.300000000000000100e-01
5.633539510928808891e-01,1.959611542919232827e-02,5.451758717158171619e-01,4.920148619731044316e-03,3.827498217449860357e-21,2.241246251794976885e-01,3.967003743839581272e-04,-4.969757373269019785e-01,1.293408009258528637e-03,-8.065027162367751138e-05,-4.814043782481815942e-03,-1.664868451984981557e-19,3.712775568767395396e-19,-7.928102347108228807e-20,2.350000000000000144e-01
5.174294948011289863e-01,1.918156196933156615e-02,5.382898589948394985e-01,4.858005543725878866e-03,7.456057778125783380e-21,2.212932790250672910e-01,3.956822213479645450e-04,-4.906987435883249926e-01,1.277080147699575542e-03,-7.962788498380162926e-05,-4.753237101046696618e-03,-6.160647316537851081e-20,-4.617482697152530359e-20,-3.596251951910566223e-20,2.399999999999999911e-01
5.374030977404614662e-01,2.097252863421541352e-02,5.314908220868528321e-01,4.796647258842346231e-03,2.381720911064477131e-20,2.184977197496758838e-01,3.944671711836812873e-04,-4.845010221175957144e-01,1.260958050899775237e-03,-7.861860673121797262e-05,-4.693198530412372865e-03,4.481617362194751696e-20,-2.804855264076755126e-19,-5.915984001879649137e-21,2.449999999999999956e-01
5.252612452742736471e-01,1.820637626801342723e-02,5.247776624237224796e-01,4.736063859178639250e-03,-1.545075369263891721e-20,2.157374940397576712e-01,3.930687310604785364e-04,-4.783815722338615739e-01,1.245039144545814639e-03,-7.762226106159124568e-05,-4.633918364885362268e-03,7.209699049691955951e-20,1.700506881113773741e-19,4.946362496036132585e-20,2.500000000000000000e-01
