Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.0,1,2.0024842765020363,80.0,avg,298.15,0.9974,0.0016,0.001,-0.6738013481823332,-6.232048980254651,37900000.0,0.0,533.8975098286286,60700.7007007,37839299.2993,0.0,0.0,205.345196088,328.552313741,1.64742744063e-05,0.00486987495116,0.00304365532726,3.81272720321,4.09119718546,10.9277079377,7.11498073452,0.0,0.0,14.2983643829,14.0198944007,1.0105525577838679,1.0105525577838679,1.0105525577838679,7.466072920206812,7.466072920206812,7.466072920206812,0.00188679622641,0.0016,0.001,2.6458854480930536,1.5569870395383554,37900000.0,0.0,9.182410733362175,85775.1145917,37839347.8308,0.0,0.0,178.743793038,178.798213755,2.32795133945e-05,0.00423898498419,0.00165635764242,1.025667168,0.593079539694,0.837229993123,0.592485508795,0.0,0.0,0.515731428599,0.322430280807,0.04667058572361388,0.04667058572361388,0.04667058572361388,0.08718167682093263,0.08718167682093263,0.08718167682093263
