Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH5.4,1,2.0024842765020363,90.0,avg,298.15,0.9064,0.0572,0.0364,0.7258672570081962,-4.610577307125249,40200000.0,0.0,533.8975098286286,2386301.36986,37813698.6301,0.0,0.0,207.626809378,326.270700451,4.19058553387e-07,0.00481636015012,0.00306493963025,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,14.2918175235,14.024023231,1.7364424066577908,1.7364424066577908,1.7364424066577908,7.8299215425332624,7.8299215425332624,7.8299215425332624,0.0677997050141,0.0572,0.0364,0.5968682662827627,0.08386789067690563,40200000.0,0.0,9.182410733362175,3280407.52018,37880634.1468,0.0,0.0,179.475258569,179.527450479,5.76072598075e-07,0.00416330130985,0.00168645482702,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.512151363421,0.32600928085,0.07712175229433907,0.07712175229433907,0.07712175229433907,0.16990230456864502,0.16990230456864502,0.16990230456864502
