Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
512.0,200.0,2.7192993702748365,0.11718310754459159,10.815427489431297,0.8851543211488273,2.6004803515519854,9.91791614960637,0.11881901872285106,0.897511339824927
576.0,200.0,2.4174853990837404,0.10372256977966347,10.160781747243707,0.9640390525601039,2.3907551313921496,9.912339947210985,0.026730267691590814,0.24844180003272243
640.0,200.0,2.2293593309527893,0.10086396246617368,9.862573514476992,1.1337109381197923,2.2250952718497286,9.81464549015859,0.004264059103060713,0.04792802431840215
704.0,200.0,2.0296938759663448,0.10394136554173528,8.791948184566596,1.391816461150052,2.0941018408954433,9.654396598153198,-0.0644079649290985,-0.862448413586602
448.0,200.0,3.240767180826354,0.1141033620838923,12.055882158278813,0.6866283916760304,2.8707525992159204,9.829282411979868,0.37001458161043344,2.2265997462989446
384.0,200.0,3.516729063671089,0.11777281278301517,11.010445952432544,0.5519305098263223,3.2314515864788977,9.673521583319058,0.2852774771921913,1.3369243691134862
192.0,200.0,5.689482767575693,0.13050989232969676,9.565321803284542,0.25078780910074533,5.4682370756560434,9.140176081691743,0.22124569191964927,0.4251457215927985
128.0,200.0,6.803560050766179,0.1456586161614765,8.982481232942709,0.20532038534121722,6.816349482776724,9.000509216304774,-0.012789432010545276,-0.01802798336206557
320.0,200.0,4.052890896440719,0.10990954553466441,10.629435249970866,0.3912779821034052,3.7324039590404436,9.488501752825886,0.320486937400275,1.1409334971449798
256.0,200.0,4.7403697413595625,0.11447794642186257,10.07572346713389,0.3020386138394422,4.448239052624196,9.3049658579745,0.29213068873536674,0.7707576091593911
-704.0,200.0,1.8925163214510163,0.10601270951336837,6.9550858585845425,1.4195525854678077,2.000368025586491,8.399263317640202,-0.10785170413547474,-1.444177459055659
-640.0,200.0,2.057712018774987,0.1007941238549827,7.933257725598494,1.1329259521300055,2.100409877721591,8.413181660158322,-0.04269785894660405,-0.47992393455982807
64.0,200.0,8.131034407111947,0.15138753416034673,8.811698076745886,0.1668896176583662,8.198613498715025,8.886197267329118,-0.0675790916030774,-0.07449919058323218
10.0,200.0,8.641350361204378,0.16433515378481825,8.65924391646153,0.16474599166928033,8.789078950871364,8.807341827602686,-0.1477285896669862,-0.14809791114115534
-128.0,200.0,6.605311737768436,0.15296744383059982,8.703030410941091,0.21562290882361346,6.573012392723541,8.657501254165807,0.032299345044894956,0.04552915677528446
-192.0,200.0,5.138289427654774,0.12225267353224908,8.506148681292505,0.2349207374595699,5.190020988938613,8.60555604945553,-0.051731561283839156,-0.09940736816302476
-10.0,200.0,8.968810002815793,0.1670489803903503,8.987522207176976,0.1674666028413262,8.763423137490772,8.781621874688643,0.20538686532502126,0.2059003324883335
-64.0,200.0,8.161989764437624,0.1483217409238212,8.845823262661712,0.16350988719442044,8.04745517084769,8.719560326688168,0.11453459358993534,0.12626293597354454
-384.0,200.0,2.8543072645484346,0.12168628192104392,7.906072433024136,0.5702705915947802,2.980070665779437,8.495450036553104,-0.12576340123100227,-0.589377603528968
-448.0,200.0,2.584149107071751,0.1069896639065434,8.104617237653116,0.6438210015240156,2.644828161969086,8.469759518403318,-0.06067905489733505,-0.3651422807502023
-256.0,200.0,4.143222123023861,0.11797903091278367,8.500209190916976,0.31127587516028843,4.166696802392787,8.56214478496395,-0.023474679368925777,-0.06193559404697346
-320.0,200.0,3.5296685186260115,0.11750547391070948,8.766763584950509,0.41831948712212563,3.462014313833336,8.525914615888585,0.06765420479267537,0.24084896906192377
-512.0,200.0,2.347323008581617,0.10842719929577574,8.005666843745395,0.8190156926005718,2.4058722420639578,8.447924333777603,-0.05854923348234076,-0.44225749003220827
-576.0,200.0,2.034905782264307,0.10622451535656967,6.604933756677163,0.9872931355301009,2.2311860420453513,8.429241003186103,-0.19628025978104446,-1.8243072465089405
381.0,400.0,5.470318579016159,0.1372814399321499,9.086996112386384,0.2618308843195924,5.459950087868869,9.067220742842643,0.010368491147290548,0.019775369543740595
254.0,400.0,6.724140096502472,0.13786996050571154,8.837124514944321,0.19346257533062705,6.792137199821706,8.932539750249454,-0.06799710331923414,-0.09541523530513274
-1143.0,400.0,2.196292763610068,0.11466543276052915,8.012967110745393,1.050943807539033,2.2316413623385185,8.3369478436,-0.03534859872845031,-0.3239807328546078
-1016.0,400.0,2.3130303268439563,0.12178827260121843,7.662065231984702,0.9075174921152391,2.4051314060628566,8.348365633892257,-0.09210107921890032,-0.6863004019075554
-889.0,400.0,2.6679933926958728,0.10021707318762604,8.516690524238959,0.5952399325546123,2.642035402696538,8.362512880400471,0.025957989999334963,0.1541776438384872
-762.0,400.0,3.004855481966979,0.10633015218625336,8.524338399678971,0.4922049327239712,2.9737305642870178,8.380260377615489,0.03112491767996106,0.14407802206348208
127.0,400.0,8.023965994067723,0.16523790815313646,8.68324267306462,0.18189492203189858,8.124248802222095,8.793634615048505,-0.10028280815437185,-0.11039194198388458
10.0,400.0,8.576472283988652,0.16720283831049765,8.58090512400468,0.16730734008444167,8.681056382677694,8.685554587755401,-0.10458409868904184,-0.1046494637507216
-1397.0,400.0,1.9812330201571613,0.1017903936318213,8.047135825778199,1.3433844456656028,2.0019006965713464,8.319898647811208,-0.0206676764141851,-0.27276282203300894
-1270.0,400.0,2.0856693283482923,0.10530505424295618,8.151595402170354,1.166845816670856,2.1015546045973443,8.327614191307507,-0.015885276249052005,-0.17601878913715296
-508.0,400.0,4.21197022527292,0.12297787024220778,8.612029113734181,0.3213288771558646,4.143070363617312,8.432000665214243,0.06889986165560824,0.1800284485199377
-635.0,400.0,3.6559351233242476,0.12242051476144072,9.129731799149635,0.4309393401657027,3.4494455473683483,8.402856227788625,0.20648957595589934,0.7268755713610098
-10.0,400.0,8.695002356080163,0.1476949606044973,8.699509277391247,0.1477872699548751,8.664954835332818,8.669442976943435,0.030047520747345402,0.03006630044781211
-127.0,400.0,7.89462992856501,0.15926653317350917,8.540868723808826,0.17532159513323123,7.937386100767577,8.587934985395487,-0.04275617220256667,-0.04706626158666083
-254.0,400.0,6.506769636103504,0.13213957658760275,8.532104850650981,0.18542155735713883,6.4986219178816675,8.520671768749144,0.008147718221836797,0.011433081901836673
-381.0,400.0,5.180031966128479,0.14452773324716633,8.533345155665025,0.2756514225339907,5.14690121464612,8.470156322833098,0.03313075148235889,0.06318883283192633
1270.0,400.0,2.0211386566729854,0.09452104848500553,7.4365552283381575,1.0473522928691643,2.121724240568538,8.551106363890813,-0.1005855838955525,-1.1145511355526558
1397.0,400.0,1.9889800811809106,0.09621205340860671,8.149378099411315,1.2697639867880908,2.014983120993271,8.492554680005927,-0.026003039812360296,-0.3431765805946121
1016.0,400.0,2.475099886971303,0.11973367749114139,8.869742766229635,0.892207471192989,2.456813831338377,8.733482394075327,0.018286055632925624,0.13626037215430742
1143.0,400.0,2.2323338688039005,0.10257085436896644,8.343294877435333,0.9400932926157282,2.263578535839816,8.629661819498779,-0.03124466703591544,-0.28636694206344515
762.0,400.0,3.0681895824098704,0.11613575594007058,8.817513533981627,0.537595317640485,3.1087822928889763,9.005418205607171,-0.04059271047910595,-0.18790467162554414
889.0,400.0,2.668445848562748,0.1097920246745885,8.519377888688112,0.6521104167548726,2.726376476908075,8.86345721781161,-0.05793062834532714,-0.34407932912349715
508.0,400.0,4.372213196075438,0.11403314667240916,9.03072797214408,0.29795720894033784,4.415374620014091,9.143504456753385,-0.04316142393865263,-0.11277648460930578
635.0,400.0,3.631386072050041,0.11190453458461909,9.043315302875165,0.3939214468213879,3.6524533303806708,9.117475343958095,-0.021067258330629723,-0.07416004108292995
