Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,6.2594890601849,0.18780704310309798,23.722321512296734,0.8801389267983584,6.081947522123064,22.890290848323747,0.1775415380618357,0.8320306639729864
448.0,200.0,5.330146660371491,0.1978279919921257,24.435933517108836,1.1904497246118158,5.107706680807245,23.09737869608303,0.22243997956424622,1.3385548210258058
-640.0,200.0,3.387945101480191,0.18450455232128737,22.49120288687685,2.07383116809127,3.3062367505792083,21.5728010227498,0.08170835090098283,0.9184018641270484
-704.0,200.0,3.273052043075086,0.17380524185113447,24.96442301254243,2.3273217104834307,3.018630048377324,21.55761073474152,0.25442199469776217,3.40681227780091
10.0,200.0,22.569892126204635,0.2856386624216288,22.62251087506171,0.2863527590776829,21.923672339607865,21.974675538998447,0.6462197865967703,0.6478353360632632
64.0,200.0,20.21241539112127,0.28134236220508474,22.126273726634476,0.31015182009488534,20.141519681865,22.048118296750367,0.07089570925626987,0.0781554298841094
128.0,200.0,16.177023862387944,0.24464314057502107,22.179560834271623,0.34484897095454964,16.162523244769858,22.159120763677166,0.014500617618086409,0.020440070594457183
192.0,200.0,12.243053975642182,0.22253158086691646,22.12321551475558,0.42761668579386675,12.335454751881125,22.30077284637633,-0.09240077623894294,-0.1775573316207506
256.0,200.0,9.225451048242547,0.23111947563776086,21.846142037081457,0.6097856245226683,9.463315074124784,22.473722482969148,-0.23786402588223687,-0.6275804458876912
320.0,200.0,7.544956728740802,0.2042385479355172,22.962720940877123,0.7270892306504411,7.463856737165601,22.674004970869408,0.08109999157520065,0.2887159700077149
-576.0,200.0,3.8287444207547923,0.18307277377217268,22.958549100717327,1.7015515885480814,3.681532543575454,21.590303029461687,0.14721187717933848,1.3682460712556406
-512.0,200.0,4.2421357785534335,0.1729328963441336,22.066244782474506,1.306265925825048,4.181808691895275,21.61055810069343,0.06032708665815889,0.4556866817810743
-192.0,200.0,11.774977567873531,0.2187602944193011,21.22375988958734,0.42036978175612905,12.063229586753586,21.777664969067253,-0.2882520188800548,-0.5539050794799145
-128.0,200.0,16.108611360311592,0.2572928396694539,22.083126571344796,0.3626799867980621,15.929998016053958,21.831353201279235,0.1786133442576343,0.25177337006556044
-64.0,200.0,20.19754740255279,0.280147197207848,22.109883256036586,0.30883427020193155,19.999532611635583,21.891591750529457,0.19801479091720608,0.2182915055071284
-10.0,200.0,22.645363514462296,0.3063092300619151,22.698170941790014,0.30707500313707,21.899930999753618,21.950874845794566,0.7454325147086784,0.7472960959954484
-448.0,200.0,4.829569898656649,0.18681005342401213,21.423662795813605,1.1241481774843356,4.8645484215273305,21.63414955504022,-0.034978522870681594,-0.2104867592266153
-384.0,200.0,5.863272974500494,0.18552065494278888,21.865494448345334,0.8694239973238858,5.8198124389218675,21.66182099440966,0.04346053557862639,0.20367345393567504
-320.0,200.0,7.172053752511124,0.2031074935883445,21.63518634549947,0.7230626771745063,7.1886596845134205,21.694303463427644,-0.016605932002296875,-0.05911711792817442
-256.0,200.0,9.133352681872225,0.2193064351786456,21.603149707249997,0.5786180985753385,9.182422745097151,21.73261616206264,-0.04907006322492613,-0.1294664548126434
576.0,200.0,4.100145873990375,0.17949954012330593,25.481062767670124,1.6683405257220543,3.8679585626484787,23.32302102113401,0.23218731134189596,2.1580417465361137
512.0,200.0,4.608461519338062,0.17195904803309217,24.83332289806527,1.2989098652227653,4.399580897765269,23.25552223495302,0.20888062157279297,1.5778006631122494
704.0,200.0,3.2159849860744476,0.1804538001012815,24.200272292481085,2.4163485648761998,3.1367412378724318,23.139166806556812,0.07924374820201585,1.0611054859242728
640.0,200.0,3.79964416655296,0.17999248258484102,27.118700378294776,2.023115504253613,3.458057184813846,23.279262703547133,0.34158698173911395,3.839437674747643
10.0,400.0,22.547021357109138,0.31039739135816574,22.560161750092718,0.31059138972776457,21.844874623087765,21.85757617436258,0.7021467340213725,0.7025855757301365
127.0,400.0,20.195626101546242,0.2845452805826874,22.078004747887384,0.31322922327342595,20.09803255993418,21.97057316732119,0.09759354161206346,0.10743158056619251
-1270.0,400.0,3.2702513351966482,0.16382557294607586,20.88975996527826,1.8152897392256115,3.323378750837083,21.478444935209048,-0.05312741564043488,-0.5886849699307888
-1397.0,400.0,3.1609049082779235,0.1742255051024673,23.146751157599006,2.299350903774473,3.0338420455660233,21.469831879672682,0.12706286271190015,1.6769192779263236
-1016.0,400.0,4.346203957813549,0.18574691924092548,22.56430542114098,1.3841117434156802,4.203576649396071,21.501503769737297,0.14262730841747828,1.0628016514036815
-1143.0,400.0,3.765649326108986,0.19163412769391555,22.08252762790905,1.7563854682663427,3.700873622311811,21.48883846504866,0.06477570379717479,0.5936891628603931
-762.0,400.0,5.662804804927771,0.21197308895828065,20.68846426724813,0.9812287281151046,5.846023912912002,21.53659009858483,-0.1832191079842307,-0.8481258313367022
-889.0,400.0,4.957722952106589,0.1905128300345784,21.926558779270835,1.131552144695566,4.888786401748315,21.51710970756443,0.06893655035827351,0.40944907170640477
254.0,400.0,16.1157840234025,0.2593910045732966,22.000204286807566,0.3639839423923641,16.20310827005367,22.122739852814654,-0.08732424665116767,-0.12253556600708748
381.0,400.0,12.241958521978718,0.2225481817213281,21.96735171706401,0.4244564105141387,12.40884838193658,22.285653445530265,-0.16688985995786076,-0.31830172846625615
-127.0,400.0,19.94445956990708,0.29118437787136126,21.801519060068173,0.32053758306315616,19.904101031861924,21.757092129147203,0.0403585380451581,0.044426930920970165
