1.000000000000000000e+00,-6.137690162566331389e-03,-1.414323734447688573e-02,3.055513617518364287e-03,1.217292499004087036e-02,2.068507568881571695e-02,7.094657127653757230e-03,4.526912045232465293e-02,-3.478679202091098377e-01,-1.598121841207732208e-02,2.215031988028109966e-02,-1.563071723592748541e-01,-3.257272990772599325e-02
-6.137690162566320114e-03,1.000000000000000222e+00,3.563589651955218472e-04,-9.151348017461619078e-03,-8.422411108217793541e-02,3.635016936890730216e-02,-2.124869484052765642e-02,-1.355822711207805564e-01,1.410444388575329833e-02,4.786419232219531195e-02,-6.634082229592014324e-02,1.703159558518986191e-02,1.819101115931797963e-01
-1.414323734447722573e-02,3.563589651955289487e-04,9.999999999999998890e-01,-1.774054476585551086e-04,-7.067692956075010378e-04,-1.200991247882424650e-03,-4.119211959977601653e-04,-2.628359609628391855e-03,6.505725129387671113e-02,9.278817120201066949e-04,-1.286064441543360208e-03,1.879710677762004220e-03,1.891197505261226364e-03
3.055513617518377731e-03,-9.151348017461579179e-03,-1.774054476585665741e-04,1.000000000000000000e+00,1.814993426252384939e-02,3.084162305070385288e-02,1.250785536738231452e-01,6.749664201530738983e-02,-7.021586169873176089e-03,-8.907853224525190405e-02,9.247972294509274049e-02,-8.478804054985869532e-03,-4.856621617728400231e-02
1.217292499004087210e-02,-8.422411108217940645e-02,-7.067692956074269868e-04,1.814993426252397082e-02,1.000000000000000000e+00,3.846830057414047377e-01,4.214268911903772813e-02,2.689012922807023642e-01,-2.797344487909526195e-02,-9.492939646913477192e-02,1.315742294244785782e-01,-3.377888587203314169e-02,-3.785093930405450391e-01
2.068507568881572736e-02,3.635016936890587275e-02,-1.200991247882610916e-03,3.084162305070423798e-02,3.846830057414049042e-01,1.000000000000000222e+00,7.161177078399126594e-02,4.569356656840790620e-01,-4.753441141503800260e-02,-1.613105931946645089e-01,2.235800267043136225e-01,-5.739941809536507761e-02,-5.305614635568259296e-02
7.094657127653752893e-03,-2.124869484052743090e-02,-4.119211959977105088e-04,1.250785536738194537e-01,4.214268911903768650e-02,7.161177078399118268e-02,1.000000000000000000e+00,1.567217798085014657e-01,-1.630355894403947778e-02,-3.340035247147514208e-01,2.186282619400619631e-01,-1.968710179453901990e-02,-1.127668519589776763e-01
4.526912045232468068e-02,-1.355822711207800846e-01,-2.628359609628207107e-03,6.749664201530690411e-02,2.689012922807023087e-01,4.569356656840790065e-01,1.567217798085015212e-01,1.000000000000000222e+00,-1.040286740232329449e-01,-3.530269254713708227e-01,4.893030758927336410e-01,-1.256181611681205512e-01,-7.195352943079618147e-01
-3.478679202091098377e-01,1.410444388575321333e-02,6.505725129387630867e-02,-7.021586169873206447e-03,-2.797344487909525501e-02,-4.753441141503796097e-02,-1.630355894403948819e-02,-1.040286740232329032e-01,9.999999999999998890e-01,3.672492295128536310e-02,-5.090155018061037068e-02,-4.852296582963140370e-01,7.485230257977389112e-02
-1.598121841207732555e-02,4.786419232219479847e-02,9.278817120201779270e-04,-8.907853224525018321e-02,-9.492939646913477192e-02,-1.613105931946644811e-01,-3.340035247147515873e-01,-3.530269254713707117e-01,3.672492295128537004e-02,1.000000000000000000e+00,2.322110480587496750e-01,4.434659322054871483e-02,2.540153327176776221e-01
2.215031988028111354e-02,-6.634082229592021263e-02,-1.286064441543305998e-03,9.247972294509329561e-02,1.315742294244785504e-01,2.235800267043135670e-01,2.186282619400619076e-01,4.893030758927336410e-01,-5.090155018061037762e-02,2.322110480587497583e-01,1.000000000000000000e+00,-6.146535264755050715e-02,-3.520708327182688335e-01
-1.563071723592748263e-01,1.703159558518996253e-02,1.879710677761667467e-03,-8.478804054985756775e-03,-3.377888587203314863e-02,-5.739941809536507067e-02,-1.968710179453904419e-02,-1.256181611681205512e-01,-4.852296582963140370e-01,4.434659322054871483e-02,-6.146535264755050715e-02,1.000000000000000222e+00,9.038670056652858831e-02
-3.257272990772600019e-02,1.819101115931783808e-01,1.891197505260991526e-03,-4.856621617728298229e-02,-3.785093930405450946e-01,-5.305614635568262766e-02,-1.127668519589777318e-01,-7.195352943079619257e-01,7.485230257977391888e-02,2.540153327176776221e-01,-3.520708327182689446e-01,9.038670056652858831e-02,1.000000000000000000e+00
