8.374541652098013711e-03,-2.249352325648781902e-04,-3.408463893277606429e-03,1.966394169586999877e-04,2.254258998474397365e-05,7.511319403774649320e-05,1.606243945036199764e-05,1.953399409692394562e-01,-7.158570062851827426e-03,-7.630572625134174802e-05,3.229852287977473752e-04,-3.035911489140412280e-03,-1.864511059417083623e-04
-2.249352325648777836e-04,1.603777083139681092e-01,3.758279158548533463e-04,-2.577287717133076167e-03,-6.825536294622111099e-04,5.776396983037678000e-04,-2.105250744885326188e-04,-2.560255915685810457e+00,1.270162670148569910e-03,1.000113883859856355e-03,-4.233260431049180698e-03,1.447628129703333426e-03,4.556791149588482366e-03
-3.408463893277688395e-03,3.758279158548608273e-04,6.935195202431332362e+00,-3.285504961041641955e-04,-3.766477361208416647e-05,-1.255011713661201907e-04,-2.683756152088725990e-05,-3.263792962114507867e-01,3.852622268851729759e-02,1.274936866840491753e-04,-5.396525213361268863e-04,1.050630559285153443e-03,3.115275884346021249e-04
1.966394169587008280e-04,-2.577287717133064891e-03,-3.285504961041854459e-04,4.945516573213134537e-01,2.582909738841807057e-04,8.606402393287915665e-04,2.176147105725864065e-03,2.238187520846973921e+00,-1.110382059994439573e-03,-3.268478278122508539e-03,1.036273723379675139e-02,-1.265523182615589052e-03,-2.136340046465813863e-03
2.254258998474397704e-05,-6.825536294622230361e-04,-3.766477361208022269e-05,2.582909738841824405e-04,4.095026204345287419e-04,3.088943291798479178e-04,2.109843078644337258e-05,2.565840784710041178e-01,-1.272933366667139865e-04,-1.002295503680137689e-04,4.242494744270787011e-04,-1.450785944299400401e-04,-4.791100557368989138e-04
7.511319403774653386e-05,5.776396983037450318e-04,-1.255011713661396521e-04,8.606402393288023001e-04,3.088943291798480263e-04,1.574552638741700487e-03,7.030117331799949556e-05,8.549527665734988346e-01,-4.241486494333572489e-04,-3.339705717135328547e-04,1.413623417478622338e-03,-4.834101414928158175e-04,-1.316875072026275418e-04
1.606243945036198747e-05,-2.105250744885303691e-04,-2.683756152088402424e-05,2.176147105725799880e-03,2.109843078644335225e-05,7.030117331799941424e-05,6.120672425069762987e-04,1.828257634618128125e-01,-9.070126875515978045e-05,-4.311390278420860925e-04,8.618426969106143202e-04,-1.033739308638275626e-04,-1.745063790997053758e-04
1.953399409692395672e-01,-2.560255915685801575e+00,-3.263792962114278606e-01,2.238187520846957934e+00,2.565840784710040623e-01,8.549527665734987236e-01,1.828257634618128957e-01,2.223396636149299866e+03,-1.103044188226885769e+00,-8.685263967233353144e-01,3.676279759641721601e+00,-1.257160073045022752e+00,-2.122222212723980039e+00
-7.158570062851827426e-03,1.270162670148562321e-03,3.852622268851705473e-02,-1.110382059994444344e-03,-1.272933366667139594e-04,-4.241486494333569237e-04,-9.070126875515983466e-05,-1.103044188226885325e+00,5.056648332432513854e-02,4.308826318485904291e-04,-1.823830690952180696e-03,-2.315839138242937328e-02,1.052850777864537679e-03
-7.630572625134176157e-05,1.000113883859845513e-03,1.274936866840589603e-04,-3.268478278122445221e-03,-1.002295503680137689e-04,-3.339705717135328005e-04,-4.311390278420862551e-04,-8.685263967233350924e-01,4.308826318485904834e-04,2.722284055403601574e-03,1.930508568272415936e-03,4.910849870841125023e-04,8.290045876185321138e-04
3.229852287977475920e-04,-4.233260431049185035e-03,-5.396525213361041181e-04,1.036273723379681384e-02,4.242494744270786469e-04,1.413623417478622121e-03,8.618426969106141033e-04,3.676279759641721601e+00,-1.823830690952181130e-03,1.930508568272416587e-03,2.538892252483037140e-02,-2.078653918973898031e-03,-3.508992700290898895e-03
-3.035911489140411413e-03,1.447628129703342099e-03,1.050630559284965225e-03,-1.265523182615572138e-03,-1.450785944299400672e-04,-4.834101414928157090e-04,-1.033739308638276846e-04,-1.257160073045022752e+00,-2.315839138242937328e-02,4.910849870841125023e-04,-2.078653918973898031e-03,4.504632347953506366e-02,1.199953705330107168e-03
-1.864511059417084165e-04,4.556791149588446804e-03,3.115275884345634189e-04,-2.136340046465769194e-03,-4.791100557368990222e-04,-1.316875072026276231e-04,-1.745063790997054571e-04,-2.122222212723980483e+00,1.052850777864538113e-03,8.290045876185321138e-04,-3.508992700290900196e-03,1.199953705330107168e-03,3.912555978771198491e-03
