time(s),pop_state_1,pop_state_2,pop_state_3
0.0036636636636636637,0.10162269429034715,0.8933702070926124,0.005007098617039242
0.0036836836836836835,0.10162167170616537,0.8933613756117655,0.005016952682067846
0.0037037037037037034,0.10162065916425217,0.893352630860309,0.00502670997543763
0.0037237237237237237,0.10161965656598762,0.8933439719865183,0.005036371447492834
0.0037437437437437436,0.10161866381372033,0.8933353981470336,0.005045938039244863
0.003763763763763764,0.10161768081075787,0.893326908506777,0.005055410682463936
0.0037837837837837837,0.10161670746135736,0.8933185022388715,0.005064790299769839
0.0038038038038038036,0.1016157436707162,0.8933101785245607,0.005074077804721788
0.003823823823823824,0.10161478934496275,0.8933019365531286,0.005083274101907411
0.0038438438438438438,0.10161384439114728,0.8932937755218207,0.0050923800870308475
0.0038638638638638636,0.10161290871723283,0.8932856946357659,0.005101396646999991
0.003883883883883884,0.10161198223208633,0.8932776931078995,0.005110324660012876
0.003903903903903904,0.10161106484546964,0.8932697701588859,0.0051191649956432075
0.003923923923923924,0.10161015646803084,0.8932619250170428,0.005127918514925058
0.003943943943943944,0.10160925701129546,0.8932541569182666,0.005136586070436732
0.003963963963963964,0.1016083663876579,0.8932464651059571,0.005145168506383807
0.003983983983983984,0.10160748451037288,0.8932388488309445,0.00515366665868135
0.004004004004004004,0.10160661129354702,0.8932313073514164,0.005162081355035347
0.004024024024024024,0.10160574665213044,0.8932238399328449,0.005170413415023308
0.004044044044044044,0.1016048905019085,0.893216445847916,0.0051786636501740995
0.004064064064064064,0.10160404275949361,0.893209124376458,0.005186832864046984
0.004084084084084084,0.10160320334231702,0.8932018748053717,0.005194921852309885
0.004104104104104104,0.1016023721686209,0.8931946964285609,0.005202931402816885
0.004124124124124124,0.10160154915745032,0.8931875885468634,0.005210862295684959
0.004144144144144144,0.10160073422864532,0.8931805504679834,0.005218715303369961
0.004164164164164164,0.10159992730283322,0.8931735815064236,0.0052264911907418535
0.004184184184184184,0.10159912830142075,0.8931666809834187,0.005234190715159209
0.004204204204204204,0.1015983371465865,0.8931598482268691,0.005241814626542977
0.004224224224224224,0.10159755376127332,0.8931530825712758,0.005249363667449518
0.004244244244244244,0.10159677806918076,0.8931463833576749,0.005256838573142937
0.004264264264264264,0.10159600999475768,0.8931397499335743,0.005264240071666687
0.004284284284284284,0.10159524946319491,0.8931331816528892,0.0052715688839144875
0.004304304304304304,0.10159449640041794,0.8931266778758802,0.0052788257237005335
0.004324324324324324,0.10159375073307968,0.8931202379690898,0.0052860112978290194
0.004344344344344344,0.1015930123885534,0.8931138613052821,0.005293126306162988
0.004364364364364364,0.10159228129492553,0.8931075472633805,0.005300171441692483
0.004384384384384384,0.10159155738098878,0.8931012952284076,0.005307147390602059
0.004404404404404405,0.10159084057623513,0.8930951045914258,0.0053140548323376054
0.004424424424424424,0.10159013081084897,0.893088974749477,0.005320894439672524
0.0044444444444444444,0.10158942801570034,0.8930829051055249,0.005327666878773261
0.004464464464464465,0.10158873212233814,0.8930768950683962,0.005334372809264188
0.004484484484484484,0.10158804306298351,0.8930709440527231,0.0053410128842918455
0.0045045045045045045,0.1015873607705232,0.8930650514788867,0.0053475877505885635
0.004524524524524525,0.10158668517850308,0.89305921677296,0.005354098048535448
0.004544544544544544,0.10158601622112158,0.8930534393666522,0.0053605444122247535
0.0045645645645645645,0.10158535383322337,0.8930477186972535,0.005366927469521646
0.004584584584584585,0.10158469795029296,0.8930420542075802,0.005373247842125351
0.004604604604604604,0.10158404850844842,0.8930364453459203,0.005379506145629708
0.0046246246246246245,0.10158340544443521,0.89303089156598,0.005385702989583135
0.004644644644644645,0.10158276869561995,0.8930253923268304,0.005391838977547984
0.004664664664664664,0.10158213819998436,0.8930199470928547,0.005397914707159338
0.0046846846846846845,0.10158151389611922,0.893014555333696,0.005403930770183215
0.004704704704704705,0.10158089572321835,0.8930092165242058,0.0054098877525742065
0.004724724724724724,0.10158028362107273,0.8930039301443932,0.005415786234532547
0.0047447447447447446,0.10157967753006462,0.8929986956793732,0.005421626790560627
0.004764764764764765,0.10157907739116177,0.8929935126193177,0.005427409989518948
0.004784784784784784,0.10157848314591165,0.8929883804594052,0.0054331363946815234
0.004804804804804805,0.10157789473643573,0.8929832986997719,0.00543880656379075
0.004824824824824825,0.10157731210542392,0.8929782668454628,0.005444421049111723
0.004844844844844844,0.10157673519612892,0.8929732844063835,0.0054499803974860294
0.004864864864864865,0.10157616395236072,0.8929683508972527,0.005455485150385009
0.004884884884884885,0.1015755983184811,0.8929634658375548,0.005460935843962491
0.004904904904904905,0.10157503823939829,0.892958628751493,0.005466333009107019
0.004924924924924925,0.10157448366056149,0.8929538391679432,0.005471677171493554
0.004944944944944945,0.10157393452795564,0.892949096620408,0.0054769688516346764
0.004964964964964965,0.10157339078809614,0.8929444006469709,0.005482208564931281
0.004984984984984985,0.10157285238802362,0.8929397507902519,0.00548739682172278
0.005005005005005005,0.1015723192752988,0.8929351465973626,0.005492534127336807
0.005025025025025025,0.10157179139799741,0.8929305876198624,0.005497620982138434
0.005045045045045045,0.10157126870470504,0.8929260734137143,0.005502657881578907
0.005065065065065065,0.10157075114451224,0.8929216035392421,0.0055076453162439054
0.005085085085085085,0.1015702386670095,0.8929171775610875,0.005512583771901317
0.005105105105105105,0.10156973122228237,0.8929127950481673,0.005517473729548559
0.005125125125125125,0.10156922876090656,0.8929084555736323,0.005522315665459419
0.005145145145145145,0.10156873123394315,0.8929041587148246,0.0055271100512304504
0.005165165165165165,0.10156823859293387,0.8928999040532375,0.0055318573538269
0.005185185185185185,0.10156775078989629,0.8928956911744738,0.005536558035628191
0.005205205205205205,0.10156726777731917,0.892891519668206,0.005541212554472958
0.005225225225225225,0.10156678950815792,0.8928873891281366,0.005545821363703641
0.005245245245245245,0.1015663159358299,0.8928832991519576,0.005550384912210638
0.005265265265265265,0.10156584701420995,0.8928792493413121,0.00555490364447603
0.005285285285285285,0.10156538269762588,0.8928752393017554,0.005559378000616865
0.005305305305305305,0.10156492294085404,0.892871268642716,0.005563808416428035
0.005325325325325325,0.10156446769911484,0.8928673369774586,0.005568195323424715
0.005345345345345345,0.10156401692806852,0.8928634439230453,0.005572539148884391
0.005365365365365365,0.10156357058381071,0.892859589100299,0.005576840315888483
0.005385385385385385,0.10156312862286823,0.8928557721337663,0.005581099243363544
0.005405405405405406,0.10156269100219481,0.8928519926516812,0.0055853163461220675
0.005425425425425425,0.1015622576791669,0.8928482502859284,0.00558949203490289
0.005445445445445445,0.1015618286115796,0.8928445446720074,0.005593626716411196
0.005465465465465466,0.10156140375764239,0.8928408754489976,0.005597720793358125
0.005485485485485485,0.10156098307597522,0.8928372422595229,0.005601774664500005
0.0055055055055055055,0.10156056652560437,0.8928336447497165,0.00560578872467718
0.005525525525525526,0.10156015406595856,0.892830082569187,0.005609763364852476
0.005545545545545545,0.10155974565686487,0.8928265553709839,0.005613698972149274
0.0055655655655655655,0.10155934125854496,0.8928230628115639,0.005617595929889217
0.005585585585585586,0.10155894083161107,0.8928196045507574,0.005621454617629545
0.005605605605605605,0.10155854433706231,0.8928161802517357,0.005625275411200065
0.0056256256256256255,0.10155815173628074,0.8928127895809775,0.005629058682739752
0.005645645645645646,0.10155776299102771,0.8928094322082373,0.005632804800733
0.005665665665665665,0.10155737806344006,0.8928061078065125,0.005636514130045505
0.0056856856856856855,0.1015569969160265,0.8928028160520117,0.005640187031959812
0.005705705705705706,0.10155661951166388,0.8927995566241237,0.005643823864210492
0.005725725725725725,0.10155624581359365,0.8927963292053854,0.005647424981018994
0.0057457457457457456,0.10155587578541823,0.8927931334814516,0.005650990733128141
0.005765765765765766,0.1015555093910975,0.8927899691410642,0.005654521467836293
0.005785785785785785,0.10155514659494524,0.8927868358760216,0.005658017529031171
0.005805805805805806,0.10155478736162572,0.8927837333811488,0.005661479257223356
0.005825825825825826,0.10155443165615022,0.8927806613542683,0.0056649069895794504
0.005845845845845845,0.10155407944387358,0.8927776194961694,0.0056683010599549175
0.005865865865865866,0.10155373069049094,0.8927746075105804,0.005671661798926601
0.005885885885885886,0.10155338536203427,0.8927716251041387,0.005674989533824918
0.005905905905905906,0.10155304342486918,0.892768671986363,0.0056782845887657475
0.005925925925925926,0.10155270484569152,0.8927657478696244,0.005681547284681991
0.005945945945945946,0.10155236959152428,0.8927628524691188,0.005684777939354837
0.005965965965965966,0.10155203762971421,0.892759985502839,0.005687976867444709
0.005985985985985986,0.10155170892792882,0.8927571466915472,0.005691144380521912
0.006006006006006006,0.10155138345415307,0.8927543357587479,0.005694280787096984
0.006026026026026026,0.10155106117668637,0.8927515524306607,0.00569738639265074
0.006046046046046046,0.10155074206413943,0.8927487964361944,0.005700461499664024
0.006066066066066066,0.1015504260854312,0.8927460675069195,0.005703506407647176
0.006086086086086086,0.10155011320978588,0.8927433653770428,0.0057065214131691985
0.006106106106106106,0.10154980340672992,0.8927406897833813,0.0057095068098866435
0.006126126126126126,0.10154949664608899,0.8927380404653366,0.005712462888572217
0.006146146146146146,0.10154919289798511,0.8927354171648696,0.0057153899371430944
0.006166166166166166,0.10154889213283373,0.8927328196264751,0.0057182882406889655
0.006186186186186186,0.10154859432134083,0.8927302475971571,0.005721158081499806
0.006206206206206206,0.10154829943450004,0.8927277008264044,0.005723999739093363
0.006226226226226226,0.10154800744358988,0.8927251790661656,0.005726813490242389
0.006246246246246246,0.10154771832017093,0.8927226820708253,0.005729599609001594
0.006266266266266266,0.10154743203608302,0.8927202095971805,0.005732358366734337
0.006286286286286286,0.10154714856344257,0.8927177614044162,0.005735090032139061
0.006306306306306306,0.10154686787463983,0.8927153372540825,0.00573779487127546
0.006326326326326326,0.10154658994233615,0.8927129369100713,0.005740473147590392
0.006346346346346346,0.10154631473946138,0.8927105601385928,0.005743125121943543
0.006366366366366366,0.10154604223921122,0.8927082067081538,0.005745751052632829
0.006386386386386386,0.10154577241504462,0.8927058763895336,0.005748351195419558
0.006406406406406407,0.1015455052406811,0.8927035689557632,0.005750925803553337
0.006426426426426426,0.10154524069009838,0.8927012841821026,0.005753475127796745
0.006446446446446446,0.10154497873752963,0.8926990218460182,0.005755999416449744
0.006466466466466467,0.10154471935746112,0.8926967817271627,0.0057584989153738764
0.006486486486486486,0.10154446252462966,0.8926945636073518,0.005760973868016205
0.0065065065065065065,0.10154420821402016,0.8926923672705445,0.005763424515433025
0.006526526526526527,0.10154395640086317,0.8926901925028211,0.0057658510963133425
0.006546546546546546,0.10154370706063252,0.892688039092363,0.005768253847002123
0.0065665665665665665,0.10154346016904288,0.8926859068294315,0.005770633001523311
0.006586586586586587,0.10154321570204741,0.8926837955063476,0.005772988791602623
0.006606606606606606,0.10154297363583543,0.8926817049174721,0.005775321446690116
0.0066266266266266265,0.10154273394683011,0.892679634859185,0.005777631193982542
0.006646646646646647,0.10154249661168611,0.8926775851298661,0.005779918258445465
0.006666666666666666,0.1015422616072874,0.8926755555298751,0.005782182862835184
0.0066866866866866865,0.10154202891074492,0.8926735458615324,0.00578442522772042
0.006706706706706707,0.10154179849939443,0.8926715559290994,0.005786645571503808
0.006726726726726726,0.10154157035079425,0.8926695855387602,0.005788844110443159
0.0067467467467467465,0.10154134444272307,0.8926676344986021,0.005791021058672533
0.006766766766766767,0.10154112075317782,0.8926657026185968,0.005793176628223086
0.006786786786786786,0.1015408992603715,0.8926637897105824,0.005795311029043729
0.006806806806806807,0.10154067994273111,0.8926618955882449,0.005797424469021572
0.006826826826826827,0.10154046277889543,0.8926600200671,0.005799517154002175
0.006846846846846846,0.10154024774771309,0.892658162964475,0.005801589287809596
0.006866866866866867,0.1015400348282404,0.892656324099491,0.005803641072266239
0.006886886886886887,0.10153982399973935,0.8926545032930457,0.00580567270721252
0.006906906906906906,0.1015396152416756,0.8926527003677958,0.005807684390526322
0.006926926926926927,0.10153940853371646,0.8926509151481389,0.005809676318142274
0.006946946946946947,0.1015392038557289,0.8926491474601979,0.005811648684070834
0.006966966966966967,0.10153900118777766,0.8926473971318029,0.005813601680417179
0.006986986986986987,0.10153880051012316,0.8926456639924745,0.005815535497399925
0.007007007007007007,0.10153860180321979,0.8926439478734081,0.005817450323369651
0.007027027027027027,0.10153840504771379,0.8926422486074564,0.005819346344827238
0.007047047047047047,0.10153821022444151,0.892640566029114,0.005821223746442042
0.007067067067067067,0.10153801731442748,0.8926388999745002,0.005823082711069876
0.007087087087087087,0.10153782629888258,0.8926372502813441,0.005824923419770821
0.007107107107107107,0.10153763715920223,0.8926356167889684,0.00582674605182686
0.007127127127127127,0.10153744987696453,0.8926339993382737,0.0058285507847593435
0.007147147147147147,0.10153726443392848,0.8926323977717228,0.005830337794346273
0.007167167167167167,0.10153708081203226,0.8926308119333258,0.005832107254639429
0.007187187187187187,0.10153689899339138,0.8926292416686248,0.005833859337981318
0.007207207207207207,0.10153671896029703,0.8926276868246785,0.00583559421502196
0.007227227227227227,0.10153654069521426,0.8926261472500477,0.00583731205473551
0.007247247247247247,0.10153636418078037,0.8926246227947804,0.005839013024436718
0.007267267267267267,0.10153618939980312,0.8926231133103972,0.005840697289797218
0.007287287287287287,0.10153601633525913,0.8926216186498765,0.005842365014861672
0.007307307307307307,0.10153584497029222,0.8926201386676414,0.005844016362063744
0.007327327327327327,0.10153567528821174,0.8926186732195437,0.005845651492241921
0.007347347347347347,0.1015355072724909,0.8926172221628513,0.005847270564655178
0.007367367367367367,0.10153534090676526,0.8926157853562336,0.005848873736998493
0.007387387387387387,0.10153517617483108,0.8926143626597481,0.0058504611654181995
0.007407407407407407,0.10153501306064375,0.8926129539348264,0.005852033004527201
0.007427427427427427,0.10153485154831618,0.8926115590442611,0.005853589407420029
0.007447447447447447,0.10153469162211738,0.8926101778521923,0.005855130525687751
0.007467467467467468,0.10153453326647077,0.8926088102240939,0.005856656509432738
0.007487487487487487,0.1015343764659528,0.8926074560267613,0.005858167507283284
0.0075075075075075074,0.10153422120529133,0.892606115128298,0.005859663666408082
0.007527527527527528,0.10153406746936426,0.8926047873981026,0.005861145132530555
0.007547547547547547,0.10153391524319794,0.8926034727068564,0.005862612049943055
0.0075675675675675675,0.10153376451196579,0.8926021709265107,0.005864064561520912
0.007587587587587588,0.10153361526098685,0.8926008819302741,0.005865502808736352
0.007607607607607607,0.10153346747572432,0.8925996055926007,0.005866926931672277
