Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003224316292951945e+00,2.005692557069520265e-02,9.829885100000002041e-01,1.701149000000000411e-02,0.000000000000000000e+00,3.678284361214185227e-01,0.000000000000000000e+00,9.115748199530808726e-01,6.365598070719210091e-03,0.000000000000000000e+00,1.577561261004326032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.590102281707026943e-01,1.971875075024314555e-02,9.715579860058563000e-01,1.668915121128470777e-02,-1.451727373759631848e-17,3.634807243678508382e-01,3.386880079804160991e-04,9.010031570203582696e-01,7.483507222795212320e-03,-8.582956401843595384e-05,1.497693532669545566e-02,-4.877335775845531610e-18,4.478760730631954175e-19,-1.368652382297680194e-17,5.000000000000000104e-03
9.847122227248711335e-01,1.930791471097425410e-02,9.602518578271103111e-01,1.648575142395854870e-02,-2.870130127229710083e-17,3.592500957774326653e-01,3.334445253456683493e-04,8.905183911131974162e-01,7.484459865037633268e-03,-9.123557943452887124e-05,1.475721659554996359e-02,-9.664085082043683931e-18,9.182682756985769314e-19,-2.705024703481075668e-17,1.000000000000000021e-02
9.697610358812951414e-01,1.891685237356479851e-02,9.490766820904262824e-01,1.629322345650177639e-02,7.723432985610397751e-17,3.550733057387094882e-01,3.050017860494377820e-04,8.801531122665016138e-01,7.403770555616634788e-03,-9.070137244532144839e-05,1.458216463725230984e-02,2.705318900465713686e-17,3.687672903404063159e-18,7.236874601891203255e-17,1.499999999999999944e-02
9.389320072392206562e-01,1.983667753518026863e-02,9.380315151917286709e-01,1.610356354482510299e-02,-5.609373207443630995e-17,3.509451701102414001e-01,2.769165448580295603e-04,8.699083947998473842e-01,7.317990551717410384e-03,-8.973492552678267369e-05,1.441225956099206722e-02,-1.894271871661034344e-17,1.803459783892635801e-18,-5.284461840800964274e-17,2.000000000000000042e-02
9.611438304353104867e-01,1.996093641752911402e-02,9.271148862217960529e-01,1.591615669126157998e-02,-1.544332326379398174e-21,3.468648063929705705e-01,2.507819401806728405e-04,8.597830086676133687e-01,7.232769400368298414e-03,-8.874372682937752791e-05,1.424455854778192837e-02,-3.621913581972569980e-20,-1.398647717208034884e-20,1.294942213782738831e-20,2.500000000000000139e-02
9.395542128671851012e-01,1.944918096126344378e-02,9.163253023568702638e-01,1.573093376265015386e-02,1.492147301567654212e-16,3.428316547734203135e-01,2.265776110987725736e-04,8.497755699863724921e-01,7.148513545478157004e-03,-8.775808000568406664e-05,1.407882304481680204e-02,5.238640440493259324e-17,6.828751049970209402e-18,1.397659887831457004e-16,2.999999999999999889e-02
9.471149287014358764e-01,2.125993537998195626e-02,9.056612853144865305e-01,1.554786620723695376e-02,-1.623754003313907068e-16,3.388451836800018824e-01,2.041737567257662892e-04,8.398846991573207799e-01,7.065241862314236392e-03,-8.678037709156404868e-05,1.391501464723374215e-02,-5.286665809897955311e-17,4.831603193627607130e-19,-1.537638925437940047e-16,3.500000000000000333e-02
9.042386094247299999e-01,2.050995319681301471e-02,8.951213738091681194e-01,1.536692874046335228e-02,-1.071311201545547851e-16,3.349048680391712440e-01,1.834416511538841568e-04,8.301090322881854444e-01,6.982944725757108534e-03,-8.581092747818180064e-05,1.375310997347643435e-02,-3.635031955163177398e-17,3.344960364512877931e-18,-1.008562072687553170e-16,4.000000000000000083e-02
8.778885274400892724e-01,1.992478918648422914e-02,8.847041235452400842e-01,1.518809658656591378e-02,-1.133426820301296884e-16,3.310101877074339005e-01,1.642611610945940632e-04,8.204472218181756427e-01,6.901610559737829734e-03,-8.484986929221999448e-05,1.359308697786853690e-02,-6.433904839159178355e-17,-5.016624307290635793e-18,-9.626069155935874008e-17,4.499999999999999833e-02
8.932495095857586609e-01,1.968904078443262443e-02,8.744081070329705607e-01,1.501134527191856118e-02,-2.382533456652767588e-21,3.271606273894251404e-01,1.465206939639167945e-04,8.108979363527751838e-01,6.821227796741655310e-03,-8.389731206008523760e-05,1.343492393708910736e-02,-3.830496519430988422e-20,-2.530334561431417519e-20,1.288720593569354932e-20,5.000000000000000278e-02
8.967329680186504337e-01,1.956676788572666442e-02,8.642319133939813103e-01,1.483665060682652637e-02,3.112477796075480444e-16,3.233556766594311016e-01,1.301166296160582363e-04,8.014598604452248809e-01,6.741785019046747825e-03,-8.295334848339684652e-05,1.327859937354922831e-02,1.169326562482787291e-16,-1.123973199417667209e-17,2.884478918049074586e-16,5.500000000000000028e-02
8.856601943615154404e-01,1.985178125590310663e-02,8.541741481683829962e-01,1.466398868129642485e-02,2.784823325222561970e-16,3.195948299846934071e-01,1.149527541880231428e-04,7.921316943791446574e-01,6.663270965695266591e-03,-8.201805644868887619e-05,1.312409204801780888e-02,9.816968388206641724e-17,1.189976287431825379e-17,2.606865905123770643e-16,5.999999999999999778e-02
8.619515198563456604e-01,1.924518886855907177e-02,8.442334331234525591e-01,1.449333586181408839e-02,-3.458703559479486328e-16,3.158775867430612116e-01,1.009397315163547507e-04,7.829121539551003872e-01,6.585674529675706636e-03,-8.109150023274964557e-05,1.297138095728393205e-02,-1.607421124909101669e-16,1.024940266395788310e-18,-3.081053357798047752e-16,6.500000000000000222e-02
8.036722044747206528e-01,1.983188704621500348e-02,8.344084060650659440e-01,1.432466878825848500e-02,-2.995732113729784534e-16,3.122034512353439872e-01,8.799461207864736720e-05,7.737999702822792036e-01,6.508984754557453623e-03,-8.017373157169221541e-05,1.282044533218701030e-02,-9.857064280252812018e-17,9.057827544949242109e-19,-2.832679596252921926e-16,7.000000000000000666e-02
8.293916624364393586e-01,1.984376516791194409e-02,8.246977206510612834e-01,1.415796437083727786e-02,4.697516002647053324e-16,3.085719326924740158e-01,7.604037697451136409e-05,7.647938895743413568e-01,6.433190831218701597e-03,-7.926479064897149721e-05,1.267126463563256894e-02,1.614963482168139214e-16,-1.924299640926831111e-18,4.413872208878225366e-16,7.499999999999999722e-02
8.149939641904416776e-01,2.027435454459318442e-02,8.151000462068350716e-01,1.399319978704847631e-02,-1.953850882976690576e-16,3.049825452780036139e-01,6.500551445958635988e-05,7.558926729495620833e-01,6.358282094719097839e-03,-7.836470701129953252e-05,1.252381856057779679e-02,-6.684749946981834265e-17,5.652214806398078898e-18,-1.837182005992151041e-16,8.000000000000000167e-02
8.002345875061279701e-01,1.968123401002496581e-02,8.056140675431314735e-01,1.383035247867457629e-02,-1.877159111053486396e-16,3.014348080863238355e-01,5.482362671028106951e-05,7.470950962350657587e-01,6.284248021309770012e-03,-7.747350041850612076e-05,1.237808702799667905e-02,-6.416265124984611760e-17,6.241562424685010945e-18,-1.765315721449907204e-16,8.500000000000000611e-02
8.034080604310952500e-01,2.044444083502276396e-02,7.962384847757334461e-01,1.366940014879208277e-02,-2.043451152065483870e-16,2.979282451368512885e-01,4.543306466058497507e-05,7.383999497747364416e-01,6.211078225568786824e-03,-7.659118163170397953e-05,1.223405018481111238e-02,-1.124830497380406899e-16,-8.196270088562883225e-18,-1.749658202006516025e-16,8.999999999999999667e-02
7.848311930816610493e-01,1.993222524185192177e-02,7.869720131475756997e-01,1.351032075883357338e-02,-1.205193792354375942e-20,2.944623853647200806e-01,3.677658890738890000e-05,7.298060382411508673e-01,6.138762457664250112e-03,-7.571775314384306067e-05,1.209168840182717891e-02,-1.752511030631582714e-21,-2.373719356818888244e-20,-1.228894531221322025e-20,9.500000000000000111e-02
7.970451310600707995e-01,1.950246603485038949e-02,7.778133828527420413e-01,1.335309252565067620e-02,-3.772324496935245954e-21,2.910367626080940795e-01,2.880105482349589922e-05,7.213121804509079471e-01,6.067290600721861500e-03,-7.485320985744521984e-05,1.195098227163023281e-02,-4.045970256725627363e-20,-4.089330608929000397e-20,1.225799269592360561e-20,1.000000000000000056e-01
8.064810177410095537e-01,2.059419537735983352e-02,7.687613388622106525e-01,1.319769391861369892e-02,-6.299809767473387677e-21,2.876509155923351324e-01,2.145712014966253230e-05,7.129172091831104119e-01,5.996652668299039257e-03,-7.399753971197402247e-05,1.181191260647653646e-02,-5.410768265025612031e-20,1.301174572514806103e-20,1.503958136479817510e-20,1.049999999999999961e-01
7.853280064787493409e-01,2.062694832590372673e-02,7.598146407523039825e-01,1.304410365675453057e-02,5.483547059272852540e-16,2.843043879116584627e-01,1.469897346186685476e-05,7.046199710017772011e-01,5.926838801965985185e-03,-7.315072426684598994e-05,1.167446043618838858e-02,2.059405621696959241e-16,-1.777378253204989961e-17,5.082145428698329800e-16,1.100000000000000006e-01
7.539920987929863427e-01,2.005586912764517268e-02,7.509720625348180745e-01,1.289230070592842572e-02,-5.311314900030707814e-16,2.809967280081456797e-01,8.484082023010361244e-06,6.964193260811342157e-01,5.857839268975931039e-03,-7.231273924108977793e-05,1.153860700603364861e-02,-1.988543138170824922e-16,9.117909887125675178e-18,-4.925014062235406774e-16,1.150000000000000050e-01
7.801590189879722415e-01,2.031442016021526784e-02,7.422323924884383084e-01,1.274226427597882801e-02,4.850054300188817810e-16,2.777274891481982810e-01,2.772957634915186717e-06,6.883141480333235807e-01,5.789644460008601563e-03,-7.148355501337970333e-05,1.140433377457896434e-02,1.721850483828219035e-16,1.828181127745976003e-17,4.535230667596814153e-16,1.199999999999999956e-01
7.346674423740540139e-01,1.959886905445315172e-02,7.335944329935895070e-01,1.259397381798667628e-02,6.594149130458261756e-16,2.744962293974540501e-01,-2.471060792819228258e-06,6.803033237404374489e-01,5.722244887024803897e-03,-7.066313708541910430e-05,1.127162241158928893e-02,2.584915486735168812e-16,4.401965656083933240e-18,6.067705345086014822e-16,1.250000000000000000e-01
7.600318290253456066e-01,1.968598481081444695e-02,7.250570003675572694e-01,1.244740902148328519e-02,-5.954659037394574050e-16,2.713025115931841369e-01,-7.282009152602262518e-06,6.723857531878605354e-01,5.655631181165666176e-03,-6.985144651211811135e-05,1.114045479587009134e-02,-2.701142523497735088e-16,1.626121473042379987e-18,-5.331218324807862460e-16,1.300000000000000044e-01
7.455096636206050009e-01,2.182288919006661332e-02,7.166189247029824960e-01,1.230254981175108071e-02,6.690081085657415614e-16,2.681459033155186300e-01,-1.169148563341457908e-05,6.645603493017229191e-01,5.589794090751997423e-03,-6.904844029844980642e-05,1.101081301316390003e-02,2.650401343772548495e-16,-1.249211838552193927e-17,6.144728588580263972e-16,1.350000000000000089e-01
7.180576155647186987e-01,2.060669422670517725e-02,7.082790497072072311e-01,1.215937634710718973e-02,-5.098474931008564677e-16,2.650259768567307939e-01,-1.572882483030061426e-05,6.568260377880542622e-01,5.524724479331754798e-03,-6.825407176883858062e-05,1.088267935400895510e-02,-1.707879542963418744e-16,1.402826584554165448e-18,-4.808750218175274848e-16,1.400000000000000133e-01
7.229959305847201145e-01,2.002143425079796341e-02,7.000362325438235223e-01,1.201786901623841733e-02,-3.811372981583208043e-16,2.619423091892466582e-01,-1.942125942374229707e-05,6.491817569748273842e-01,5.460413323801468176e-03,-6.746829090824698000e-05,1.075603631162341638e-02,-1.417905037183523949e-16,2.367941818727353376e-17,-3.537822661655824544e-16,1.449999999999999900e-01
7.223586391913849880e-01,1.915778329687459203e-02,6.918893436764073090e-01,1.187800843556323718e-02,7.903126981715524813e-16,2.588944819325219027e-01,-2.279407031666351511e-05,6.416264576568160294e-01,5.396851712587689628e-03,-6.669104467789647593e-05,1.063086657979451372e-02,2.750557742673223089e-16,-2.878869676725010733e-18,7.412391737077570326e-16,1.499999999999999944e-01
