Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.006793101807134994e+00,2.041705792984601156e-02,9.829885099999997600e-01,1.701148999999999717e-02,0.000000000000000000e+00,8.396673654275890186e-01,0.000000000000000000e+00,-5.111018746080976394e-01,1.453119018684946410e-02,0.000000000000000000e+00,-8.845072287647500267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.754845647178667090e-01,1.999192474984307424e-02,9.547599460575900698e-01,1.599348432887305951e-02,-2.082437164677440534e-17,8.158265152722322666e-01,-1.002487919014670176e-03,-4.959777466138227120e-01,1.215726270272407712e-02,-1.797282899961562231e-04,-1.078719304241916241e-02,-1.777144666017621663e-17,-6.642614199418179029e-20,1.085500667360304816e-17,5.000000000000000104e-03
9.560347119758918488e-01,1.925033156562562867e-02,9.273723732368116535e-01,1.549548729191308621e-02,-4.049220544367549214e-17,7.924355871328556677e-01,-1.000474363665006423e-03,-4.817319166616236825e-01,1.166380848587451023e-02,-1.876355056345177508e-04,-1.064008349956698483e-02,-3.457045867986909842e-17,-7.784368412947346683e-20,2.108324635397986664e-17,1.000000000000000021e-02
9.001745335317856700e-01,1.966926761001683288e-02,9.007725915901092506e-01,1.504817839865746007e-02,-4.503324159502550272e-17,7.696987286650031068e-01,-9.291586225268364191e-04,-4.679266812869229963e-01,1.131870915087414796e-02,-1.829937376178071670e-04,-1.034673522496812326e-02,-3.832895104636486599e-17,2.194407651678396228e-20,2.364223320551381781e-17,1.499999999999999944e-02
8.940218414093679122e-01,2.084480814142131155e-02,8.749359251963649831e-01,1.461639638563280719e-02,-7.653044379474997349e-17,7.476132753723568891e-01,-8.574476653418945400e-04,-4.545189593401037786e-01,1.099343580682259590e-02,-1.775867034944003512e-04,-1.005067811130493961e-02,-6.535423384004116933e-17,-9.098843041610475915e-20,3.982127747631550858e-17,2.000000000000000042e-02
8.418250671668598972e-01,2.013473232942643298e-02,8.498403370741693941e-01,1.419719587816412401e-02,2.640447362322090541e-22,7.261617087871998777e-01,-7.901436379393541069e-04,-4.414951480264367456e-01,1.067821769823138096e-02,-1.722811239012191856e-04,-9.762299354007191940e-03,-1.244144754275202453e-21,-6.432688233066318996e-22,-2.551782246690262953e-21,2.500000000000000139e-02
8.388640957732842462e-01,1.968763428298722293e-02,8.254645604405179693e-01,1.379003077311692638e-02,-8.273746004728786338e-17,7.053259054681995099e-01,-7.273219261798822026e-04,-4.288441197383258685e-01,1.037208557186344512e-02,-1.671358424470919363e-04,-9.482140992185443193e-03,-7.040152329109184540e-17,8.633245289585906395e-22,4.346708962118901244e-17,2.999999999999999889e-02
8.098414048051412184e-01,1.876407756163461088e-02,8.017879483775603999e-01,1.339454230708673164e-02,-6.879588324467688533e-17,6.850881812502311874e-01,-6.687252968673338890e-04,-4.165552173701257965e-01,1.007472894805935826e-02,-1.621501022910632720e-04,-9.210023099544510997e-03,-5.879444856796058645e-17,-4.790625039295711166e-20,3.572239496869629025e-17,3.500000000000000333e-02
7.903447997375223633e-01,2.005575149240995322e-02,7.787904468823996229e-01,1.301039472831358457e-02,-1.366680319635251519e-16,6.654313548272737799e-01,-6.140881065427115492e-04,-4.046180980279260320e-01,9.785892943121470705e-03,-1.573189256496902667e-04,-8.945718671244226941e-03,-1.167239222054244583e-16,-1.118527369204595690e-19,7.108922637334170959e-17,4.000000000000000083e-02
7.654230759086242397e-01,2.046777195294196758e-02,7.564525772049914831e-01,1.263726284836663022e-02,1.245775726884196611e-20,6.463387388904140440e-01,-5.631593112153459538e-04,-3.930227136195044157e-01,9.505333410433148764e-03,-1.526372049004927952e-04,-8.689003379121372148e-03,-1.563262324202905603e-20,-1.277506471693185557e-20,-4.964183676190195676e-20,4.499999999999999833e-02
7.749146013430218138e-01,2.063548173337839339e-02,7.347554193013747792e-01,1.227483086554685340e-02,6.019069156784170295e-22,6.277941262800962319e-01,-5.157032408531063991e-04,-3.817593017802419220e-01,9.232813430672439856e-03,-1.480999976699036468e-04,-8.439659074849305970e-03,-6.906174773548937930e-22,-5.995158815752598511e-22,-2.292217262612428116e-21,5.000000000000000278e-02
7.023268636160000522e-01,1.974969489667222078e-02,7.136805958056051669e-01,1.192279203147979944e-02,-1.202587788570109823e-16,6.097817761524096936e-01,-4.714987843436402662e-04,-3.708183777735877817e-01,8.968102869205980127e-03,-1.437025413089584327e-04,-8.197473875843292249e-03,-1.027347054794814894e-16,-8.247004880056946262e-20,6.251203515861847599e-17,5.500000000000000028e-02
6.997797454570242603e-01,1.950841393333741652e-02,6.932102564635626019e-01,1.158084838720428722e-02,-1.396150407642260555e-16,5.922864005180447089e-01,-4.303385097438205574e-04,-3.601907266675914432e-01,8.710978165695344028e-03,-1.394402469523755477e-04,-7.962242003333692281e-03,-1.187803346176939137e-16,-3.195613808853698720e-20,7.337873743884548287e-17,5.999999999999999778e-02
7.180434539673175021e-01,2.024144503150147184e-02,6.733270630146913627e-01,1.124871051130972924e-02,2.888055797470735382e-21,5.752931511715477786e-01,-3.920278294792751755e-04,-3.498673957317262051e-01,8.461222145943227135e-03,-1.353086923996400640e-04,-7.733763607075101396e-03,-2.134833357271419349e-21,-2.388758273461861006e-21,-9.061746387510253592e-21,6.500000000000000222e-02
