Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.816337303325783914e-01,2.012128255528147086e-02,9.829885100000000930e-01,1.701149000000000411e-02,0.000000000000000000e+00,3.108482605375202379e-01,0.000000000000000000e+00,-9.325447816125604916e-01,5.379505479317779615e-03,0.000000000000000000e+00,-1.613851643795333538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005918636132612232e+00,2.038213830978499730e-02,9.725211954459724861e-01,1.667323264482198364e-02,-1.458663778289636596e-17,3.076693112517390194e-01,-3.394208620052172596e-04,-9.225709130491018817e-01,3.747622124930904096e-03,-1.406872119564062736e-04,-1.632592299685993106e-02,-4.890883108310424840e-18,-8.590771569560907416e-19,1.374537189650358996e-17,5.000000000000000104e-03
9.850079379789578038e-01,1.971185631736621646e-02,9.621734089116764643e-01,1.648425514384353058e-02,-2.887314156144954187e-17,3.043960955945786417e-01,-3.041839053689311635e-04,-9.127544602049568745e-01,3.591757505375176279e-03,-1.494624939763299738e-04,-1.617867809350563568e-02,-9.687804725644960104e-18,-1.638054134938507284e-18,2.720569527100202531e-17,1.000000000000000021e-02
9.556417168219428770e-01,1.965789252527668299e-02,9.519363070890612954e-01,1.630805009160192845e-02,3.388904704706204225e-23,3.011489142211477010e-01,-2.460278457555614045e-04,-9.030460011965921741e-01,3.545201879811602473e-03,-1.485264022414256406e-04,-1.600846020192268904e-02,1.219192448168145974e-20,-5.917926113552390731e-20,4.028252635093380325e-21,1.499999999999999944e-02
9.510554924110745656e-01,1.892674875020905825e-02,9.418081644325677626e-01,1.613451240365839506e-02,-5.655356407167937150e-17,2.979362509041866836e-01,-1.905690848231294480e-04,-8.934408892150366155e-01,3.507071664550878362e-03,-1.468978690868469219e-04,-1.583824548908255997e-02,-1.896489868050394591e-17,-3.088203872189789432e-18,5.329105786208959586e-17,2.000000000000000042e-02
9.413798019735309941e-01,1.866630029027098112e-02,9.317877821194988641e-01,1.596287725945853136e-02,1.211188541613298544e-21,2.947583405931654132e-01,-1.393774156884279515e-04,-8.839377822737222168e-01,3.469917691480293911e-03,-1.452417917464604948e-04,-1.566971081937175436e-02,-2.587013860878824296e-20,-1.168876475574764328e-19,-9.900084358727965735e-21,2.500000000000000139e-02
9.281430255976480526e-01,1.987413045208589676e-02,9.218740108665413047e-01,1.579307017401002794e-02,-8.055596061266539745e-22,2.916148165413341431e-01,-9.227093675205394648e-05,-8.745355911705836593e-01,3.433187413349492526e-03,-1.436064927424396040e-04,-1.550296186113131816e-02,5.803780000716588093e-21,-1.204766102959382798e-19,2.783727715701648256e-21,2.999999999999999889e-02
9.059952971996957372e-01,1.912830749636472080e-02,9.120657162730942957e-01,1.562506784940062218e-02,-1.212874605972079658e-21,2.885052746540655022e-01,-4.895999918596449394e-05,-8.652332548406038715e-01,3.396837294708918067e-03,-1.419948288013699782e-04,-1.533798856802194750e-02,7.867012962627457040e-21,-8.935551599479632474e-20,3.900819744559497233e-21,3.500000000000000333e-02
9.238803891533129420e-01,2.002817987185249657e-02,9.023617761935651682e-01,1.545885094761422288e-02,-1.084707182358927258e-16,2.854293148682264802e-01,-9.166992726674586933e-06,-8.560297237928478076e-01,3.360861329470396855e-03,-1.404063420650857670e-04,-1.517477255801427845e-02,-3.629572592787482317e-17,-5.616736598623202619e-18,1.022396010439691753e-16,4.000000000000000083e-02
8.990605931348070179e-01,2.067578659105457489e-02,8.927610804287633428e-01,1.529440059995160368e-02,4.909181190511574924e-21,2.823865439347028050e-01,2.736625704554887647e-05,-8.469239588576535915e-01,3.325256245010006599e-03,-1.388403684522327190e-04,-1.501329503262760143e-02,-7.836606220519569623e-20,2.852902077119270931e-21,-3.129675207122308805e-20,4.499999999999999833e-02
9.134563044029655465e-01,1.998498474702372490e-02,8.832625305863341936e-01,1.513169814801607060e-02,2.859359490760875338e-21,2.793765753683793984e-01,6.087928269438798359e-05,-8.379149310561916364e-01,3.290018938966194316e-03,-1.372962644161106920e-04,-1.485353735830542005e-02,-2.812741887692449214e-20,-2.158410531704593924e-19,-1.238983583898268196e-20,5.000000000000000278e-02
8.720965047508590917e-01,2.116695618022907191e-02,8.738650399546534775e-01,1.497072512342314740e-02,-6.227874551233220461e-21,2.763990292051347053e-01,9.159427674248728831e-05,-8.290016215485379591e-01,3.255146294827328344e-03,-1.357734212059380778e-04,-1.469548110649839846e-02,1.195567157156409575e-19,3.066981117215257988e-19,4.641699475977898889e-20,5.500000000000000028e-02
8.578765750154833114e-01,1.963267056231387739e-02,8.645675333789005768e-01,1.481146324511173687e-02,-2.328586180433690569e-21,2.734535317596075710e-01,1.197173411758932341e-04,-8.201830215837897509e-01,3.220635172731954946e-03,-1.342712636187966485e-04,-1.453910805389664433e-02,-4.777032556430031645e-21,-2.199181221086514411e-19,8.622011672440803643e-22,5.999999999999999778e-02
8.325572946552691755e-01,1.976078730345553688e-02,8.553689471384884335e-01,1.465389441791864304e-02,-4.171058738034157782e-21,2.705397153969789081e-01,1.454396497788091290e-04,-8.114581324469367640e-01,3.186482412856642132e-03,-1.327892477685589168e-04,-1.438440017979786441e-02,-1.401455960317143067e-18,-8.308189503793249933e-19,-4.627553048168692896e-19,6.500000000000000222e-02
8.860670762020598223e-01,1.911184911207872844e-02,8.462682288257089569e-01,1.449800073121295003e-02,-1.395343697566804996e-21,2.676572183187431175e-01,1.689385267424251642e-04,-8.028259654023527370e-01,3.152684839413193683e-03,-1.313268589449116664e-04,-1.423133966333544817e-02,1.464419772530521881e-20,-1.579773973418146623e-19,6.352220642792490380e-21,7.000000000000000666e-02
8.684774899526087610e-01,1.977749994400397615e-02,8.372643372258173899e-01,1.434376445751380305e-02,4.894884484562867239e-21,2.648056843616291567e-01,1.903784473842348008e-04,-7.942855416344191122e-01,3.119239264395302740e-03,-1.298836096066458598e-04,-1.407990888077260104e-02,2.860979500917370144e-20,6.589148867135558987e-20,4.376937051511913600e-21,7.499999999999999722e-02
8.379418646348044675e-01,2.105257665236148421e-02,8.283562421981065516e-01,1.419116805107176367e-02,-1.995092003246225071e-16,2.619847628086180436e-01,2.099119665883572225e-04,-7.858358921851604784e-01,3.086142491029780690e-03,-1.284590375337151609e-04,-1.393009040285656322e-02,-6.645621056633156750e-17,-9.418624551249433082e-18,1.881490922060933541e-16,8.000000000000000167e-02
8.724748274435428774e-01,1.894825055127243377e-02,8.195429245584759936e-01,1.404019414643601152e-02,7.147750220389486603e-21,2.591941082113664585e-01,2.276805801853576177e-04,-7.774760578896537933e-01,3.053391316953945212e-03,-1.270527040975937081e-04,-1.378186699224916677e-02,-7.826124730094110361e-20,-2.346055195620625639e-19,-3.362147271444746572e-20,8.500000000000000611e-02
