Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.597720455779368276e-01,2.081854074593672901e-02,9.829885099999998710e-01,1.701148999999999717e-02,0.000000000000000000e+00,4.041141976759192178e-01,0.000000000000000000e+00,-8.960793078900818331e-01,6.993555430899109186e-03,0.000000000000000000e+00,-1.550744899895020040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.824729588641074596e-01,2.061898878451538450e-02,9.700489749749140467e-01,1.640516670674166053e-02,2.795952172607839756e-21,3.990050598607766674e-01,-5.278906692497351005e-04,-8.841889104312813386e-01,4.495554714557517019e-03,-2.611993745782401066e-04,-1.596886878737663676e-02,4.668841582385270282e-20,4.431192463453885275e-21,1.798843327739260953e-20,5.000000000000000104e-03
9.823924324007774489e-01,1.967077465018381502e-02,9.572924199860706196e-01,1.616127957176012250e-02,1.554201940894910378e-21,3.937587547982427383e-01,-4.700886053367776818e-04,-8.725610996690387200e-01,4.259194620351965978e-03,-2.768615062620396051e-04,-1.580792122356023885e-02,3.919755663003040470e-20,4.313184512685886527e-23,1.597238812709801454e-20,1.000000000000000021e-02
9.839778516646621176e-01,1.987099652784828085e-02,9.447045267678018110e-01,1.594678322131821632e-02,4.320933756650984851e-21,3.885673897419137379e-01,-3.767199682308224181e-04,-8.610935320289827555e-01,4.190459562301539209e-03,-2.744579625031603760e-04,-1.560361940175371796e-02,-2.367040501137048305e-20,5.558835578258222375e-20,-1.541490227870262582e-20,1.499999999999999944e-02
9.634487712266294190e-01,2.099892998516503240e-02,9.322822200890213962e-01,1.573703515841542305e-02,-1.434309891115264541e-21,3.834442252958120134e-01,-2.878410083353048288e-04,-8.497768537462128124e-01,4.134748671425636166e-03,-2.707798556417843308e-04,-1.539865275176763477e-02,1.733338642440291807e-20,-9.439495549254156441e-21,9.390438565603048194e-21,2.000000000000000042e-02
9.291256611033529289e-01,2.054926297017274292e-02,9.200232611166585528e-01,1.553018118788319739e-02,5.493544047403929436e-21,3.783893281531203190e-01,-2.058918798714257569e-04,-8.386085787697433735e-01,4.080641562727731035e-03,-2.670651182620832642e-04,-1.519613761291421436e-02,-8.106728291499930594e-20,-2.350005485362861766e-20,-4.258610854500352849e-20,2.500000000000000139e-02
9.069670696716833902e-01,1.994288175475732172e-02,9.079254977364046297e-01,1.532605132227362471e-02,4.793813419043970523e-21,3.734018073271176408e-01,-1.305726940874587551e-04,-8.275867480729142134e-01,4.027288343393295098e-03,-2.634035695298876049e-04,-1.499627079594798539e-02,-5.587084612222266508e-20,1.225324540633418572e-19,-3.045541329195428410e-20,2.999999999999999889e-02
9.067056399792315924e-01,1.899817364708245720e-02,8.959868102380721400e-01,1.512460041786519924e-02,5.821851817479206868e-21,3.684807174627063309e-01,-6.141560736862695762e-05,-8.167094626950784919e-01,3.974619473223402720e-03,-2.598003489641263395e-04,-1.479903414000115734e-02,-2.146553452395819547e-19,3.568230729493154034e-19,-1.031918550597627001e-19,3.500000000000000333e-02
8.927362385741192119e-01,2.019386093134450250e-02,8.842051070638234922e-01,1.492579295344721897e-02,-7.022151015101468884e-21,3.636251250205495000e-01,2.027741809469360036e-06,-8.059748492297117428e-01,3.922623000926987735e-03,-2.562544181889897066e-04,-1.460439406851938259e-02,-2.159234128425173034e-20,-2.601942541725477576e-20,-2.034505087493957471e-21,4.000000000000000083e-02
8.866686002859929250e-01,1.904068730573958007e-02,8.725783241638425114e-01,1.472959451389460085e-02,7.206719515272718478e-21,3.588341126538485137e-01,6.017466829417029810e-05,-7.953810571437489596e-01,3.871291213178021037e-03,-2.527643514341295673e-04,-1.441231630707215383e-02,7.556461721811090543e-20,5.245514033614192706e-20,2.617247376987285458e-20,4.499999999999999833e-02
