Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.890915400786929323e-01,2.041939589671734612e-02,9.829885099999999820e-01,1.701148999999999717e-02,0.000000000000000000e+00,4.396058258922463380e-01,0.000000000000000000e+00,-8.792116517844926760e-01,7.607769607711579313e-03,0.000000000000000000e+00,-1.521553921542315863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696719821430881403e-01,2.000825342569138507e-02,9.701783098343189637e-01,1.675129449703342127e-02,2.927249646360958030e-22,4.339389463569157113e-01,-2.029600229482946537e-04,-8.677228523642371849e-01,6.735104344943466589e-03,-2.635047175929096101e-05,-1.536096443077070509e-02,1.939746354642334099e-20,-2.544517969747430317e-22,9.371455313392905159e-21,5.000000000000000104e-03
9.620200954059284770e-01,1.950969383486657674e-02,9.575418216942525040e-01,1.653025995969025636e-02,2.054413754833938804e-22,4.282878863030874506e-01,-1.937676544385826883e-04,-8.564203591521220016e-01,6.590303786266303414e-03,-2.790592097931422286e-05,-1.518624058467202449e-02,2.052086957103760649e-20,-2.564000830856616927e-21,1.003074434503283957e-20,1.000000000000000021e-02
9.810509452582384382e-01,2.037946158419618944e-02,9.450704129457598857e-01,1.631475729117957962e-02,-1.905818590763966521e-22,4.227063939593266317e-01,-1.707339919254252680e-04,-8.452676464555949343e-01,6.500333023044002102e-03,-2.763765430799469710e-05,-1.499028665822193726e-02,-1.786373524230449168e-20,-1.407006496971507335e-21,-8.718790625065692245e-21,1.499999999999999944e-02
9.442586060457348607e-01,1.994446039082474129e-02,9.327614721592170088e-01,1.610225779224665546e-02,-1.763864812261130952e-23,4.171975363502302692e-01,-1.483821149100544975e-04,-8.342602610952782882e-01,6.415440888664798551e-03,-2.724279803263290718e-05,-1.479515106301220254e-02,1.998320130883956902e-20,-7.186109016460963846e-21,1.001132126253646278e-20,2.000000000000000042e-02
9.371308710389637531e-01,2.021199759495635392e-02,9.206128498904384561e-01,1.589254016479489662e-02,-1.847752784532844697e-16,4.117606445709179330e-01,-1.276632529309547999e-04,-8.233961343719562453e-01,6.331937756619808629e-03,-2.684643116405691481e-05,-1.460243119350364618e-02,-8.333976865554911097e-17,1.124824545908203455e-17,1.649151572637235961e-16,2.500000000000000139e-02
9.249482082989695098e-01,2.012221840854062221e-02,9.086224556874178404e-01,1.568555469088114829e-02,1.147611528603399220e-22,4.063947862157020752e-01,-1.085343645580319027e-04,-8.126733952920772719e-01,6.249538137192994607e-03,-2.645748546555386601e-05,-1.441221420820397621e-02,-1.562532294497868742e-20,-1.870323490193479867e-21,-7.940968341975325235e-21,2.999999999999999889e-02
9.367938959341310934e-01,1.935553454929007933e-02,8.967882285692415634e-01,1.548126480974480398e-02,1.649491693819262232e-16,4.010990219880989915e-01,-9.088695639742467268e-05,-8.020902092571721154e-01,6.168208249836409918e-03,-2.607632872300688618e-05,-1.422447612121416002e-02,7.689884645044044751e-17,2.676621784314675006e-18,-1.459693545598367674e-16,3.500000000000000333e-02
9.034416052568844391e-01,2.015332602260344608e-02,8.851081345594031813e-01,1.527963536279927821e-02,-4.346125528700452240e-22,3.958724244403073467e-01,-7.461515241911310047e-05,-7.916447659362745304e-01,6.087933055785053893e-03,-2.570271338638332778e-05,-1.403918514342189679e-02,1.873949778723771668e-20,-1.524521074431277540e-20,9.855660499664928917e-21,4.000000000000000083e-02
9.068910088729262853e-01,1.975365300006083971e-02,8.735801661835963516e-01,1.508063171648545316e-02,-5.619202326361868023e-16,3.907140791263095103e-01,-5.962019760579400718e-05,-7.813352781278875003e-01,6.008699041509441875e-03,-2.533636274935906709e-05,-1.385630931009568419e-02,-2.540180373641497628e-16,5.871985342387530340e-18,5.012369003714299328e-16,4.499999999999999833e-02
