Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.010474732034398970e+00,2.050294260141753699e-02,9.829885099999997600e-01,1.701148999999999370e-02,0.000000000000000000e+00,5.980812165365275712e-01,0.000000000000000000e+00,7.801059346128620398e-01,1.035032712060792413e-02,0.000000000000000000e+00,1.350042667905381431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.694043843573485475e-01,2.025962280597278647e-02,9.649916230833608388e-01,1.641616550212858516e-02,4.629192329703388065e-21,5.869918236476519002e-01,6.111138821656608754e-04,7.659304553932572146e-01,1.158407576620669628e-02,-1.196282731134261487e-04,1.180440185308487093e-02,3.394103494161608215e-20,-4.370296153302076353e-20,-2.018835122120644975e-20,5.000000000000000104e-03
9.661799181261140346e-01,2.014013336758312123e-02,9.473080995909717306e-01,1.609434948378123120e-02,6.773284474176315783e-21,5.762318602546375734e-01,6.090802421896907362e-04,7.518972735808616692e-01,1.147721527236566716e-02,-1.264228761177356821e-04,1.148081734614411244e-02,3.734564958861959483e-20,-4.472986872973396264e-20,-2.009684842740238605e-20,1.000000000000000021e-02
9.138009432674443211e-01,2.010655735202663413e-02,9.299474653704238314e-01,1.579786477390554555e-02,1.063694315361196725e-16,5.656779933915878633e-01,5.648797528586537928e-04,7.381129476894934260e-01,1.127457700086265981e-02,-1.248818262402994579e-04,1.126258170440964587e-02,6.576364291508226913e-17,2.017259119310873209e-18,8.361419464022064560e-17,1.499999999999999944e-02
9.288435821786062974e-01,1.847220618570545245e-02,9.129049028295022072e-01,1.550825067620415637e-02,1.048985048393199080e-20,5.553177615063279449e-01,5.206234707973878429e-04,7.245809610697733216e-01,1.106841230003998040e-02,-1.227528715444706057e-04,1.105570711451223966e-02,3.936313498885304063e-20,-4.074748405559739131e-20,-1.696045187768982560e-20,2.000000000000000042e-02
8.899802092472065551e-01,1.985942039200497278e-02,8.961746621275159530e-01,1.522404937602408852e-02,-7.665332495851803703e-21,5.451470002679521532e-01,4.792254415525910470e-04,7.112972611705037362e-01,1.086549653210435937e-02,-1.206103928185740814e-04,1.085316218278947406e-02,-7.245224370012927684e-20,3.413432589151077712e-20,4.588786047626630218e-20,2.500000000000000139e-02
8.925371742459340396e-01,1.870276613015297087e-02,8.797510252825917476e-01,1.494506316989407252e-02,2.014939351028588613e-16,5.351622192320720783e-01,4.407075367263036270e-04,6.982573189385151702e-01,1.066626731656307621e-02,-1.184968855535602894e-04,1.065436228063168338e-02,1.245608131919471473e-16,3.614525096119504675e-18,1.583999491242168825e-16,2.999999999999999889e-02
8.980695230024802189e-01,1.888400657864465829e-02,8.636283738042705993e-01,1.467118926475227680e-02,-2.017749763102878953e-16,5.253600344671462974e-01,4.048902654282091236e-04,6.854566490269893286e-01,1.047069348544902613e-02,-1.164153805618250298e-04,1.045920177697089518e-02,-1.244161795969907154e-16,7.972344770624327380e-18,-1.588649666276959519e-16,3.500000000000000333e-02
8.786664032302042848e-01,1.942687744060140123e-02,8.478011917843959466e-01,1.440233350366518228e-02,1.709608142201477958e-20,5.157371254884861589e-01,3.715914011595456323e-04,6.728908467074584676e-01,1.027871030346563450e-02,-1.143659560102826636e-04,1.026761165782264125e-02,4.258027503753751910e-20,-3.409511498379865755e-20,-1.110260889803847537e-20,4.000000000000000083e-02
8.587860406308260863e-01,1.951608537586138961e-02,8.322640643716452402e-01,1.413840395057088840e-02,1.775890634374279804e-16,5.062902311571948477e-01,3.406398894180603086e-04,6.605555890917544914e-01,1.009025171981084434e-02,-1.123484469448626869e-04,1.007952671621156066e-02,1.120429898354227807e-16,-1.791994021568502563e-18,1.378751223689511720e-16,4.499999999999999833e-02
8.398657081545314318e-01,2.023557899020730910e-02,8.170116759449879140e-01,1.387931038669632487e-02,-1.159861428866420432e-20,4.970161484824270892e-01,3.118761146519246664e-04,6.484466337487041487e-01,9.905252736429483174e-03,-1.103626484316906371e-04,9.894883101961422095e-03,-6.184544139808489918e-20,4.077460152722077453e-20,3.279976617999251129e-20,5.000000000000000278e-02
8.074167400403250427e-01,1.942173434783275518e-02,8.020388082972420563e-01,1.362496424511860059e-02,-1.883305141074825267e-16,4.879117316486475397e-01,2.851512071615787793e-04,6.365598171610515887e-01,9.723649560702051636e-03,-1.084083327043681478e-04,9.713618122176397723e-03,-1.160852651894199923e-16,-3.069460989704146353e-18,-1.483110301949072164e-16,5.500000000000000028e-02
7.823071500175008408e-01,1.914574561616800424e-02,7.873403388500457289e-01,1.337527857822956405e-02,3.615349826552767871e-16,4.789738910689045892e-01,2.603263266861475492e-04,6.248910532020190978e-01,9.545379594357115277e-03,-1.064852523703495204e-04,9.535670208744621845e-03,2.233886267781165093e-16,6.130330507392372571e-18,2.842949686818720233e-16,5.999999999999999778e-02
7.652236193379030604e-01,2.057214622715219932e-02,7.729112389015948548e-01,1.313016802814906403e-02,-1.405218743713366003e-16,4.701995924498611479e-01,2.372719889129688462e-04,6.134363316441437952e-01,9.370381410781437187e-03,-1.045931424418018090e-04,9.360978898452365290e-03,-7.974817372557601354e-17,-1.164775263403264762e-17,-1.159272082671801994e-16,6.500000000000000222e-02
7.491742798777891732e-01,1.990265116026096112e-02,7.587465719062822522e-01,1.288954879782459352e-02,-3.555527377670538013e-16,4.615858558675152712e-01,2.158674368225568980e-04,6.021917167001141769e-01,9.198594731969243071e-03,-1.027317221491181221e-04,9.189484814239784471e-03,-2.191563638282164309e-16,1.359793365548791459e-17,-2.800016530349235845e-16,7.000000000000000666e-02
7.615932994896439379e-01,2.042779514722392956e-02,7.448414917856779338e-01,1.265333862264847453e-02,3.376201653091582584e-16,4.531297548537772668e-01,1.960000542176817159e-04,5.911533455947788340e-01,9.029960405935783321e-03,-1.009006966176110480e-04,9.021129646752844983e-03,2.097798683942476716e-16,-9.541814369647469037e-19,2.645939931882882368e-16,7.499999999999999722e-02
7.403340499233568295e-01,1.993811014381887195e-02,7.311912412712775478e-01,1.242145674261379423e-02,2.749798188102255667e-20,4.448284154947085844e-01,1.775648186273016710e-04,5.803174271682413066e-01,8.864420384662379665e-03,-9.909975841536770619e-05,8.855856136166628811e-03,4.735605615089056851e-20,-2.593425978253406546e-20,-1.656912706996429846e-21,8.000000000000000167e-02
7.252378459736554817e-01,1.982207863950974369e-02,7.177911502764169338e-01,1.219382387492023989e-02,-1.098273073311854248e-20,4.366790155393511230e-01,1.604637909473768606e-04,5.696802405075890308e-01,8.701917702513028638e-03,-9.732858899152994675e-05,8.693608054214022399e-03,-9.173271496923270861e-20,-3.358072405420853077e-20,5.648939931188578211e-20,8.500000000000000611e-02
7.238346654609342234e-01,1.935829898688071204e-02,7.046366342991919884e-01,1.197036218711239677e-02,3.018138996564051792e-16,4.286787835207508945e-01,1.446056393508209992e-04,5.592381336083419585e-01,8.542396455165085153e-03,-9.558686000295799675e-05,8.534330186491230139e-03,1.900513587083886263e-16,-2.951781851332619918e-18,2.346007632804755275e-16,8.999999999999999667e-02
