Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.036986838575469028e+00,1.971125891841696634e-02,9.829885099999999820e-01,1.701149000000000064e-02,0.000000000000000000e+00,5.089940843030880124e-01,0.000000000000000000e+00,8.409467479790150302e-01,8.808595102684505657e-03,0.000000000000000000e+00,1.455333103921787989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.812849484654470045e-01,2.060368813669579205e-02,9.680725212693557236e-01,1.660337725933382774e-02,1.417291122887098677e-17,5.011790734695327210e-01,4.011964135529902864e-04,8.282414830140861772e-01,9.842126649285565937e-03,-7.366389905922768972e-05,1.345072664690841885e-02,7.351881360651291700e-18,-1.141435784392233339e-19,1.211699170565648157e-17,5.000000000000000104e-03
9.390787619918569140e-01,1.946548634033193337e-02,9.533717481246404279e-01,1.634017260897701121e-02,2.791905099736624500e-17,4.935666667824187837e-01,3.967787729615501009e-04,8.156651562208167006e-01,9.779006887396307288e-03,-7.807508847600732335e-05,1.318126896457640779e-02,1.447276076429447934e-17,-2.667941492182944864e-19,2.387494425325531574e-17,1.000000000000000021e-02
9.524525587527392645e-01,2.006574670649719297e-02,9.388934122944120331e-01,1.609121486526218087e-02,7.332556954482478928e-17,4.860757403500072793e-01,3.647814349780347681e-04,8.032753104309037218e-01,9.636793180487386590e-03,-7.736862868372185740e-05,1.297633724156551684e-02,4.240155331629492394e-17,-2.899017060519912512e-18,6.004667081460987249e-17,1.499999999999999944e-02
9.268823444483869078e-01,1.933410361665011123e-02,9.246348927962880770e-01,1.584679472193724001e-02,5.417572706937780335e-17,4.786986838082976092e-01,3.330273780178200169e-04,7.910734882327361550e-01,9.490817121282644001e-03,-7.629406269469704777e-05,1.277898676448153449e-02,2.807280487418930090e-17,-5.578348447997915902e-19,4.633495011780394096e-17,2.000000000000000042e-02
9.286086889010113365e-01,1.967763734608083889e-02,9.105929060471560366e-01,1.560614176854867308e-02,3.251804082207557899e-21,4.714333628006566190e-01,3.034174479469226634e-04,7.790571432705828414e-01,9.346625746585608338e-03,-7.520327338649149620e-05,1.258495957816762115e-02,6.595565768432381337e-20,-5.203218336095371914e-21,-3.611947321403658230e-20,2.500000000000000139e-02
8.907183809026260057e-01,1.941825072596880739e-02,8.967641676365382120e-01,1.536914699365052664e-02,1.401544769662640844e-16,4.642780714568145450e-01,2.759439468663046121e-04,7.672234688745904752e-01,9.204598109740624173e-03,-7.412246130321359762e-05,1.239389883136123548e-02,8.086224852445136591e-17,-5.460222017764809858e-18,1.148846042542948787e-16,2.999999999999999889e-02
9.490374448215832537e-01,2.058105132198966708e-02,8.831454393721460683e-01,1.513575105450055622e-02,-6.426419016159980111e-17,4.572311577360793633e-01,2.504681331117755640e-04,7.555696798186088969e-01,9.064731018702301343e-03,-7.305368584160530296e-05,1.220573708994518967e-02,-3.332337841642154439e-17,1.307157415839237268e-18,-5.494944615863950936e-17,3.500000000000000333e-02
8.574584197488638315e-01,2.055548228954197018e-02,8.697335319730106207e-01,1.490589905537497394e-02,1.020031769942730949e-16,4.502909954026731443e-01,2.268511376073344902e-04,7.440930324305056187e-01,8.926993474564640443e-03,-7.199719689653977142e-05,1.202042894842139317e-02,5.284497626229766054e-17,-1.062111203238082576e-18,8.724710671935561447e-17,4.000000000000000083e-02
8.706913006720353732e-01,1.935806204324573218e-02,8.565253045714262825e-01,1.467953719365336016e-02,-1.315973107303328985e-16,4.434559817093097212e-01,2.049629959318104849e-04,7.327908254120307774e-01,8.791352912753543428e-03,-7.095309028712571331e-05,1.183793122666911175e-02,-6.789845231126805958e-17,-1.263890758053264662e-18,-1.127285812839742115e-16,4.499999999999999833e-02
