Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.006652963003275447e+00,1.962817980029875689e-02,9.829885099999999820e-01,1.701149000000000411e-02,0.000000000000000000e+00,6.374350749750199441e-01,0.000000000000000000e+00,7.482933488837187896e-01,1.103138062477129235e-02,0.000000000000000000e+00,1.294988160299238335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.296392476547550299e-01,2.047980919108516318e-02,9.352469039037472065e-01,4.836855607196956057e-03,2.982937832783885376e-19,6.053164090077177706e-01,4.836952159709610385e-03,7.129383827704108834e-01,6.483451098591735788e-03,-4.640999524620255043e-03,8.309499880007715708e-04,-9.192379204519239495e-20,-1.006644767124292582e-20,4.701562714224683176e-19,5.000000000000000104e-03
9.138084567131824487e-01,1.967518605051504429e-02,8.872971072228629241e-01,3.750893752755164127e-03,3.557804927479986667e-19,5.742179309277436472e-01,4.896139283141174442e-03,6.764408801153763973e-01,5.854624960001037111e-03,-4.746211276260622197e-03,-5.994686336140063964e-05,-6.524318654658138409e-20,2.207452522950107950e-21,5.229452226791863153e-19,1.000000000000000021e-02
8.624187905604900894e-01,2.043888687795468798e-02,8.416190745742264667e-01,3.495784979041377961e-03,-1.113644186461750560e-19,5.446726676952011736e-01,4.619920654002711811e-03,6.416045499407072583e-01,5.531159955499554380e-03,-4.527704312565122673e-03,-1.195238381282465206e-04,-4.967514462402312441e-20,-4.412348183801779133e-19,-1.039769557357127714e-19,1.499999999999999944e-02
8.120399262390052275e-01,2.090117562472188981e-02,7.982787248619913623e-01,3.311212404273231220e-03,4.253725775388448992e-19,5.166440944337846730e-01,4.336204437001948270e-03,6.085470997775107582e-01,5.244581536614161855e-03,-4.296847025841580084e-03,-1.178635057571486512e-04,-3.384824118993911065e-22,2.682115834671828070e-20,5.590750170043076598e-19,2.000000000000000042e-02
7.516253479270106341e-01,1.879006915413164447e-02,7.571692218677639197e-01,3.140394060945335929e-03,4.531917680165292124e-19,4.900574018664030085e-01,4.068207123081594295e-03,5.771919116549506512e-01,4.974266495571266940e-03,-4.076105965938498464e-03,-1.119890453305595927e-04,3.283572820828665058e-19,-2.964159613290315564e-19,3.156193388810255227e-19,2.500000000000000139e-02
7.173049431089725259e-01,2.006984614561642399e-02,7.181766857412761329e-01,2.978684843763738672e-03,-2.854390033439770846e-20,4.648386529191003702e-01,3.816642570437990545e-03,5.474523718136639072e-01,4.717989879437507750e-03,-3.866578696353453054e-03,-1.061071253916367904e-04,3.346077563187090269e-20,-3.605512113016446778e-19,-6.600004952148334005e-20,2.999999999999999889e-02
6.873811695605396288e-01,1.958487840706117991e-02,6.811921718695759242e-01,2.825324190075543997e-03,7.209836587780674076e-19,4.409174928569069563e-01,3.580619991132237209e-03,5.192452980002051355e-01,4.474925574494438389e-03,-3.667809015197625883e-03,-1.005131254051390638e-04,5.758983210628047197e-19,-7.550398718792032934e-19,4.565333415318517706e-19,3.500000000000000333e-02
6.421100480780399522e-01,2.009272324494047746e-02,6.461122771943130783e-01,2.679860716357802125e-03,5.306102451939708569e-19,4.182271691780457545e-01,3.359188050302538975e-03,4.924917190031236625e-01,4.244385169442769536e-03,-3.479253223451103834e-03,-9.521357664452185750e-05,1.061844923061076355e-19,6.421959086439469685e-20,6.065776946657874410e-19,4.000000000000000083e-02
6.274246415046222936e-01,2.038917434830463463e-02,6.128389185746535572e-01,2.541886276390987066e-03,-1.702138852764043776e-19,3.967043615065512507e-01,3.151445636892014068e-03,4.671167284077798465e-01,4.025722776325082151e-03,-3.300387319224579608e-03,-9.019443569434638908e-05,-3.088030671767820922e-19,1.551728041487961130e-19,3.945459738914817864e-20,4.499999999999999833e-02
5.876814131560620380e-01,1.966490915753861535e-02,5.812790635456581700e-01,2.411015215417069459e-03,6.885069330827244604e-19,3.762890062290806803e-01,2.956546688545500564e-03,4.430492802930824925e-01,3.818326313913072544e-03,-3.130713594761196268e-03,-8.544091176741452063e-05,4.584839148374286067e-19,-1.796257609529971004e-19,5.138902760796500057e-19,5.000000000000000278e-02
5.408407914923591964e-01,2.019856255823151980e-02,5.513444705703363091e-01,2.286881840601365581e-03,-3.258187606026194439e-19,3.569241291093309676e-01,2.773697377767220598e-03,4.202219906037645836e-01,3.621615281950773396e-03,-2.969759850821485081e-03,-8.093889359370345764e-05,-6.128565431664753611e-19,2.975098974432715278e-19,9.405423505691870565e-20,5.500000000000000028e-02
5.112200684559716768e-01,1.978469988725223977e-02,5.229514423440895232e-01,2.169139291927912015e-03,9.223315631106675541e-20,3.385556864302392555e-01,2.602152928166031384e-03,3.985709484044002715e-01,3.435039097668720742e-03,-2.817078129552776696e-03,-7.667501561453637720e-05,1.507302141669328582e-19,-2.363576340759691127e-19,-7.238594973171090869e-21,5.999999999999999778e-02
4.889885921795927293e-01,2.065355801421155102e-02,4.960205917794982544e-01,2.057458565299011451e-03,-5.037273955375132312e-19,3.211324142970515827e-01,2.441214587101263149e-03,3.780355368389829440e-01,3.258075551207760025e-03,-2.672243473677590134e-03,-7.263662552856800373e-05,1.650476519522826377e-19,-9.408143499971024754e-19,-8.023128967775296248e-19,6.500000000000000222e-02
4.785911445710707146e-01,2.156483414210803862e-02,4.704766200404772447e-01,1.951527592882833098e-03,8.315705954541683815e-19,3.046056856870341667e-01,2.290226782359822133e-03,3.585582633200532499e-01,3.090229343112732129e-03,-2.534852746443696982e-03,-6.881174654579163218e-05,6.115757794074171897e-19,-5.752759789458701077e-19,5.714129203790064930e-19,7.000000000000000666e-02
4.675475637640060245e-01,2.008480952234752495e-02,4.462481060069869998e-01,1.851050371310396193e-03,-3.221451719812049528e-19,2.889293748481466806e-01,2.148574454258532149e-03,3.400845984732407956e-01,2.931030697397701921e-03,-2.404523511872920342e-03,-6.518904116040225071e-05,-5.801864256304156348e-19,1.389429345792300238e-19,7.104991002663075107e-20,7.499999999999999722e-02
4.356611656908583319e-01,2.091070408858596713e-02,4.232673065819493874e-01,1.755746134780264509e-03,6.473098696879100508e-19,2.740597286691427992e-01,2.015680552544578397e-03,3.225628233859432203e-01,2.780034046118548454e-03,-2.280892972415025748e-03,-6.175777684475289840e-05,2.425996192823842625e-19,1.040073438502696664e-19,6.436735787176989807e-19,8.000000000000000167e-02
4.122224930051032188e-01,1.915440252798757126e-02,4.014699672815629783e-01,1.665348570724221877e-03,-5.498294105571531905e-20,2.599552446625123525e-01,1.891003687924222619e-03,3.059438847315341659e-01,2.636816781745269806e-03,-2.163616961079130492e-03,-5.850779358879162597e-05,-1.106322275929395547e-19,2.149105251869555136e-20,2.201444528560592682e-20,8.500000000000000611e-02
4.002797722016059323e-01,1.833122696133257165e-02,3.807951425800846224e-01,1.579605075844523355e-03,-2.244142958050987913e-19,2.465765552208222799e-01,1.774035928675418011e-03,2.901812573634282022e-01,2.500978073851052932e-03,-2.052368985257941800e-03,-5.542947319411109947e-05,-3.199763137576090371e-19,8.534481610666625417e-20,-2.222731062711330202e-20,8.999999999999999667e-02
3.867421195700721515e-01,1.948105800537478990e-02,3.611850255061994086e-01,1.498276050438606408e-03,5.631298071623681653e-19,2.338863178236720297e-01,1.664300733379162804e-03,2.752308139933653530e-01,2.372137746789608741e-03,-1.946839319587767613e-03,-5.251371022500547200e-05,8.206919023752978563e-19,-1.851673786777196378e-19,4.064225053249775141e-20,9.500000000000000111e-02
3.514189277697450375e-01,1.988721139542030253e-02,3.425847860148903967e-01,1.421134229048759889e-03,9.249984218524112143e-19,2.218491108896543385e-01,1.561351011361976132e-03,2.610507015888403060e-01,2.249935215225019446e-03,-1.846734145338608168e-03,-4.975188452335675877e-05,5.883588242036350159e-19,-4.304394354722301006e-20,7.139209108667490930e-19,1.000000000000000056e-01
3.033984760873242870e-01,1.996059291930629004e-02,3.249424176827030997e-01,1.347964045559088076e-03,2.177485246863088876e-19,2.104313349830555790e-01,1.464767302963257845e-03,2.476012241430356198e-01,2.134028474527913544e-03,-1.751774733945450635e-03,-4.713583521014130443e-05,3.070294901327425020e-19,-8.518980816581780115e-20,2.449965885856748667e-20,1.049999999999999961e-01
3.156053118057185469e-01,1.957496958941326234e-02,3.082085922978163306e-01,1.278561030973267895e-03,-4.706927464362675149e-19,1.996011191001024199e-01,1.374156072221512266e-03,2.348447314886722426e-01,2.024093143207508598e-03,-1.661696672419962209e-03,-4.465783608296969922e-05,-6.405657284241800280e-19,1.391081334488265168e-19,-7.265399117044311206e-20,1.100000000000000006e-01
2.680852551764877356e-01,2.045566903301320946e-02,2.923365219384759239e-01,1.212731242188936753e-03,6.075101249638394232e-19,1.893282317737448595e-01,1.289148105040647564e-03,2.227455138441981619e-01,1.919821554703974968e-03,-1.576249128497277758e-03,-4.231057234287320890e-05,4.153449908823380536e-19,9.983307679390456517e-20,4.442375542164448954e-19,1.150000000000000050e-01
3.188731357175368375e-01,1.910567172093138866e-02,2.772818281539512486e-01,1.150290720171892600e-03,2.122382987449407537e-19,1.795839967491642819e-01,1.209397006315925290e-03,2.112697017965584345e-01,1.820921895989376094e-03,-1.495194153477547548e-03,-4.008711857428138615e-05,2.556648636534002208e-19,-9.088495386014144632e-20,6.101625463456553609e-20,1.199999999999999956e-01
2.595632525135313506e-01,1.969243865974999730e-02,2.630024178823957004e-01,1.091064976020119422e-03,7.467420572097158233e-19,1.703412129951595300e-01,1.134577789908448441e-03,2.003851714403106221e-01,1.727117390565062948e-03,-1.418306020836054707e-03,-3.798091790698936198e-05,9.503401546945237908e-19,-3.517028062836709099e-19,1.714016496374984734e-19,1.250000000000000000e-01
2.280027418703606257e-01,1.932924064321098895e-02,2.494583657586862124e-01,1.034888503479732816e-03,-8.077058483095383520e-19,1.615740788285356666e-01,1.064385555734671763e-03,1.900614544072062317e-01,1.638145523572849928e-03,-1.345370598761236368e-03,-3.598576230451678741e-05,-1.464901023723623346e-19,-7.421444414223606297e-19,-9.362473153133984522e-19,1.300000000000000044e-01
2.644263348336796104e-01,2.069942297882713597e-02,2.366118024830218269e-01,9.816043165532162187e-04,3.157161837735858249e-19,1.532581199399779548e-01,9.985342485863660418e-04,1.802696525339441969e-01,1.553757306841700931e-03,-1.276184754887032310e-03,-3.409577390935086800e-05,4.269969224256973808e-19,-6.252896330625570385e-20,5.099947215471831286e-20,1.350000000000000089e-01
2.365566200917449680e-01,1.952689085909749267e-02,2.244268089384297560e-01,9.310635109074728898e-04,8.537720255640100638e-19,1.453701211210240984e-01,9.367554936337027603e-04,1.709823569291353818e-01,1.473716581815548996e-03,-1.210555791567447317e-03,-3.230538739290000205e-05,5.877695648817853275e-19,-3.429069883428000581e-19,6.208569878690536783e-19,1.400000000000000133e-01
2.138464193284349557e-01,2.005726932409005597e-02,2.128693157607535191e-01,8.831248478564699246e-04,-1.264483839246386961e-18,1.378880615016350453e-01,8.787975038752724073e-04,1.621735712123581197e-01,1.397799358406543943e-03,-1.148300910124040470e-03,-3.060933325369076085e-05,-6.928382010229414907e-19,4.540240720163023434e-19,-1.070881781377148455e-18,1.449999999999999900e-01
1.787371218862009725e-01,2.088395666628357558e-02,2.019070080808099410e-01,8.376543597586323490e-04,-3.713088585715417340e-19,1.307910531182074343e-01,8.244240550897793431e-04,1.538186387105428821e-01,1.325793187926925130e-03,-1.089246702587396993e-03,-2.900262201421836887e-05,-4.719151200676237906e-19,5.029588612795642529e-20,-8.576461596328053232e-20,1.499999999999999944e-01
1.784991565427952454e-01,1.993884487956860616e-02,1.915092351718816199e-01,7.945249757244920996e-04,-9.894031007417030943e-17,1.240592826405037541e-01,7.734135241185809227e-04,1.458941734072736751e-01,1.257496568336216071e-03,-1.033228669517637045e-03,-2.748052926529085619e-05,-6.447314100862413497e-17,-6.148321265828144589e-19,-7.505044190198496046e-17,1.549999999999999989e-01
1.773722598126359074e-01,1.985111031731470049e-02,1.816469247502007500e-01,7.536161665901452457e-04,6.673157493525733425e-19,1.176739560952787811e-01,7.255579865683640505e-04,1.383779944517073146e-01,1.192718380142044309e-03,-9.800907625670042013e-04,-2.603858151437010140e-05,3.329592465302675200e-19,1.116035879856869343e-19,5.929810983111182364e-19,1.600000000000000033e-01
2.045612380704233124e-01,1.921959315605435356e-02,1.722925016888561256e-01,7.148136081658701098e-04,1.179708680327334860e-18,1.116172464325755065e-01,6.806623702638867806e-04,1.312490640436106693e-01,1.131277351375416587e-03,-9.296849505199242291e-04,-2.467254279405206257e-05,6.870539158076405545e-19,-5.762037181174583339e-20,9.644450463857533053e-19,1.650000000000000078e-01
1.745283015580267050e-01,2.086453698405993373e-02,1.634198109176283331e-01,6.780088618179846158e-04,-5.621318663724021366e-20,1.058722437884077466e-01,6.385436610031390396e-04,1.244874285202813985e-01,1.073001550137816455e-03,-8.818708076018599374e-04,-2.337840198800635749e-05,-7.010617436176765368e-20,5.934532216004560200e-21,-1.412384872878219432e-20,1.700000000000000122e-01
1.780090590177700882e-01,1.963436310745967153e-02,1.550040442933425522e-01,6.430990714922400287e-04,-8.736657900538260244e-17,1.004229083053027882e-01,5.990301573879828166e-04,1.180741624803835765e-01,1.017727903302330242e-03,-8.365151229171049032e-04,-2.215236083800353414e-05,-5.664099504927701014e-17,1.646240755951758163e-19,-6.651854712948620458e-17,1.750000000000000167e-01
1.242495165402425911e-01,2.029871485600069983e-02,1.470216712362400202e-01,6.099866763327398914e-04,-2.329416564053249604e-19,9.525402537918174761e-02,5.619607716966448655e-04,1.119913157880984417e-01,9.653017400192332896e-04,-7.934915299324162095e-04,-2.099082259375497058e-05,-2.730853807377632593e-19,2.112227333553018373e-20,-7.337332569312505942e-20,1.799999999999999933e-01
1.454160606715749482e-01,2.077939240553146327e-02,1.394503729383718693e-01,5.785791380938448084e-04,1.214828759123170738e-16,9.035116320779425225e-02,5.271843739529883527e-04,1.062218633090449976e-01,9.155763587473430068e-04,-7.526801549766779040e-04,-1.989038127055233176e-05,7.907116257271800803e-17,-5.279215981015902979e-20,9.222791949656275229e-17,1.849999999999999978e-01
1.546374864767446622e-01,2.080554063842037296e-02,1.322689799601694527e-01,5.487886825832294455e-04,5.774629963717709753e-19,8.570063252244229657e-02,4.945591765257079976e-04,1.007496572372080096e-01,8.684126166000847311e-04,-7.139672837829339229e-04,-1.884781148384657431e-05,6.654457513648226249e-19,-4.361565615817955984e-20,1.917176307721953181e-19,1.900000000000000022e-01
1.559587620211262404e-01,2.038682817995293370e-02,1.254574130405785859e-01,5.205320544138828873e-04,1.248868594445769326e-19,8.128944839065464778e-02,4.639521567524921772e-04,9.555938187919094107e-02,8.236785398532152965e-04,-6.772450451463311568e-04,-1.786005882725592099e-05,1.634406679336648620e-19,-8.975544549237614135e-21,2.482921102193075474e-20,1.950000000000000067e-01
1.205818018727679020e-01,1.962764738411004045e-02,1.189966269553691391e-01,4.937302843804316967e-04,9.288761896962928521e-19,7.710529398339743823e-02,4.352385152396747196e-04,9.063651076918174954e-02,7.812489545266682218e-04,-6.424111108201045707e-04,-1.692423076692867729e-05,5.823672442828036601e-19,4.114620509189490138e-20,7.241188425233925130e-19,2.000000000000000111e-01
1.274074352050161285e-01,2.019827327472293460e-02,1.128685572666253412e-01,4.683084688100976924e-04,-3.395071083093180337e-19,7.313648620579636661e-02,4.083011676347174878e-04,8.596726599445531081e-02,7.410051360040074107e-04,-6.093684108169951114e-04,-1.603758802276191751e-05,-7.509936068425679505e-20,-3.549346200475164856e-19,-3.820167857291234866e-19,2.050000000000000155e-01
1.251113581022407217e-01,2.039711070664669210e-02,1.070560698144424200e-01,4.441955602708900510e-04,1.605710628037392608e-19,6.937194309549724047e-02,3.830302678018917433e-04,8.153857961738350535e-02,7.028344767073385884e-04,-5.780248633253277923e-04,-1.519753641087225538e-05,1.916468389930773148e-19,-6.746617433812384374e-21,4.767794962431280764e-20,2.099999999999999922e-01
7.561176146834312772e-02,2.001437001981053523e-02,1.015429128097886657e-01,4.213241690544419879e-04,-8.850891045629902028e-17,6.580115289788943111e-02,3.593227604620537067e-04,7.733805708600269280e-02,6.666301709005632110e-04,-5.482931184911425063e-04,-1.440161912286551691e-05,-5.730383105092364346e-17,-2.260045005327246543e-19,-6.745452200551777965e-17,2.149999999999999967e-01
1.193074275243993787e-01,2.010332027750013142e-02,9.631367139438501423e-02,3.996303748764877019e-04,-4.676218206197280238e-19,6.241414473184085654e-02,3.370819614765811116e-04,7.335394253047559932e-02,6.322909157340680887e-04,-5.200903153529319893e-04,-1.364750941809660861e-05,-5.112680928915713775e-19,1.816831847371735083e-20,-1.787623286634159483e-19,2.200000000000000011e-01
5.551061336382525496e-02,2.047770879016852855e-02,9.135372454068033110e-02,3.790535482711210129e-04,-4.390908591162462532e-19,5.920146076424175063e-02,3.162171640661397818e-04,6.957508584831605114e-02,5.997206276962126995e-04,-4.933378512562830703e-04,-1.293300370609452992e-05,-5.229186079451260221e-19,4.842026119615762472e-19,-1.313583869783117147e-19,2.250000000000000056e-01
7.618282289417616093e-02,2.001418347684569624e-02,8.664920417138130548e-02,3.595361811785935933e-04,5.643634232579457514e-19,5.615412981574990220e-02,2.966432693631493788e-04,6.599091148613946134e-02,5.688281736772829054e-04,-4.679611631066518023e-04,-1.225601499963598954e-05,3.666368210123182634e-19,1.005765509448872033e-19,4.290504405995032710e-19,2.300000000000000100e-01
4.435368849593509383e-02,1.997788790574779941e-02,8.218695638421580352e-02,3.410237262540869569e-04,1.785069469307789052e-19,5.326364232413001443e-02,2.782804397942620963e-04,6.259138883046390378e-02,5.395271158917792865e-04,-4.438895198537547073e-04,-1.161456671684289827e-05,1.883401741365237676e-19,-1.365887859608988854e-20,7.405604346113654340e-20,2.350000000000000144e-01
5.252472023245845223e-02,2.011858030787566642e-02,7.795450467355927171e-02,3.234644444485930328e-04,2.319612101931301471e-19,5.052192659540370723e-02,2.610537738818471910e-04,5.936700412464807758e-02,5.117354699460632166e-04,-4.210558256310553715e-04,-1.100678681459921994e-05,2.443254060029996214e-19,4.366556133908086085e-21,9.658460949777674140e-20,2.399999999999999911e-01
6.730744843870269112e-02,2.057215649356868362e-02,7.394001504601219188e-02,3.068092604351429706e-04,-1.004119798256477305e-18,4.792132627653496180e-02,2.448930011418788428e-04,5.630873383323269782e-02,4.853754753724699245e-04,-3.993964330025445686e-04,-1.043090223558311962e-05,-6.371821336266157089e-19,6.163274396163749844e-20,-7.762677352339738985e-19,2.449999999999999956e-01
5.559257184529080992e-02,2.032255914487784976e-02,7.013226293249263943e-02,2.910116254781594828e-04,6.032028679308237157e-19,4.545457898689800325e-02,2.297321958360444452e-04,5.340801937914622238e-02,4.603733779889758720e-04,-3.788509658001293443e-04,-9.885233651330355573e-06,6.137984364563348581e-19,-9.194407204426241898e-20,2.695264314641051611e-19,2.500000000000000000e-01
