Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.001056467656074256e+00,1.892380768427977603e-02,9.829885099999999820e-01,1.701149000000000064e-02,0.000000000000000000e+00,7.741083675579952805e-01,0.000000000000000000e+00,-6.058239398279963162e-01,1.339663344959053648e-02,0.000000000000000000e+00,-1.048432183011433448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.739534517940422464e-01,1.989988903627985806e-02,9.580769649728804183e-01,1.620559132055494206e-02,1.453832035383266151e-17,7.547121417923383646e-01,-7.760604018490318808e-04,-5.901874137005264087e-01,1.124085853919975023e-02,-1.382175267142091353e-04,-1.193130039427492926e-02,1.151140127183913500e-17,3.787957131061167819e-20,-8.880351966935588184e-18,5.000000000000000104e-03
9.101919877547155480e-01,1.940856192357436755e-02,9.338235166771584606e-01,1.576758494096786381e-02,2.835963446855259676e-17,7.356146539193259004e-01,-7.674395323580230840e-04,-5.752369714263091405e-01,1.082197454469406746e-02,-1.447635507994218427e-04,-1.175584738512509483e-02,2.238541583944289287e-17,1.710160817385002209e-20,-1.741175352166508064e-17,1.000000000000000021e-02
9.275374881327418386e-01,1.958780466265987869e-02,9.101859583298199663e-01,1.536644956632967143e-02,-1.482667503454394636e-16,7.169868317835426108e-01,-7.053276813702136737e-04,-5.606857219697437555e-01,1.053826602062359757e-02,-1.416671127470337389e-04,-1.146749575306016920e-02,-1.168143205930242431e-16,1.034544945737498081e-19,9.130964517290090716e-17,1.499999999999999944e-02
9.016003218066996894e-01,1.983583508758449479e-02,8.871468668396783608e-01,1.497737836120873606e-02,5.394663099536809636e-17,6.988300119967877366e-01,-6.435541246044363187e-04,-5.465036873460907829e-01,1.027095312623850509e-02,-1.379585682171389051e-04,-1.117776904474302758e-02,4.250567001832015077e-17,-2.982536729856881760e-20,-3.321909595967745296e-17,2.000000000000000042e-02
8.766454076213353597e-01,2.025435111759562451e-02,8.646909620002274366e-01,1.459829462856538154e-02,-1.096416790867546982e-16,6.811332227277145934e-01,-5.858221983344939592e-04,-5.326800939946768620e-01,1.001107878231667116e-02,-1.343031578218579093e-04,-1.089474284174834877e-02,-8.635100981493651382e-17,-9.046834987712340213e-21,6.756331142375020392e-17,2.500000000000000139e-02
8.599490593922634041e-01,1.964130868846192951e-02,8.428034725032627072e-01,1.422881429831497277e-02,-2.750403820811564801e-16,6.638848601550323414e-01,-5.321424312229181474e-04,-5.192058016179309510e-01,9.757822771901217621e-03,-1.307469829057259110e-04,-1.061884202053343593e-02,-2.166449102198146954e-16,5.146837722481184258e-20,1.694467498443903980e-16,2.999999999999999889e-02
8.236994900779028850e-01,1.945857269249662291e-02,8.214700096988225564e-01,1.386868470180348083e-02,-1.024308063717635874e-16,6.470735484988894282e-01,-4.822688551681569890e-04,-5.060719994197370175e-01,9.510971372211600092e-03,-1.272904310578720235e-04,-1.034992970009120973e-02,-8.068870483147465590e-17,-6.847959549985811315e-20,6.309837172639590082e-17,3.500000000000000333e-02
8.203588346051234881e-01,2.047047405802693981e-02,8.006765497754322336e-01,1.351766858401983948e-02,9.759205816304078178e-17,6.306881968161807128e-01,-4.359523251106947974e-04,-4.932701046199462480e-01,9.270359607604090890e-03,-1.239306209107229168e-04,-1.008783172103868038e-02,7.682501608207216469e-17,-1.104102465544563053e-19,-6.018412554803144094e-17,4.000000000000000083e-02
8.089834042732205743e-01,2.067312012984335104e-02,7.804094239419474555e-01,1.317553535528187894e-02,4.130382788600293502e-22,6.147179963259616908e-01,-3.929582691235358489e-04,-4.807917499413101314e-01,9.035829852175748800e-03,-1.206645389612088013e-04,-9.832375347584462050e-03,2.789424004360834443e-20,-7.259744644995076857e-20,3.497245874458893714e-20,4.499999999999999833e-02
7.635705471285957335e-01,2.071114996843344616e-02,7.606553093990947589e-01,1.284206030299177292e-02,-1.934362094519512965e-16,5.991524134994965500e-01,-3.530670626432581881e-04,-4.686287777896046003e-01,8.807228671747723697e-03,-1.174892667227154332e-04,-9.583392023794583964e-03,-1.523385185164054392e-16,-3.921615278387832270e-20,1.192079821817336850e-16,5.000000000000000278e-02
7.336336426372188635e-01,1.928482378591278579e-02,7.414012205789997090e-01,1.251702439748733284e-02,2.548665322973132552e-16,5.839811830127623615e-01,-3.160731757664709250e-04,-4.567732350443308720e-01,8.584406499793794179e-03,-1.144019927530409383e-04,-9.340717472664978455e-03,2.007599291907175765e-16,6.649303217245260292e-20,-1.570108500531097460e-16,5.500000000000000028e-02
7.785125248834605660e-01,2.002654472957432139e-02,7.226345006087664391e-01,1.220021414531903547e-02,-4.731983330438022336e-16,5.691943008598884246e-01,-2.817842853704968027e-04,-4.452173680073152617e-01,8.367217525349128493e-03,-1.114000090070430200e-04,-9.104191601281674817e-03,-3.726876970126248885e-16,-3.232969250792953934e-20,2.915828312099592742e-16,5.999999999999999778e-02
6.869554579715797527e-01,1.895238417593555352e-02,7.043428129906337265e-01,1.189142144938854992e-02,-1.223215103437183400e-16,5.547820176456591534e-01,-2.500204367714909314e-04,-4.339536174739168084e-01,8.155519598738711351e-03,-1.084807062754509024e-04,-8.873658394344620740e-03,-9.649710181950377766e-17,1.988654315327052123e-20,7.517270651780041958e-17,6.500000000000000222e-02
6.919019679854803151e-01,1.994137189512856789e-02,6.865141334925526362e-01,1.159044347281919587e-02,-1.718593685902868378e-16,5.407348320533925667e-01,-2.206132579010077431e-04,-4.229746139215630474e-01,7.949174140679755862e-03,-1.056415697784960186e-04,-8.648965809435632882e-03,-1.353603867828081915e-16,-8.382394414436283349e-20,1.058924423387135521e-16,7.000000000000000666e-02
6.310699770283053622e-01,1.997518939068738952e-02,6.691367422440339663e-01,1.129708250625955680e-02,1.918492326795983270e-16,5.270434844836630051e-01,-1.934052231392028437e-04,-4.122731728130510365e-01,7.748046053648179401e-03,-1.028801749874047925e-04,-8.429965674963872321e-03,1.510790287626132044e-16,7.267171313516981024e-20,-1.182423577863658951e-16,7.499999999999999722e-02
6.239406797685294048e-01,2.150782082059165060e-02,6.521992160321777865e-01,1.101114583852261242e-02,1.596844439458419200e-16,5.136989508592869624e-01,-1.682489637025911362e-04,-4.018422900122096131e-01,7.552003635389094478e-03,-1.001941836645381644e-04,-8.216513590783845397e-03,1.256483432778430656e-16,-2.249171685255859815e-19,-9.854767333934429940e-17,8.000000000000000167e-02
6.554671185822529278e-01,1.966716133263840538e-02,6.356904207927672745e-01,1.073244563047766678e-02,1.433518446978380573e-20,5.006924365919970255e-01,-1.450066216515988912e-04,-3.916751373094615740e-01,7.360918494515904069e-03,-9.758134010645223757e-05,-8.008468831422503251e-03,-2.567770445675620772e-20,-8.061836664453484097e-21,-5.607016373738614683e-20,8.500000000000000611e-02
6.105413352317105025e-01,1.982689854823909553e-02,6.195995042910339423e-01,1.046079879208675761e-02,7.966901922434549856e-21,4.880153707060547186e-01,-1.235492447643648151e-04,-3.817650580546109174e-01,7.174665468134649310e-03,-9.503946758455891774e-05,-7.805694251820646974e-03,2.081359960718723449e-20,-7.517573842257223423e-20,1.366834160965374320e-20,8.999999999999999667e-02
6.021367289140837631e-01,1.928597383021063774e-02,6.039158889879945313e-01,1.019602686255090263e-02,1.819388888609799913e-16,4.756594001150886708e-01,-1.037562196965839104e-04,-3.721055628949410665e-01,6.993122541476119204e-03,-9.256646496570032211e-05,-7.608056195554771355e-03,1.432630804437985241e-16,6.622996032915836750e-20,-1.121492292927905113e-16,9.500000000000000111e-02
5.873986233959740400e-01,1.938642613679581253e-02,5.886292650875571963e-01,9.937955893472115790e-03,-3.010197813354736198e-16,4.636163840479357590e-01,-8.551474101129672442e-05,-3.626903256162322120e-01,6.816170769480349098e-03,-9.016030350823288678e-05,-7.415424405457460462e-03,-2.370593646480781716e-16,-7.913305334284133427e-20,1.855148685364479002e-16,1.000000000000000056e-01
5.726927321746005939e-01,1.883584960819534304e-02,5.737295837590826730e-01,9.686416334927481359e-03,-3.495507320362359673e-16,4.518783886188765808e-01,-6.871931381291160063e-05,-3.535131790839604604e-01,6.643694200269761180e-03,-8.781902381737097512e-05,-7.227671936549530385e-03,-2.752627587370613561e-16,-9.238090323382794740e-20,2.154440256608366160e-16,1.049999999999999961e-01
5.685781147028805549e-01,1.825046589027352201e-02,5.592070505317952023e-01,9.441242924426997488e-03,3.867818849032265885e-16,4.404376815390369515e-01,-5.327128786524501329e-05,-3.445681112829562798e-01,6.475579800497586157e-03,-8.554073295636642862e-05,-7.044675071255075867e-03,3.046315972443387006e-16,1.126718992359584105e-19,-2.383271290461179658e-16,1.100000000000000006e-01
5.629657077865619641e-01,1.930875491223332102e-02,5.450521188566085362e-01,9.202274578664824262e-03,2.010227077504774050e-16,4.292867269650932349e-01,-3.907842120407246911e-05,-3.358492614532609943e-01,6.311717382516979571e-03,-8.332360170097011048e-05,-6.866313236822571726e-03,1.583060331757554359e-16,7.375524769628279712e-20,-1.238924085318439066e-16,1.150000000000000050e-01
5.601081134378895765e-01,2.047836444725042310e-02,5.312554838304583971e-01,8.969354287981526341e-03,-7.003197523104276068e-16,4.184181804810742089e-01,-2.605447138283344729e-05,-3.273509163195928440e-01,6.151999533319249015e-03,-8.116586193170997876e-05,-6.692468924884165810e-03,-5.515351101013376414e-16,-1.372388046055487388e-19,4.315747677286622387e-16,1.199999999999999956e-01
5.302361169827184417e-01,1.994554397384983024e-02,5.178080760797048043e-01,8.742329013486390896e-03,1.429093532458032681e-20,4.078248842102257798e-01,-1.411881260610298779e-05,-3.190675064127214133e-01,5.996321545213318706e-03,-7.906580415328619933e-05,-6.523027613106249616e-03,-7.593866149550879661e-21,-4.318916836008795182e-21,-3.289123991263162022e-20,1.250000000000000000e-01
5.381520081938038214e-01,1.954588703483895948e-02,5.047010557985160961e-01,8.521049586777115770e-03,-1.765443381576510644e-16,3.974998620534216376e-01,-3.196077115595824872e-06,-3.109936024806144728e-01,5.844581348207681173e-03,-7.702177513643911847e-05,-6.357877688879009018e-03,-1.392622931681741356e-16,-1.178236101482012333e-21,1.085083390834491779e-16,1.300000000000000044e-01
