Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.937314818412948947e-01,1.947373382018037849e-02,9.829885099999998710e-01,1.701148999999999717e-02,0.000000000000000000e+00,8.233615925466001295e-01,0.000000000000000000e+00,5.369749516608259832e-01,1.424900429201411863e-02,0.000000000000000000e+00,9.292828886096161228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.248854833000714759e-01,2.016140089480107644e-02,9.237525114247377989e-01,3.581032369845206596e-03,8.646061649131111005e-20,7.693858588155441103e-01,-8.537863318415161128e-04,5.113000857261228438e-01,4.928025533472757229e-03,-4.016413284578154372e-03,-1.000853533656059346e-03,1.724280912242055196e-19,1.362741003556398130e-20,-1.061145869754615515e-19,5.000000000000000104e-03
8.766256371002187908e-01,1.974122826945553730e-02,8.662355973751459937e-01,2.452778180176729082e-03,9.609210704099569008e-20,7.210981366286731697e-01,-8.711073940253031417e-04,4.800505651492756876e-01,4.003550480645752183e-03,-4.060119769844199727e-03,-1.648711784701568017e-03,1.850939283089892052e-19,1.595538582212496089e-20,-1.079040917662859287e-19,1.000000000000000021e-02
8.111578467225338818e-01,1.996048384221746699e-02,8.121647650602228374e-01,2.234351928915951843e-03,1.411182100751244417e-19,6.759981566542906384e-01,-8.296137276890607967e-04,4.502215842878069529e-01,3.708952573139434519e-03,-3.828531421091978162e-03,-1.596846968796390188e-03,4.396719247818266417e-19,7.027896079419355303e-20,-4.158320540653815076e-19,1.499999999999999944e-02
7.816321679709948844e-01,2.003268855332692583e-02,7.614591671774203485e-01,2.090979844643689380e-03,1.023891123112350703e-19,6.337296344096572387e-01,-7.860990802142269265e-04,4.222114466174698988e-01,3.474615209017626032e-03,-3.591425887276141100e-03,-1.499987192262583393e-03,1.853298789724197257e-19,1.848359643606328632e-20,-9.673855956500506979e-20,2.000000000000000042e-02
7.411841759086272852e-01,2.009802051362025513e-02,7.139185327858481589e-01,1.961011009031907084e-03,-3.154939252817129918e-19,5.941041227048566853e-01,-7.445973775094530053e-04,3.959424877048435265e-01,3.257949266410516478e-03,-3.367644962586341731e-03,-1.405687554384645477e-03,-2.336005393937693320e-19,2.062473374067667715e-19,-2.193569570189632326e-19,2.500000000000000139e-02
6.610134114263311877e-01,1.991933694706192470e-02,6.693459811786482971e-01,1.839439567290026157e-03,2.249242913279386066e-19,5.569556100929027309e-01,-7.052872725266893378e-04,3.713088478200937681e-01,3.055009772205398606e-03,-3.157712049838879570e-03,-1.317062834338143850e-03,4.972426917827887356e-19,8.290098728688833792e-20,-3.506914801346717429e-19,2.999999999999999889e-02
6.228743161157320740e-01,2.140555131132057531e-02,6.275562564057785009e-01,1.725438106484855367e-03,-2.823910512220899262e-17,5.221292384844944401e-01,-6.680715830264293345e-04,3.482088457449326602e-01,2.864732835397978700e-03,-2.960862568642105928e-03,-1.233996398032337566e-03,-2.283038789390122613e-17,-1.027401788409122416e-19,-1.668802484234794251e-17,3.500000000000000333e-02
6.358616904133566061e-01,1.961957690129653362e-02,5.883756199014820165e-01,1.618513848556168717e-03,1.094309896765562654e-19,4.894798827462619184e-01,-6.328389526836083676e-04,3.265469601653878118e-01,2.686313848613589191e-03,-2.776287713775492817e-03,-1.156156595661869202e-03,1.809392659788909081e-19,2.193241693049970545e-20,-7.711539723134908294e-20,4.000000000000000083e-02
5.142628256514513163e-01,2.038528960309034591e-02,5.516411766872997280e-01,1.518225400673236559e-03,-4.358471128693446753e-17,4.588714896671666210e-01,-5.994826720818842089e-04,3.062336098011755325e-01,2.519012504927185293e-03,-2.603222406859962909e-03,-1.083216305435991296e-03,-3.644224204658627284e-17,-8.324925198678505527e-19,-2.390824361466119755e-17,4.499999999999999833e-02
5.021233096253505668e-01,2.025575064524067631e-02,5.172002016801012791e-01,1.424160340881733483e-03,-2.405539275300827982e-19,4.301765073316284327e-01,-5.679017426084122591e-04,2.871847951036719526e-01,2.362135694713797356e-03,-2.440948806395345973e-03,-1.014867740554332943e-03,-1.808473905610020052e-19,1.482807261816083736e-19,-1.630596567426967194e-19,5.000000000000000278e-02
4.740467196385523274e-01,2.104842621732452151e-02,4.849095049889903253e-01,1.335932007787412820e-03,-3.582620586727087519e-19,4.032753537338265026e-01,-5.380006580902379695e-04,2.693217511572779110e-01,2.215033603224072188e-03,-2.288793817228725568e-03,-9.508223423073989362e-04,-6.162825059477964056e-19,-3.306786314842729244e-20,2.891305410641095029e-19,5.500000000000000028e-02
4.729151505531725141e-01,2.002543242254651440e-02,4.546348366141270136e-01,1.253177794187081183e-03,3.278722156183629804e-19,3.780559188484398092e-01,-5.096891091173490727e-04,2.525706214102141356e-01,2.077096940043189188e-03,-2.146126332070358127e-03,-8.908096555995857974e-04,5.554862458231850018e-19,9.683122180221551910e-20,-2.515413780099984937e-19,5.999999999999999778e-02
4.360122394329678519e-01,1.973954860947802273e-02,4.262503282962528672e-01,1.175557642459780505e-03,-2.400466090296279130e-19,3.544130978242933105e-01,-4.828816973115115929e-04,2.368621516917567560e-01,1.947754406441951384e-03,-2.012354614149185119e-03,-8.345761998971553200e-04,-4.592923683833540459e-19,-6.747885015751447172e-20,2.648180085425122014e-19,6.500000000000000222e-02
4.127357294616458838e-01,2.000876442497617758e-02,3.996379702122783151e-01,1.102752640644567806e-03,-4.190018199060084038e-17,3.322483533387477483e-01,-4.574976650565153527e-04,2.221314033056726034e-01,1.826470325478259538e-03,-1.886923840920276757e-03,-7.818844054094959556e-04,-3.433474511616049317e-17,1.006457820625465777e-19,-2.405603279108860093e-17,7.000000000000000666e-02
3.492435707437643866e-01,1.999259916192122968e-02,3.746871203428975283e-01,1.034463706463609189e-03,-1.768283944001067435e-19,3.114693052905114223e-01,-4.334606402524171509e-04,2.083174840142873741e-01,1.712742420291470417e-03,-1.769313800885817523e-03,-7.325116155064375191e-04,-2.699205501901975964e-19,-4.215259728548926725e-20,9.017540572206710761e-20,7.499999999999999722e-02
3.685076619036353751e-01,1.922798233176263236e-02,3.512940444721690536e-01,9.704103533300300569e-04,1.108508216404414252e-19,2.919893461229704501e-01,-4.106983952804356929e-04,1.953632957974247020e-01,1.606099731016298214e-03,-1.659036734125370754e-03,-6.862491516038971831e-04,1.648515905916236453e-19,2.468695967514280159e-20,-4.984847819056818031e-20,8.000000000000000167e-02
