Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.021846678686889831e+00,1.951075983924488791e-02,9.829885099999998710e-01,1.701149000000000064e-02,0.000000000000000000e+00,3.108482605375201824e-01,0.000000000000000000e+00,9.325447816125603806e-01,5.379505479317778747e-03,0.000000000000000000e+00,1.613851643795333538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001882720991777997e+00,1.905385072559617754e-02,9.727991194158194244e-01,1.677356592652073583e-02,1.062234384518637494e-17,3.075766247615027149e-01,2.278893439124509530e-04,9.228947661328715801e-01,6.189519622540745614e-03,-4.969745166736435282e-05,1.561771772941910122e-02,3.577759727239609852e-18,-6.566009543770969169e-20,1.000434697100678114e-17,5.000000000000000104e-03
1.006750681628984179e+00,2.079892741004519749e-02,9.627102407384285909e-01,1.659506853793323369e-02,2.102539940371591972e-17,3.043862721063924082e-01,2.230964127990951653e-04,9.133236051320209326e-01,6.189227056562384387e-03,-5.289423027116744850e-05,1.542966248330233762e-02,7.074394323897270987e-18,-1.482687291945368462e-19,1.980458550219704878e-17,1.000000000000000021e-02
9.893800263939583894e-01,1.927534829657461327e-02,9.527256228022025208e-01,1.642262403264383927e-02,-2.939038765203491234e-17,3.012322802494220020e-01,2.027229761006982766e-04,9.038502243359963773e-01,6.129685780879188736e-03,-5.265701224460428426e-05,1.526773710629825663e-02,-9.572587766485185733e-18,2.023766463182381816e-18,-2.778932617641113704e-17,1.499999999999999944e-02
9.440019568042669063e-01,2.075577259003588693e-02,9.428445319077103370e-01,1.625227770345749265e-02,4.118940356079735088e-17,2.981110294028423424e-01,1.826944318713918209e-04,8.944750569536076279e-01,6.066388803427856177e-03,-5.216828681896075915e-05,1.510927530168947389e-02,1.383737505591353026e-17,-3.058465733109537480e-19,3.880498522001861200e-17,2.000000000000000042e-02
9.234816342509237774e-01,2.036375692283655045e-02,9.330659195697978969e-01,1.608372069105593744e-02,-1.645682459604380045e-16,2.950219555364306800e-01,1.640791701346541666e-04,8.851971857945356570e-01,6.003429982046472151e-03,-5.166338525620673425e-05,1.495258688388921738e-02,-5.156699266012371198e-17,-7.479011757379177544e-18,-1.562811650378881852e-16,2.500000000000000139e-02
9.448038876150415266e-01,2.020660692452490997e-02,9.233887247859793312e-01,1.591691327580793333e-02,-5.698437459938755722e-17,2.919647225273551139e-01,1.468555751279261752e-04,8.760156045049051210e-01,5.941105100316803819e-03,-5.115985040855874027e-05,1.479753139020270787e-02,-1.854227405531934313e-17,3.803912292116675161e-18,-5.388604690633011825e-17,2.999999999999999889e-02
9.560561626732663187e-01,1.973317353346864741e-02,9.138118958597294395e-01,1.575183576804700669e-02,2.654763651098075068e-22,2.889390131342053913e-01,1.309287405855728923e-04,8.669293102463768719e-01,5.879429375966257511e-03,-5.065911773923394807e-05,1.464408299332333949e-02,2.807948810591401070e-20,-4.113739405724227651e-21,-9.079992709074853330e-21,3.500000000000000333e-02
9.209584744623577901e-01,1.996353882809248290e-02,9.043343918781412416e-01,1.558847012842665483e-02,7.904095244034891405e-17,2.859445135949680306e-01,1.162050746632536642e-04,8.579373103877450113e-01,5.818397386355365561e-03,-5.016141910898035252e-05,1.449222448565678362e-02,2.648138011133125745e-17,-5.814661501189685711e-19,7.448935267640514636e-17,4.000000000000000083e-02
9.171644600171956485e-01,1.932809875076925421e-02,8.949551827141315474e-01,1.542679861021470714e-02,-1.371114522276746726e-16,2.829809125349823651e-01,1.025973276186648974e-04,8.490386228712752947e-01,5.758002273159777695e-03,-4.966688505244450851e-05,1.434193944661293039e-02,-3.320691126619142822e-17,1.107174014615652152e-18,-1.334591903555427173e-16,4.499999999999999833e-02
