Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.026941759638669183e+00,1.943311766990771933e-02,9.829885099999999820e-01,1.701149000000000064e-02,0.000000000000000000e+00,7.259227553330226401e-01,0.000000000000000000e+00,6.627990374779769711e-01,1.256273859510337668e-02,0.000000000000000000e+00,1.147032654335525259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.752147723599792206e-01,1.959963180138656405e-02,9.560296094090423580e-01,1.469068001657250835e-02,2.370833860302869464e-20,7.055375715427666394e-01,2.074164440008455321e-03,6.451432774716268082e-01,1.417097185166605634e-02,-6.586839359596626062e-04,6.266965540376593508e-03,1.436319569681889442e-19,-7.534250631080371648e-20,-1.221496667018701271e-19,5.000000000000000104e-03
9.446627417212895006e-01,1.971257955040825460e-02,9.297449468115590587e-01,1.414922763846476403e-02,2.959723388814998087e-20,6.861223521408527093e-01,2.100740464960739427e-03,6.274251289908961970e-01,1.392623695197972924e-02,-6.898971351742461166e-04,5.731987645666809968e-03,1.539467845540567909e-19,-7.884461335655147068e-20,-1.247131158983504675e-19,1.000000000000000021e-02
9.297771548384253792e-01,1.983217411589987406e-02,9.041781475675879642e-01,1.375001928371930894e-02,-3.984751019908508679e-17,6.672703620967480598e-01,1.983108805861745743e-03,6.101547639319343519e-01,1.355387496038214928e-02,-6.749730198801109481e-04,5.547752038817369870e-03,-2.939505964029201467e-17,-9.017957019345800939e-20,-2.690272764788320775e-17,1.499999999999999944e-02
9.034282508362800890e-01,2.025469105884121837e-02,8.793140478913344937e-01,1.337123812350233046e-02,3.796897804698154770e-20,6.489379267473511792e-01,1.862139759832391953e-03,5.933575272388694755e-01,1.318178210024009006e-02,-6.570729336074586759e-04,5.393516971710642614e-03,1.538320738695602055e-19,-7.495759369995504414e-20,-1.121714570501763491e-19,2.000000000000000042e-02
8.357325020143223648e-01,1.972735342715571660e-02,8.551336613241071749e-01,1.300356945337806901e-02,-2.704426758162699478e-20,6.311087276690559023e-01,1.747840043730394810e-03,5.770231329044397395e-01,1.281919067506719773e-02,-6.393913166781593944e-04,5.245356358546266959e-03,-2.084764278979873085e-19,9.428034291026267345e-20,1.882223292633154947e-19,2.500000000000000139e-02
8.355755065588098551e-01,1.999249992867686496e-02,8.316182113094068296e-01,1.264605817995632583e-02,-7.402672087521619289e-17,6.137688355854383770e-01,1.640525850618187748e-03,5.611389895395474392e-01,1.246652517942648843e-02,-6.221546944458072621e-04,5.101388790298522040e-03,-5.463837361876822032e-17,-6.261167494070878225e-20,-4.994602505010919425e-17,2.999999999999999889e-02
8.078377497066004942e-01,2.011099224773245028e-02,8.087494146242939497e-01,1.229837706447950256e-02,1.061324110356998928e-19,5.969048447810308966e-01,1.539820074925337106e-03,5.456926639876850116e-01,1.212356303024389632e-02,-6.053693907385853919e-04,4.961372724944439899e-03,6.110197789242339851e-20,-2.465038874084827336e-19,9.048236501206062808e-20,3.500000000000000333e-02
7.921982441418712328e-01,1.997412292605550352e-02,7.865094891150075096e-01,1.196025251157542546e-02,5.191069750284389215e-20,5.805037251356519601e-01,1.445318865099924112e-03,5.306720548551691063e-01,1.179004059912723383e-02,-5.890255850939672732e-04,4.825191132654455504e-03,1.511083151653047489e-19,-6.696227953340964347e-20,-8.851151252478524941e-20,4.000000000000000083e-02
8.151310779339488999e-01,2.069611689220248255e-02,7.648811414880850590e-01,1.163142174654135420e-02,1.028354065085658874e-16,5.645528020833076033e-01,1.356639596699502504e-03,5.160653963540856592e-01,1.146569803665024347e-02,-5.731124661685378782e-04,4.692738892723662472e-03,7.597372645250721296e-17,-3.410370284441851100e-20,6.930451552036901476e-17,4.499999999999999833e-02
