Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.971317167117463853e-01,1.896040032575858555e-02,9.829885099999998710e-01,1.701148999999999717e-02,0.000000000000000000e+00,4.473689425466160219e-01,0.000000000000000000e+00,-8.752870615042487312e-01,7.742117242491810235e-03,0.000000000000000000e+00,-1.514762069183180244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007379091070720323e+00,1.936038968960728662e-02,9.697985352039678597e-01,1.667786752043668927e-02,-1.724393529183574070e-22,4.414695884464674425e-01,-3.181584593934873068e-04,-8.634893252867719138e-01,6.388975204170406139e-03,-6.761817999834922202e-05,-1.546455289717484950e-02,-3.939667702031128141e-20,-2.565687577892970194e-21,-1.994242186767651138e-20,5.000000000000000104e-03
9.578888041520240426e-01,1.963191118353676407e-02,9.567964871680771921e-01,1.644648386842479520e-02,2.380574392184667592e-22,4.355523254460118010e-01,-3.006712167990183756e-04,-8.519117930917352588e-01,6.211166840037437784e-03,-7.162523966201301976e-05,-1.529557801111033899e-02,-4.243588752649899335e-20,-1.016261596311401899e-21,-2.195680331798835200e-20,1.000000000000000021e-02
9.585954007467151206e-01,2.064213792747392889e-02,9.439695489364300363e-01,1.622544004541367699e-02,-8.719066503670627366e-17,4.297076496003058299e-01,-2.615257883269924170e-04,-8.404938173359960407e-01,6.121231752717803433e-03,-7.095170776667624564e-05,-1.509330223085362209e-02,-4.432905137221322383e-17,4.113827672360017306e-18,7.526214423945255518e-17,1.499999999999999944e-02
9.177099822850359745e-01,2.119171083838517974e-02,9.313146271639132223e-01,1.600789430106958761e-02,1.111458740435865100e-21,4.239412322055901572e-01,-2.236951170941132603e-04,-8.292290253850771453e-01,6.038808837141384535e-03,-6.995075175294370123e-05,-1.489111540290889713e-02,-4.286668158224125065e-20,2.477995284188150257e-21,-2.315785765904287168e-20,2.000000000000000042e-02
9.141170238728163477e-01,2.005419120009015524e-02,9.188293618103423599e-01,1.579330350760854706e-02,3.500438021695270295e-22,4.182524871040252390e-01,-1.886676153122914630e-04,-8.181150663947103219e-01,5.957947581256661622e-03,-6.894336080350621976e-05,-1.469144894207317920e-02,1.376076813603809380e-20,-9.403581404258924515e-22,6.640165849282303467e-21,2.500000000000000139e-02
9.343335350256479765e-01,1.887037518661617563e-02,9.065114745803708463e-01,1.558159138620259995e-02,-1.675455348630585010e-16,4.126403808544483742e-01,-1.563591707064488528e-04,-8.071499099353987017e-01,5.878195485943275324e-03,-6.795265894742966444e-05,-1.449444846096563898e-02,-8.492293651705020662e-17,7.653118368376410895e-18,1.447564541247245908e-16,2.999999999999999889e-02
9.107959829063478896e-01,1.961188872245852449e-02,8.943587213478623177e-01,1.537271670118437947e-02,-2.539580390095555459e-22,4.071038620726861179e-01,-1.265832214554835533e-04,-7.963315731221463079e-01,5.799506402871687678e-03,-6.697979652352377097e-05,-1.430009123691765478e-02,-1.377244982203928494e-20,1.369208577613271457e-21,-6.754045317011490286e-21,3.500000000000000333e-02
8.771668860964099146e-01,2.005835165338975060e-02,8.823688883315273790e-01,1.516664128345467100e-02,2.729161220507341209e-21,4.016418928484231654e-01,-9.915839783796495232e-05,-7.856581002620088849e-01,5.721864334819391079e-03,-6.602433104607853358e-05,-1.410834258059497602e-02,-4.297106301716809279e-20,8.606235410611160970e-21,-2.502796409002378988e-20,4.000000000000000083e-02
8.749052018083042226e-01,1.907122572724173973e-02,8.705397914446107999e-01,1.496332765709423689e-02,-1.789367982384295681e-21,3.962534507481372814e-01,-7.391557439276777810e-05,-7.751275611000375543e-01,5.645255641225624746e-03,-6.508573092207898354e-05,-1.391916737662103436e-02,3.881124682293611513e-20,-1.451849790990449952e-20,2.184640383473264033e-20,4.499999999999999833e-02
