Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.012535253000576452e+00,1.886875307333545776e-02,9.829885099999999820e-01,1.701149000000000064e-02,0.000000000000000000e+00,3.678284361214185227e-01,0.000000000000000000e+00,9.115748199530807616e-01,6.365598070719210091e-03,0.000000000000000000e+00,1.577561261004326032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.734174491771001581e-01,2.040343270585608798e-02,9.709882750328535650e-01,1.647053128272194314e-02,-4.359718993795430377e-22,3.632411185314307622e-01,5.773285554935040590e-04,9.004854973723979139e-01,8.200258106947477116e-03,-2.344787412219383877e-04,1.445197322356801296e-02,-1.632539257917502124e-20,-3.829329034410289304e-21,6.117312733561697319e-21,5.000000000000000104e-03
1.003566314673187909e+00,1.943382205217037209e-02,9.591168654634731894e-01,1.624454043671629336e-02,-7.441368232609991003e-22,3.587996299980140136e-01,5.736931986505971765e-04,8.894762491974387286e-01,8.241353623944883480e-03,-2.490494293057224210e-04,1.419169562534552259e-02,-1.307559720127076936e-20,-7.147011516796220664e-21,4.473684917024653621e-21,1.000000000000000021e-02
9.848539525955384288e-01,1.921853982260785312e-02,9.473893082192232917e-01,1.604410748198057887e-02,-3.973419304491902912e-17,3.544186185423980895e-01,5.304408218786802083e-04,8.785977198523368115e-01,8.150898587072373525e-03,-2.473764144609219063e-04,1.401205995179009671e-02,-1.298042624284149306e-17,-8.206892696145696191e-19,-3.760929391835122508e-17,1.499999999999999944e-02
9.659534125088025114e-01,1.993156151600690082e-02,9.358050545261474840e-01,1.584780932488234761e-02,-1.321778250419961077e-21,3.500911885657023714e-01,4.873856836132282639e-04,8.678521000062665580e-01,8.051862660302010893e-03,-2.445292896900240335e-04,1.384034546443071827e-02,-4.166346098618177851e-21,-1.328607823248026785e-20,2.558295070903523659e-22,2.000000000000000042e-02
9.382485583188703293e-01,1.967801556954464418e-02,9.243624404076249412e-01,1.565403480733768699e-02,-1.247405195841084329e-20,3.458162606145195328e-01,4.472497898194796075e-04,8.572380308939209215e-01,7.953330428698774171e-03,-2.416231580337838949e-04,1.367114907567245838e-02,-3.475752476244468137e-20,-5.806492695105728734e-20,5.736843724880064913e-22,2.500000000000000139e-02
9.209079258779023780e-01,2.028685284023179491e-02,9.130597404441381792e-01,1.546263777470929454e-02,-7.669968336989272393e-17,3.415931907402448009e-01,4.100265956448131705e-04,8.467539117635890511e-01,7.855959522835137196e-03,-2.387405746625583783e-04,1.350404782127175365e-02,-2.517781298001004279e-17,-1.476547597567621113e-18,-7.254894546478579703e-17,2.999999999999999889e-02
9.223494499728095430e-01,1.985047682781082221e-02,9.018952443471529579e-01,1.527358070549134431e-02,6.773120620463397715e-21,3.374213720476503253e-01,3.755225080766271440e-04,8.363981432285574336e-01,7.759784229548280163e-03,-2.358876665097171821e-04,1.333898740521063421e-02,1.078703703184113348e-19,-3.478743686907039949e-20,-3.622290693922357946e-20,3.500000000000000333e-02
9.049305001709689877e-01,2.051677723350128768e-02,8.908672623022388937e-01,1.508683443103799038e-02,-2.394986231442569257e-21,3.333002052726966591e-01,3.435438781599000767e-04,8.261691449009269661e-01,7.664792930905391100e-03,-2.330648795523488173e-04,1.317594106167994418e-02,1.159760926195382185e-20,-2.394013638197839412e-20,-7.262348937006337310e-21,4.000000000000000083e-02
8.899185755087060112e-01,2.008820956493669735e-02,8.799741251221067095e-01,1.490237071813031201e-02,7.965254239620727756e-21,3.292290966827150500e-01,3.139098535673322319e-04,8.160653564039340724e-01,7.570970827071265424e-03,-2.302722156763412683e-04,1.301488431750526774e-02,5.977172405714388000e-20,7.154488078097100223e-20,-1.552915468658168909e-20,4.499999999999999833e-02
8.759786779578239146e-01,2.023186940047936450e-02,8.692141840239637762e-01,1.472016171704420076e-02,-2.083441465220520670e-20,3.252074579893672879e-01,2.864524163600890125e-04,8.060852371669853245e-01,7.478303092058521777e-03,-2.275096221494925480e-04,1.285579312360300881e-02,-4.692148206109849797e-20,-9.544398433607528535e-20,-3.533374088619617580e-21,5.000000000000000278e-02
8.676792540570212875e-01,2.041550388663308443e-02,8.585858103823899024e-01,1.454017991722182657e-02,-6.792286168107469609e-21,3.212347064006593200e-01,2.610155376988030382e-04,7.962272661381857297e-01,7.386775101912705643e-03,-2.247770222869430493e-04,1.269864371510441223e-02,-8.943390511438921981e-21,6.216348683190291404e-20,-3.715664189375256274e-21,5.500000000000000028e-02
8.508390053451513335e-01,2.078716254094488403e-02,8.480873954833930695e-01,1.436239814050047255e-02,-1.428931742814324054e-16,3.173102646740350030e-01,2.374543277140480713e-04,7.864899414977030156e-01,7.296372446533709068e-03,-2.220743194293442512e-04,1.254341259928390233e-02,-4.731429797912752203e-17,-2.528509602612817174e-18,-1.349958352848800668e-16,5.999999999999999778e-02
