Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.965451303216804613e-01,2.012097375348298120e-02,9.829885099999997600e-01,1.701148999999999717e-02,0.000000000000000000e+00,8.396673654275890186e-01,0.000000000000000000e+00,5.111018746080976394e-01,1.453119018684946410e-02,0.000000000000000000e+00,8.845072287647500267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.654056526995916654e-01,1.920615915945656643e-02,9.536089053213018252e-01,1.554023498283002222e-02,1.662513170189999261e-17,8.140753581247004433e-01,1.753982801487832983e-03,4.966408819045401435e-01,1.518548846550731371e-02,-2.833063082949665830e-04,4.940528422429669823e-03,1.415092282470720312e-17,3.398183045814361703e-19,8.726724700498173736e-18,5.000000000000000104e-03
9.379117474505004326e-01,1.938517390534328505e-02,9.250865269660288881e-01,1.500428240382199394e-02,3.232093083037218309e-17,7.897024669449357326e-01,1.786272869021555661e-03,4.818257359375142101e-01,1.481178032010730533e-02,-2.962114873873686370e-04,4.523694316027180098e-03,2.754213248554911084e-17,5.026889813914020908e-19,1.691418921715106303e-17,1.000000000000000021e-02
9.068539392533182530e-01,1.951873211835463209e-02,8.974157386404387760e-01,1.455026218122132051e-02,-1.364046848203991654e-20,7.660914950076076479e-01,1.696586294309657085e-03,4.673967057357543142e-01,1.437461897314425835e-02,-2.893304542549182635e-04,4.368683055867716644e-03,-9.058400366906601127e-20,8.996680385277049151e-20,1.225822307340696036e-19,1.499999999999999944e-02
8.734227800233318462e-01,2.038621690268955719e-02,8.705725168676590187e-01,1.411469306580944924e-02,6.102544098359693673e-17,7.431885390230572597e-01,1.602971061820535363e-03,4.533961429957728551e-01,1.394501448404753159e-02,-2.811981581188576613e-04,4.236743476744222504e-03,5.203657771026211394e-17,7.773591765267121472e-19,3.187992844911578002e-17,2.000000000000000042e-02
8.819582079307637379e-01,1.942168108927498985e-02,8.445322127649383948e-01,1.369251052136027415e-02,1.144069371653632220e-20,7.209701539640970269e-01,1.513878997160955555e-03,4.398151580136892003e-01,1.352785559448125771e-02,-2.731806405025329933e-04,4.110103587976605272e-03,2.712609752912103501e-20,-2.110075563910818322e-20,-2.256072409373589333e-20,2.500000000000000139e-02
8.393512937099004700e-01,1.985708488068294378e-02,8.192708173550440343e-01,1.328298057142182978e-02,-1.443560006168058203e-20,6.994157298086283170e-01,1.429669601687186134e-03,4.266414342903619983e-01,1.312314836215907471e-02,-2.653738957559815506e-04,3.987341800407310025e-03,-8.368711691729908651e-20,8.393419840094523092e-20,1.097223758562660107e-19,2.999999999999999889e-02
8.014263443042524138e-01,1.995534549449168998e-02,7.947650327484795385e-01,1.288570020438003713e-02,7.349904753907404088e-17,6.785054290902357010e-01,1.350118365821972519e-03,4.138627537439747983e-01,1.273054813426515233e-02,-2.577800504860762996e-04,3.868249227961985913e-03,6.278196681989569664e-17,2.765789926296675376e-21,3.821694171207400324e-17,3.500000000000000333e-02
8.013032912712407807e-01,2.027827477951615887e-02,7.709922574206437007e-01,1.250030130694220094e-02,1.087191144721966307e-16,6.582200174746636323e-01,1.274971420352452242e-03,4.014672467326372840e-01,1.234969463625873801e-02,-2.503943766752430005e-04,3.752709767832998911e-03,9.273512843789137974e-17,1.233130039724797643e-18,5.674598510864305119e-17,4.000000000000000083e-02
7.499376009637601648e-01,1.958820096361789734e-02,7.479305658572195092e-01,1.212642845995611993e-02,-6.690706083520892236e-17,6.385408349854835297e-01,1.203985806253397243e-03,3.894434001790249011e-01,1.198023646144471925e-02,-2.432117293851574283e-04,3.640617162908663627e-03,-5.720315727043028075e-17,-1.443930151432726261e-20,-3.470393782664112215e-17,4.499999999999999833e-02
