Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.976265685015347495e-01,1.966967827719776421e-02,9.829885099999998710e-01,1.701148999999999717e-02,0.000000000000000000e+00,9.154009524712166668e-01,0.000000000000000000e+00,-3.582003727061283671e-01,1.584182723453662553e-02,0.000000000000000000e+00,-6.198975874383898417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.435471671877599942e-01,2.064485052632463249e-02,9.476174550118915407e-01,1.459921469293927812e-02,1.907929257828275006e-21,8.829015125621012539e-01,-1.896155583366724347e-03,-3.441877619587318526e-01,1.177785988807009306e-02,-5.457678950240933127e-04,-9.964802972159276725e-03,4.771181972080551266e-20,-3.796361774968127859e-20,1.166943863358721059e-19,5.000000000000000104e-03
9.639445761935698798e-01,2.000772799951816561e-02,9.135496368180845428e-01,1.394128208191478153e-02,2.536646019807256824e-21,8.511828075722557285e-01,-1.905171479980279255e-03,-3.317563369080485103e-01,1.109624332835232839e-02,-5.661064925650858637e-04,-9.901185648610930437e-03,5.301193208533734881e-20,-4.161440113685028128e-20,1.285137669848714738e-19,1.000000000000000021e-02
8.927310556871985714e-01,2.033443520509195523e-02,8.807087232531609633e-01,1.343041818615505964e-02,-8.005522353531907394e-21,8.205761431930450600e-01,-1.782986843370847844e-03,-3.198499535190346688e-01,1.067849708900795933e-02,-5.483379010698266956e-04,-9.566825208353103155e-03,3.046159497845047613e-20,-1.630284996291450685e-20,9.981538901543502084e-20,1.499999999999999944e-02
8.817183019231177310e-01,2.110753192723933622e-02,8.490485462159931274e-01,1.294704436724216680e-02,3.491224443230684830e-21,7.910681903704060991e-01,-1.658930325253538379e-03,-3.083759784873164045e-01,1.029345952993802882e-02,-5.284659330949204384e-04,-9.224315342186536343e-03,5.665844072582863299e-20,-4.340859016300650556e-20,1.352130281901349903e-19,2.000000000000000042e-02
8.125381154690323182e-01,1.931856392320810759e-02,8.185265159342482999e-01,1.248171400993999640e-02,5.429074777184617626e-21,7.626213990612618066e-01,-1.542087107580184489e-03,-2.973134963917503648e-01,9.923558688445716092e-03,-5.091257474871972765e-04,-8.892638378640408542e-03,3.229071898294918933e-20,-8.248529822474593619e-21,6.762203122256658335e-20,2.500000000000000139e-02
7.886164021512721556e-01,1.975904697540530747e-02,7.891017077029516269e-01,1.203315296360661993e-02,-8.476597077528112403e-21,7.351977373187091880e-01,-1.432679857659014191e-03,-2.866473926909836600e-01,9.567038412933312475e-03,-4.904863175773503149e-04,-8.572785682970748833e-03,3.177623001657624032e-20,-1.735710291331249792e-20,1.044677549370619515e-19,2.999999999999999889e-02
7.981102714445913460e-01,1.902341825550539836e-02,7.607346773436556298e-01,1.160071256200694359e-02,6.799397213884977799e-21,7.087604061086644203e-01,-1.330302701459829462e-03,-2.763634649895476691e-01,9.223328768894230659e-03,-4.725352674209643889e-04,-8.264433657340768472e-03,3.032901745739499926e-21,-5.574256579438844524e-21,-1.090844255647682645e-20,3.500000000000000333e-02
7.656869993153645471e-01,1.985062438514453159e-02,7.333873992865446167e-01,1.118381033202731772e-02,4.992906736547302595e-21,6.832739208876509318e-01,-1.234528480745818299e-03,-2.664480446436015004e-01,8.891963339353109105e-03,-4.552477691655730171e-04,-7.967175809056148417e-03,6.174598243766685511e-20,-4.565090076019336576e-20,1.440935440442119925e-19,4.000000000000000083e-02
7.370637584587926838e-01,1.940021410703844651e-02,7.070232149682398326e-01,1.078188788773521561e-02,2.394597374461985892e-20,6.587040736012775843e-01,-1.144952173717943755e-03,-2.568879522670176607e-01,8.572498576392108965e-03,-4.385989930433905780e-04,-7.680613303329851885e-03,-6.645108061485573215e-21,-4.309883359725290273e-20,-8.269548989214175960e-20,4.499999999999999833e-02
6.934128515241412272e-01,1.941145766202150361e-02,6.816067836482149200e-01,1.039440712591780530e-02,-1.769141267049198236e-20,6.350178873973175708e-01,-1.061192711254495703e-03,-2.476704784929695258e-01,8.264507291311378595e-03,-4.225649914779780079e-04,-7.404361159175862524e-03,1.266264280574704166e-20,6.732847613089377521e-21,8.090960499843676462e-20,5.000000000000000278e-02
6.309582180315502775e-01,2.023016358891806254e-02,6.571040350319995449e-01,1.002084928082342015e-02,5.789797099849814971e-20,6.121835723292962106e-01,-9.828917981441302743e-04,-2.387833671624761955e-01,7.967577647969048202e-03,-4.071227295316621813e-04,-7.138048227966562430e-03,1.419237299999701342e-20,-2.818786789331255325e-20,-1.226166465154585793e-19,5.500000000000000028e-02
6.479727372599931590e-01,1.920048602661883486e-02,6.334821236004987144e-01,9.660714214283343607e-03,-8.946634828494725101e-21,5.901704826101104029e-01,-9.097125894153750350e-04,-2.302147992337545412e-01,7.681312581925480928e-03,-3.922500536792003739e-04,-6.881316729764271750e-03,3.322058941735956446e-20,-1.861974316523949230e-20,1.094487929694204922e-19,5.999999999999999778e-02
