Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008867262282703292e+00,2.022388729628406961e-02,9.829885100000000930e-01,1.701149000000000411e-02,0.000000000000000000e+00,3.108482605375202379e-01,0.000000000000000000e+00,-9.325447816125604916e-01,5.379505479317779615e-03,0.000000000000000000e+00,-1.613851643795333538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.671394800688754012e-01,1.973979852519425898e-02,9.728101507997263253e-01,1.678187571368056422e-02,2.141543623529934640e-17,3.077016163822113848e-01,-2.136619246362912792e-04,-9.228647303589317952e-01,4.391210426239999451e-03,-4.937626873445081263e-05,-1.622591341295143846e-02,6.633621723081118145e-18,1.511631653035674646e-18,-2.036264462218880765e-17,5.000000000000000104e-03
9.624486191729120232e-01,2.002080238636939902e-02,9.627428658675685202e-01,1.660425987013110574e-02,4.239321077099813456e-17,3.045179709992874573e-01,-1.986086268301715560e-04,-9.133140954067355821e-01,4.277032718135270056e-03,-5.245330808894426328e-05,-1.607674911093687903e-02,1.312773803627159466e-17,2.972371229763574073e-18,-4.031045510922176763e-17,1.000000000000000021e-02
9.519330557899978729e-01,2.026025028469703379e-02,9.527801759357594769e-01,1.643215201198883896e-02,-4.065344453416020992e-22,3.013624691398697486e-01,-1.690543777062883087e-04,-9.038643320910267898e-01,4.227808521763909422e-03,-5.212221630540360846e-05,-1.591173956474642437e-02,-1.380423814650581021e-22,1.863573488894726136e-20,3.825108043758777425e-22,1.499999999999999944e-02
9.624409129948012787e-01,1.886831622537238351e-02,9.429206118436850304e-01,1.626209598542220983e-02,8.305597669520078602e-17,2.982395785858188431e-01,-1.406403072979432040e-04,-8.945124025199219231e-01,4.183794001391710760e-03,-5.154912716404943607e-05,-1.574715628027427428e-02,2.572420172322844069e-17,5.706811380651339408e-18,-7.897395264115684277e-17,2.000000000000000042e-02
9.401239109362449220e-01,2.082842393297317310e-02,9.331630783799812479e-01,1.609381916933995404e-02,-7.665194279729923547e-17,2.951492908354388378e-01,-1.143599582732959000e-04,-8.852571550731767047e-01,4.140574591850050903e-03,-5.096741133094977161e-05,-1.558418341138110078e-02,-1.553460538510061896e-17,1.875731344533685569e-18,7.562004031043441877e-17,2.500000000000000139e-02
9.480181444270034952e-01,2.029752855540046044e-02,9.235065177008509041e-01,1.592728460068497040e-02,-1.793723585171938759e-22,2.920912719006702463e-01,-9.013713174299464097e-05,-8.760975860148747518e-01,4.097820653413603888e-03,-5.039394524350784572e-05,-1.542289187549210697e-02,1.128544092019844518e-20,3.762397941108821543e-20,3.950888707463026869e-21,2.999999999999999889e-02
9.368247397167046575e-01,2.108525820398181316e-02,9.139498847968422490e-01,1.576247291812028425e-02,-1.530684005802789180e-21,2.890651687119660251e-01,-6.782746358493897741e-05,-8.670327114981839500e-01,4.055504133924391248e-03,-4.982964435176839380e-05,-1.526327061468548719e-02,5.280962914121857616e-20,-4.602872882170892898e-20,1.921669232584859693e-20,3.500000000000000333e-02
8.930788051368074854e-01,2.039433076613255194e-02,9.044921456077521515e-01,1.559936623140101286e-02,1.593930612110351806e-16,2.860706315887830975e-01,-4.729158775348805575e-05,-8.580615580881253424e-01,4.013619250011723517e-03,-4.927426638382765780e-05,-1.510530269877756460e-02,4.940643967967738855e-17,1.047932776904581945e-17,-1.515462256579433802e-16,4.000000000000000083e-02
9.244979312563301743e-01,2.007958209528139942e-02,8.951322767822784687e-01,1.543794692672488186e-02,-1.175147606660363778e-21,2.831073157485145542e-01,-2.839981357380530003e-05,-8.491831620052475715e-01,3.972161867710262244e-03,-4.872750277825243137e-05,-1.494897093917897136e-02,-2.158661195092789002e-20,-8.219074235419623232e-20,-5.956822975661829252e-21,4.499999999999999833e-02
8.740026203334417820e-01,1.975904691373275845e-02,8.858692655580882036e-01,1.527819757683056973e-02,-1.455905126140424129e-16,2.801748812760861407e-01,-1.103179916165362463e-05,-8.403965690093418983e-01,3.931127982478623169e-03,-4.818905790770930354e-05,-1.479425830079044921e-02,-3.041071001750955590e-17,3.348700133572563668e-18,1.433289718514464540e-16,5.000000000000000278e-02
8.727506279330672356e-01,1.983398134205159938e-02,8.767021096516955936e-01,1.512010093281340034e-02,-1.607833098484600095e-16,2.772729929880968780e-01,4.924096082374758692e-06,-8.317008343286494965e-01,3.890513609118349033e-03,-4.765865367618983366e-05,-1.464114793006951118e-02,-7.141366476738987080e-17,1.954822900422517465e-17,1.456759346981085767e-16,5.500000000000000028e-02
