Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.028343005801397592e+00,2.005126380013982912e-02,9.829885100000000930e-01,1.701149000000000411e-02,0.000000000000000000e+00,4.993434378573620713e-01,0.000000000000000000e+00,8.467127859320484617e-01,8.641582086932162940e-03,0.000000000000000000e+00,1.465311745175453158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.730895066476523692e-01,2.025441375635019317e-02,9.493696555936441683e-01,8.778213182004994397e-03,9.996600101836938167e-18,4.823579978862456152e-01,3.172759367842910468e-03,8.177001384082811519e-01,1.001197571964305977e-02,-4.031146159337833934e-03,4.286540112483577282e-03,4.689912298416732268e-18,3.895475606998809142e-19,8.839675310430796909e-18,5.000000000000000104e-03
9.440078815924165534e-01,2.040231845784468839e-02,9.150158682857879588e-01,7.891832457781824267e-03,2.004549802485777246e-17,4.649305085700514706e-01,3.207826836707436402e-03,7.880949686426654832e-01,9.773222723042204046e-03,-4.185291238216306761e-03,3.398302285240238727e-03,9.782360510502765889e-18,3.875680819951884542e-19,1.750267263494196138e-17,1.000000000000000021e-02
8.775330348929406554e-01,1.989384898973950780e-02,8.817650573924340485e-01,7.562807323394211967e-03,-6.413135955010443031e-20,4.480562026527577513e-01,3.022302872866197872e-03,7.594440594663650623e-01,9.427019951291059838e-03,-4.055853202178581057e-03,3.220492469605368627e-03,-2.000426762755507449e-19,2.973865522292069501e-20,4.352078855243217343e-20,1.499999999999999944e-02
8.481732280677454217e-01,1.956515925825422914e-02,8.497121037835598800e-01,7.284863790200521265e-03,3.870022265184653733e-17,4.317880358235672844e-01,2.832654690876229044e-03,7.318263322447072783e-01,9.084769590425031266e-03,-3.910387570814018859e-03,3.099654767074622435e-03,1.929008554298230251e-17,3.282841465713001166e-19,3.355269583928480756e-17,2.000000000000000042e-02
8.046003296048460651e-01,2.039887836464829990e-02,8.188235222441668792e-01,7.019930915714091106e-03,-3.073317589091268873e-17,4.161095067555989901e-01,2.654189537913746906e-03,7.052126439758212850e-01,8.754333748818600436e-03,-3.768645899326463281e-03,2.986954210300409463e-03,-1.559847317839818657e-17,-3.078465566935922977e-19,-2.648048302432080128e-17,2.500000000000000139e-02
7.702982064718513211e-01,2.095660735329453461e-02,7.890577356158410272e-01,6.764837857958962662e-03,-5.704913897652142760e-20,4.009996752775875639e-01,2.487281968952889319e-03,6.795670751219418104e-01,8.435878172449571069e-03,-3.631922406028128322e-03,2.878611872769604087e-03,-1.769136833026554680e-19,2.644894611787232962e-20,3.810269461034451821e-20,2.999999999999999889e-02
7.863144623156255175e-01,1.972574262139258766e-02,7.603739843769449225e-01,6.519026412318787433e-03,-2.798729327458187914e-19,3.864379813361545901e-01,2.331245561567921523e-03,6.548544312060265993e-01,8.129010669709335613e-03,-3.500142410714507900e-03,2.774211001099215288e-03,-4.436744391651032314e-19,5.376802654236232883e-19,-6.326343276845444972e-20,3.500000000000000333e-02
7.588468943713260195e-01,1.960688626543060503e-02,7.327329389650376612e-01,6.282144718367667358e-03,7.044061580832850534e-17,3.724045786576780093e-01,2.185362972314751871e-03,6.310407569105684900e-01,7.833312265332558269e-03,-3.373135373090540429e-03,2.673590192026315850e-03,3.547294245949960404e-17,2.240047935588810661e-19,6.085786797413940518e-17,4.000000000000000083e-02
6.619727307544707173e-01,2.027227766117103286e-02,7.060966956435662523e-01,6.053867536760402721e-03,-1.537711803366201716e-19,3.588803350524667479e-01,2.048959421043777904e-03,6.080933310996591290e-01,7.548376222642400914e-03,-3.250729529773397838e-03,2.576611730317650457e-03,-2.317397648592774607e-19,2.879052434107680350e-19,-4.185312086428233638e-20,4.499999999999999833e-02
6.729772147146246830e-01,1.996569469974906336e-02,6.804287282379544166e-01,5.833882450905609161e-03,-5.448749597789216807e-17,3.458468087448678396e-01,1.921405124632921766e-03,5.859806247463233975e-01,7.273810428367915269e-03,-3.132758735845990287e-03,2.483144163215246503e-03,-2.767035544840346442e-17,-2.000701411041728493e-19,-4.693867002947064519e-17,5.000000000000000278e-02
6.641062124392624888e-01,1.929951376894701795e-02,6.556938383260494385e-01,5.621888446894065389e-03,7.855329160967353426e-20,3.332862237553032014e-01,1.802112643757382716e-03,5.646722576245629677e-01,7.009237067697477591e-03,-3.019062772011023126e-03,2.393060843443916945e-03,2.280935079065666723e-19,-3.987266961331939020e-19,-4.332049063797365122e-20,5.500000000000000028e-02
6.289572447561425639e-01,1.986188059613646500e-02,6.318581069932239780e-01,5.417595429867264056e-03,-4.503399490103114070e-20,3.211814460213225919e-01,1.690534043440123724e-03,5.441389563820510089e-01,6.754292116032682876e-03,-2.909487171897557050e-03,2.306239667475751612e-03,-1.380627397205625271e-19,2.089105207256609550e-20,2.913954289446593115e-20,5.999999999999999778e-02
6.330281319016444197e-01,1.896258283888976881e-02,6.088888483228859227e-01,5.220723823775860056e-03,-5.608135916051958131e-19,3.095159603554230032e-01,1.586158219391185830e-03,5.243525141340670270e-01,6.508624834962147346e-03,-2.803883020408164811e-03,2.222562908117177785e-03,-3.889084193729945693e-19,2.889132106669952426e-19,-4.217185043040232297e-19,6.500000000000000222e-02
5.832084459305578727e-01,2.106946689511935214e-02,5.867545645761892414e-01,5.031004190456018522e-03,-1.793597353378784719e-19,2.982738482197968555e-01,1.488508404116361400e-03,5.052857515367242813e-01,6.271897285726879892e-03,-2.702106756473860675e-03,2.141917059207543508e-03,-3.103283182566890981e-19,4.404919236701548294e-19,-2.521297663821986418e-20,7.000000000000000666e-02
5.553189014386752387e-01,1.867843266114447079e-02,5.654249030007802990e-01,4.848176862793471265e-03,-8.157433300250801664e-17,2.874397662903460104e-01,1.397139842434026984e-03,4.869124792859569339e-01,6.043783860545257069e-03,-2.604019982496255745e-03,2.064192686140191822e-03,-4.146076486257991019e-17,-3.480680791344515851e-19,-7.025224158416871323e-17,7.499999999999999722e-02
5.348459526669713249e-01,1.991319153296205319e-02,5.448706142096284566e-01,4.671991591138261943e-03,1.155157327289991775e-16,2.769989257826702134e-01,1.311637624992564258e-03,4.692074619899221366e-01,5.823970831202635728e-03,-2.509489280416725161e-03,1.989284281585162323e-03,5.846157407254018275e-17,7.556897077111401294e-20,9.963028315917285250e-17,8.000000000000000167e-02
5.069707290726077620e-01,1.941552754502032935e-02,5.250635120727146221e-01,4.502207202456639384e-03,-4.223157625980756977e-19,2.669370725134377897e-01,1.231614669038730899e-03,4.521463833640617658e-01,5.612155914260153443e-03,-2.418386034218989854e-03,1.917090126197996697e-03,-1.930690570341073388e-19,5.846821921281100815e-19,-3.764248997275500274e-19,8.500000000000000611e-02
4.977173112910861508e-01,2.055841342601736135e-02,5.059764350666871024e-01,4.338591271779075956e-03,-1.733260896260804988e-19,2.572404676715540628e-01,1.156709836403891148e-03,4.357058127001899317e-01,5.408047852277243599e-03,-2.330586258642043922e-03,1.847512154159696232e-03,-2.156606300294856401e-19,2.006724878266979346e-19,-7.403789716869858080e-20,8.999999999999999667e-02
4.657817120552787959e-01,1.913837335830516351e-02,4.875832090294241472e-01,4.180919805489353124e-03,-8.545962333874587421e-17,2.478958692743207515e-01,1.086586179360997471e-03,4.198631725626308930e-01,5.211366010437730803e-03,-2.245970433896354954e-03,1.780455823379371427e-03,-4.345241674076342093e-17,-3.039949605709678197e-20,-7.358829308781912710e-17,9.500000000000000111e-02
4.763805373825011902e-01,1.885234666089623257e-02,4.698586112684575711e-01,4.028976936042949833e-03,-8.500536682269973811e-17,2.388905142846488583e-01,1.020929305644701669e-03,4.045967076662681516e-01,5.021839988018139689e-03,-2.164423346177773468e-03,1.715829990212603849e-03,-4.317790406508716300e-17,-5.942090829685282538e-20,-7.322281752420431855e-17,1.000000000000000056e-01
4.606565722150575137e-01,2.015207527417227362e-02,4.527783359741497371e-01,3.882554627699316002e-03,8.829582447630263315e-17,2.302121013662410398e-01,9.594458545174391895e-04,3.898854548931021125e-01,4.839209244143043154e-03,-2.085833933787899479e-03,1.653546788540644985e-03,4.493059754313943255e-17,2.019861228973378627e-19,7.600922410562300075e-17,1.049999999999999961e-01
4.338494606501188677e-01,2.006295714385984350e-02,4.363189608899316618e-01,3.741452392868820954e-03,2.073879849208491270e-19,2.218487742542444574e-01,9.018620763191031835e-04,3.757092144052209259e-01,4.663222737289337942e-03,-2.010095138665409387e-03,1.593521513064363434e-03,2.505702953452517301e-19,-2.586170260207893374e-19,9.299419460158534245e-20,1.100000000000000006e-01
4.287358993710760902e-01,2.051561857724583035e-02,4.204579151942983706e-01,3.605477018708455085e-03,-1.148352412668828336e-16,2.137891057199717004e-01,8.479225084563804917e-04,3.620485218142078798e-01,4.493638578047485198e-03,-1.937103763145703664e-03,1.535672506678219208e-03,-5.839002245042939237e-17,-1.446284369577159712e-19,-9.888246587571539448e-17,1.150000000000000050e-01
3.699762890874777055e-01,2.037782269013298231e-02,4.051734485501572447e-01,3.474442303581908205e-03,-2.785493731152182178e-20,2.060220821086334586e-01,7.973887412624423810e-04,3.488846213678544195e-01,4.330223694628104400e-03,-1.866760331771671194e-03,1.479921051779776574e-03,-8.359414797885526205e-20,1.300570122419802682e-20,1.696101222413208073e-20,1.199999999999999956e-01
3.553745922774213528e-01,1.986107467290330886e-02,3.904446012792420762e-01,3.348168803039570929e-03,6.653101750633250748e-19,1.985370884299974548e-01,7.500382676116730193e-04,3.361994401169293711e-01,4.172753510653562370e-03,-1.798968957981195204e-03,1.426191265386343807e-03,2.534361124798154530e-19,1.888450351021776715e-19,6.229274043734467875e-19,1.250000000000000000e-01
3.560780750645092807e-01,2.030363457902334412e-02,3.762511756207664870e-01,3.226483584974761815e-03,-7.274380407407108690e-19,1.913238939825325502e-01,7.056634105868152349e-04,3.239755630260730546e-01,4.021011634776007482e-03,-1.733637215503056918e-03,1.374409997930147852e-03,-4.272803984696686689e-19,1.464805390104384100e-19,-5.925309987280457706e-19,1.300000000000000044e-01
3.416949674418667815e-01,2.040340144340800285e-02,3.625737080348497843e-01,3.109219993627911158e-03,1.574752079132101711e-16,1.843726384922013128e-01,6.640703238864880537e-04,3.121962089941060503e-01,3.874789561687055819e-03,-1.670676014302309399e-03,1.324506735607363685e-03,7.989024152832258490e-17,-2.698671450231993062e-19,1.357055828630896467e-16,1.350000000000000089e-01
3.540528418508082642e-01,2.039236128764472522e-02,3.493934425126521970e-01,2.996217422116045914e-03,-5.142953762451778905e-20,1.776738187476908648e-01,6.250780600242809501e-04,3.008452077503028788e-01,3.733886384093157082e-03,-1.609999480917328508e-03,1.276413506157630245e-03,-1.425982810582352396e-19,2.923800875794421501e-19,2.438946438481342869e-20,1.400000000000000133e-01
3.379298394416076490e-01,2.135892813888358790e-02,3.366923048566589083e-01,2.887321093184625365e-03,3.795010185457034245e-19,1.712182757145564727e-01,5.885177017035136439e-04,2.899069775945207206e-01,3.598108515250537584e-03,-1.551524843034312803e-03,1.230064787961827845e-03,1.155232173309589865e-19,-5.759564627329446445e-21,3.724514209646619727e-19,1.449999999999999900e-01
3.353779727014599699e-01,1.948626685419775281e-02,3.244528778960757975e-01,2.782381847889486490e-03,-1.125342234783371649e-16,1.649971821114570858e-01,5.542315520732036399e-04,2.793665039504277248e-01,3.467269421679877901e-03,-1.495172318156953164e-03,1.185397422342863516e-03,-5.718041324336974864e-17,-9.752032607775537268e-20,-9.692446588436773038e-17,1.499999999999999944e-01
