Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.585504907031396904e-01,1.998011231452536882e-02,9.829885100000002041e-01,1.701149000000000064e-02,0.000000000000000000e+00,9.747318107073315030e-01,0.000000000000000000e+00,-1.271389318313912442e-01,1.686860047889029990e-02,0.000000000000000000e+00,-2.200252236376998467e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.568011020713563797e-01,1.976180311562064293e-02,9.422944256072131042e-01,1.367781033963363230e-02,-8.623034111390743958e-20,9.347096669646491884e-01,-2.649229100195808154e-03,-1.193446179252433403e-01,1.281666910427407824e-02,-7.613141541140701612e-04,-7.490351766020918699e-03,-8.547951234410906156e-20,4.856203106998223506e-21,1.135635373052595518e-20,5.000000000000000104e-03
9.329828950396298337e-01,2.029321192065687562e-02,9.032867649647171593e-01,1.291798546405219239e-02,-9.106302979210287734e-20,8.960374361483849359e-01,-2.704717776617518703e-03,-1.142397406341215255e-01,1.203920310829483496e-02,-7.854840280327036843e-04,-7.576255552989771651e-03,-9.029540924077891396e-20,5.075834403170716404e-21,1.179893681653917860e-20,1.000000000000000021e-02
8.556899711068113312e-01,2.041286033589390786e-02,8.658939021272872294e-01,1.236903654968907716e-02,-2.386700327862516489e-20,8.589435366022510898e-01,-2.576527512925593823e-03,-1.095193088532671333e-01,1.152272008724450521e-02,-7.567275835902244384e-04,-7.291700345809682890e-03,-2.897433616091210872e-20,-1.542391242794459073e-20,-3.760623980614096640e-20,1.499999999999999944e-02
8.299106664273947498e-01,1.901883328118054300e-02,8.300489644740461914e-01,1.185602470649506357e-02,-8.828254052469186570e-20,8.233836588859646533e-01,-2.441702463697449383e-03,-1.050059953338792901e-01,1.104446387711180075e-02,-7.253560093765697506e-04,-6.991924304592778139e-03,-8.758875923531120678e-20,4.820829929196922359e-21,1.105226433868106599e-20,2.000000000000000042e-02
7.947098346181871165e-01,1.897005620046889746e-02,7.956878792351848029e-01,1.136521958347350147e-02,2.688211508699502012e-20,7.892958488179566690e-01,-2.312920609481568506e-03,-1.006793965307380689e-01,1.058724262116329806e-02,-6.950190037966496887e-04,-6.702573958913037380e-03,3.594319666848901600e-20,2.723101326770300038e-20,6.772250476109771301e-20,2.500000000000000139e-02
7.929161054688935728e-01,2.002857566956206883e-02,7.627492211553976720e-01,1.089480029473408225e-02,-1.086168200037160622e-20,7.566192762022674323e-01,-2.190778189980885186e-03,-9.653096122259487155e-02,1.014903616746170960e-02,-6.659336386900254097e-04,-6.425058762546394069e-03,-1.560340187068987680e-20,-1.416468284524522943e-20,-3.564780266506512892e-20,2.999999999999999889e-02
7.273850903690149972e-01,2.098730275601208908e-02,7.311741068921895348e-01,1.044385668805478812e-02,-2.980225797640853830e-20,7.252955227486747036e-01,-2.074999307436521667e-03,-9.255329998684638793e-02,9.728972904517367917e-03,-6.380664749857720272e-04,-6.159024129132980273e-03,-2.559370219530137484e-20,1.365748165092918455e-20,3.420102258765020556e-20,3.500000000000000333e-02
6.991367682619277213e-01,1.985181228485955948e-02,7.009060905639044048e-01,1.001157781030283592e-02,-8.169801599839681563e-20,6.952685809207495016e-01,-1.965260249402084845e-03,-8.873938644931084196e-02,9.326295719274341547e-03,-6.113677161379793513e-04,-5.904004619559019562e-03,-8.114311591409209249e-20,4.304788528871948077e-21,9.559894025649546627e-21,4.000000000000000083e-02
6.940569429484392261e-01,2.149968886117868683e-02,6.718910629389751588e-01,9.597190802905063850e-03,-5.608958579630118143e-20,6.664847614234322704e-01,-1.861249336728883208e-03,-8.508248711684186782e-02,8.940284606927514921e-03,-5.857883567708596639e-04,-5.659544830361329035e-03,-5.260613542378989791e-20,1.214891719351502528e-20,3.034904161059462151e-20,4.499999999999999833e-02
6.295045016412708083e-01,2.013858866836485198e-02,6.440771547160408783e-01,9.199955126981844422e-03,-6.054137289669271933e-21,6.388925977604407169e-01,-1.762670536632370520e-03,-8.157614530354763416e-02,8.570249784895261902e-03,-5.612813606659981065e-04,-5.425207537596784396e-03,1.928480054829445113e-21,2.364799577974575291e-20,6.159323612887887401e-20,5.000000000000000278e-02
6.115600700781076426e-01,2.018171978395531460e-02,6.174146437995985393e-01,8.819160916586341048e-03,2.210805730662472159e-20,6.124427542435143534e-01,-1.669242976203057227e-03,-7.821416948484127829e-02,8.215530048145090747e-03,-5.378016666814090492e-04,-5.200573573902207009e-03,2.547860323194599577e-20,9.013696408303837007e-21,2.440510319726182048e-20,5.500000000000000028e-02
6.044958657623316078e-01,2.056719547744884774e-02,5.918558664133103386e-01,8.454127686541090120e-03,7.928098996547590209e-21,5.870879377734913307e-01,-1.580700192315248782e-03,-7.499062240537515689e-02,7.875491557580022173e-03,-5.153061118195966482e-04,-4.985241127029852413e-03,3.846374257461774112e-21,-1.196969114161252030e-20,-3.180809227246105623e-20,5.999999999999999778e-02
5.785258301623614763e-01,2.027255625839781417e-02,5.673551318928722331e-01,8.104203114848940182e-03,-4.846465698220448439e-20,5.627828132713283971e-01,-1.496789398374026797e-03,-7.189981065298679808e-02,7.549526705443825730e-03,-4.937533514795487948e-04,-4.778825024484669066e-03,-4.229768563275837052e-20,1.313132535919491516e-19,5.042752174096251242e-20,6.500000000000000222e-02
5.520107875837442224e-01,1.919724566288343384e-02,5.438686410061344123e-01,7.768761877042538316e-03,-4.143363703425377271e-20,5.394839226104192198e-01,-1.417270786724907864e-03,-6.893627466070322007e-02,7.237053029652465615e-03,-4.731037826438823195e-04,-4.580956044629275713e-03,-3.793862571280740027e-20,1.123431373428352059e-20,2.948588399626508741e-20,7.000000000000000666e-02
5.526281757318625143e-01,2.008588792133392253e-02,5.213544076544304184e-01,7.447204528885917503e-03,4.089101805099756756e-17,5.171496069053890254e-01,-1.341916866363385185e-03,-6.609477911794002514e-02,6.937512173195814306e-03,-4.533194702915155708e-04,-4.391280256089598322e-03,4.054478894941998994e-17,5.215378879061556580e-21,-5.309981366004887862e-18,7.499999999999999722e-02
