Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008308102262853723e+00,1.947709395779956970e-02,9.829885100000002041e-01,1.701149000000000411e-02,0.000000000000000000e+00,6.374350749750198331e-01,0.000000000000000000e+00,-7.482933488837190117e-01,1.103138062477129061e-02,0.000000000000000000e+00,-1.294988160299238682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.802535238644785043e-01,1.959044952206556722e-02,9.632730645697290539e-01,1.626415251791434383e-02,4.049466538743115651e-21,6.248661324648524529e-01,-6.762150289058269266e-04,-7.331012166362227411e-01,8.594881562581641390e-03,-1.788941472483112532e-04,-1.404368499657042760e-02,1.966909045246973955e-20,-3.590244101948663229e-20,1.143560754724319369e-20,5.000000000000000104e-03
9.466608187543351649e-01,1.933938593292328437e-02,9.439785396487612168e-01,1.590835637732593982e-02,2.328977615348996996e-22,6.123551548789426535e-01,-6.506178450058372562e-04,-7.184126451232841770e-01,8.259139088304581072e-03,-1.883659137532726891e-04,-1.386229959599173146e-02,1.762707933686378433e-20,-3.394930891501999742e-20,1.470971622494178228e-20,1.000000000000000021e-02
9.362646609054862124e-01,1.970724842353227882e-02,9.250723241219118709e-01,1.558757706582362262e-02,-9.859676385908418463e-17,6.000811095546285667e-01,-5.788010349007618495e-04,-7.040323414028542004e-01,8.081867297673966596e-03,-1.853960977536547785e-04,-1.359192017780937352e-02,-6.235763546882007140e-17,1.587877189243574141e-18,7.640124296389376441e-17,1.499999999999999944e-02
9.089133044197924560e-01,2.023677428082613569e-02,9.065448978006609426e-01,1.527528422801715038e-02,-8.103053759166526195e-21,5.880525520576648235e-01,-5.088520076596053307e-04,-6.899405112944171359e-01,7.919352804431579670e-03,-1.815906640443706258e-04,-1.332011790475967281e-02,1.070695359206821865e-20,-2.567142149088456250e-20,1.976523849764350364e-20,2.000000000000000042e-02
8.829851230543692697e-01,2.099780593700156101e-02,8.883885487175111617e-01,1.496939491585402848e-02,-7.125725690585342150e-17,5.762655062588556421e-01,-4.439601975234846272e-04,-6.761304111175233666e-01,7.760906802201522799e-03,-1.778054330864719678e-04,-1.305326181125699737e-02,-4.698691907613814817e-17,2.070539801113354237e-18,5.358053037386966522e-17,2.500000000000000139e-02
9.061722203552156074e-01,1.969839646874724237e-02,8.705958359546893677e-01,1.466963943988051390e-02,-1.859152798095030667e-16,5.647151627155102549e-01,-3.840197039549584908e-04,-6.625963631132849585e-01,7.605680144129458448e-03,-1.741013662317417838e-04,-1.279172096961085636e-02,-1.175920438024595762e-16,2.854543688321024955e-18,1.440548560124122108e-16,2.999999999999999889e-02
8.559443122213473698e-01,1.975297678254585299e-02,8.531594760190169824e-01,1.437588471474465432e-02,7.792114931526233245e-21,5.533967434838568122e-01,-3.287041068008403366e-04,-6.493328694897370079e-01,7.453552529970055261e-03,-1.704807386273983201e-04,-1.253542303148887441e-02,1.421723904326046293e-21,-4.574249883459487821e-21,-9.024940249457304837e-21,3.500000000000000333e-02
8.807784481231279994e-01,1.945236521070929994e-02,8.360723318904674795e-01,1.408801002237991540e-02,-2.298276202573737795e-20,5.423055641464803456e-01,-2.776922872611708071e-04,-6.363345451973910771e-01,7.304458652390708080e-03,-1.669415731470963113e-04,-1.228426504891215292e-02,-1.583884403503590060e-21,-1.362857794525603326e-20,2.884185401094464534e-20,4.000000000000000083e-02
8.134025568629741354e-01,1.956019399576029369e-02,8.193274095272600199e-01,1.380589776604275107e-02,1.527812756253281728e-16,5.314370364053281337e-01,-2.306836724807729178e-04,-6.235961111293276682e-01,7.158338341422790414e-03,-1.634816610766765433e-04,-1.203814379792530163e-02,9.853579490485172689e-17,8.975183151665425074e-20,-1.167617843995036194e-16,4.499999999999999833e-02
7.997389650901356450e-01,2.022956101364586923e-02,8.029178549619477856e-01,1.352943274232221854e-02,-1.291877191317553082e-16,5.207866663222879833e-01,-1.873980058861553027e-04,-6.111123918052673298e-01,7.015132859729013119e-03,-1.600988550986378234e-04,-1.179695797816212449e-02,-8.513590289847845501e-17,3.630450460902432245e-18,9.718305394662216398e-17,5.000000000000000278e-02
7.984045666787652484e-01,1.836853846241522092e-02,7.868369514935920073e-01,1.325850204486688985e-02,3.113491098034980084e-20,5.103500522876946999e-01,-1.475740643682862886e-04,-5.988783134136268504e-01,6.874784611261387096e-03,-1.567910868898454810e-04,-1.156060833455760384e-02,2.114229741929068171e-20,6.964977771880278817e-21,-2.288997735780842130e-20,5.500000000000000028e-02
7.975013046391600247e-01,1.953275316373659018e-02,7.710781169388341016e-01,1.299299501568431173e-02,-3.304918319538069457e-16,5.001228830170625361e-01,-1.109683826221294269e-04,-5.868889019069043478e-01,6.737237102466996780e-03,-1.535563646023128102e-04,-1.132899762641985039e-02,-2.091634102786684015e-16,4.838896603985220062e-18,2.559712439408490389e-16,5.999999999999999778e-02
7.686988894302593245e-01,1.985162870018077064e-02,7.556349009379165205e-01,1.273280320071409726e-02,1.348130716332024892e-20,4.901009355964761616e-01,-7.735405734307724537e-05,-5.751392811277957762e-01,6.602434922274129370e-03,-1.503927690851017624e-04,-1.110203058611795510e-02,-1.056934584394832030e-20,4.002174921579161427e-20,-2.671310901215137943e-20,6.500000000000000222e-02
7.319080637677574108e-01,2.028898439248496069e-02,7.405009823150037196e-01,1.247782030650545007e-02,8.244726237678323581e-21,4.802800735770004215e-01,-4.651963133239615800e-05,-5.636246709648856656e-01,6.470323723601165145e-03,-1.472984502399872183e-04,-1.087961387792352359e-02,-4.298926790450530743e-22,-1.598370503576032207e-20,-1.119681184435275805e-20,7.000000000000000666e-02
7.240632517725875683e-01,1.957712936400654580e-02,7.256701664909659399e-01,1.222794215770915335e-02,2.396351309381022945e-20,4.706562451161099836e-01,-1.826805254578477578e-05,-5.523403855372023274e-01,6.340850205110647522e-03,-1.442716235789447078e-04,-1.066165605771324243e-02,-4.570132674893194017e-20,-1.563759049489616490e-21,-7.041020309977482379e-20,7.499999999999999722e-02
7.408989186366374824e-01,1.935545260141128751e-02,7.111363829484880217e-01,1.198306665538800136e-02,-4.614616838380036975e-20,4.612254811651892994e-01,7.584296915447185424e-06,-5.412818314082628035e-01,6.213962093136172343e-03,-1.413105669986851863e-04,-1.044806753359939049e-02,-2.016991943894409934e-20,-2.933928900273714620e-21,4.343769624638020262e-20,8.000000000000000167e-02
7.578617114892935991e-01,2.041681240483987289e-02,6.968936827473788398e-01,1.174309373609428754e-02,-4.354460540578212697e-21,4.519838937009069690e-01,3.120850656300510131e-05,-5.304445058286896275e-01,6.089608123770351433e-03,-1.384136177400760968e-04,-1.023876052743078260e-02,-7.682427800306583580e-22,2.306927637930482106e-20,5.065767042034692506e-21,8.500000000000000611e-02
7.098127594537391172e-01,1.939044177698699342e-02,6.829362360899531303e-01,1.150792533173379886e-02,2.560528951526441028e-16,4.429276739996270695e-01,5.276398241390282831e-05,-5.198239950079436289e-01,5.967738025138049837e-03,-1.355791695327713501e-04,-1.003364903716902519e-02,1.651985227652484614e-16,7.825473212624040364e-20,-1.956368065559326521e-16,8.999999999999999667e-02
6.964674673134033656e-01,1.964427176337749797e-02,6.692583299349355030e-01,1.127746533018418769e-02,2.438408050467489200e-16,4.340530909531363224e-01,7.239923509742569440e-05,-5.094159724146023471e-01,5.848302499853595682e-03,-1.328056699071141291e-04,-9.832648800099104414e-03,1.581122697737159199e-16,-2.277198480223136606e-18,-1.856309471407721921e-16,9.500000000000000111e-02
6.754350720946565856e-01,1.920496564170721607e-02,6.558543656595989813e-01,1.105161953667818144e-02,-2.122962831581939821e-16,4.253564894248479944e-01,9.025261499516972841e-05,-4.992161971055210645e-01,5.731253207680911052e-03,-1.300916176670782764e-04,-9.635677256871781268e-03,-1.397846997677811342e-16,5.649092625144136007e-18,1.598051575117732428e-16,1.000000000000000056e-01
6.474125155892913597e-01,2.156119805738246006e-02,6.427188567679168463e-01,1.083029563589583272e-02,3.016276243279771203e-20,4.168342886444150741e-01,1.064529979649793618e-04,-4.892205120827196607e-01,5.616542748380872439e-03,-1.274355605053781293e-04,-9.442653516317948970e-03,-3.618072043679258970e-20,-1.925454397863195381e-20,-7.044364248888729346e-20,1.049999999999999961e-01
6.645524170452018486e-01,2.060346265952529496e-02,6.298464266453944749e-01,1.061340315481123717e-02,5.641331042985307062e-20,4.084829806406189423e-01,1.211204249704830719e-04,-4.794248426789854967e-01,5.504124644781364581e-03,-1.248360927653355561e-04,-9.253498321064378834e-03,4.426632965300212114e-20,-1.124286001570728332e-21,-3.639845903081897681e-20,1.100000000000000006e-01
5.947906556233680808e-01,2.019743912500391106e-02,6.172318063586303971e-01,1.040085342624019575e-02,4.375707361824476949e-20,4.002991287107237062e-01,1.343666987092101395e-04,-4.698251949711704234e-01,5.393953326054356200e-03,-1.222918533248840730e-04,-9.068134013893901918e-03,-6.123110920651426881e-20,1.321522781345284405e-20,-1.096409014034493820e-19,1.150000000000000050e-01
6.468262945739717829e-01,1.967923902576503362e-02,6.048698324983385888e-01,1.019255955306986108e-02,-5.221701782452869211e-16,3.922793659249797504e-01,1.462959401267627420e-04,-4.604176542206398492e-01,5.285984111199275130e-03,-1.198015236062162467e-04,-8.886484504825747227e-03,-3.309212207438123509e-16,7.130061953119380347e-18,4.040480819121846139e-16,1.199999999999999956e-01
6.091725891843204899e-01,2.108091542338567242e-02,5.927554450666543406e-01,9.988436373215118375e-03,6.118292387286550640e-16,3.844203936663371235e-01,1.570051075113221566e-04,-4.511983833418983791e-01,5.180173192767632308e-03,-1.173638256979250529e-04,-8.708475238945015059e-03,3.967282925267860692e-16,2.174390493699462106e-19,-4.657699863037959512e-16,1.250000000000000000e-01
6.170502751043789313e-01,1.904183580024250075e-02,5.808836854055984267e-01,9.788400425208855157e-03,1.780690447256681352e-20,3.767189802029083934e-01,1.665844806800880753e-04,-4.421636213973876295e-01,5.076477620786968951e-03,-1.149775205845565625e-04,-8.534033164895085330e-03,-2.150447932981007734e-21,-1.551549714936134791e-21,-2.522373540102580349e-20,1.300000000000000044e-01
6.276634615573676301e-01,2.060273328451961428e-02,5.692496941680583733e-01,9.592369914496922528e-03,-2.349658860745787336e-16,3.691719592936576477e-01,1.751181126026631822e-04,-4.333096821198306192e-01,4.974855286933549219e-03,-1.126414064737981774e-04,-8.363086704083835116e-03,-1.548226087728631049e-16,4.055612585649680960e-18,1.767747972364742945e-16,1.350000000000000089e-01
5.827138595419462108e-01,1.894149837997347041e-02,5.578487093285479093e-01,9.400264680353032781e-03,8.478034273566373636e-21,3.617762288251539227e-01,1.826842506477139162e-04,-4.246329524603689176e-01,4.875264908913816420e-03,-1.103543172188398266e-04,-8.195565720526376552e-03,-2.452638967627356317e-21,-2.851514792888738683e-20,-1.322637492005306763e-20,1.400000000000000133e-01
5.456464422060358643e-01,2.033966091218607566e-02,5.466760642342278764e-01,9.212006163451469387e-03,-2.912901467253505908e-16,3.545287494793572525e-01,1.893557294922499918e-04,-4.161298911631537978e-01,4.777666015084827342e-03,-1.081151208268380138e-04,-8.031401491348380897e-03,-1.898189919797634942e-16,-3.474694460561636363e-18,2.209528979103931191e-16,1.449999999999999900e-01
5.497183045721664163e-01,1.988843388335867837e-02,5.357271856949743505e-01,9.027517374069773948e-03,3.960341676563608755e-20,3.474265434313114631e-01,1.952003375976299471e-04,-4.077970273657546829e-01,4.682018929303423740e-03,-1.059227180514251836e-04,-7.870526677922087475e-03,-1.153884979568452562e-20,5.499010909294557140e-21,-6.185404599819815373e-20,1.499999999999999944e-01
5.610009220378198158e-01,2.025549463140138839e-02,5.249975921116379896e-01,8.846722860908184591e-03,2.640022016449588400e-16,3.404666930758843413e-01,2.002811590269693162e-04,-3.996309592249935316e-01,4.588284756006116849e-03,-1.037760410603922456e-04,-7.712875297615981451e-03,1.721898949742776989e-16,2.023783723447672442e-18,-2.001237247961944873e-16,1.549999999999999989e-01
4.992298664963432664e-01,1.982278696976747315e-02,5.144828916416841480e-01,8.669548680512922934e-03,-7.246550125257005728e-20,3.336463397827441058e-01,2.046568922596599832e-04,-3.916283525678311284e-01,4.496425365517885131e-03,-1.016740521753993660e-04,-7.558382696142722235e-03,-4.074479231562429271e-20,-4.495958016321865978e-21,6.048509642058660956e-20,1.600000000000000033e-01
5.218149770874351834e-01,2.059272841257090217e-02,5.041787804014660201e-01,8.495922367294966512e-03,3.693589439834731899e-16,3.269626826788162299e-01,2.083821475483640820e-04,-3.837859395669658280e-01,4.406403379591107387e-03,-9.961574267980484920e-05,-7.406985520493254010e-03,2.394103650509119612e-16,1.357613857542783015e-19,-2.812627351551782185e-16,1.650000000000000078e-01
