Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.014753730124606346e+00,1.970844240822347548e-02,9.829885100000002041e-01,1.701149000000000411e-02,0.000000000000000000e+00,7.103486424212496209e-01,0.000000000000000000e+00,6.794639188377171735e-01,1.229321472644951188e-02,0.000000000000000000e+00,1.175872712964736409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.540117522926033766e-01,2.020112318951008956e-02,9.602415431580710869e-01,1.607238209111221811e-02,1.215025086478334308e-20,6.936711042441386921e-01,1.002042872966279856e-03,6.639912202168519739e-01,1.354025557792174449e-02,-1.939973276492264957e-04,9.096384053258028957e-03,1.643218986955865050e-19,-2.505826911490706515e-20,-1.542131638778284081e-19,5.000000000000000104e-03
9.588146998219334582e-01,1.996070984761106129e-02,9.379994865079135380e-01,1.565971049280588667e-02,1.580588232707619439e-20,6.775958049974291075e-01,1.008162722351905235e-03,6.486193677315501560e-01,1.334018093485072991e-02,-2.041095516326662293e-04,8.708536102625365899e-03,1.742388687307071608e-19,-2.636131128821597557e-20,-1.592922598849499561e-19,1.000000000000000021e-02
9.379410874829654521e-01,2.022273497098615522e-02,9.162710759097318913e-01,1.529400008866564631e-02,-6.469929472792567008e-17,6.619083109793084674e-01,9.448111396614687412e-04,6.335851803426373330e-01,1.303946015229211566e-02,-2.006614509898564441e-04,8.493848432574431159e-03,-4.611269466227543357e-17,1.551873502115326314e-20,-4.539251079539364178e-17,1.499999999999999944e-02
9.066654602194014201e-01,1.967124462453900824e-02,8.950458839247584786e-01,1.493953121847343968e-02,2.142994271889849100e-20,6.465847681809548941e-01,8.804574740020602213e-04,6.188985108327262896e-01,1.273789782690706342e-02,-1.962918426547469999e-04,8.296303817786709542e-03,1.703889669434137875e-19,-2.534728955586676016e-20,-1.471309676902131572e-19,2.000000000000000042e-02
8.672088083118508761e-01,2.032949811282087904e-02,8.743123595990673902e-01,1.459347679550227275e-02,2.447781523341843397e-16,6.316156774895027581e-01,8.199169982237028767e-04,6.045525791904983182e-01,1.244274926428184241e-02,-1.919374898391457964e-04,8.104227186160450208e-03,1.767406325305454072e-16,3.828497243892175762e-19,1.693491584683681611e-16,2.500000000000000139e-02
8.938934064731658413e-01,2.132280663773141946e-02,8.540591212524044629e-01,1.425545178731407042e-02,-1.209054221648232193e-16,6.169927839054660801e-01,7.632980491777849276e-04,5.905395496308752934e-01,1.215440257222826122e-02,-1.876667122761073599e-04,7.916655757624919271e-03,-8.621351702841396615e-17,2.560844854817540060e-19,-8.478299495838897736e-17,2.999999999999999889e-02
8.561960593468512792e-01,1.944614828108005497e-02,8.342750437749020254e-01,1.392525622447120942e-02,1.137357985751815873e-16,6.027080975710089605e-01,7.103755072820185437e-04,5.768516803586570818e-01,1.187273956726989099e-02,-1.834833625424656307e-04,7.733423789475652940e-03,8.210793832224968329e-17,1.079083858641240392e-19,7.870281139774873057e-17,3.500000000000000333e-02
7.760370556164384315e-01,2.165561662958572983e-02,8.149492592535112490e-01,1.360270781845087859e-02,3.103738733157534350e-20,5.887538171137279841e-01,6.609143519276494249e-04,5.634814046153798772e-01,1.159760791461568984e-02,-1.793864933325012539e-04,7.554426821844441829e-03,1.610288946451948603e-19,-2.316074192755474582e-20,-1.234462334923242449e-19,4.000000000000000083e-02
8.234071454860266703e-01,2.091188183268555614e-02,7.960711514878286987e-01,1.328762946340845096e-02,-2.272910463873484740e-16,5.751223201702071464e-01,6.146927299902385207e-04,5.504213326524892702e-01,1.132885609718844479e-02,-1.753747885720633663e-04,7.379567037822417144e-03,-1.639323314566106906e-16,-4.241558071047879897e-20,-1.574408514707853991e-16,4.499999999999999833e-02
