Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.006415546044360454e+00,2.062893177826258251e-02,9.829885099999998710e-01,1.701148999999999717e-02,0.000000000000000000e+00,4.721437554618526100e-01,0.000000000000000000e+00,8.621755534520787467e-01,8.170867403731659276e-03,0.000000000000000000e+00,1.492071438942302840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.732159824546141591e-01,1.978597868739881763e-02,9.691755847278444858e-01,1.666142761068922784e-02,1.631470100032371965e-21,4.654328917003323074e-01,3.328204495032367717e-04,8.501020791212632322e-01,9.097052067725545227e-03,-5.849770608044886210e-05,1.401440289769002694e-02,1.709373888061251450e-20,5.833654220825994720e-21,-7.500776009413670114e-21,5.000000000000000104e-03
9.690956293705991209e-01,1.866925712697512299e-02,9.555475751401485418e-01,1.641895305427980289e-02,2.311514140175040371e-21,4.588869503622672319e-01,3.280800447915210947e-04,8.381491172549411228e-01,9.046096619696247440e-03,-6.206666266443379518e-05,1.376585559724058556e-02,2.027289190658482133e-20,9.143376122789206640e-21,-8.466405071595760570e-21,1.000000000000000021e-02
9.073063618362757765e-01,2.118333685441741582e-02,9.421105314665080277e-01,1.618746978390599861e-02,2.175383397772000011e-21,4.524379841564132310e-01,3.004929958999193575e-04,8.263607751063101192e-01,8.924496778998976948e-03,-6.157647107984575363e-05,1.356852595955472876e-02,4.787249084740039805e-20,-1.544743836977141941e-20,-2.373567731677467275e-20,1.499999999999999944e-02
9.681339206034450529e-01,1.877794175326168505e-02,9.288623932071318201e-01,1.595980111203360030e-02,3.481537614338020216e-21,4.460797858882734612e-01,2.732022260922164591e-04,8.147381026245339442e-01,8.799330740821476385e-03,-6.079243103853641686e-05,1.337749836133916674e-02,2.421601904601909492e-20,1.481540317771750427e-20,-9.291762762954973665e-21,2.000000000000000042e-02
9.137388795199830049e-01,2.083299368606442506e-02,9.158005490982360497e-01,1.573537480532469224e-02,-8.142435277085264806e-17,4.398107399591555944e-01,2.477806552511509892e-04,8.032790073732692937e-01,8.675540058384278996e-03,-5.999341743854556938e-05,1.318941429598817668e-02,-3.769091430116466921e-17,-5.858621901521938587e-20,-7.219373494617613251e-17,2.500000000000000139e-02
9.176053494514898601e-01,2.061518559621661889e-02,9.029223827160083315e-01,1.551410699923132588e-02,2.773038019485211371e-21,4.336295859837389632e-01,2.242145027003881574e-04,7.919811965114836871e-01,8.553467064466245204e-03,-5.920023697755205888e-05,1.300399067942463807e-02,4.802946256818070136e-20,-2.373079614547962438e-20,-2.314023662457869086e-20,2.999999999999999889e-02
9.204764238505599439e-01,1.957285727969948486e-02,8.902253114026752456e-01,1.529595048254954112e-02,8.258162617572719851e-17,4.275351046579253800e-01,2.023816590640995048e-04,7.808423931988134337e-01,8.433113999666862204e-03,-5.841457499274949929e-05,1.282117245794643645e-02,4.180508359421574780e-17,8.853071048318686675e-20,7.126017463182485122e-17,3.500000000000000333e-02
8.885823204915036522e-01,2.112388916921855569e-02,8.777067885981979511e-01,1.508086132601013304e-02,5.615859220777832743e-21,4.215260943571938479e-01,1.821604708265692782e-04,7.698603520691769120e-01,8.314458281021166672e-03,-5.763668255034238550e-05,1.264092191352635293e-02,3.084091018749181254e-20,2.406551297738889774e-20,-1.048628441595502577e-20,4.000000000000000083e-02
8.930906520716818120e-01,2.016463848349727209e-02,8.653643035359288582e-01,1.486879640947528711e-02,-2.347018624579182224e-16,4.156013692801591719e-01,1.634371999020874783e-04,7.590328599004073640e-01,8.197475832458838915e-03,-5.686668700001752338e-05,1.246320306830158917e-02,-1.158955246132371393e-16,6.067327341762084148e-18,-2.041230293934568786e-16,4.499999999999999833e-02
8.952099241930776552e-01,2.007951671843069899e-02,8.531953807537762113e-01,1.465971323142955911e-02,-1.518327140750505782e-16,4.097597591845776877e-01,1.461060250320053179e-04,7.483577352014869621e-01,8.082142805228757429e-03,-5.610469032375789097e-05,1.228798052523230773e-02,-7.041601412443694184e-17,-7.510572883976602771e-20,-1.345472294593089108e-16,5.000000000000000278e-02
