Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.017325695577607991e+00,1.836032887864239016e-02,9.829885100000002041e-01,1.701149000000000064e-02,0.000000000000000000e+00,9.747318107073315030e-01,0.000000000000000000e+00,1.271389318313910499e-01,1.686860047889029990e-02,0.000000000000000000e+00,2.200252236376995432e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.151339735042071100e-01,2.025347393478326569e-02,9.203197072741104989e-01,5.154761705150690335e-03,-1.647577449071469299e-19,9.121940435874374975e-01,-3.864897839398904501e-03,1.220644670443655488e-01,5.872394312611055496e-03,-2.942978449961318813e-03,-5.167087721319617646e-03,-1.646920440892613434e-19,-3.118378672862251206e-20,-1.120345918045047122e-20,5.000000000000000104e-03
8.668545131785653224e-01,1.985455187284638351e-02,8.607018316236578759e-01,4.026211101622290470e-03,-1.915658076787387410e-19,8.530684529735942379e-01,-3.951676180590921010e-03,1.144185576220568684e-01,4.760116232891587959e-03,-2.969693312170666732e-03,-5.365134450234606243e-03,-1.916234525525406185e-19,-3.353113116128321305e-20,-1.199878711081770855e-20,1.000000000000000021e-02
8.041665957706138901e-01,1.962357591942210863e-02,8.048763600485724368e-01,3.706081589503760002e-03,8.005675114122775521e-19,7.977309060759866233e-01,-3.769518193762799556e-03,1.070523652013468940e-01,4.396994455253160246e-03,-2.793458215379100804e-03,-5.056317039746857991e-03,8.431422954778248747e-19,1.265123186238309772e-19,-2.744159531223870880e-19,1.499999999999999944e-02
7.514815576855101709e-01,1.900023500153235484e-02,7.526666158872035162e-01,3.461011448190431765e-03,-2.186626202540178298e-19,7.459797322376727768e-01,-3.576987331831130938e-03,1.001460366175873501e-01,4.107424535355273278e-03,-2.613781622559267510e-03,-4.731067498180736505e-03,-2.189710840879417924e-19,-3.367245483364498934e-20,-1.183557207009979625e-20,2.000000000000000042e-02
7.112965042920869063e-01,2.039573830596208906e-02,7.038431726444038805e-01,3.235863932084321465e-03,1.921857708409495738e-19,6.975855284745544616e-01,-3.392709437550862558e-03,9.368449212675539206e-02,3.840347894617781796e-03,-2.444644466058314928e-03,-4.424232481758895094e-03,1.527873427864398519e-19,-8.031013613769570614e-20,3.145356080841685317e-19,2.500000000000000139e-02
6.317268977703059951e-01,1.901395220120244423e-02,6.581867473920240963e-01,3.025634874914900213e-03,7.721198228580063567e-19,6.523307618997746804e-01,-3.217619563019288430e-03,8.764007399990254854e-02,3.590887420223660628e-03,-2.286379717297110006e-03,-4.137111049208017609e-03,8.218120068525631732e-19,1.470585762253812878e-19,-3.308301452740702288e-19,2.999999999999999889e-02
6.038179170363301429e-01,1.886949448894692863e-02,6.154919317999549833e-01,2.829081616115270131e-03,4.069996240705647721e-17,6.100117890460581282e-01,-3.051367261255594123e-03,8.198591192507444225e-02,3.357647083268325457e-03,-2.138358097064807940e-03,-3.868608077886523996e-03,4.038439432653997884e-17,-2.330839946118911774e-20,5.062505937951764151e-18,3.500000000000000333e-02
5.677192554655137169e-01,2.128308556460570614e-02,5.755666160362836736e-01,2.645295872631172815e-03,-2.522726729532367686e-19,5.704381606615466227e-01,-2.893526747224568676e-03,7.669679872717062585e-02,3.139555089316735034e-03,-1.999921651010177180e-03,-3.617528966565492204e-03,-2.529927063471272083e-19,-3.311324080617775108e-20,-1.086292079571348860e-20,4.000000000000000083e-02
4.980937423179321866e-01,2.003686696500837916e-02,5.382311500322605191e-01,2.473447061837230794e-03,4.319032421629975097e-17,5.334317809768736041e-01,-2.743685390372214636e-03,7.174915121570400733e-02,2.935626471068950114e-03,-1.870449924970541723e-03,-3.382744039382957861e-03,4.280862384766587420e-17,-4.662359283277096036e-20,5.731250061462998332e-18,4.499999999999999833e-02
4.889695429320569109e-01,1.964419321841254923e-02,5.033175370136419025e-01,2.312759911457683802e-03,1.292688753751780738e-19,4.988261074455668798e-01,-2.601449436655112711e-03,6.712091020805190100e-02,2.744941480189728132e-03,-1.749362283192914180e-03,-3.163195994542560441e-03,8.135010585703104955e-20,-1.003475991060978705e-19,3.757722557754659326e-19,5.000000000000000278e-02
4.796714698867657334e-01,2.095563248493736291e-02,4.706686777115554610e-01,2.162509588359648287e-03,-9.035767851077313482e-20,4.664654013596581383e-01,-2.466443650511777712e-03,6.279144234370011290e-02,2.566640174608293776e-03,-1.636115678732079923e-03,-2.957896069211022553e-03,-1.428949024879032366e-19,-1.946270541207383523e-19,3.969173450618681648e-19,5.500000000000000028e-02
4.867671117122621682e-01,1.870617488890355395e-02,4.401376634789084807e-01,2.022018329525693183e-03,6.980944610535823094e-19,4.362040270015730692e-01,-2.338310537344244749e-03,5.874144790554763212e-02,2.399918449169159348e-03,-1.530202243694236052e-03,-2.765919655843848343e-03,7.558989205953356669e-19,1.700957969157847395e-19,-3.978316377580782090e-19,5.999999999999999778e-02
4.191552333758481463e-01,1.948056844652013356e-02,4.115871152516748510e-01,1.890652379270197541e-03,-2.543463359813930639e-19,4.079057962547046889e-01,-2.216709563660893868e-03,5.495287457931078562e-02,2.244024404541419306e-03,-1.431147011683572313e-03,-2.586402144068843893e-03,-1.619845448608331361e-19,2.168041787484669632e-19,-7.246249105953189662e-19,6.500000000000000222e-02
