Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008425566116032179e+00,2.039404677866582527e-02,9.973078500000001068e-01,2.692149999999999925e-03,0.000000000000000000e+00,9.889308741392467406e-01,0.000000000000000000e+00,1.289909835833799867e-01,2.669537046974986873e-03,0.000000000000000000e+00,3.482004843880417283e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.736012598416279307e-01,1.993516945797524018e-02,9.609705894671831672e-01,1.654166471861089147e-03,5.823931039098170728e-21,9.527909537995641331e-01,-5.515624601974325860e-04,1.251182155018388531e-01,1.787474175288820835e-03,-2.428031780058113843e-04,-9.146002906441527388e-04,5.445962116778942721e-21,-5.182784644775569948e-21,3.275981427048262084e-21,5.000000000000000104e-03
9.060412278884147907e-01,1.950674771663132162e-02,9.259187275956110019e-01,1.514579795745179440e-03,6.042848489508533337e-21,9.180270300592882071e-01,-5.840710951132790409e-04,1.206343400201115162e-01,1.656101591485836756e-03,-2.544395266886244301e-04,-9.866400832671865483e-04,5.639738392835143242e-21,-5.546975996843247718e-21,3.482947441159450053e-21,1.000000000000000021e-02
9.028453481529711278e-01,2.080756278304918966e-02,8.921421463910825800e-01,1.452648565404060770e-03,1.144355235004705157e-18,8.845361625388951099e-01,-5.731701670500222688e-04,1.162503383394885154e-01,1.590109610428985711e-03,-2.469052221737247387e-04,-9.595296199136290911e-04,1.132090675464913033e-18,-1.752313414621349881e-20,1.683453925470986347e-19,1.499999999999999944e-02
8.676407406184257765e-01,2.020115223161972340e-02,8.595974264615349192e-01,1.399095335455206087e-03,5.532010834279970824e-21,8.522674638456665397e-01,-5.589580442540585583e-04,1.120206453748939235e-01,1.531634017379688651e-03,-2.380645596911493459e-04,-9.252693746899959834e-04,5.140315965608272046e-21,-5.429086898957597953e-21,3.362255702246071511e-21,2.000000000000000042e-02
8.222344733841511211e-01,2.015631385246547877e-02,8.282398920040682233e-01,1.348011609058410130e-03,-5.119870996013961012e-20,8.211759743906933418e-01,-5.448068863639531556e-04,1.079445354680382274e-01,1.475722368759234578e-03,-2.294125970573862702e-04,-8.915728008577190975e-04,-4.878698603841340873e-20,8.106319376318123100e-21,-2.181484725026613371e-20,2.500000000000000139e-02
8.027962915345260297e-01,1.936806243982912637e-02,7.980262573603126297e-01,1.298834845030630118e-03,2.066634285230545053e-18,7.912187179205601995e-01,-5.309922341892672499e-04,1.040168254424807814e-01,1.421886643233851843e-03,-2.210645108001874494e-04,-8.590477500000156955e-04,2.046765946997043023e-18,-1.705174852509007224e-20,2.865359856213616722e-19,2.999999999999999889e-02
7.819198020457898135e-01,2.019768122169863719e-02,7.689147956921580374e-01,1.251455640401557797e-03,2.326733858039050981e-18,7.623543148809480696e-01,-5.175287447540632794e-04,1.002321429507941342e-01,1.370017847904098345e-03,-2.130195195337794426e-04,-8.277044708780356350e-04,2.301672541834975325e-18,-1.139248085483951603e-21,3.432402907087494494e-19,3.500000000000000333e-02
7.326740284251332946e-01,1.952134248412542433e-02,7.408653006237281291e-01,1.205805063105966314e-03,4.556459976228552304e-21,7.345428976757256700e-01,-5.044093022058453515e-04,9.658527958560737814e-02,1.320041426007301797e-03,-2.052674465302421964e-04,-7.975043174207399610e-04,4.192212410621295962e-21,-5.116352865511201804e-21,3.088471826659998566e-21,4.000000000000000083e-02
6.931699767958001690e-01,2.090802518509824251e-02,7.138390323370221724e-01,1.161819771781571727e-03,-4.735193994469157415e-18,7.077460532777428703e-01,-4.916251742624376878e-04,9.307121409610438767e-02,1.271888109081332823e-03,-1.977976913833573479e-04,-7.684059620653757149e-04,-4.692054312198541811e-18,1.951805491474898773e-20,-6.382521258348565187e-19,4.499999999999999833e-02
7.406169518819382125e-01,2.021579129275508091e-02,6.877986642046145516e-01,1.119438995081956881e-03,-4.305017424926408573e-20,6.819267699784089531e-01,-4.791677059690691346e-04,8.968510802615219102e-02,1.225491372107298093e-03,-1.905999730835561249e-04,-7.403692399561887611e-04,-4.105824063504644379e-20,6.763255147825928600e-21,-1.806726994461948647e-20,5.000000000000000278e-02
6.766004051951777232e-01,2.041541061268072749e-02,6.627082312484545712e-01,1.078604200405542139e-03,1.389665676312475914e-20,6.570493862521076256e-01,-4.670284567937732457e-04,8.642229925737980600e-02,1.180787135104272370e-03,-1.836643797271250646e-04,-7.133554224287699591e-04,1.426946155783803299e-20,2.790412922559554657e-21,-1.955688733128899659e-21,5.500000000000000028e-02
6.448809202078253922e-01,2.057258276600315919e-02,6.385330804688299500e-01,1.039258992199799687e-03,3.342524742244531624e-18,6.330795415006954530e-01,-4.551992066162566459e-04,8.327829559765885514e-02,1.137713657212382004e-03,-1.769813602328690523e-04,-6.873271912524186881e-04,3.312208523100637281e-18,-1.596442210411937622e-20,4.494957133251288526e-19,5.999999999999999778e-02
5.968403693791792808e-01,2.004767074164633817e-02,6.152398229842340749e-01,1.001349032314136946e-03,3.627292815756131713e-18,6.099841285958418347e-01,-4.436719508169180122e-04,8.024876858732797602e-02,1.096211449952679863e-03,-1.705417116221021392e-04,-6.622485894228721023e-04,3.593935351574739273e-18,-2.836691727399290320e-20,4.913054293324373100e-19,6.500000000000000222e-02
5.914412818484329204e-01,2.097212316833206580e-02,5.927962879172945510e-01,9.648219648067305311e-04,3.639134707000615452e-18,5.877312481529342048e-01,-4.324388945930189619e-04,7.732954752995192804e-02,1.056223194944498926e-03,-1.643365663645493687e-04,-6.380849716928602058e-04,3.604117809777952842e-18,-1.467883073505565745e-21,5.047967894014458004e-19,7.000000000000000666e-02
5.648873274697069347e-01,1.956362020224984219e-02,5.711714779627404814e-01,9.296273436228111222e-04,1.372169136984660532e-20,5.662901644728958184e-01,-4.214924473565809064e-04,7.451661374061199772e-02,1.017693664731372663e-03,-1.583573801502703140e-04,-6.148029567340326145e-04,7.818664108786877029e-21,-4.376647133197602715e-20,4.614766103301880003e-20,7.499999999999999722e-02
5.630765536698774110e-01,1.991444912470451828e-02,5.503355265762991388e-01,8.957165629225415484e-04,3.065228896430666272e-21,5.456312630913073836e-01,-4.108252172781164764e-04,7.180609500393199396e-02,9.805696465045924109e-04,-1.525959201058554914e-04,-5.923703810285105504e-04,2.750934217753233573e-21,-4.514080097340052547e-21,2.608655662954617325e-21,8.000000000000000167e-02
