Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.539904326041522831e-01,2.012279568447485414e-02,9.973078499999998847e-01,2.692149999999999491e-03,0.000000000000000000e+00,5.702533100740087013e-01,0.000000000000000000e+00,-8.181895318453168420e-01,1.539351614163813773e-03,0.000000000000000000e+00,-2.208634924669819564e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.704994873865355753e-01,1.981557960679448255e-02,9.807935713650179910e-01,2.572907705919348295e-03,-3.633417633734586418e-18,5.608450074281348119e-01,-9.880230090190088299e-05,-8.046172438099006285e-01,1.118781052180535616e-03,-3.442265855989040110e-05,-2.356413005965129343e-03,-2.666434723163411440e-18,-1.049954040997022973e-19,2.570422401675654940e-18,5.000000000000000104e-03
9.780974749786189859e-01,1.994023843600097046e-02,9.645557266540913943e-01,2.524054766605903725e-03,-7.149940520133164980e-18,5.515619078838213118e-01,-9.241122585301178236e-05,-7.912946439352573913e-01,1.067124068223690827e-03,-3.673729213152684530e-05,-2.332868517758840236e-03,-5.239968653505313118e-18,-2.112298683130522447e-19,5.063108457368547034e-18,1.000000000000000021e-02
9.709404224657739446e-01,2.022364432573803619e-02,9.485869670907514095e-01,2.481745456385133289e-03,6.267867653651997570e-18,5.424299606563836029e-01,-7.790678763146233914e-05,-7.781946888316515487e-01,1.046685936793387978e-03,-3.636782735591321712e-05,-2.295541597867159327e-03,4.179950191754760828e-19,2.338166151390639950e-18,-7.348701415072216476e-18,1.499999999999999944e-02
9.531393571629678263e-01,2.001608250655776897e-02,9.328826008647619350e-01,2.440617236498735920e-03,-1.383619263236385432e-17,5.334490108031654243e-01,-6.340482778275917278e-05,-7.653117675465616054e-01,1.029133064403321435e-03,-3.578262808400176358e-05,-2.257643394870655854e-03,-1.011037576014535102e-17,-4.099998227533350554e-19,9.818590889247038949e-18,2.000000000000000042e-02
9.298098315434208949e-01,2.013521200140497638e-02,9.174382305569770413e-01,2.400210126155571944e-03,1.158372967237734615e-22,5.246167542953728002e-01,-4.955867167297364415e-05,-7.526421258146637205e-01,1.012084157400225132e-03,-3.518861765717494076e-05,-2.220272918349850723e-03,1.874508265161456450e-20,2.423755734319432275e-21,1.292355814000776148e-20,2.500000000000000139e-02
8.703452036464812691e-01,1.965630375374069830e-02,9.022495500728344719e-01,2.360475271810866683e-03,1.192828263319079914e-17,5.159307449629129128e-01,-3.639662106558430479e-05,-7.401822197562035743e-01,9.953351242293041138e-04,-3.460299813732690564e-05,-2.183512865355173235e-03,9.162668619638095752e-19,4.359569475434872718e-18,-1.390101590581596608e-17,2.999999999999999889e-02
9.066146414755222871e-01,2.013480918000162823e-02,8.873123261902791103e-01,2.321398452325872629e-03,1.931120592649358908e-17,5.073885620564884125e-01,-2.389554316832581552e-05,-7.279285765996822422e-01,9.788645891452665056e-04,-3.402705763331294883e-05,-2.147360799698279886e-03,1.120839661067328285e-17,2.832654600954264826e-19,-1.572690861318979516e-17,3.500000000000000333e-02
8.657918885493179895e-01,1.944873448452193870e-02,8.726223959054328905e-01,2.282968517074357960e-03,-2.589829046557612803e-17,4.989878236706354886e-01,-1.202895473157317846e-05,-7.158777820909895118e-01,9.626665744178775639e-04,-3.346075185636509126e-05,-2.111807295951050392e-03,-1.881314168950193334e-17,-7.531741320817446345e-19,1.845576296669634910e-17,4.000000000000000083e-02
8.352560459330115039e-01,2.017804486379467729e-02,8.581756651465403118e-01,2.245174737578146951e-03,7.493829793390391275e-23,4.907261872597896146e-01,-7.710205753562752919e-07,-7.040264785661229929e-01,9.467364629759348216e-04,-3.290392739464807531e-05,-2.076842494912098901e-03,8.570245496035715284e-21,7.636786706711325995e-21,5.881857591861655467e-21,4.499999999999999833e-02
8.485567704737329020e-01,1.924561874140106113e-02,8.439681076219976985e-01,2.208006582793924869e-03,-3.228635706263388311e-22,4.826013490826185914e-01,9.903145127371833917e-06,-6.923713639343113124e-01,9.310698196943457917e-04,-3.235642428876459031e-05,-2.042456651226477477e-03,1.666473407150765412e-20,2.404398107790895391e-21,1.200835962431076538e-20,5.000000000000000278e-02
