Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.850594907573088088e-01,1.957307556532321760e-02,9.973078500000001068e-01,2.692149999999999925e-03,0.000000000000000000e+00,5.066174480728512508e-01,0.000000000000000000e+00,8.590469771670082855e-01,1.367571871443031602e-03,0.000000000000000000e+00,2.318926216794705251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.895791719466662251e-01,1.842635282931329513e-02,9.823392028861771541e-01,2.453033756201356604e-03,4.334701095440621683e-18,4.989851573109754801e-01,1.880371764207502711e-04,8.461702685634303611e-01,1.802929967718706157e-03,-9.793259945958298956e-05,1.784575329198604841e-03,2.142564830104952588e-18,1.483860449858755829e-18,3.768793546081820171e-18,5.000000000000000104e-03
9.603111041881053911e-01,1.922807257800174599e-02,9.675825722228716952e-01,2.399433421646635003e-03,8.547968780661899152e-18,4.914878316824294324e-01,1.888681963927032288e-04,8.334601049600756095e-01,1.814274201045226525e-03,-1.047217088334106440e-04,1.715658002759115749e-03,4.229453324778492376e-18,2.911106365305849754e-18,7.429444123549655492e-18,1.000000000000000021e-02
9.435180723955357562e-01,1.888204092579000293e-02,9.530465481359539082e-01,2.361976056751864499e-03,-9.651956168583134151e-22,4.841048220395109403e-01,1.745900945171428311e-04,8.209386367386836136e-01,1.790251436727899803e-03,-1.038485017289506078e-04,1.686339265640886265e-03,4.745752441388548682e-21,2.946012632391754526e-20,-3.919317855728394589e-21,1.499999999999999944e-02
9.580449742736121266e-01,2.051722551237572870e-02,9.387288091672244539e-01,2.326374464826407376e-03,1.660256744078477961e-17,4.768328420930383893e-01,1.596856070470113319e-04,8.086051068777361239e-01,1.763622421790798965e-03,-1.023508759945012422e-04,1.660712001832533426e-03,8.222220711740666272e-18,5.570926430790129263e-18,1.442569579284610066e-17,2.000000000000000042e-02
9.127320639546500081e-01,2.002227489475908936e-02,9.246261596915650305e-01,2.291416676662743745e-03,-1.468607385462058763e-17,4.696700925895105350e-01,1.453501569278977691e-04,7.964568665246567480e-01,1.737143536372465344e-03,-1.008218710279196206e-04,1.635743622028038068e-03,-7.400536399745818360e-18,-7.808357205520586172e-20,-1.268533172844730561e-17,2.500000000000000139e-02
9.345443052947648432e-01,1.923070372935992839e-02,9.107353754533349388e-01,2.256993193145880039e-03,-1.547718186191104430e-21,4.626149224770746415e-01,1.316598940151833975e-04,7.844911461873826930e-01,1.711041603390664858e-03,-9.931117068513501019e-05,1.611173236217109056e-03,5.407572261883448142e-21,2.861833953032600931e-20,-4.985899572554332400e-21,2.999999999999999889e-02
9.025541269305468184e-01,2.053058198504391016e-02,8.970532741737979876e-01,2.223087573115992491e-03,1.964944442569648044e-21,4.556657156870816960e-01,1.185975355397817269e-04,7.727052044756850258e-01,1.685330264881912486e-03,-9.782265356782258255e-05,1.586973711784068954e-03,2.306016416173595194e-20,3.044599396175236294e-20,-1.131838800531724401e-20,3.500000000000000333e-02
8.944476550583715380e-01,1.966791270556174365e-02,8.835767208371849701e-01,2.189691329269684988e-03,3.129537273873099072e-17,4.488208812522880287e-01,1.061388191190389607e-04,7.610963400657322353e-01,1.660005272445018573e-03,-9.635634096680826502e-05,1.563137700888459283e-03,1.551520773878950629e-17,1.016766376330244647e-17,2.718226892209534981e-17,4.000000000000000083e-02
8.528269949901239322e-01,2.075457234585617594e-02,8.703026274791476613e-01,2.156796751484347727e-03,5.487967400062427423e-21,4.420788521420600525e-01,9.425975814056561917e-05,7.496618921414284209e-01,1.635060950743598678e-03,-9.491193340372575755e-05,1.539659599481264622e-03,3.997201209434669877e-21,8.266001572572702368e-21,4.013914470475442266e-21,4.499999999999999833e-02
