Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011875624457476919e+00,2.013253313841202943e-02,9.973078500000001068e-01,2.692149999999999925e-03,0.000000000000000000e+00,6.467206866313481850e-01,0.000000000000000000e+00,7.591938495237563478e-01,1.745768968442977910e-03,0.000000000000000000e+00,2.049380962954799618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.980671593931518260e-01,2.034875478094613430e-02,9.739454559797782185e-01,7.779930405732759027e-04,-1.348483964289227697e-20,6.313913750507971212e-01,7.437555471600136104e-04,7.415623631140636496e-01,1.038752267495703313e-03,-7.229163465511690432e-04,1.371401875814952365e-04,1.344019566600357758e-20,2.261199450249381679e-20,-2.916328815797704006e-20,5.000000000000000104e-03
9.213992401645925145e-01,2.013778778080487636e-02,9.507406353704840329e-01,6.028628571706088138e-04,-1.641713831815593347e-20,6.163360810644996635e-01,7.708542002155861512e-04,7.239044491364343692e-01,9.576452775878203753e-04,-7.668684079593588712e-04,-2.382678883994341783e-05,1.266997762206004505e-20,2.369474153117109851e-20,-3.235916302797506105e-20,1.000000000000000021e-02
9.300196257011663636e-01,2.086755061649610277e-02,9.280557148501008546e-01,5.752317017233055975e-04,8.237155721286783857e-20,6.016321836068557749e-01,7.387648823644510799e-04,7.066301592302837165e-01,9.300201522404956444e-04,-7.537654045982916011e-04,-3.659168176596752219e-05,1.546540069763299374e-19,-1.760835041090885230e-19,-2.353568191854150475e-20,1.499999999999999944e-02
8.857488884523526673e-01,1.975119981516742021e-02,9.059092719888763856e-01,5.603898730953271604e-04,-2.016800196773097841e-20,5.872784030300873814e-01,7.030784909086082446e-04,6.897649877161252663e-01,9.074171034152918357e-04,-7.362342901398107216e-04,-3.683406115689049205e-05,8.861925459476701770e-21,2.217007011703820161e-20,-3.404255344728450701e-20,2.000000000000000042e-02
8.970451701800191691e-01,1.941948691478003614e-02,8.842910792011506871e-01,5.469286553676276988e-04,-1.152778691362562403e-17,5.732669892178477999e-01,6.684463705080910621e-04,6.733021011733471006e-01,8.857228826044273974e-04,-7.187197224554789463e-04,-3.603700086890188178e-05,-8.660872871072763672e-18,3.164094640488011610e-19,-7.765588111359733994e-18,2.500000000000000139e-02
8.996866000867571600e-01,2.119154234197557357e-02,8.631887525286390250e-01,5.338753402304992172e-04,8.409842232583724467e-20,5.595898266760752637e-01,6.352104188712762991e-04,6.572321447304309006e-01,8.645778120857937387e-04,-7.015885659170268416e-04,-3.517189787800047141e-05,1.384603990404988807e-19,-1.790727639535777315e-19,-7.472646918975919418e-21,2.999999999999999889e-02
8.540707694863282073e-01,2.059307737730712434e-02,8.425900003734809740e-01,5.211406618826263043e-04,-7.551902872882437271e-20,5.462389468842796525e-01,6.033496828326595420e-04,6.415457596445515165e-01,8.439401751200699756e-04,-6.848627731192162733e-04,-3.432047888169522710e-05,-1.000797574075743972e-19,4.843250575110458569e-21,-1.395173413713931779e-20,3.500000000000000333e-02
8.166066566477621080e-01,1.961964043458877885e-02,8.224828072632991427e-01,5.087102918566511513e-04,-2.649900084626973691e-20,5.332065674163890545e-01,5.728143219336831026e-04,6.262337913776484521e-01,8.237954350169855375e-04,-6.685353207314767999e-04,-3.348918322965182610e-05,1.949167373974987330e-21,1.917333652628390198e-20,-3.647056471936232644e-20,4.000000000000000083e-02
8.005022983357142907e-01,1.955504650275724857e-02,8.028554430015544252e-01,4.965764055718353224e-04,1.153141094157728584e-17,5.204850911113818590e-01,5.435538093931404063e-04,6.112873023232033853e-01,8.041316183238388831e-04,-6.525969443222623921e-04,-3.267809000080539354e-05,2.433107742895007787e-18,6.943948409101972910e-18,1.307548203888232751e-17,4.499999999999999833e-02
7.765636754562172950e-01,2.022024303829920641e-02,7.836964571920690403e-01,4.847318864804839810e-04,-2.076832618322623598e-17,5.080671019615246031e-01,5.155192563066464612e-04,5.966975681160436862e-01,7.849372250920013359e-04,-6.370383960951858746e-04,-3.188675152847265172e-05,-1.564892872157114260e-17,6.884293298424759431e-19,-1.395154717425185074e-17,5.000000000000000278e-02
7.564365114509331578e-01,1.929410052388131486e-02,7.649946726747638426e-01,4.731698317726739668e-04,9.337386728499339608e-20,4.959453608191012886e-01,4.886635478903859128e-04,5.824560726664903543e-01,7.662010458820720047e-04,-6.218506310779108124e-04,-3.111468684218374848e-05,1.016046303643089558e-19,-1.254467334647187744e-19,3.610760878957053619e-20,5.500000000000000028e-02
7.255352380150641434e-01,2.034115962675413572e-02,7.467391790148230069e-01,4.618835068756800555e-04,8.592151497739846434e-20,4.841128011817999455e-01,4.629412966615232259e-04,5.685545031976874109e-01,7.479121402925990349e-04,-6.070248180905064243e-04,-3.036142314873294107e-05,1.109121855017720606e-19,-1.807351344120552172e-19,1.838923829022102636e-20,5.999999999999999778e-02
7.161041411332104145e-01,2.000545777737805508e-02,7.289193261385408240e-01,4.508663380296178765e-04,-9.535609363269094293e-21,4.725625250765804197e-01,4.383087821711528168e-04,5.549847453917271523e-01,7.300598293059299424e-04,-5.925523360022180068e-04,-2.962649906491456774e-05,7.903685299721910803e-20,-8.707240474536859527e-20,-7.985405301965267010e-20,6.500000000000000222e-02
7.299305368642158287e-01,2.043961531639815546e-02,7.115247181202555282e-01,4.401119081641679739e-04,-6.250872710509263379e-20,4.612877990414446794e-01,4.147238915743326252e-04,5.417388786508494647e-01,7.126336889365977173e-04,-5.784247688494623032e-04,-2.890946462339130215e-05,-8.434678397097081185e-20,4.187876303598979959e-21,-1.026303650306455345e-20,7.000000000000000666e-02
7.399404486245918511e-01,2.046316344390690378e-02,6.945452071175139963e-01,4.296139531449947560e-04,-6.030310000720295364e-20,4.502820502029857841e-01,3.921460621779820650e-04,5.288091714717767511e-01,6.956235441339174257e-04,-5.646339009685043785e-04,-2.820988100946598663e-05,-5.737474647111750817e-21,4.280906916208954064e-20,-7.432912095982767286e-20,7.499999999999999722e-02
7.028987978314747975e-01,1.973671501488097335e-02,6.779708874509259298e-01,4.193663581270237056e-04,-3.576179602583531703e-20,4.395388624474023676e-01,3.705362259961263042e-04,5.161880769304972860e-01,6.790194628304730556e-04,-5.511717122353108076e-04,-2.752732028175733221e-05,-8.645529955910489463e-21,1.453726366442921555e-20,-3.961343582558220905e-20,8.000000000000000167e-02
6.755389917069074546e-01,1.900683077009599972e-02,6.617920898253116802e-01,4.093631539997315771e-04,-3.274698375077057205e-17,4.290519726827900504e-01,3.498567562544380389e-04,5.038682282749050723e-01,6.628117501423548292e-04,-5.380303734166041671e-04,-2.686136510127247985e-05,-2.119789879608165540e-17,-8.083656266623221312e-21,-2.496029743366514413e-17,8.500000000000000611e-02
