Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.657924231530965464e-01,2.020013732626640968e-02,9.973078500000002178e-01,2.692150000000000359e-03,0.000000000000000000e+00,9.287357344563687001e-01,0.000000000000000000e+00,3.634183308742311436e-01,2.507045249384844219e-03,0.000000000000000000e+00,9.810177062810256782e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.721283011887377201e-01,2.008497484573388767e-02,9.614947055801470466e-01,6.329280775724203251e-04,-6.447027555974969169e-19,8.951077657281560906e-01,-6.290960665501182762e-04,3.510765378302717621e-01,8.506775748161922446e-04,-5.362474025907614048e-04,-4.370459838996450805e-04,-5.803408287688567075e-19,4.212518305058563800e-20,-2.861271553975056432e-19,5.000000000000000104e-03
9.272203270059734548e-01,1.918471660788447289e-02,9.267556975228122829e-01,4.450273222143740718e-04,-1.282282203187070752e-18,8.627410538229873804e-01,-6.565070257115779078e-04,3.384592230333593466e-01,6.882290538595852488e-04,-5.619731580513989081e-04,-5.375449098334706506e-04,-1.172777129642346114e-18,4.578439265006767442e-20,-5.217955787909063169e-19,1.000000000000000021e-02
9.217587549982942940e-01,1.948861179506272689e-02,8.932539981834995979e-01,4.150664294274279838e-04,3.023553487511808894e-20,8.315483561886918285e-01,-6.343056488534377143e-04,3.262371241048639958e-01,6.522776759979317203e-04,-5.454556736236550402e-04,-5.278891069872297583e-04,3.347676558646597818e-20,1.770436741970153961e-20,-2.578109343060010600e-21,1.499999999999999944e-02
8.571734835169810829e-01,2.036261482043386431e-02,8.609618677809222076e-01,3.989024036404314327e-04,-2.435428093019209606e-18,8.014837236241927343e-01,-6.088913208986288178e-04,3.144515421077760942e-01,6.277721579561251417e-04,-5.260600446371837755e-04,-5.096218927940238553e-04,-2.247291219690318902e-18,4.621336520373217998e-20,-9.403265184782731076e-19,2.000000000000000042e-02
8.373930610789771523e-01,1.985413059459765692e-02,8.298370079208550187e-01,3.843919416508309725e-04,6.871358436208805920e-20,7.725060777911489929e-01,-5.841301608882926849e-04,3.030913779875594183e-01,6.050058165455585299e-04,-5.070731570696570059e-04,-4.912614618674369807e-04,8.134745234592623324e-20,1.502319008298336934e-20,-1.932122905800974244e-20,2.500000000000000139e-02
7.977320699619153688e-01,2.044604230053172558e-02,7.998373404802788800e-01,3.704957731616126773e-04,2.661161255862572086e-20,7.445760955678575321e-01,-5.603119899290586164e-04,2.921416516135442176e-01,5.831341087160500690e-04,-4.887479696613908830e-04,-4.735015467302248191e-04,3.043090709613774723e-20,1.394494804552109432e-20,-4.739168610691332402e-21,2.999999999999999889e-02
7.664409966737997237e-01,1.959059530553811102e-02,7.709221984254134297e-01,3.571093051674055453e-04,7.183122425291999294e-18,7.176558982105790685e-01,-5.374271431182357306e-04,2.815875640372974553e-01,5.620589467681196775e-04,-4.710830851274268793e-04,-4.563785073361137801e-04,6.695204769367360296e-18,-7.408774184208707058e-20,2.602258562922780835e-18,3.500000000000000333e-02
7.401969273604310784e-01,2.008863810219353382e-02,7.430523756281839365e-01,3.442071871831718145e-04,-4.285585871389894686e-18,6.917089783165418782e-01,-5.154420485980251970e-04,2.714148208511643623e-01,5.417460089674106492e-04,-4.540565300581172353e-04,-4.398742004521517682e-04,-3.971784593076231980e-18,4.589204271587980754e-20,-1.610568594118738158e-18,4.000000000000000083e-02
7.379454459311515224e-01,2.089483849316244729e-02,7.161900825333193943e-01,3.317713325643859880e-04,1.125097468263319160e-17,6.667001484943944067e-01,-4.943223599539464793e-04,2.616096417035667643e-01,5.221672796388766467e-04,-4.376453902729815905e-04,-4.239666645940189907e-04,1.048050981334167735e-17,-1.131476310664548623e-19,4.091872274557631939e-18,4.499999999999999833e-02
