Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.763366570375844322e-01,1.996022673637213793e-02,9.973078500000001068e-01,2.692150000000000792e-03,0.000000000000000000e+00,3.153764334365557476e-01,0.000000000000000000e+00,-9.461293003096671317e-01,8.513325802822303617e-04,0.000000000000000000e+00,-2.553997740846690977e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.836135891759277827e-01,1.892623229959010736e-02,9.870702334570720105e-01,2.639644571661543641e-03,-2.410998455647752452e-18,3.121586289085234167e-01,-4.600885240718735343e-05,-9.364105064566539127e-01,5.960351533984515693e-04,-2.079356452478488181e-05,-2.583751302117192391e-03,7.463589692132929281e-19,2.273251738302544135e-18,2.790201841402880930e-18,5.000000000000000104e-03
9.778705622672144715e-01,1.986437550286408379e-02,9.769387527610474686e-01,2.610471483145132034e-03,-4.772821099659752045e-18,3.089555640336013598e-01,-3.639094854393257693e-05,-9.267986763918061310e-01,5.692749246848254931e-04,-2.231904901802479502e-05,-2.561920242990547037e-03,1.444843565099581551e-18,4.445697264534955885e-18,5.512609701511297532e-18,1.000000000000000021e-02
9.387780596248976872e-01,2.048814845394033440e-02,9.669113530884367869e-01,2.583504658255362900e-03,2.499117925274198481e-22,3.057838699866480825e-01,-2.275933791648521588e-05,-9.172861004160317577e-01,5.617109758727059816e-04,-2.223299544519390182e-05,-2.536016029956390111e-03,1.398353004227319581e-20,3.903215213929911567e-21,4.397746521250367549e-21,1.499999999999999944e-02
9.700358991318455137e-01,1.969605021705378087e-02,9.569868832178668461e-01,2.556974093429113457e-03,-9.351561459827165868e-18,3.026446288072035529e-01,-9.410605972094164876e-06,-9.078712043556074196e-01,5.558091507688847806e-04,-2.201425891506092667e-05,-2.510017634170431684e-03,2.700795858497767301e-18,8.508794527575980441e-18,1.075767658353360376e-17,2.000000000000000042e-02
9.399943021012825417e-01,1.962964777576848077e-02,9.471642795532635439e-01,2.530729133412993118e-03,-2.193976479720810075e-23,2.995376239899710802e-01,3.320746044972478503e-06,-8.985529392502639157e-01,5.501003101133532724e-04,-2.178667835641491906e-05,-2.484255964138612147e-03,2.840458789098779709e-22,3.151547045542845492e-21,1.178085023324792648e-22,2.500000000000000139e-02
9.965572853285108446e-01,1.979174836780923930e-02,9.374424959262968038e-01,2.504754620092624479e-03,1.528413016093070146e-22,2.964625335060018241e-01,1.543107025050706677e-05,-8.893303096847378075e-01,5.444608643742266827e-04,-2.156059919492565128e-05,-2.458756238316071614e-03,1.505732309210763207e-20,6.528267578654013494e-21,4.857998819492488658e-21,2.999999999999999889e-02
9.199499225722891360e-01,1.944949120423817429e-02,9.278204974654673531e-01,2.479046756581589420e-03,-6.084857441915390752e-23,2.934190296470193804e-01,2.694346713784098529e-05,-8.802023340447800992e-01,5.388799271626086530e-04,-2.133686125326067837e-05,-2.433518083229409875e-03,3.710508556607674320e-21,-8.473136403424242313e-21,1.300976214715486126e-21,3.500000000000000333e-02
9.349054042980265988e-01,2.024195214361558526e-02,9.182972599689955828e-01,2.453602722281644256e-03,-1.794984910378909710e-17,2.904067873504271313e-01,3.788235209878617672e-05,-8.711680410811206698e-01,5.333560567134222824e-04,-2.111550859828715323e-05,-2.408539006295380355e-03,4.701051631562629677e-18,1.560005651455496861e-17,2.048781948528943144e-17,4.000000000000000083e-02
9.103022691525954890e-01,1.897376152513844880e-02,9.088717697514472338e-01,2.428419803887034868e-03,-1.540304168584798195e-17,2.874254848628913783e-01,4.827136140566765305e-05,-8.622264695266029788e-01,5.278886073200490803e-04,-2.089651905317017669e-05,-2.383816362674132452e-03,-3.206628794618613142e-18,-1.527064265853864213e-18,1.516735527572691633e-17,4.499999999999999833e-02
8.540745022571949452e-01,2.047475349267199526e-02,8.995430235320056589e-01,2.403495322430321875e-03,4.155787161528941987e-23,2.844748037629074022e-01,5.813321164170044241e-05,-8.533766679708908454e-01,5.224770049294170417e-04,-2.067986529052008932e-05,-2.359347519837061771e-03,5.108795773582927815e-21,6.349780333698593691e-21,1.659126081523251098e-21,5.000000000000000278e-02
8.893889731767885554e-01,2.064575983543529350e-02,8.903100283273912563e-01,2.378826626918981255e-03,-8.595249178199299428e-23,2.815544289301099012e-01,6.748972138824062381e-05,-8.446176947578254435e-01,5.171206864332041509e-04,-2.046551994050676784e-05,-2.335129871095463147e-03,8.373510220484607621e-21,3.665122773395998900e-20,2.881771955027537206e-21,5.500000000000000028e-02
8.961517007698484028e-01,1.973559559279500913e-02,8.811718013461696808e-01,2.354411093553639492e-03,-2.533238134689016370e-23,2.786640485105041920e-01,7.636184519519674475e-05,-8.359486178856055938e-01,5.118190945485543699e-04,-2.025345601032038981e-05,-2.311160836482907717e-03,1.667652323946959017e-20,1.078331950370941846e-20,5.585543754360576831e-21,5.999999999999999778e-02
9.017289932358413251e-01,1.855551957273195857e-02,8.721273698840900090e-01,2.330246125405594122e-03,-7.987786424968403280e-24,2.758033538817075137e-01,8.476970732479609315e-05,-8.273685149080517442e-01,5.065716773529279097e-04,-2.004364690827447102e-05,-2.287437862570368668e-03,-4.825919258328635617e-24,-4.572229776275608064e-20,6.811226435848396540e-24,6.500000000000000222e-02
8.703793484589742446e-01,1.990555528439314631e-02,8.631757712205625488e-01,2.306329152140387286e-03,-1.291336503836087187e-22,2.729720396185848497e-01,9.273263426920031838e-05,-8.188764728369373191e-01,5.013778882096103610e-04,-1.983606644048366337e-05,-2.263958422199671867e-03,3.235289280092619544e-21,-1.533850382699682524e-20,1.214548579292233114e-21,7.000000000000000666e-02
8.788927654677848311e-01,2.094952641993739345e-02,8.543160525163006058e-01,2.282657629748417044e-03,6.818821543311836986e-23,2.701698034593127962e-01,1.002691860060861829e-04,-8.104715880454067545e-01,4.962371857254478918e-04,-1.963068880031750688e-05,-2.240720014213624500e-03,-2.418016300405895548e-20,-1.806605873656497562e-20,-8.131931024803285355e-21,7.499999999999999722e-02
8.469034280567196982e-01,2.070823049321207643e-02,8.455472707117748232e-01,2.259229040275599013e-03,-3.306566689965680074e-17,2.673963462717642292e-01,1.073971860337483852e-04,-8.021529661721420457e-01,4.911490337111654473e-04,-1.942748856109054553e-05,-2.217720163185336185e-03,7.030347570890311349e-18,2.628167583994764762e-17,3.719772244208134802e-17,8.000000000000000167e-02
8.297905196350625623e-01,1.942477886244893537e-02,8.368684924269224057e-01,2.236040891559140653e-03,-3.044867409664133187e-17,2.646513720203436670e-01,1.141337502330531581e-04,-7.939197220267011357e-01,4.861129011415692125e-04,-1.922644066596078510e-05,-2.194956419152961982e-03,-1.284092826900179304e-17,-1.362075835623574666e-18,2.781541120285156654e-17,8.500000000000000611e-02
8.045080231226753309e-01,1.948360702897132882e-02,8.282787938617447443e-01,2.213090716963509851e-03,-2.808281555558469927e-17,2.619345877331653027e-01,1.204953146022622686e-04,-7.857709794956799776e-01,4.811282621158400924e-04,-1.902752042204677497e-05,-2.172426357354629266e-03,-6.132985635450330763e-18,-2.522329286775545646e-18,2.755755821020140303e-17,8.999999999999999667e-02
8.439151598245084873e-01,1.935584969243763984e-02,8.197772606980509025e-01,2.190376075122795092e-03,-3.177142137399760532e-23,2.592457034696437623e-01,1.264976619079953113e-04,-7.777058714499439640e-01,4.761945958177939619e-04,-1.883070349023249586e-05,-2.150127577970105310e-03,-1.702921869914868588e-21,1.672227069654148858e-20,-5.341506046240266794e-22,9.500000000000000111e-02
8.381923705234046729e-01,1.943907379957747483e-02,8.113629880021002716e-01,2.167894549679718480e-03,1.498601001768815655e-22,2.565844322884234807e-01,1.321559472955486010e-04,-7.697235396526942441e-01,4.713113864755753661e-04,-1.863596588002685249e-05,-2.128057705859128564e-03,1.195530142610540951e-20,1.082006696888375398e-20,3.827134059721820506e-21,1.000000000000000056e-01
7.934128254442722739e-01,1.904670766439317542e-02,8.030350801283007156e-01,2.145643749034064837e-03,3.132127174848829199e-22,2.539504902156911048e-01,1.374847228982727370e-04,-7.618231346685194749e-01,4.664781233220009825e-04,-1.844328393992172808e-05,-2.106214390309450041e-03,-1.148277005719018393e-20,6.671537797719492122e-21,-4.157745212191086742e-21,1.049999999999999961e-01
8.033482301158306749e-01,1.999144019327637328e-02,7.947926506238456312e-01,2.123621306089271566e-03,-2.767880883804566093e-22,2.513435962138328428e-01,1.424979614856522188e-04,-7.540038157733218727e-01,4.616943005542397142e-04,-1.825263435142798134e-05,-2.084595304783152993e-03,7.525546461941610799e-21,5.843020936235550261e-20,2.800275750142613506e-21,1.100000000000000006e-01
7.743377648652411960e-01,1.940643190708199115e-02,7.866348221344788838e-01,2.101824878002491858e-03,-6.594435643800612844e-23,2.487634721504961011e-01,1.472090791877083446e-04,-7.462647508652976436e-01,4.569594172940497924e-04,-1.806399412285611381e-05,-2.063198146666452883e-03,1.094123186059278073e-20,5.250400758406867819e-20,3.716588741923623497e-21,1.150000000000000050e-01
8.019243546203391748e-01,1.943484679817137142e-02,7.785607263109545206e-01,2.080252145936822838e-03,-3.223332208695375383e-22,2.462098427679124957e-01,1.516309573311005251e-04,-7.386051163765621208e-01,4.522729775470381991e-04,-1.787734058046670685e-05,-2.042020637022102462e-03,1.834028371651114089e-20,1.620159592468153982e-20,6.453196953332334293e-21,1.199999999999999956e-01
7.881382313803374506e-01,1.975433001029359287e-02,7.705695037167249462e-01,2.058900814817889169e-03,4.148563458829443847e-23,2.436824356526556823e-01,1.557759634224154725e-04,-7.310240971859260917e-01,4.476344901633190899e-04,-1.769265136367939315e-05,-2.021060520345921603e-03,-2.595727582777252159e-20,3.416019105441122749e-20,-8.696154974416332487e-21,1.250000000000000000e-01
7.161879808363578181e-01,2.023016129161303578e-02,7.626603037364181326e-01,2.037768613089324232e-03,1.409994856374889739e-22,2.411809812056870395e-01,1.596559713111914190e-04,-7.235208865324062044e-01,4.430434687966168213e-04,-1.750990441854380488e-05,-2.000315564322684841e-03,3.818486733863670357e-21,-7.014226195819836403e-20,1.124202403445668995e-21,1.300000000000000044e-01
7.695562711734389438e-01,1.938127659914170783e-02,7.548322844853000424e-01,2.016853292475315976e-03,2.479554605847349936e-22,2.387052126127533203e-01,1.632823805653713708e-04,-7.160946859296577482e-01,4.384994318650091037e-04,-1.732907799096181249e-05,-1.979783559588907914e-03,-1.562291839286463070e-20,1.424776585650219805e-20,-5.469007468862833594e-21,1.350000000000000089e-01
7.676147051336571492e-01,1.924981470730804251e-02,7.470846127197472430e-01,1.996152627741184290e-03,-2.364710898719796660e-22,2.362548658151419345e-01,1.666661350894423381e-04,-7.087447050813533433e-01,4.340019025103218414e-04,-1.715015062107552829e-05,-1.959462319494010597e-03,2.497347637840631094e-21,-2.341344527016692510e-20,1.081711627539487215e-21,1.400000000000000133e-01
7.474107307357718000e-01,2.033500685633571683e-02,7.394164637484719194e-01,1.975664416459436620e-03,-2.196458342862501164e-22,2.338296794807097068e-01,1.698177410149893907e-04,-7.014701617972616265e-01,4.295504085584598013e-04,-1.697310113769610646e-05,-1.939349679866937638e-03,5.453007122836656893e-21,-4.162278192878016972e-20,2.049196079249704240e-21,1.449999999999999900e-01
7.337606261896203463e-01,2.064514770644563374e-02,7.318270213447255479e-01,1.955386478775964117e-03,1.759466531029048024e-22,2.314293949752577184e-01,1.727472838920212511e-04,-6.942702819102450906e-01,4.251444824795513953e-04,-1.679790865205398498e-05,-1.919443498782996520e-03,-3.345026370532227999e-20,-2.647911259374036598e-20,-1.133555195860366554e-20,1.499999999999999944e-01
7.515014687456499365e-01,2.098372844347808075e-02,7.243154776595455147e-01,1.935316657180504753e-03,-9.619499789871023538e-22,2.290537563342680272e-01,1.754644452085236787e-04,-6.871442991942338097e-01,4.207836613480552446e-04,-1.662455255345358633e-05,-1.899741656335200311e-03,2.797925305430036671e-19,-1.306829782925568106e-18,9.427816115725135840e-20,1.549999999999999989e-01
7.273760452275368493e-01,1.996811517383907664e-02,7.168810331356018084e-01,1.915452816277488091e-03,-5.610132653225132310e-17,2.267025102348627918e-01,1.779785182641582288e-04,-6.800914552827593829e-01,4.164674868030424928e-04,-1.645301250252764191e-05,-1.880242054405954853e-03,7.296820788885067758e-18,3.762362642150720673e-17,6.156826412921167369e-17,1.600000000000000033e-01
6.978558614829818429e-01,1.936609765837176561e-02,7.095228964222887180e-01,1.895792842561579410e-03,5.479892009721676039e-17,2.243754059681896118e-01,1.802984234237094933e-04,-6.731109995886589425e-01,4.121955050090403026e-04,-1.628326842708091319e-05,-1.860942616443517087e-03,2.994032910872675161e-17,2.573432026206007221e-19,-4.778302390535127270e-17,1.650000000000000078e-01
7.239037774050945950e-01,1.947006814264050367e-02,7.022402842913044729e-01,1.876334644193240753e-03,-5.112983406714774398e-17,2.220721954119888319e-01,1.824327227740501415e-04,-6.662021892242315779e-01,4.079672666157537451e-04,-1.611530051681123169e-05,-1.841841287238838495e-03,-2.067684374798755327e-17,-1.916426780142563261e-18,4.700329609688996611e-17,1.700000000000000122e-01
7.002950649836059416e-01,1.963329961765760204e-02,6.950324215534036121e-01,1.857076150776685230e-03,4.865473074316092767e-17,2.197926330035622489e-01,1.843896342083736967e-04,-6.593642889224990977e-01,4.037823267198913124e-04,-1.594908921860108673e-05,-1.822936032704234981e-03,-2.982040535358569195e-17,-2.426912572004204330e-17,-6.122672448139704422e-17,1.750000000000000167e-01
7.004549927785054253e-01,1.913676684491083177e-02,6.878985409758925362e-01,1.838015313142219538e-03,-4.667438030408389795e-17,2.175364757130032745e-01,1.861770449596236059e-04,-6.525965709591613484e-01,3.996402448249475217e-04,-1.578461523170143679e-05,-1.804224839657360240e-03,-1.097697515344296102e-17,-3.476045664592747894e-18,4.554012499478818569e-17,1.799999999999999933e-01
6.792758203626594327e-01,1.916124044700148049e-02,6.808378832008864512e-01,1.819150103129511722e-03,4.106989738573417997e-22,2.153034830166946634e-01,1.878025246048204561e-04,-6.458983150752655167e-01,3.955405848028975112e-04,-1.562185950249293605e-05,-1.785705715605519998e-03,-4.584908720969091814e-20,-8.790053971236759510e-20,-1.571594379992469106e-20,1.849999999999999978e-01
6.695125314169562136e-01,1.943593291115364510e-02,6.738496966645425301e-01,1.800478513370358915e-03,-9.238970640712213028e-23,2.130934168711416665e-01,1.892733375611590943e-04,-6.392688084007932536e-01,3.914829148547868329e-04,-1.546080322079442933e-05,-1.767376688529824274e-03,-3.292764949969017561e-21,2.269354071585030955e-20,-1.000201015122753525e-21,1.900000000000000022e-01
6.767311526426647017e-01,1.956913705274133594e-02,6.669332375170822225e-01,1.781998557079421570e-03,2.555774395861491850e-22,2.109060416870765509e-01,1.905964550932392598e-04,-6.327073453789879842e-01,3.874668074725184214e-04,-1.530142781593745238e-05,-1.749235806677340837e-03,5.688527147899223074e-21,2.755095327293765842e-20,1.626773440084303751e-21,1.950000000000000067e-01
6.581892780332847526e-01,1.887305400164306091e-02,6.600877695435414250e-01,1.763708267842096057e-03,3.043306640343728475e-22,2.087411243038193032e-01,1.917785668508522603e-04,-6.262132276913650042e-01,3.834918394000339827e-04,-1.514371495118774917e-05,-1.731281138350431468e-03,1.822772344760797378e-20,1.468398953821463227e-20,5.755115129142622959e-21,2.000000000000000111e-01
