Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.004477897035822354e+00,2.067212416652128293e-02,9.973078499999997737e-01,2.692149999999999491e-03,0.000000000000000000e+00,4.100009893692918017e-01,0.000000000000000000e+00,-9.091326286014731473e-01,1.106763737526520949e-03,0.000000000000000000e+00,-2.454128287558807360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010788880731724682e+00,2.004124602218863849e-02,9.851030108978913180e-01,2.598612620421672514e-03,-8.360141682225482013e-22,4.050150249459952834e-01,-7.315927973313132086e-05,-8.979926351842445476e-01,7.160945223557422298e-04,-3.867022195935855420e-05,-2.527703033101869837e-03,-3.122930725436436586e-21,7.321786025149268641e-21,-4.912827682449408215e-22,5.000000000000000104e-03
9.797961164626123320e-01,1.921801802126647460e-02,9.730490032850159787e-01,2.561746725809700698e-03,-7.611874936376817575e-22,4.000607945675325738e-01,-5.918829087368123712e-05,-8.870037907128769383e-01,6.757503492692740112e-04,-4.143264273311983171e-05,-2.505456009315948276e-03,-3.750563628819505171e-21,1.050210973787454075e-20,-8.564168871372655610e-22,1.000000000000000021e-02
1.009323236391075129e+00,1.961272149710218543e-02,9.611426190273194559e-01,2.529979739403234295e-03,1.223109849894503361e-22,3.951647715107363679e-01,-3.889509158287268687e-05,-8.761506369731038024e-01,6.648480984925148182e-04,-4.119270189141761488e-05,-2.475524698467443819e-03,1.273105420069251662e-20,-2.496988851746206125e-21,5.607282097408310512e-21,1.499999999999999944e-02
9.437526585243819488e-01,1.972597179065523065e-02,9.493819338724190926e-01,2.498990378234399942e-03,-4.598575354083932164e-22,3.903284910432863186e-01,-1.900988015486902499e-05,-8.654303707069691542e-01,6.565039861900867461e-04,-4.070714442928968313e-05,-2.445292763108309134e-03,-4.506854354315330592e-21,1.584220943461241978e-20,-1.528044611494314435e-21,2.000000000000000042e-02
9.245194071149024362e-01,2.070055104187819642e-02,9.377651548397504255e-01,2.468412642658559305e-03,4.585898963284398861e-22,3.855514089346164242e-01,-5.822963953594842423e-08,-8.548412704730989908e-01,6.484646646812735260e-04,-4.020685268251658894e-05,-2.415374921533994593e-03,-4.729335486840381742e-21,2.385013289677501084e-22,-2.635905319875364252e-21,2.500000000000000139e-02
9.450222251697616427e-01,1.918753664626172278e-02,9.262905202072880817e-01,2.438211661602820730e-03,-4.279861276448867563e-23,3.808328151389255289e-01,1.795261517457423842e-05,-8.443817238997904928e-01,6.405402651268824604e-04,-3.971109287630172159e-05,-2.385818547709345379e-03,1.434536665447000461e-20,-7.082470588697771458e-21,6.516428656609194958e-21,2.999999999999999889e-02
9.297017412888884946e-01,2.063994332509124993e-02,9.149562906150020547e-01,2.408380332212782353e-03,2.296365993726776633e-22,3.761719939093401965e-01,3.505740233529107321e-05,-8.340501457172598831e-01,6.327138034868597539e-04,-3.922140315186708342e-05,-2.356623509355281441e-03,8.027870157749578008e-21,2.232732557516662877e-20,3.368503370861087105e-21,3.500000000000000333e-02
9.173510400543342103e-01,1.983426184201534867e-02,9.037607480549271211e-01,2.378913926914111299e-03,1.157042621678765410e-22,3.715682371007937301e-01,5.129302074246102402e-05,-8.238449706504223924e-01,6.249827920440765390e-04,-3.873783752584962909e-05,-2.327785742289754153e-03,-5.738888483255214119e-21,2.526455262842370967e-20,-2.715052399725469426e-21,4.000000000000000083e-02
9.305057111511516599e-01,2.055542062626478095e-02,8.927021955462900449e-01,2.349807967357595700e-03,1.869775146472658973e-22,3.670208451830437313e-01,6.669521422344207003e-05,-8.137646526056601104e-01,6.173459699690663762e-04,-3.826032678812201724e-05,-2.299300902425474840e-03,-3.128074232028673519e-20,-9.951545296017375964e-21,-1.431211358310890441e-20,4.499999999999999833e-02
