Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008771660399419456e+00,2.063422916858290851e-02,9.973078499999999957e-01,2.692149999999999925e-03,0.000000000000000000e+00,3.420167280518512376e-01,0.000000000000000000e+00,-9.368284290115925783e-01,9.232458507418660068e-04,0.000000000000000000e+00,-2.528890808553807025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.543459879544534674e-01,1.857635340770893290e-02,9.866440396275082403e-01,2.657777276934261603e-03,-2.476255862539357905e-18,3.383683442460047042e-01,-2.540897615592534300e-05,-9.268081379820509724e-01,7.938269540196736702e-04,-4.522649719293924829e-06,-2.539547232672148980e-03,1.007658258790040183e-20,4.118732553389586173e-19,2.639795819107319665e-18,5.000000000000000104e-03
9.780290586463559199e-01,2.066490921350365439e-02,9.760950190493640211e-01,2.628894116931748681e-03,-4.899680049436033177e-18,3.347510460322626336e-01,-2.231014950335963131e-05,-9.168986985954414859e-01,7.753246123219007359e-04,-4.852230936939564825e-06,-2.515554267537372605e-03,3.131411987507886506e-21,8.044899734551640182e-19,5.217134984075738311e-18,1.000000000000000021e-02
9.644702248905669961e-01,2.076238191100122574e-02,9.656588520406683696e-01,2.600747821702052362e-03,6.595027000820283374e-24,3.311717692853598516e-01,-1.707034141104391722e-05,-9.070955174840346080e-01,7.661988250623083486e-04,-4.830989943643410079e-06,-2.488922550876197706e-03,2.402536588499398026e-21,2.365102890983599243e-21,8.700957460103449281e-22,1.499999999999999944e-02
9.772427160531018675e-01,1.990912669342470229e-02,9.553342715075995306e-01,2.572938223337736634e-03,-9.591179658093409444e-18,3.276307158428286570e-01,-1.188907141913689153e-05,-8.973971720667190954e-01,7.579396680052749103e-04,-4.780911450175478194e-06,-2.462332878627195108e-03,-6.432630424977352869e-20,1.538385858245941365e-18,1.018687925785779784e-17,2.000000000000000042e-02
9.696756277940852264e-01,2.060656920025837752e-02,9.451200792350348268e-01,2.545428939507600376e-03,-7.334942669288996574e-18,3.241275276191500909e-01,-6.940960642752395937e-06,-8.878025175040803463e-01,7.498331496109712779e-04,-4.728971226462124633e-06,-2.436007183280202229e-03,8.904660138966437680e-18,5.855744918805527554e-18,1.105937683750276894e-17,2.500000000000000139e-02
9.486192305910279288e-01,2.144493548848599995e-02,9.350150945402765368e-01,2.518214020204161217e-03,5.630987601904892510e-24,3.206618036578728348e-01,-2.231318805848859631e-06,-8.783104432722731447e-01,7.418185863396317865e-04,-4.677422500332523305e-06,-2.409961285017536876e-03,4.260907479097794722e-21,4.657371478969618903e-21,1.549574886327551411e-21,2.999999999999999889e-02
9.326099439268141778e-01,1.918845477140623812e-02,9.250181497670456610e-01,2.491290089552760344e-03,8.394384145667135637e-23,3.172331433918681443e-01,2.248366621556887191e-06,-8.689198525726921085e-01,7.338900507400964324e-04,-4.626446808671063382e-06,-2.384193754016187324e-03,4.048891161173818838e-21,2.251914022085299926e-21,1.388803557671216549e-21,3.500000000000000333e-02
9.055031588511426310e-01,2.035245882091131844e-02,9.151280897776764567e-01,2.464654017531048812e-03,-1.837571725968852583e-17,3.138411502233099393e-01,6.507414215585819155e-06,-8.596296604844066991e-01,7.260462127533847277e-04,-4.576052207798898675e-06,-2.358701743764074141e-03,-3.884871340103342272e-19,2.818215860126010980e-18,1.942018133800492315e-17,4.000000000000000083e-02
9.161791130413052819e-01,1.897698964109752195e-02,9.053437717878239921e-01,2.438302725102500009e-03,-3.374821813142907279e-23,3.104854317809027653e-01,1.055487151186372801e-05,-8.504387936942890969e-01,7.182861363344835793e-04,-4.526232346343587254e-06,-2.333482318180096857e-03,1.530268117357287728e-21,9.648256610525108780e-21,5.945962357208734357e-22,4.499999999999999833e-02
9.296940067644459127e-01,1.959255959506015290e-02,8.956640652317061635e-01,2.412233167599525576e-03,-1.390296622313125024e-17,3.071655998993062520e-01,1.439943792258355389e-05,-8.413461903610682802e-01,7.106089271202907466e-04,-4.476979791078911006e-06,-2.308532562553663233e-03,1.571999413727012309e-17,1.050373041644058687e-17,2.053955421991037149e-17,5.000000000000000278e-02
9.072150848785704991e-01,1.993064078608563008e-02,8.860878516312660214e-01,2.386442333022978889e-03,-6.179824156139875950e-17,3.038812705757736321e-01,1.804947094543322739e-05,-8.323507999918760003e-01,7.030137028202822777e-04,-4.428287143327654442e-06,-2.283849592544171404e-03,-2.426710320602877108e-17,-1.312209083660123796e-17,5.692837080512716063e-17,5.500000000000000028e-02
8.811497245433034253e-01,2.029993586176946294e-02,8.766140244668909620e-01,2.360927241578481689e-03,3.784764460534310594e-24,3.006320639253249882e-01,2.151299886044569709e-05,-8.234515833209860025e-01,6.954995906471970893e-04,-4.380147124932479990e-06,-2.259430554625405704e-03,7.272598745649492439e-21,8.378102126370793640e-21,2.651046632662994296e-21,5.999999999999999778e-02
8.641767406597167245e-01,1.970464297143102381e-02,8.672414890495699913e-01,2.335684945321445018e-03,-5.099839378825629888e-17,2.974176041362699974e-01,2.479773349866190113e-05,-8.146475121899545702e-01,6.880657270171889293e-04,-4.332552586716202341e-06,-2.235272625817109893e-03,-2.345446404985140867e-17,1.639565543225618062e-17,4.572798826683469886e-17,6.500000000000000222e-02
8.554636286334174056e-01,2.043606683301024685e-02,8.579691623943513923e-01,2.310712527815444919e-03,4.608687787378656438e-23,2.942375194261895310e-01,2.791108256187191459e-05,-8.059375694289804271e-01,6.807112574395150946e-04,-4.285496502796399121e-06,-2.211373013361581791e-03,1.928695788850802876e-21,3.681019062357727208e-21,6.550648966450433244e-22,7.000000000000000666e-02
8.303914961271003925e-01,1.941242520749430697e-02,8.487959730953333892e-01,2.286007103800813053e-03,-3.945010645442716964e-17,2.910914419984638735e-01,3.086016146831106538e-05,-7.973207487396948290e-01,6.734353364239018718e-04,-4.238971969392740221e-06,-2.187728954404685386e-03,-8.273985395454419146e-18,-2.849663100107205281e-18,3.897625040687351093e-17,7.499999999999999722e-02
8.494476717111908437e-01,1.993855890587086996e-02,8.397208612016635598e-01,2.261565818851709632e-03,-3.372527869142402820e-17,2.879790079991710883e-01,3.365180473888683616e-05,-7.887960545788912370e-01,6.662371273882993156e-04,-4.192972200388940037e-06,-2.164337715664462706e-03,-1.610385479442981870e-18,4.742077420474909599e-18,3.531458417067766827e-17,8.000000000000000167e-02
