Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.884040648699508047e-01,1.881732742805838215e-02,9.973078499999998847e-01,2.692149999999999058e-03,0.000000000000000000e+00,4.538858325494965484e-01,0.000000000000000000e+00,8.880374984664063387e-01,1.225227239611246599e-03,0.000000000000000000e+00,2.397183729674178063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.938682716822928587e-01,1.891112605039197564e-02,9.841167455837609435e-01,2.611430196783797245e-03,5.750460059599094494e-18,4.478660946569691381e-01,7.995720350040479401e-05,8.763000231262256801e-01,1.469880570073675780e-03,-2.438201309867106816e-05,2.181486561129254882e-03,1.531174039813565455e-18,-1.667940219700966775e-19,5.675436863211859826e-18,5.000000000000000104e-03
9.958556833967464605e-01,1.996877921452165638e-02,9.710970273545966869e-01,2.573087339891392752e-03,1.134887171415864179e-17,4.419399448724901092e-01,7.825235122573055593e-05,8.647071886076709291e-01,1.472358872108050490e-03,-2.611115713222665830e-05,2.137159042955322913e-03,3.046247980968477287e-18,-3.573855651793410664e-19,1.118834516035375031e-17,1.000000000000000021e-02
9.483670863687347907e-01,1.963120104616953437e-02,9.582492964812346914e-01,2.538726466296382413e-03,-6.632853257689384373e-18,4.360933545674684497e-01,7.007008833235283730e-05,8.532668402394257834e-01,1.454718207449763774e-03,-2.594005474534937620e-05,2.107586506604818694e-03,-1.384519107460950171e-18,-9.730921766868249752e-21,-6.741362864022755166e-18,1.499999999999999944e-02
9.334731722428737388e-01,2.042696707360304453e-02,9.455715204424598452e-01,2.505112449437680092e-03,2.210315859475382794e-17,4.303241972569382123e-01,6.171564275396732046e-05,8.419777822747274154e-01,1.435622547379950507e-03,-2.561331656368379540e-05,2.079596389794129661e-03,6.014464173532543888e-18,-7.184423292338819301e-19,2.174882652022452270e-17,2.000000000000000042e-02
8.983438536782364370e-01,1.981118337236421889e-02,9.330614712801401645e-01,2.471967715581583833e-03,4.807286902775862168e-22,4.246313588507072412e-01,5.370418746315130449e-05,8.308380820357518237e-01,1.416637745844376382e-03,-2.527755932188784232e-05,2.052076638823828372e-03,8.042166081162905533e-23,-2.965082578409067904e-21,4.987765098055841055e-22,2.500000000000000139e-02
8.842980353029906704e-01,2.075102239451716638e-02,9.207169316871809395e-01,2.439263539508499182e-03,-1.274881766335426195e-17,4.190138226618790873e-01,4.606470057773991579e-05,8.198457690223841521e-01,1.397892345573779633e-03,-2.494505776090741488e-05,2.024929294304245436e-03,-2.752408626459433037e-18,7.443518632015408369e-22,-1.291073482003263041e-17,2.999999999999999889e-02
9.081606578270748908e-01,1.940484814800987057e-02,9.085357120976417233e-01,2.406992199247304145e-03,-4.862078534385273021e-17,4.134705923780000458e-01,3.878583590273208522e-05,8.089988934755250050e-01,1.379394102921314416e-03,-2.461679313812793144e-05,1.998141719740586728e-03,-1.634593391861899567e-17,-5.579025647621270683e-18,-4.624883875068875487e-17,3.500000000000000333e-02
8.859128789083706712e-01,1.909791923297273625e-02,8.965156517788439583e-01,2.375147809716319364e-03,4.192251922579764765e-17,4.080006854296292507e-01,3.185338619999729685e-05,7.982955309929772314e-01,1.361140660901502628e-03,-2.429279785186422400e-05,1.971708510590983524e-03,1.169208533723087173e-17,-1.345917854228724059e-18,4.110500478997056985e-17,4.000000000000000083e-02
8.797377153150792717e-01,1.939542895315690338e-02,8.846546185732928613e-01,2.343724709583746950e-03,-2.135403547451163832e-22,4.026031322747539720e-01,2.525341270117059469e-05,7.877337826053545378e-01,1.343128852359776800e-03,-2.397302510576724644e-05,1.945624927681625926e-03,-5.121761570713942153e-21,-2.950943376474909185e-21,2.377973392127326463e-21,4.499999999999999833e-02
