Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.010933771087993760e+00,2.016606209234530697e-02,9.973078500000001068e-01,2.692149999999999925e-03,0.000000000000000000e+00,3.420167280518512931e-01,0.000000000000000000e+00,-9.368284290115925783e-01,9.232458507418662237e-04,0.000000000000000000e+00,-2.528890808553807025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.725101744732969067e-01,1.959316969006147033e-02,9.866281858241203739e-01,2.651888761093349617e-03,-4.588407103844921401e-18,3.383668647738166668e-01,-3.459508380203677190e-05,-9.267918008194924173e-01,7.452451344682969143e-04,-9.014460072562516113e-06,-2.551014788053779670e-03,-1.721670141031646932e-18,-1.000319013670762034e-18,4.256077539669489395e-18,5.000000000000000104e-03
9.750679126760889437e-01,2.081312204261888746e-02,9.760638939337000775e-01,2.622538083857895233e-03,-9.079149850355528308e-18,3.347444940702137273e-01,-2.969792380702171490e-05,-9.168679561022915481e-01,7.231843096148222582e-04,-9.671664745511107718e-06,-2.527823252653698966e-03,-3.401041534723696459e-18,-1.960899380047361082e-18,8.423628142601549793e-18,1.000000000000000021e-02
9.757773330135832701e-01,1.993890229164652431e-02,9.656128050370709204e-01,2.594378076076691002e-03,-7.578551262429298760e-18,3.311599535832434049e-01,-2.186307651615346362e-05,-9.070508114641464559e-01,7.142656514000986353e-04,-9.629723146194361236e-06,-2.501101319651029536e-03,9.074663329646489047e-18,-1.114607574152960473e-17,1.138077688043135497e-17,1.499999999999999944e-02
9.663357932082982105e-01,2.050861517596500733e-02,9.552736272516954008e-01,2.566592863520996380e-03,-1.777258665299595966e-17,3.276137280290239429e-01,-1.413832256887691578e-05,-8.973388146617948813e-01,7.065236693398829152e-04,-9.530298069345147851e-06,-2.474348797581130393e-03,-6.642462006449018751e-18,-3.757754838815746480e-18,1.649491687446693648e-17,2.000000000000000042e-02
9.716900267851504847e-01,2.090524220223934776e-02,9.450451554915938468e-01,2.539111269206087255e-03,-1.096603139310633305e-22,3.241054811246388834e-01,-6.764491895991730868e-06,-8.877308055817186849e-01,6.989550024158722088e-04,-9.427140715671582263e-06,-2.447856220845500298e-03,-8.246861876221012943e-21,-7.803447154741785637e-21,-2.894019374010904921e-21,2.500000000000000139e-02
9.036551074081695667e-01,1.959677505417226073e-02,9.349262038064282132e-01,2.511924426175028442e-03,-1.467644761547313640e-17,3.206348118924413626e-01,2.522092559840380952e-07,-8.782256681001044951e-01,6.914747880282534100e-04,-9.324741093274083496e-06,-2.421645131641556644e-03,1.682959277808022062e-17,-2.087798550283731958e-17,2.176806130333269003e-17,2.999999999999999889e-02
9.191662585309477995e-01,2.054572055647439083e-02,9.249155994765256850e-01,2.485028709394459644e-03,9.570733630506737723e-18,3.172013179493288204e-01,6.924684315716861686e-06,-8.688223006910463786e-01,6.840751305092467732e-04,-9.223461823525198520e-06,-2.395714553457765471e-03,9.727420756744412364e-18,8.003101679140872247e-19,-6.637316895814483407e-18,3.500000000000000333e-02
9.778500045509619376e-01,2.048341999738849395e-02,9.150121823843423430e-01,2.458420963025059226e-03,-3.404961429509933107e-17,3.138046007628381706e-01,1.326690977657156076e-05,-8.595196138385429174e-01,6.767545912145893350e-04,-9.123319920079365941e-06,-2.370061651940639624e-03,-1.267804974820798367e-17,-6.891740838708787592e-18,3.161928226736972870e-17,4.000000000000000083e-02
9.196977053069326224e-01,1.974252924389346617e-02,9.052148048379161649e-01,2.432098100984621432e-03,2.677943562559438564e-23,3.104442660480338789e-01,1.929244446255216200e-05,-8.503165297036554549e-01,6.695122806016892735e-04,-9.024303661572197631e-06,-2.344683466531471191e-03,1.045616322102974029e-20,9.191030001190649512e-22,3.788821177437604388e-21,4.499999999999999833e-02
8.860682599405128590e-01,1.947587792827933442e-02,8.955223314343208063e-01,2.406057073221690504e-03,-5.795403062063401807e-23,3.071199237580088948e-01,2.501432438057871438e-05,-8.412119819826153755e-01,6.623473631414325937e-04,-8.926399134819202225e-06,-2.319577055309156310e-03,-8.276598884981309893e-21,-1.406356764582657660e-20,-2.959920060589340628e-21,5.000000000000000278e-02
8.647520318166777020e-01,2.070474818722806143e-02,8.859336389277199242e-01,2.380294862569357333e-03,4.278680849616764972e-17,3.038311880408026133e-01,3.044507290518458581e-05,-8.322049157820883281e-01,6.552590157595696973e-04,-8.829592455843912027e-06,-2.294739506813071612e-03,1.594711625342685552e-17,9.889601118951669555e-19,-3.972706027514735571e-17,5.500000000000000028e-02
8.608817978651183145e-01,2.098098922211787815e-02,8.764476160992258347e-01,2.354808484168690284e-03,-2.751934241600258353e-17,3.005776771940285030e-01,3.559671988910986069e-05,-8.232942874971965752e-01,6.482464242787524308e-04,-8.733869950440140321e-06,-2.270167940728224070e-03,2.895114682949460568e-17,-3.666274098536343917e-17,3.986539218252915824e-17,5.999999999999999778e-02
8.495213080876072853e-01,1.956573331822659273e-02,8.670631636281125321e-01,2.329594985099504509e-03,-3.318768522960510379e-17,2.973590136197570843e-01,4.048082081338848193e-05,-8.144790646908880438e-01,6.413087830437758097e-04,-8.639218162872441223e-06,-2.245859507628996787e-03,-9.908649147606785520e-19,-1.349717778077306754e-19,3.496845912467609800e-17,6.500000000000000222e-02
8.869569012835055721e-01,2.018748092482354137e-02,8.577791939643859553e-01,2.304651444039490082e-03,1.775394230561002434e-17,2.941748237798832988e-01,4.510847525919865666e-05,-8.057582259745752484e-01,6.344452948150373743e-04,-8.545623853585259950e-06,-2.221811388655170298e-03,1.716667650824421239e-17,1.377370714851396520e-18,-1.263289534396832796e-17,7.000000000000000666e-02
8.588886289343228286e-01,1.998682681012692308e-02,8.485946312028386229e-01,2.279974970928178718e-03,5.101016324641982370e-25,2.910247381520348342e-01,4.949034466820788998e-05,-7.971307608901558872e-01,6.276551706847176282e-04,-8.453073993721777534e-06,-2.198020795184792760e-03,1.178480062211179876e-20,2.632824943374075951e-20,4.301844496123714256e-21,7.499999999999999722e-02
8.483412517529399510e-01,2.062854481360995931e-02,8.395084109582233722e-01,2.255562706630181904e-03,-6.248784972075931093e-17,2.879083911859018352e-01,5.363666941388357736e-05,-7.885956697930713855e-01,6.209376299953166646e-04,-8.361555759345704473e-06,-2.174484968505423395e-03,-2.311243004501502981e-17,-1.160412455016499243e-17,5.808404577583211355e-17,8.000000000000000167e-02
8.050231891496419934e-01,1.974537683296038321e-02,8.305194802420803324e-01,2.231411822606482916e-03,1.714698218841836950e-23,2.848254212601653568e-01,5.755728521004162387e-05,-7.801519637369060955e-01,6.142919002592031131e-04,-8.271056528936167237e-06,-2.151201179493569902e-03,2.197559301778485957e-21,-2.030706105976305249e-20,7.840296039359197510e-22,8.500000000000000611e-02
7.956338930718301894e-01,2.060163054334516672e-02,8.216267973405666503e-01,2.207519520587501727e-03,-7.689345019607573825e-23,2.817754706398013509e-01,6.126163888208812443e-05,-7.717986643589183071e-01,6.077172170778801083e-04,-8.181563875268069069e-06,-2.128166728296124275e-03,1.031673114560213424e-20,1.013467125768034675e-21,3.848283165261403827e-21,8.999999999999999667e-02
8.281187143162833664e-01,2.064022242906945331e-02,8.128293316938436375e-01,2.183883032248920726e-03,-4.066544113974946356e-17,2.787581854339517551e-01,6.475880352620349309e-05,-7.635348037670207644e-01,6.012128240628695401e-04,-8.093065564360534157e-06,-2.105378944014143529e-03,4.692543100397223533e-18,1.356396766209943833e-17,4.500385620695497266e-17,9.500000000000000111e-02
8.126734319206140311e-01,1.989228612091403781e-02,8.041260637765477171e-01,2.160499618891358921e-03,3.105881304753624652e-23,2.757732155541949282e-01,6.805749307971764291e-05,-7.553594244277694880e-01,5.947779727565862202e-04,-8.005549549289081235e-06,-2.082835184390731311e-03,-8.128552724620538813e-21,-2.275253758374272286e-20,-3.000630764057313798e-21,1.000000000000000056e-01
7.702359326726082589e-01,1.975684324677093318e-02,7.955159849797317495e-01,2.137366571125261586e-03,-1.892487584374911135e-23,2.728202146733499367e-01,7.116607632565058223e-05,-7.472715790557236115e-01,5.884119225538965046e-04,-7.919003966158608718e-06,-2.060532835504223000e-03,1.809898401976189808e-20,-1.039408963463688414e-20,6.627712215449987932e-21,1.049999999999999961e-01
7.691103471443382356e-01,2.132696367592958400e-02,7.869980974939188023e-01,2.114481208555934327e-03,7.603057694671950570e-17,2.698988401846905139e-01,7.409259035358830192e-05,-7.392703305038399453e-01,5.821139406243102006e-04,-7.833417130701801869e-06,-2.038469311461291438e-03,2.808640960811144519e-17,1.568420851192742839e-18,-7.068516204399111851e-17,1.100000000000000006e-01
7.762504082286949547e-01,2.016077421598177002e-02,7.785714141935357047e-01,2.091840879476925073e-03,4.495580788072815229e-17,2.670087531616567866e-01,7.684475349757529977e-05,-7.313547516551528460e-01,5.758833018352971147e-04,-7.748777533769813993e-06,-2.016642054098529389e-03,9.587843322634689870e-18,-1.835950102593660287e-17,-4.435772443851244675e-17,1.150000000000000050e-01
