Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.030899197436261350e+00,1.994084444277606158e-02,9.973078500000001068e-01,2.692150000000000359e-03,0.000000000000000000e+00,4.538858325494967150e-01,0.000000000000000000e+00,8.880374984664064497e-01,1.225227239611247033e-03,0.000000000000000000e+00,2.397183729674178497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.506138254394286280e-01,1.926600172076865097e-02,9.839089283061432933e-01,2.531176327669150492e-03,1.313126372642294663e-18,4.477658512385380152e-01,1.396560869311620496e-04,8.761178700806830921e-01,1.615707872136425876e-03,-6.844816426642078423e-05,2.016823739662104622e-03,1.828790828855859716e-18,-1.109362021253309577e-18,5.399873230490612793e-19,5.000000000000000104e-03
9.796035419204086603e-01,2.051679468842924209e-02,9.706821979133675171e-01,2.486643876332544911e-03,2.593889808018582682e-18,4.417453168103397387e-01,1.385493651073591318e-04,8.643407922126038478e-01,1.628232858192102091e-03,-7.329238515019274695e-05,1.960410044173111453e-03,3.590978786998421909e-18,-2.233915065609268079e-18,1.077671013690608937e-18,1.000000000000000021e-02
9.806604122696763737e-01,2.048136290961829684e-02,9.576326145378396548e-01,2.452330825354350364e-03,-9.533270699788467187e-18,4.358071411843341680e-01,1.261791007299171638e-04,8.527205642721964463e-01,1.609219476485409563e-03,-7.279515219895536695e-05,1.931592825804884749e-03,-3.166633807274018683e-18,2.157946011604299985e-19,-9.087809351538743719e-18,1.499999999999999944e-02
9.261011405947897623e-01,2.000957760880506253e-02,9.447584103066357653e-01,2.419288977352801896e-03,5.053790157368138175e-18,4.299488930202065018e-01,1.134221760463929982e-04,8.412564435401245211e-01,1.587821566394864714e-03,-7.186037630637263863e-05,1.905421987079807889e-03,6.910558125301897095e-18,-4.342563891939620847e-18,2.143580841348501292e-18,2.000000000000000042e-02
9.426207760386394741e-01,1.922407256688795849e-02,9.320572792584398414e-01,2.386759479262731080e-03,9.480058877709441645e-22,4.241693872841536539e-01,1.011717103898125648e-04,8.299464459973894259e-01,1.566489332461032348e-03,-7.090067147557894479e-05,1.879792973573178160e-03,1.421473297287913234e-20,-9.898881140888666785e-21,-6.200652794114130285e-21,2.500000000000000139e-02
8.985006702577407189e-01,1.953963974771111972e-02,9.195268990111399310e-01,2.354672997082440846e-03,-1.832070485041152724e-17,4.184675569345486235e-01,8.948133051644595109e-05,8.187885088765556318e-01,1.545425415835759934e-03,-6.995061218798713152e-05,1.854524347797999358e-03,-6.141817595071118767e-18,4.520541626498378349e-19,-1.743586143499797322e-17,2.999999999999999889e-02
9.335973153055208140e-01,1.936194888930057798e-02,9.071649744015822803e-01,2.323018319303268766e-03,1.827369833714368476e-21,4.128423578286410378e-01,7.833482750553963554e-05,8.077805882744863997e-01,1.524643331588938821e-03,-6.901295452984224836e-05,1.829596611000695308e-03,-9.314161892120677528e-21,-8.517230249465203886e-21,6.812793846397905554e-21,3.500000000000000333e-02
8.864585527308941337e-01,2.037010769218789222e-02,8.949692407841851605e-01,2.291789199832510154e-03,9.584050239861115649e-18,4.072927605497335124e-01,6.771090892905887691e-05,7.969206670340630572e-01,1.504140724185826705e-03,-6.808777830005614492e-05,1.805003952465562053e-03,1.278720403437746163e-17,-8.000455505586588970e-18,4.227656823464868296e-18,4.000000000000000083e-02
8.899991568571292699e-01,1.979255491959651739e-02,8.829374639300880956e-01,2.260979881839421564e-03,-1.268663783336712209e-17,4.018177495487882944e-01,5.758861912375107803e-05,7.862067550696602014e-01,1.483913949538531469e-03,-6.717493994026699493e-05,1.780741769534904947e-03,-7.246623975579884937e-18,2.357906388325143508e-18,-1.054386054774128095e-17,4.499999999999999833e-02
8.626150626950486178e-01,1.976534099913054843e-02,8.710674396444053613e-01,2.230584719955605415e-03,1.487814233022669668e-21,3.964163229035660985e-01,4.794776652301893378e-05,7.756368890604091737e-01,1.463959301712016835e-03,-6.627427897899188132e-05,1.756805616339246739e-03,1.647415901948622072e-20,-8.249527830380814889e-21,-6.749240407671586900e-21,5.000000000000000278e-02
