Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.793176164937010819e-01,2.153015344349256538e-02,9.973078500000001068e-01,2.692150000000000359e-03,0.000000000000000000e+00,5.702533100740087013e-01,0.000000000000000000e+00,8.181895318453170640e-01,1.539351614163813773e-03,0.000000000000000000e+00,2.208634924669819997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.016178965554791924e+00,1.950795492087182073e-02,9.806952751644030242e-01,2.532146226344149896e-03,-4.186600712050381280e-22,5.607253321720400141e-01,1.478521762841079640e-04,8.045808386000840029e-01,1.858695168357690037e-03,-5.000000006570922702e-05,1.791030292701666603e-03,-7.649698310448502383e-21,2.967485070067435546e-21,4.821294643320172704e-21,5.000000000000000104e-03
9.483860928878762309e-01,1.863005232166798156e-02,9.643530321906832459e-01,2.480243111113777498e-03,-4.741177345879940367e-22,5.513796039877318922e-01,1.490218354847156401e-04,7.911746358252749189e-01,1.856802131234979759e-03,-5.338517683216057277e-05,1.729083920130661299e-03,-7.706689238803991101e-21,3.238120105081494414e-21,4.793417120316268103e-21,1.000000000000000021e-02
9.160245462157808882e-01,1.983748881674140055e-02,9.482825765878166724e-01,2.438093759448551473e-03,1.196295953442743897e-21,5.421915750774688458e-01,1.383292877616917502e-04,7.779898085856108425e-01,1.828306388822931563e-03,-5.285405540268171582e-05,1.697567887657724537e-03,-2.277673325774811155e-21,-1.505603067234784996e-20,3.045658739927702254e-21,1.499999999999999944e-02
9.448679791259247951e-01,2.054621005983103474e-02,9.324798815300086030e-01,2.397396160470263368e-03,-5.188372768216809081e-22,5.331568044036437692e-01,1.271213151617117828e-04,7.650245437699209061e-01,1.798040182300675088e-03,-5.200626079414132438e-05,1.669055385876036654e-03,-6.559176081656184634e-21,3.298061506729112468e-21,3.939125663960628320e-21,2.000000000000000042e-02
9.154737662964537170e-01,1.949422129546826352e-02,9.169405272567991982e-01,2.357439907429690652e-03,-2.014042930135906621e-21,5.242725858808583439e-01,1.163355596816736362e-04,7.522753401018695829e-01,1.768089211989507144e-03,-5.114505074698831632e-05,1.641226815639107222e-03,-1.089778342792637076e-21,2.065527192370448172e-20,-1.695415381456290767e-21,2.500000000000000139e-02
8.976177785303800505e-01,1.907247619234025970e-02,9.016601288859662500e-01,2.318154794721028356e-03,1.053522461687686616e-21,5.155363985300464025e-01,1.060327908971324981e-04,7.397386098054093972e-01,1.738621574323464527e-03,-5.029577467232856924e-05,1.613879443786405982e-03,-1.019470990693091020e-21,-1.457704037360010735e-20,1.994700328759723459e-21,2.999999999999999889e-02
9.088397374506340665e-01,2.062801260791949018e-02,8.866343713390050230e-01,2.279524762082939509e-03,-2.035668411021286698e-17,5.069457751615967789e-01,9.620053183654761421e-05,7.274108127000432633e-01,1.709643824005466564e-03,-4.946035543906572362e-05,1.586989125709658633e-03,-1.155684305467396545e-17,-5.777272638543546266e-19,-1.675840660809645971e-17,3.500000000000000333e-02
8.828184386375670378e-01,1.996775719810241559e-02,8.718590111706369106e-01,2.241538483050643706e-03,-5.926505630896132803e-22,4.984982906684053972e-01,8.682078667554985548e-05,7.152884665902365935e-01,1.681149023479318154e-03,-4.863874430829511652e-05,1.560546890617173438e-03,-4.422010289771585749e-21,3.344137051560584794e-21,2.359613354735970652e-21,4.000000000000000083e-02
8.641744918164172562e-01,1.839880634894311418e-02,8.573298756273646237e-01,2.204185196396415622e-03,-5.164105349382794742e-22,4.901915604140502092e-01,7.787572682159434718e-05,7.033681472412652846e-01,1.653129222690689817e-03,-4.783072971344493691e-05,1.534545162376712126e-03,1.346150237253979376e-21,-1.671073105953195181e-21,-1.567689219971753489e-21,4.499999999999999833e-02
