Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.027744684515880413e+00,1.970561523646474286e-02,9.973078500000002178e-01,2.692150000000000792e-03,0.000000000000000000e+00,3.731866477229873746e-01,0.000000000000000000e+00,-9.248538660960993196e-01,1.007386469150363612e-03,0.000000000000000000e+00,-2.496566467024814630e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.830373928639793979e-01,1.939807369048737393e-02,9.860298605606094835e-01,2.653868950732146421e-03,9.377800855859731765e-23,3.689768375351076268e-01,-3.035143125585060153e-05,-9.143910429374501048e-01,8.565470577363595676e-04,-5.769524128826469372e-06,-2.516151467437356508e-03,5.042016278828248265e-21,1.276333969472336616e-21,1.933373124465041640e-21,5.000000000000000104e-03
9.691862548451329884e-01,2.074830182242718216e-02,9.748803707534255958e-01,2.623205410677958635e-03,9.607117511242848126e-23,3.648052245094446366e-01,-2.689120651868253010e-05,-9.040513733116748440e-01,8.351774703561446475e-04,-6.186624897659014697e-06,-2.491708530714166221e-03,5.322040685671298843e-21,2.760245112785256827e-21,2.043892613448030972e-21,1.000000000000000021e-02
9.807766006598825914e-01,1.933402404608003042e-02,9.638570354587938649e-01,2.593489343642171180e-03,-1.968696430424166659e-22,3.606800048536746850e-01,-2.088257942208003939e-05,-8.938290211383875805e-01,8.247579690617737151e-04,-6.155892018426761731e-06,-2.463868837211441367e-03,-1.545262802267641601e-21,4.540396378759111835e-21,-4.112344863754630177e-22,1.499999999999999944e-02
9.777157179891385885e-01,2.092458399597483740e-02,9.529583520994622248e-01,2.564159507364581220e-03,8.470962267416251083e-23,3.566013762542554755e-01,-1.493439059400728541e-05,-8.837222863587005373e-01,8.153536821293319668e-04,-6.088411521596035685e-06,-2.436035984273313051e-03,5.063537350590113896e-21,5.578771431832671980e-21,1.951835878075695387e-21,2.000000000000000042e-02
9.078749033551952730e-01,2.087616786208102218e-02,9.421829047000468416e-01,2.535165503354645106e-03,-1.582991874302527294e-17,3.525688719739220600e-01,-9.254157143925886126e-06,-8.737298304008719319e-01,8.061308197680116736e-04,-6.018629443765066879e-06,-2.408492066635235015e-03,-5.912875959060266537e-18,-4.332033182036824611e-20,1.468415321335376799e-17,2.500000000000000139e-02
9.571302236199223934e-01,1.933711396048034409e-02,9.315292992343040535e-01,2.506499685963693973e-03,-1.588729979885484673e-22,3.485819751036907110e-01,-3.848556168876287892e-06,-8.638503586065463535e-01,7.970184134333358839e-04,-5.949422489436226946e-06,-2.381257476110943978e-03,-1.950213629122969508e-21,6.506856526886342797e-21,-6.156090377308421756e-22,2.999999999999999889e-02
9.030978397575413208e-01,2.083624367173129294e-02,9.209961579452650149e-01,2.478158022894652590e-03,-4.356727490573901884e-17,3.446401699503382487e-01,1.292150329696703038e-06,-8.540825933706250872e-01,7.880094426237372468e-04,-5.881021443873435033e-06,-2.354330697343113774e-03,-2.194929806518371084e-17,1.467628768159337508e-18,3.812364482035837047e-17,3.500000000000000333e-02
9.407550727126099410e-01,1.927012293611955404e-02,9.105821186978912962e-01,2.450136822295586551e-03,6.180820465103769432e-23,3.407429462787253116e-01,6.178673378426885563e-06,-8.444252717313922574e-01,7.791022585876026607e-04,-5.813435495528567841e-06,-2.327708414542148385e-03,4.520159650654139994e-21,1.049389619794510445e-20,1.757273747870746540e-21,4.000000000000000083e-02
8.868221174658250661e-01,1.983401329692046494e-02,9.002858347629487668e-01,2.422432458698465033e-03,-4.160265122790912520e-17,3.368897996060116751e-01,1.082141827016683060e-05,-8.348771450187397747e-01,7.702956746212782707e-04,-5.746655434732152710e-06,-2.301387197062531881e-03,-1.059312193193617623e-17,8.596548974260714756e-18,4.058742722907682613e-17,4.499999999999999833e-02
9.269023328614937052e-01,2.046777153581098505e-02,8.901059746394494043e-01,2.395041349677153649e-03,-2.991198647599752071e-17,3.330802311658841441e-01,1.523039235279334303e-05,-8.254369786771328377e-01,7.615885544345444994e-04,-5.680670681039794813e-06,-2.275363640330326388e-03,-1.117346505795850592e-17,-8.052661119488612086e-20,2.774673047699652190e-17,5.000000000000000278e-02
9.012642564273101176e-01,2.022372949874143289e-02,8.800412218820869992e-01,2.367959953467281466e-03,-7.037564289715096752e-17,3.293137478458140754e-01,1.941521169630809650e-05,-8.161035521048443098e-01,7.529797775219110876e-04,-5.615470706491920416e-06,-2.249634377249565709e-03,-3.675307107648998950e-17,-2.864255645682453572e-17,6.105875510899114521e-17,5.500000000000000028e-02
8.798430001846864190e-01,1.989731996230763647e-02,8.700902749310709394e-01,2.341184768360856771e-03,-8.949631924351241072e-23,3.255898621228240919e-01,2.338511549341036133e-05,-8.068756584963755474e-01,7.444682361401972143e-04,-5.551045151053785612e-06,-2.224196078769015948e-03,-2.591922245695590460e-21,9.738856157317837124e-21,-9.493558112140510212e-22,5.999999999999999778e-02
8.582497679406733138e-01,1.917447649131837420e-02,8.602518469437707704e-01,2.314712332227534565e-03,-2.390262275483545108e-17,3.219080919997570622e-01,2.714898057459812772e-05,-7.977521046866288268e-01,7.360528349269965243e-04,-5.487383827626560500e-06,-2.199045453519890645e-03,-1.039810569822566139e-17,3.110194796804548168e-18,2.157945144895153165e-17,6.500000000000000222e-02
8.439712180868224056e-01,2.099950855240080919e-02,8.505246656283518281e-01,2.288539222078184426e-03,-8.047397867991439499e-17,3.182679609423056943e-01,3.071533542074870494e-05,-7.887317109969177453e-01,7.277324907506260406e-04,-5.424476720380935014e-06,-2.174179247405777331e-03,-3.980400236905703511e-17,2.514395481987176440e-18,7.071712715460407418e-17,7.000000000000000666e-02
8.595495423229739806e-01,1.998360654691025418e-02,8.409074730790988550e-01,2.262662053611143656e-03,2.156460643054342842e-23,3.146689978166967716e-01,3.409237363987132637e-05,-7.798133110825362646e-01,7.195061325728695310e-04,-5.362313978507083880e-06,-2.149594243168725070e-03,1.013042605278098118e-21,-7.372891353996280034e-21,3.855175781380207341e-22,7.499999999999999722e-02
8.764697798523951588e-01,1.942348497098955393e-02,8.313990256139441870e-01,2.237077480785271914e-03,2.123118452878530162e-23,3.111107368282288732e-01,3.728796692542770297e-05,-7.709957517823579076e-01,7.113727013210272314e-04,-5.300885913470672888e-06,-2.125287259980483331e-03,3.614399929350251252e-21,1.786644842836318764e-20,1.435547619834582168e-21,8.000000000000000167e-02
7.920659952089952327e-01,1.981517984754920664e-02,8.219980936135231619e-01,2.211782195382999520e-03,-5.427632525716024260e-17,3.075927174604063952e-01,4.030967751525767878e-05,-7.622778929698437178e-01,7.033311497566119156e-04,-5.240182996439268717e-06,-2.101255153024300052e-03,-1.870101820896819971e-17,-2.331484632682158868e-18,5.098236238416548102e-17,8.500000000000000611e-02
8.259251950658705876e-01,1.961158698852154617e-02,8.127034613621408887e-01,2.186772926581480835e-03,-7.511906512985510516e-17,3.041144844148136461e-01,4.316477017020585829e-05,-7.536586074058101437e-01,6.953804423466281850e-04,-5.180195851492579578e-06,-2.077494813084419280e-03,-1.992544309165552308e-17,1.413921915008704977e-17,7.296387732230543097e-17,8.999999999999999667e-02
8.153143304123205981e-01,1.987282016082703856e-02,8.035139268907256493e-01,2.162046440536164772e-03,-3.768931674765408725e-17,3.006755875517559962e-01,4.586022369152366264e-05,-7.451367805930328991e-01,6.875195551382875950e-04,-5.120915255592587140e-06,-2.054003166147580061e-03,4.070363409912195199e-18,1.805509941327424196e-17,4.228436314442333034e-17,9.500000000000000111e-02
