Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.736499945638458220e-01,1.952611490083188545e-02,9.973078499999998847e-01,2.692149999999999491e-03,0.000000000000000000e+00,8.353556234703352068e-01,0.000000000000000000e+00,5.447971457415227148e-01,2.254973368279075165e-03,0.000000000000000000e+00,1.470634805399396441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.639375040635199676e-01,1.988490561354253061e-02,9.684995283251449649e-01,1.678245643581138119e-03,1.854258136241995232e-20,8.109281068706276629e-01,7.653547229685670568e-04,5.295160414667452464e-01,2.021899903099136885e-03,-2.805129313368355743e-04,-2.804328123897186485e-05,-7.640099222177800769e-20,2.660294120472484781e-19,1.510923122241074120e-19,5.000000000000000104e-03
9.550045959186866940e-01,1.983274452156653933e-02,9.404622346913984465e-01,1.550423407839316347e-03,2.104511962016459905e-20,7.874271630224365381e-01,8.081772643679625097e-04,5.142256393448596530e-01,1.949156688494696867e-03,-2.961366850418051949e-04,-1.504955852611229055e-04,-7.928013283586441266e-20,2.833794108172551951e-19,1.600881511164759821e-19,1.000000000000000021e-02
9.111656152277700649e-01,2.066453022423594271e-02,9.132314269463375211e-01,1.498823842231395125e-03,4.735829345381685537e-21,7.646252603612971877e-01,7.904649701785315327e-04,4.993397303866806691e-01,1.891516852726928769e-03,-2.895718324182624897e-04,-1.565728764487478919e-04,-7.447385337405997860e-20,2.906165866727511018e-20,1.228626701206928132e-19,1.499999999999999944e-02
8.761313406671041859e-01,2.117934396907415404e-02,8.867886417133342691e-01,1.454857294065396971e-03,2.302073927430041551e-20,7.424851652758945875e-01,7.682405770931422656e-04,4.848816069979132726e-01,1.836645894412793209e-03,-2.813570283106214625e-04,-1.529227472490808605e-04,-7.248937199231419235e-20,2.744596957257167040e-19,1.532922284550630524e-19,2.000000000000000042e-02
8.521822119574309351e-01,1.965814445239505784e-02,8.611114752112469795e-01,1.412683469257643024e-03,-3.100949480672065691e-20,7.209862762350497389e-01,7.462290653863627200e-04,4.708418457410086244e-01,1.783456818250670449e-03,-2.732243293679204412e-04,-1.485697374132902138e-04,-3.060298834705964848e-20,-1.203243815524829140e-19,-9.841523999296316054e-21,2.500000000000000139e-02
8.663994723421749589e-01,1.979601120481399093e-02,8.361777937644626624e-01,1.371774787655992596e-03,6.781527007325685921e-22,7.001099051209309643e-01,7.248133514101296609e-04,4.572085837342200754e-01,1.731815720362588637e-03,-2.653139383924696176e-04,-1.442743180139655383e-04,-7.266847975622513787e-20,2.666365172541292175e-20,1.126664313591391022e-19,2.999999999999999889e-02
8.006822365611216963e-01,1.949650588061435305e-02,8.119660725518675903e-01,1.332054351148270884e-03,-1.194632605794124510e-20,6.798380164309906215e-01,7.040092677804740250e-04,4.439700719905333992e-01,1.681670568040027035e-03,-2.576314880619597980e-04,-1.400974755586813800e-04,3.714958902249955840e-21,-6.695936599101735048e-21,-2.756526293059001333e-20,3.500000000000000333e-02
7.989874418432714176e-01,1.940152503083964267e-02,7.884554072985262563e-01,1.293484345311578937e-03,2.593312442367978189e-20,6.601531063257594090e-01,6.838020478847274975e-04,4.311148822805464520e-01,1.632977435637217789e-03,-2.501713997858772960e-04,-1.360410806255074579e-04,-5.933395111532162394e-20,2.535133249969610693e-19,1.384520070988902502e-19,4.000000000000000083e-02
7.936273492889343029e-01,2.104951432560614455e-02,7.656254987883127638e-01,1.256031170601152897e-03,1.441607928302745176e-17,6.410381785937872001e-01,6.641747970314867229e-04,4.186319156349901927e-01,1.585694227966732636e-03,-2.429273212450879177e-04,-1.321020947224053107e-04,1.200534788381319169e-17,4.777052053598813360e-20,7.981932729852737139e-18,4.499999999999999833e-02
