Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.005876589634734142e+00,1.969339697644145043e-02,9.973078499999998847e-01,2.692149999999999491e-03,0.000000000000000000e+00,9.146011661012928284e-01,0.000000000000000000e+00,-3.976526809136054497e-01,2.468890151942146425e-03,0.000000000000000000e+00,-1.073430500844411084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.894920499806224568e-01,1.988226844976490396e-02,9.669118225922506138e-01,2.494547576650167891e-03,-2.579492101915296860e-22,8.867741420496446647e-01,-2.077231342074459545e-04,-3.854219873228484361e-01,2.079089245368763612e-03,-3.309551593965371935e-05,-1.474388229451268620e-03,3.941735768259708545e-21,1.644653308510690457e-21,9.712925594931324425e-21,5.000000000000000104e-03
9.523496363312106139e-01,1.873964084905107436e-02,9.374460977133821649e-01,2.408776636948667480e-03,-3.231752433358256360e-22,8.597547156638756238e-01,-2.200065024946775620e-04,-3.736670059730838322e-01,1.989187636319149615e-03,-3.488034286507890320e-05,-1.466049507862858406e-03,4.087172893258921409e-21,1.749214335252227292e-21,1.021101704132320403e-20,1.000000000000000021e-02
8.751899097038842168e-01,1.979264503473746051e-02,9.088786395944694618e-01,2.334549020940239993e-03,-1.187042988097080454e-22,8.335552576286453519e-01,-2.159282846959134877e-04,-3.622789389898809498e-01,1.926329316853665763e-03,-3.405395523918157880e-05,-1.424461728769564140e-03,3.263550906383560701e-21,-1.294934925742385543e-21,7.803875951524681735e-21,1.499999999999999944e-02
9.078914971100611186e-01,2.032458789649945613e-02,8.811817652590104855e-01,2.263336989186445335e-03,-4.107627165241594417e-22,8.081539023333028648e-01,-2.105954936594976105e-04,-3.512386487258823964e-01,1.867437319910263648e-03,-3.303698987033713320e-05,-1.381314454709648646e-03,3.733726113660429721e-21,1.689547451319307631e-21,9.617757713456654446e-21,2.000000000000000042e-02
8.563014963712206606e-01,2.094619852984451816e-02,8.543289188351197438e-01,2.194358654894459394e-03,9.352828295914532440e-18,7.835265922659964133e-01,-2.052798211667336212e-04,-3.405348656704907939e-01,1.810513045366459644e-03,-3.203278659650939824e-05,-1.339243503864674103e-03,8.574399171096454752e-18,9.437950177757238026e-21,-3.735655937995926502e-18,2.500000000000000139e-02
8.172579466348826038e-01,2.036284525647145960e-02,8.282943775092860283e-01,2.127487718881176763e-03,-1.323476006273455499e-22,7.596497617573693129e-01,-2.000856437915497939e-04,-3.301572783751431373e-01,1.755338083082590671e-03,-3.105762431832392412e-05,-1.298434462816114646e-03,3.251524314241862589e-21,-1.352512738739368247e-21,7.810432016479752171e-21,2.999999999999999889e-02
8.068126573267330182e-01,2.106705596117281615e-02,8.030532043352466287e-01,2.062655046589631502e-03,8.719837988273658472e-18,7.365005429010008653e-01,-1.950189094314707858e-04,-3.200959414815549575e-01,1.701845754660076407e-03,-3.011202506951667237e-05,-1.258867303293936292e-03,8.010429269539157214e-18,8.560170953670797419e-21,-3.445255096466298458e-18,3.500000000000000333e-02
8.050832598010334573e-01,1.907514427378122213e-02,7.785812224549268912e-01,1.999798109701831500e-03,-5.494835385643206745e-22,7.140567629379139802e-01,-1.900773253619763507e-04,-3.103412170838000805e-01,1.649983655384432320e-03,-2.919520730080319245e-05,-1.220505735917740359e-03,3.053031800012363477e-21,1.552756620302106398e-21,8.400070843775681283e-21,4.000000000000000083e-02
7.377871229422396926e-01,2.024419457949102122e-02,7.548549917820474020e-01,1.938856665090849885e-03,-1.371950700520549717e-17,6.922969246470904725e-01,-1.852579667075028710e-04,-3.008837613529086186e-01,1.599702010494206354e-03,-2.830630461119762405e-05,-1.183313153645186924e-03,-1.259512248005017369e-17,-9.865457605525763646e-21,5.439566814963547945e-18,4.499999999999999833e-02
7.032986003507762929e-01,1.943616453352005682e-02,7.318517865370255393e-01,1.879772337509631828e-03,1.603674360973452386e-17,6.712001858922502784e-01,-1.805579171181205685e-04,-2.917145152370938521e-01,1.550952649225382412e-03,-2.744446781627107312e-05,-1.147253944858723151e-03,1.470449544245701477e-17,1.171201092324920882e-20,-6.399608839494125161e-18,5.000000000000000278e-02
7.298482053728094776e-01,1.996111808988960609e-02,7.095495734784097452e-01,1.822488533331045272e-03,-1.346437638496657302e-17,6.507463396703556668e-01,-1.759743215483027879e-04,-2.828246957549094276e-01,1.503688876123795677e-03,-2.660887281780568785e-05,-1.112293573008170085e-03,-1.235727749740434170e-17,-8.814896462530962454e-21,5.346745934753142065e-18,5.500000000000000028e-02
7.001936376983458610e-01,1.988258634131491107e-02,6.879269907985926524e-01,1.766950383776512076e-03,-1.500318958475679588e-22,6.309157947577636039e-01,-1.715043894522907866e-04,-2.742057875798141198e-01,1.457865419350135808e-03,-2.579872054734496444e-05,-1.078398553127348988e-03,3.175182404704278690e-21,-1.418378833888930348e-21,7.679197611318112438e-21,5.999999999999999778e-02
6.654558684068663243e-01,2.058107472869027260e-02,6.669633276627113805e-01,1.713104692146784347e-03,-1.097428692788876524e-21,6.116895569452741599e-01,-1.671453938165929699e-04,-2.658495348833853633e-01,1.413438386730831754e-03,-2.501323626453068129e-05,-1.045536420572507280e-03,2.247787906602261708e-21,-1.296826821541299274e-20,7.922249344384117294e-21,6.500000000000000222e-02
6.234400426193938971e-01,1.972283317224629920e-02,6.466385043711682101e-01,1.660899882847035247e-03,1.405609389586566752e-17,5.930492108450208244e-01,-1.628946698639286653e-04,-2.577479334273262146e-01,1.370365223663649575e-03,-2.425166882085733140e-05,-1.013675699995021055e-03,1.290198373242523851e-17,9.582599834814018709e-21,-5.577941561696103382e-18,7.000000000000000666e-02
6.206403192028246973e-01,1.934932813465595203e-02,6.269330531265914219e-01,1.610285951988100258e-03,2.282042919366662375e-17,5.749769022516898476e-01,-1.587496137497623240e-04,-2.498932228964437230e-01,1.328604672356096953e-03,-2.351328994189590132e-05,-9.827858752016068421e-04,1.670974632664319017e-17,-5.342419397405416319e-19,-1.880092869594543970e-17,7.499999999999999722e-02
6.195285132144884299e-01,1.941594234632455437e-02,6.078280993868543369e-01,1.561214419483112964e-03,-7.207900468145707022e-22,5.574553210412159787e-01,-1.547076812802467569e-04,-2.422778794652583889e-01,1.288116732299636902e-03,-2.279739353021750586e-05,-9.528373599226072329e-04,1.993179048868360711e-21,1.309982369925317473e-21,6.392044053101568300e-21,8.000000000000000167e-02
6.063606012141268264e-01,2.014328864108014955e-02,5.893053437866179189e-01,1.513638282622705930e-03,7.101594909143587465e-22,5.404676845908744642e-01,-1.507663866519027283e-04,-2.348946085912516080e-01,1.248862621964977240e-03,-2.210329499036182074e-05,-9.238014694800163054e-04,-1.748842362956312751e-21,-1.205166240597117343e-21,-5.803408376943548084e-21,8.500000000000000611e-02
5.684544932641881765e-01,2.009344651483152902e-02,5.713470446093072974e-01,1.467511971042580882e-03,-2.079780218581167278e-17,5.239977217041799085e-01,-1.469233012141218985e-04,-2.277363380275408411e-01,1.210804741645363182e-03,-2.143033057511341865e-05,-8.956503933071532355e-04,-1.908268431317535990e-17,-1.092573352250487798e-20,8.270448598330028608e-18,8.999999999999999667e-02
5.748329178921818272e-01,1.964437058195485017e-02,5.539360007937739194e-01,1.422791303083412173e-03,-4.204297251048654597e-17,5.080296570261467748e-01,-1.431760522548398995e-04,-2.207962110487038665e-01,1.173906637449485943e-03,-2.077785674782934230e-05,-8.683571683161618376e-04,-3.856052819370563888e-17,-2.469862887554150118e-20,1.675402377595171874e-17,9.500000000000000111e-02
5.577020741693337058e-01,2.030121362502857948e-02,5.370555354581458829e-01,1.379433443461091638e-03,2.357414464969895605e-17,4.925481959328676385e-01,-1.395223218072357766e-04,-2.140675798827764709e-01,1.138132966374593011e-03,-2.014524956989942572e-05,-8.418956530673732397e-04,2.161755682669867820e-17,1.403474605972276189e-20,-9.403273292738307769e-18,1.000000000000000056e-01
5.030171513939347694e-01,2.178396307134671320e-02,5.206894799268007024e-01,1.337396862254193637e-03,-2.437949128437169924e-17,4.775385098825079555e-01,-1.359598454784356932e-04,-2.075439993438167041e-01,1.103449462467726711e-03,-1.953190410236848811e-05,-8.162405027395431157e-04,-2.236000361364782435e-17,-1.430067457445137960e-20,9.715444766933228323e-18,1.049999999999999961e-01
4.636987566271616457e-01,2.060220495121223294e-02,5.048221582427394605e-01,1.296641295106274339e-03,-1.919088020954613821e-17,4.629862222114642378e-01,-1.324864113007966624e-04,-2.012192206579717368e-01,1.069822903988006850e-03,-1.893723382752824757e-05,-7.913671448444758918e-04,-1.760662413735582353e-17,-9.834959734478694902e-21,7.635247189284879453e-18,1.100000000000000006e-01
5.156122544505655769e-01,1.971162813646992057e-02,4.894383721531818110e-01,1.257127704672877586e-03,4.064940655113857327e-17,4.488773943645175124e-01,-1.290998586033550316e-04,-1.950871854781898174e-01,1.037221081596819208e-03,-1.836067008818004293e-05,-7.672517556991745053e-04,3.728332655360125229e-17,8.927500622824489230e-21,-1.619654190293819327e-17,1.150000000000000050e-01
4.534165626946602967e-01,2.061730846352088919e-02,4.745233865518526661e-01,1.218818243222833135e-03,-1.589967925455214279e-22,4.351985125438206370e-01,-1.257980769048495039e-04,-1.891420200809898755e-01,1.005612767500202410e-03,-1.780166154365656330e-05,-7.438712376028811706e-04,2.894441449650410773e-21,-1.414032006157317529e-21,7.055977261227745545e-21,1.199999999999999956e-01
4.487852514905845136e-01,2.055005206976331586e-02,4.600629153653134074e-01,1.181676216388844770e-03,-1.867101179376106691e-22,4.219364747651214720e-01,-1.225790048278090983e-04,-1.833780297402463622e-01,9.749676855392302869e-04,-1.725967364226340607e-05,-7.212031967161388344e-04,3.754958790371424011e-22,3.051623279253566804e-22,1.331907115300638070e-21,1.250000000000000000e-01
4.411529486810328859e-01,1.898726905769899248e-02,4.460431078693147255e-01,1.145666048018917664e-03,-2.403701950096220841e-21,4.090785783083628613e-01,-1.194406290326780726e-04,-1.777896932723979084e-01,9.452564821891018022e-04,-1.673418811049076250e-05,-6.992259216107093393e-04,1.752323913535339846e-22,-6.469925714278315821e-21,6.431488321633056434e-21,1.300000000000000044e-01
4.598824550190530602e-01,2.070475186216759814e-02,4.324505354220112840e-01,1.110753246101411299e-03,-3.273111356670881011e-17,3.966125075505876896e-01,-1.163809831725817122e-04,-1.723716577478363599e-01,9.164506984438205430e-04,-1.622470245665303220e-05,-6.779183624752809206e-04,-3.001428393936343994e-17,-1.949947436632877496e-20,1.305636214184378916e-17,1.350000000000000089e-01
4.142313654866115469e-01,2.037074197998612127e-02,4.192721786017049035e-01,1.076904369726813023e-03,1.826684054512759390e-17,3.845263221698411171e-01,-1.133981468680976133e-04,-1.671187333635564265e-01,8.885227425563183967e-04,-1.573072949059506695e-05,-6.572601109537324271e-04,1.676018097465319002e-17,9.776988347412504397e-21,-7.264586775148986345e-18,1.400000000000000133e-01
3.877742816394504910e-01,1.893873323112798754e-02,4.064954147362453418e-01,1.044086997056428365e-03,-2.020166004008922752e-17,3.728084457082636027e-01,-1.104902447011867436e-04,-1.620258884719374404e-01,8.614458636096668145e-04,-1.525179685811098213e-05,-6.372313805972292270e-04,-1.853041258112113577e-17,-1.159250480358830463e-20,8.045556686881570822e-18,1.449999999999999900e-01
3.970120901308352157e-01,1.972154159516464195e-02,3.941080058126302799e-01,1.012269694265963615e-03,2.875953223648207049e-17,3.614476544838677308e-01,-1.076554452296551848e-04,-1.570882447610877641e-01,8.351941258920861843e-04,-1.478744658842186316e-05,-6.178129879126077577e-04,2.075361116088142651e-17,-7.017064035453841203e-19,-2.439523423035661624e-17,1.499999999999999944e-01
3.968989083579863020e-01,2.005410594622322393e-02,3.820980867551931337e-01,9.814219854399094771e-04,-2.564787837856211654e-22,3.504330668403494720e-01,-1.048919600196676800e-04,-1.523010725821239142e-01,8.097423840570911564e-04,-1.433723465656747233e-05,-5.989863339895352750e-04,-4.780752647742095864e-21,-3.399611087455649996e-21,-1.035248557253738081e-20,1.549999999999999989e-01
3.689535563526629702e-01,2.000737254121503703e-02,3.704541540606639538e-01,9.515143233789870921e-04,-7.963786468319146478e-22,3.397541327241898057e-01,-1.021980426979190797e-04,-1.476597864187142728e-01,7.850662590366513493e-04,-1.390073055876065321e-05,-5.807333866856880791e-04,7.236153309463263606e-22,9.288658403598138618e-22,3.661622746274086851e-21,1.600000000000000033e-01
3.652236957460494038e-01,1.938058840312782000e-02,3.591650547798829751e-01,9.225180612998145008e-04,1.613072278991316564e-22,3.294006235796743121e-01,-9.957198802206893040e-05,-1.431599404948119270e-01,7.611421146906208494e-04,-1.347751690049708894e-05,-5.630366633561906644e-04,4.368854717107802553e-22,1.354980761748083118e-22,6.002801155154564805e-22,1.650000000000000078e-01
