Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.974806133696947352e-01,1.913438607536902328e-02,9.973078500000003288e-01,2.692150000000000792e-03,0.000000000000000000e+00,7.206963968719789504e-01,0.000000000000000000e+00,6.893617709210235756e-01,1.945460275720178227e-03,0.000000000000000000e+00,1.860875046341040496e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.645366216611570565e-01,2.047036600962922823e-02,9.755153004966903296e-01,2.546485333548111248e-03,-7.756663708590512747e-22,7.049124230454302253e-01,1.530956990407891587e-04,6.743356582716234504e-01,2.141480946643867320e-03,-2.955439962891015239e-05,1.445209544344325508e-03,-1.870632368569311513e-20,1.656619072223218858e-20,1.843444538762670824e-20,5.000000000000000104e-03
9.792881017438164193e-01,2.053762290315913272e-02,9.541943777992302200e-01,2.483496824197664078e-03,-1.020653055245077964e-21,6.895032006724700624e-01,1.581352558674694675e-04,6.596000681052919257e-01,2.114826485176597021e-03,-3.140735259358635990e-05,1.381949348704653848e-03,-2.008936491521641974e-20,1.725455256721489966e-20,1.952592698567630602e-20,1.000000000000000021e-02
9.742787546241868935e-01,1.924710470464243914e-02,9.333390627265651940e-01,2.428597778680509182e-03,-1.603261495642255566e-21,6.744332729998814280e-01,1.509899874430796420e-04,6.451833608252259822e-01,2.070303980607859137e-03,-3.093420588645068905e-05,1.349072503214542073e-03,6.696117272739046747e-21,8.806832823395629075e-21,-9.319943660522584981e-21,1.499999999999999944e-02
9.221289995436642295e-01,1.878262521637094964e-02,9.129395388563270597e-01,2.375465477531880573e-03,-1.394063007938130145e-21,6.596929197937515532e-01,1.431257287626173328e-04,6.310814969594875645e-01,2.025195861227176847e-03,-3.027825047442827424e-05,1.319363861423454316e-03,-1.980423232012501189e-20,1.592317581065940652e-20,1.868761721078127656e-20,2.000000000000000042e-02
8.976431148484060873e-01,1.957647335440695219e-02,8.929858744276022442e-01,2.323542311047073570e-03,-1.387300963184363662e-17,6.452747433376895270e-01,1.354995088869405330e-04,6.172878420879961414e-01,1.980942030634568959e-03,-2.962024505784919716e-05,1.290511368994543299e-03,-9.010183439525317094e-18,-4.558099565174178340e-19,-1.065051033963259518e-17,2.500000000000000139e-02
8.488035887937157575e-01,1.980535705982208738e-02,8.734683270527716648e-01,2.272758025449018483e-03,-1.873590446840267699e-21,6.311716859593219375e-01,1.281810287132640778e-04,6.037956802586991190e-01,1.937644383081303743e-03,-2.897516891234928324e-05,1.262306863147150257e-03,6.230487453017418206e-21,7.082148328810156727e-21,-9.224236948864735582e-21,2.999999999999999889e-02
8.628230677699398887e-01,1.953465481311492460e-02,8.543773649527690583e-01,2.223084028438951885e-03,-1.084413363604173292e-21,6.173768593054833609e-01,1.211654271374324620e-04,5.905984231938997686e-01,1.895292203457543592e-03,-2.834400329025565983e-05,1.234720181223827092e-03,-2.744365617482331062e-21,-3.131357328714512915e-21,1.300275834637491861e-21,3.500000000000000333e-02
8.406206467305774588e-01,1.948803535891460020e-02,8.357036644845181605e-01,2.174495741102378497e-03,-2.033792231818340687e-21,6.038835268383953014e-01,1.144419263232769791e-04,5.776896250126197785e-01,1.853865685318848225e-03,-2.772655309015816105e-05,1.207736471354830220e-03,-1.893722778704785052e-20,1.333370923192239867e-20,1.685569952520482530e-20,4.000000000000000083e-02
8.607285546256990827e-01,1.963367660107686111e-02,8.174381057706736620e-01,2.126969407853541560e-03,-1.479796148089663354e-17,5.906850993511166825e-01,1.079996173644891955e-04,5.650629805964872965e-01,1.813344667327223799e-03,-2.712252984244251921e-05,1.181342443814946321e-03,-9.456015931187126556e-18,1.000148182527262026e-18,-1.152255154490609695e-17,4.499999999999999833e-02
7.986419808196661974e-01,2.078072916139325765e-02,7.995717682611638288e-01,2.080481816469071515e-03,-2.485798891661264348e-17,5.777751316493235922e-01,1.018279362891400089e-04,5.527123226376154941e-01,1.773709362319044391e-03,-2.653164306507197075e-05,1.155525203785477554e-03,-1.616624898527545695e-17,-7.747538804839831481e-19,-1.906126890322275691e-17,5.000000000000000278e-02
7.810054568938854525e-01,2.026779335952993630e-02,7.820959263777369497e-01,2.035010264080379817e-03,-2.106289355951784962e-17,5.651473193957203822e-01,9.591669196098928857e-05,5.406316186365418552e-01,1.734940410055507915e-03,-2.595360785612160821e-05,1.130272147006832579e-03,-1.521914327948280142e-17,-2.712664330827948526e-21,-1.456101540444998314e-17,5.500000000000000028e-02
7.985586342992244679e-01,1.968529424303549352e-02,7.650020452528085713e-01,1.990532544182433208e-03,-2.294125162702890369e-21,5.527954960312272403e-01,9.025605654510223004e-05,5.288149679563262096e-01,1.697018873046692239e-03,-2.538814541066168631e-05,1.105570945349722712e-03,5.377089019411509971e-21,4.288339121711698944e-21,-8.940440238456394041e-21,5.999999999999999778e-02
7.393166793667914627e-01,2.046230765039850491e-02,7.482817765610967342e-01,1.947026935619951661e-03,-2.767695886206536416e-17,5.407136297639110190e-01,8.483655321473092769e-05,5.172565989400637054e-01,1.659926227735571656e-03,-2.483498294409602748e-05,1.081409540098076912e-03,-1.998651383340856052e-17,4.931214904076114609e-22,-1.914559290669948208e-17,6.500000000000000222e-02
7.007233795424956391e-01,2.047398107108761023e-02,7.319269544421644902e-01,1.904472191960027453e-03,-1.447412258822034999e-21,5.288958206236309412e-01,7.964904401651228688e-05,5.059508660912122036e-01,1.623644355481381136e-03,-2.429385356719238685e-05,1.057776136000764325e-03,-2.871607708096720856e-21,-4.133804242079369864e-21,9.081468496711620363e-22,7.000000000000000666e-02
7.039344497997103156e-01,1.964063248822910113e-02,7.159295915132655175e-01,1.862847531143539247e-03,2.105970443150010515e-17,5.173362975819080223e-01,7.468471812580928452e-05,4.948922473163758218e-01,1.588155533733137496e-03,-2.376449615997436763e-05,1.034659195527855898e-03,1.224454653024303300e-17,6.656209099782147023e-19,1.766620734750986000e-17,7.499999999999999722e-02
6.963420119488259452e-01,1.980579575829271091e-02,7.002818749673811460e-01,1.822132625303059727e-03,-2.975955561772692910e-21,5.060294157333169451e-01,6.993508050039888200e-05,4.840753412270145106e-01,1.553442427342969102e-03,-2.324665524725617717e-05,1.012047433221589538e-03,-1.720729712647355381e-20,9.291093831893428467e-21,1.368409678904097955e-20,8.000000000000000167e-02
7.011639345460953798e-01,1.973690825038361060e-02,6.849761627583572654e-01,1.782307590856632836e-03,3.739911307525008343e-21,4.949696535397862251e-01,6.539194091967435313e-05,4.734948645013949409e-01,1.519488080113994260e-03,-2.274008087839121621e-05,9.899298102012284422e-04,8.581911039467123024e-21,-6.469817675887767780e-21,-3.561423859987485354e-21,8.500000000000000611e-02
6.474669305580892376e-01,2.037209943216031563e-02,6.700049798682383706e-01,1.743352978789491827e-03,-2.428413074013097268e-17,4.841516101342599465e-01,6.104740339760602295e-05,4.631456493033981325e-01,1.486275906508669354e-03,-2.224452850750596706e-05,9.682955287720528209e-04,-1.557321852685238523e-17,1.608470687198314545e-18,-1.885104786155200889e-17,8.999999999999999667e-02
6.459019823293115081e-01,2.058806150674079641e-02,6.553610146569091022e-01,1.705249765160951354e-03,8.896766492740428185e-17,4.735700026838054466e-01,5.689385595576311531e-05,4.530226407582538251e-01,1.453789683549228324e-03,-2.175975887723222279e-05,9.471340271592916093e-04,6.477657488336556162e-17,3.075124841582301201e-18,6.098961137915670976e-17,9.500000000000000111e-02
6.655219077610520229e-01,1.919931286976779561e-02,6.410371152912268666e-01,1.667979341816361013e-03,-3.990580120844089900e-17,4.632196638101291897e-01,5.292396074584456930e-05,4.431208944832569219e-01,1.422013542894026141e-03,-2.128553790592271569e-05,9.264349743548148898e-04,-2.603202572403126212e-17,-1.184179710275752106e-18,-3.051689628077695105e-17,1.000000000000000056e-01
5.845746624817197423e-01,2.038787624502063842e-02,6.270262862518178881e-01,1.631523507287859897e-03,-2.841141275802339399e-21,4.530955390661858817e-01,4.913064450787706615e-05,4.334355741721992450e-01,1.390931963072815705e-03,-2.082163657528181554e-05,9.061882650708164705e-04,-7.782509218772203924e-21,-2.859737077680031089e-22,4.025946857435113235e-21,1.049999999999999961e-01
6.311187807290576934e-01,2.011248716760427949e-02,6.133216849168088292e-01,1.595864457914599258e-03,-3.307900598993408047e-17,4.431926844683510280e-01,4.550708935494120796e-05,4.239619492330139461e-01,1.360529761912699677e-03,-2.036783082238460742e-05,8.863840148116566104e-04,-2.390310449105802327e-17,1.003398522866813810e-21,-2.286618105053614071e-17,1.100000000000000006e-01
6.001190222240527783e-01,1.954471549971720928e-02,5.999166182205318831e-01,1.560984779157857444e-03,7.115061332689859047e-17,4.335062640827438973e-01,4.204672387155614490e-05,4.146953924772752709e-01,1.330792089127500431e-03,-1.992390143184794409e-05,8.670125550568107478e-04,4.860625128120110614e-17,1.500072386729949916e-17,5.211880982522759690e-17,1.150000000000000050e-01
5.997979982632035689e-01,2.073074789453044700e-02,5.868045393839407264e-01,1.526867437078257813e-03,-2.764193905294537396e-21,4.240315476633421676e-01,3.874321451631252810e-05,4.056313778592954833e-01,1.301704419046148791e-03,-1.948963393269212288e-05,8.480644285330013379e-04,3.974339132610494056e-21,7.117633745550518815e-22,-8.153983018208388924e-21,1.199999999999999956e-01
5.510418342331161456e-01,2.016166810256291020e-02,5.739790447177146593e-01,1.493495770028081728e-03,-3.378171965854339582e-17,4.147639083425954110e-01,3.559045731875275519e-05,3.967654782654966295e-01,1.273252543526393705e-03,-1.906481849543422959e-05,8.295303846037602787e-04,-2.440972673175427516e-17,4.512442720289230805e-21,-2.335315472491447592e-17,1.250000000000000000e-01
5.393384060442679706e-01,1.944319671044398082e-02,5.614338704949388692e-01,1.460853480516214296e-03,-4.159685398002614534e-17,4.056988203722909359e-01,3.258256985876363250e-05,3.880933633519023096e-01,1.245422565013466288e-03,-1.864924983251396734e-05,8.114013747572043330e-04,-3.004869359669737290e-17,5.341031698775588489e-21,-2.876411869669169725e-17,1.300000000000000044e-01
5.535199979129838965e-01,2.022621454480121733e-02,5.491628898913447632e-01,1.428924627236595165e-03,8.775721678212585584e-17,3.968318569132148199e-01,2.971388352124773856e-05,3.796107974283556841e-01,1.218200889739829785e-03,-1.824272710027661671e-05,7.936685481828481591e-04,6.343252805342868696e-17,3.644708407441382321e-18,6.064358155881622304e-17,1.350000000000000089e-01
5.230115394230545611e-01,2.014419169713166022e-02,5.371601099941734070e-01,1.397693617304677626e-03,-1.825280806144195468e-21,3.881586878743764624e-01,2.697893601494691818e-05,3.713136373901990139e-01,1.191574221101546075e-03,-1.784505380343958793e-05,7.763232474647090847e-04,-2.841520841571150620e-21,-4.888489849950286912e-21,3.300254892740366599e-22,1.400000000000000133e-01
