Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.026151099684174284e+00,2.115071947634372673e-02,9.973078499999998847e-01,2.692149999999999925e-03,0.000000000000000000e+00,7.364973802056472563e-01,0.000000000000000000e+00,-6.724541297529822437e-01,1.988113722478603972e-03,0.000000000000000000e+00,-1.815234268350029686e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000036694840152895e+00,2.034658191816504300e-02,9.748324292730565777e-01,2.524992993412980558e-03,-3.155047018786510372e-21,7.199419079854845194e-01,-1.434920303527910553e-04,-6.572533135894009781e-01,1.522550047256624080e-03,-3.792957034018298851e-05,-2.077228989585338560e-03,-2.110879402283020116e-21,1.706021369990238241e-20,2.367293081876291722e-21,5.000000000000000104e-03
9.545250019953459564e-01,1.991588615380297453e-02,9.528676562855526999e-01,2.459153787873023279e-03,-3.076049157201756942e-21,7.037233785686847209e-01,-1.453805214204599442e-04,-6.424407997584526964e-01,1.452879152205700320e-03,-4.026113611630187063e-05,-2.055889950673575866e-03,-1.839295443482286732e-21,1.742490246154751313e-20,2.547581493095455643e-21,1.000000000000000021e-02
9.163407934963991863e-01,1.988083970603811076e-02,9.313981417065069213e-01,2.402995158942800545e-03,1.563204275598229972e-21,6.878672612192414659e-01,-1.358224816030579587e-04,-6.279658696381646976e-01,1.417175318890104979e-03,-3.961948454242873751e-05,-2.011706027246668287e-03,3.760216812881556966e-21,-5.103061080674580855e-21,1.799965057734778491e-21,1.499999999999999944e-02
9.043881359868475300e-01,2.071550338734495789e-02,9.104123967976258669e-01,2.348790610684447361e-03,-2.391111251577110611e-21,6.723681666262579792e-01,-1.257419036142451028e-04,-6.138173870109143726e-01,1.384999148086553259e-03,-3.874683560207988446e-05,-1.966556544719069276e-03,-9.371633387805961910e-22,1.538910670548810242e-20,2.519808567770902432e-21,2.000000000000000042e-02
8.745689004022942914e-01,1.966496097686163194e-02,8.898994935184272315e-01,2.295865195660810702e-03,-1.234476310908679552e-17,6.572182832554989140e-01,-1.160399565895635474e-04,-5.999877001338830285e-01,1.353776724930611311e-03,-3.787328923594282179e-05,-1.922259547062887992e-03,-1.022861624158602787e-17,3.229963562046743630e-20,7.105585167245281710e-18,2.500000000000000139e-02
8.737471847458714302e-01,2.048435118201614655e-02,8.698487756885662225e-01,2.244137079486403785e-03,1.522747625823191241e-21,6.424097619495510170e-01,-1.067758542772773969e-04,-5.864696016627731767e-01,1.323276880179339535e-03,-3.701776940282112607e-05,-1.878946852141739595e-03,4.512708148845450508e-21,-4.663295879249652009e-21,2.684122958867165061e-21,2.999999999999999889e-02
8.643333517942106692e-01,1.983739472626041417e-02,8.502498294040192750e-01,2.193574832169721371e-03,-7.601525484893117970e-22,6.279349124765999379e-01,-9.793863416991330229e-05,-5.732560695087340896e-01,1.293465711747831832e-03,-3.618145672565065130e-05,-1.836608977404688208e-03,-6.634310177386488641e-21,-1.442586090766712132e-21,-6.138777023835517754e-21,3.500000000000000333e-02
8.370688049420349497e-01,1.995772967490484773e-02,8.310924755857412860e-01,2.144151812282324692e-03,-1.133709734150016705e-21,6.137862163859928444e-01,-8.951201687109946732e-05,-5.603402417074705433e-01,1.264326225905239255e-03,-3.536404952474074239e-05,-1.795225023482031543e-03,6.706948276863706770e-22,1.165305912443613326e-20,2.415960478366754736e-21,4.000000000000000083e-02
8.020831811213077200e-01,2.030835164575614873e-02,8.123667645196861464e-01,2.095842321491230443e-03,-5.490488456852060553e-22,5.999563245178952675e-01,-8.147983810375970240e-05,-5.477154110491386785e-01,1.235843168794794689e-03,-3.456513061782854988e-05,-1.754773584120118430e-03,6.759367890628659872e-21,1.214299276694465590e-21,8.217404314491041787e-21,4.499999999999999833e-02
7.510683492081222656e-01,1.900990744745046854e-02,7.940629706744621874e-01,2.048621269241528847e-03,-2.204696027941182182e-17,5.864380533043149768e-01,-7.382648558787414462e-05,-5.353750214437381638e-01,1.208001744178505924e-03,-3.378428201461128295e-05,-1.715233653251428897e-03,-1.823750251604363869e-17,5.046419193383400170e-20,1.272314846795335612e-17,5.000000000000000278e-02
7.843817027905283235e-01,1.949658127072164890e-02,7.761715876488843868e-01,2.002464132674936382e-03,5.898953365273792153e-22,5.732243810472623657e-01,-6.653691667522131309e-05,-5.233126645041953351e-01,1.180787498639320138e-03,-3.302109435499645310e-05,-1.676584691281267315e-03,2.974925060955639968e-21,-3.242242323264586777e-21,2.383385264499075702e-21,5.500000000000000028e-02
7.590543270175188484e-01,2.022765767644680440e-02,7.586833232346568145e-01,1.957346941625611684e-03,1.436384583102705372e-21,5.603084442719914460e-01,-5.959664139618832109e-05,-5.115220762179600866e-01,1.154186305080167479e-03,-3.227516750571049286e-05,-1.638806620907732811e-03,5.644596671055669781e-21,-3.886928595277561882e-21,4.051894277463360126e-21,5.999999999999999778e-02
7.751884733474980749e-01,1.938174468886099538e-02,7.415890945903078624e-01,1.913246265982119099e-03,5.979931173539041437e-22,5.476835341616134167e-01,-5.299170323316218110e-05,-4.999971336944815659e-01,1.128184354637009820e-03,-3.154611041513473712e-05,-1.601879817235550780e-03,6.554695277481280880e-21,-8.732338404492090899e-21,6.292076265904599358e-21,6.500000000000000222e-02
7.178664276076101025e-01,2.029765730588920652e-02,7.248800235237344847e-01,1.870139203502024739e-03,-3.754280899186888801e-22,5.353430930718919845e-01,-4.670866031493928368e-05,-4.887318519859400467e-01,1.102768149449874415e-03,-3.083354091345976962e-05,-1.565785097621500387e-03,-6.329428134649730568e-21,-9.441358604948860010e-22,-6.375438365971334534e-21,7.000000000000000666e-02
6.836157510623227518e-01,2.021724798343790125e-02,7.085474318811799677e-01,1.828003367918411802e-03,-2.036221356735642283e-22,5.232807111246805531e-01,-4.073456723883800651e-05,-4.777203809796975453e-01,1.077924495654211320e-03,-3.013708550833696940e-05,-1.530503711711476110e-03,-1.111273548343896558e-19,-2.537612608815352843e-19,-1.214089231340738480e-19,7.499999999999999722e-02
6.844348614978994494e-01,2.029946702011833914e-02,6.925828370402735690e-01,1.786816877321965175e-03,8.076041992310998498e-22,5.114901228782551268e-01,-3.505695751654212692e-05,-4.669570023608640708e-01,1.053640496539410502e-03,-2.945637919005916086e-05,-1.496017331703163727e-03,3.081144929980016286e-21,6.180736129542383063e-21,2.176840168883746387e-21,8.000000000000000167e-02
7.009042334187302048e-01,1.964702330232312444e-02,6.769779475041310945e-01,1.746558342789944918e-03,1.667208925483845419e-22,4.999652040723201463e-01,-2.966382662528318766e-05,-4.564361266429579067e-01,1.029903545852441137e-03,-2.879106523572762982e-05,-1.462308042815930543e-03,4.112120546715662057e-21,-6.206611603524426248e-21,4.256489518325684838e-21,8.500000000000000611e-02
7.162513144143864974e-01,1.921476817974361942e-02,6.617246585953134863e-01,1.707206857285929920e-03,-7.701406062512014079e-22,4.886999684468034677e-01,-2.454361564338418454e-05,-4.461522902658511258e-01,1.006701321260982914e-03,-2.814079502202050830e-05,-1.429358333987608767e-03,4.165603837849953971e-21,7.059429033392871475e-22,5.704513387668953583e-21,8.999999999999999667e-02
6.682655432925697081e-01,2.112702677301694226e-02,6.468150482463139728e-01,1.668741984800191109e-03,4.526567474729209069e-17,4.776885646319761758e-01,-1.968519545013421176e-05,-4.361001527587550219e-01,9.840217779583846323e-04,-2.750522784031503344e-05,-1.397151088772819296e-03,3.551424167154196605e-17,-4.732018235348124988e-18,-2.823637475007428064e-17,9.500000000000000111e-02
6.191017872993550553e-01,1.973832252845218044e-02,6.322413728851387082e-01,1.631143749739425754e-03,-3.515954105073497746e-17,4.669252731088386899e-01,-1.507785147145480409e-05,-4.262744939672796218e-01,9.618531424149440222e-04,-2.688403071566117713e-05,-1.365669576450863083e-03,-2.900378928636095563e-17,7.310331771425903918e-20,2.037859663660278406e-17,1.000000000000000056e-01
6.123134157237861697e-01,2.099120746640809401e-02,6.179960634136185682e-01,1.594392626553429180e-03,-1.148592303133118762e-21,4.564045032380262823e-01,-1.071126895220364734e-05,-4.166702113429777143e-01,9.401839062689304862e-04,-2.627687823181578278e-05,-1.334897443331960155e-03,1.345301567914940766e-20,2.279452610851038737e-21,1.643771736219938305e-20,1.049999999999999961e-01
6.219092252948166255e-01,2.035258801524256547e-02,6.040717212762513055e-01,1.558469529597455126e-03,1.592677513148699249e-21,4.461207903556063115e-01,-6.575518737548437394e-06,-4.072823172938896952e-01,9.190028203564158628e-04,-2.568345235819382910e-05,-1.304818704261004889e-03,3.159582678378501503e-21,-6.768264024252527224e-21,1.098416302474877990e-21,1.100000000000000006e-01
6.153253083319677463e-01,2.041655951442926734e-02,5.904611146175342551e-01,1.523355803220001036e-03,-4.582736695270916230e-17,4.360687929342620950e-01,-2.661043546509030177e-06,-3.981059365947131057e-01,8.982988888732466653e-04,-2.510344228220819554e-05,-1.275417734310923092e-03,-3.169132127086778631e-17,2.904900554604946073e-18,3.325642110895016688e-17,1.150000000000000050e-01
5.778934911999040747e-01,2.059945548881957425e-02,5.771571745260661856e-01,1.489033212076223403e-03,1.257877572631066898e-21,4.262432898085884436e-01,1.041355280460642225e-06,-3.891363038554430109e-01,8.780613636708341913e-04,-2.453654424478238954e-05,-1.246679260664094362e-03,6.791367997536262739e-21,-2.693853149128548037e-21,5.572623313430403268e-21,1.199999999999999956e-01
5.829523419715840760e-01,2.059049063637736349e-02,5.641529913632534754e-01,1.455483931660620650e-03,-1.644058361120488210e-22,4.166391774629014111e-01,4.540530573695689999e-06,-3.803687610470176117e-01,8.582797386791191606e-04,-2.398246137931315752e-05,-1.218588354679678472e-03,2.495664267448313487e-21,-1.374024492674807354e-21,2.977174705617917953e-21,1.250000000000000000e-01
5.376081215739136887e-01,2.062728246850295891e-02,5.514418111743479844e-01,1.422690539045646987e-03,-2.713319436991339853e-22,4.072514673798800500e-01,7.845001684628107996e-06,-3.717987550824448650e-01,8.389437444532084776e-04,-2.344090355549584777e-05,-1.191130424130909093e-03,3.557184620939884228e-21,-1.266478128600591364e-20,4.298372935413039398e-21,1.300000000000000044e-01
5.455045778922315014e-01,1.960624789854803138e-02,5.390170321811018628e-01,1.390636003842162481e-03,-5.162116709994701571e-17,3.980752834495149828e-01,1.096296640702543017e-05,-3.634218354529236694e-01,8.200433428485358117e-04,-2.291158722584582834e-05,-1.164291205630622579e-03,-4.195583266516103450e-17,5.869820165956854465e-18,3.060704577762315189e-17,1.350000000000000089e-01
5.071614517651399368e-01,2.012953770615624402e-02,5.268722013528166492e-01,1.359303679352216699e-03,1.247500412023918534e-22,3.891058594359777523e-01,1.390231248522355925e-05,-3.552336519167919593e-01,8.015687218106174686e-04,-2.239423527527639954e-05,-1.138056757216525296e-03,-5.517171432539908678e-21,-2.908783252735300955e-22,-6.227631471500346491e-21,1.400000000000000133e-01
5.792325010725664081e-01,2.082460499977936003e-02,5.150010110545863995e-01,1.328677293920627750e-03,-1.065737199154531015e-21,3.803385365015295450e-01,1.667062872201311959e-05,-3.472299522404915240e-01,7.835102902802148616e-04,-2.188857687523712182e-05,-1.112413451104896306e-03,8.291793629050739009e-21,1.397925131587175438e-21,1.066206904311717627e-20,1.449999999999999900e-01
5.005317043705964641e-01,1.916207814754710206e-02,5.033972957718022556e-01,1.298740942494487453e-03,9.649451729325932661e-23,3.717687607867745103e-01,1.927521570186967648e-05,-3.394065799909211645e-01,7.658586732229238176e-04,-2.139434734064681349e-05,-1.087347966616382866e-03,-1.531286278902514609e-19,-3.479479903835516701e-19,-1.678554164827531392e-19,1.499999999999999944e-01
5.051149429907763055e-01,1.935720207300950513e-02,4.920550289077042505e-01,1.269479078357385257e-03,-1.389535525616676099e-21,3.633920810448856842e-01,2.172309614039736898e-05,-3.317594723770144194e-01,7.486047067600116707e-04,-2.091128799014989250e-05,-1.062847283250029345e-03,7.616546919072425515e-21,2.060905586971371674e-21,1.040273414966056056e-20,1.549999999999999989e-01
4.960613493146011632e-01,2.052851232544315729e-02,4.809683196533782734e-01,1.240876505058666895e-03,3.004598934772719412e-21,3.552041463293580947e-01,2.402102487442843719e-05,-3.242846581401350181e-01,7.317394334147425943e-04,-2.043914600964837072e-05,-1.038898673920073731e-03,5.582707942923043779e-21,5.306020376358760323e-22,1.658313364920879144e-21,1.600000000000000033e-01
4.283353684083474611e-01,1.889353600020204221e-02,4.701314099282161152e-01,1.212918368520830500e-03,-1.187290908566498045e-21,3.472007037338225022e-01,2.617549850376714134e-05,-3.169782554919540751e-01,7.152540974633715947e-04,-1.997767431782425715e-05,-1.015489698342298980e-03,2.740359940721826270e-21,1.649385437772411037e-21,4.762202087576556038e-21,1.650000000000000078e-01
4.505045073162138314e-01,2.022927213112662992e-02,4.595386713896147945e-01,1.185590149329485230e-03,-4.866749849902595749e-22,3.393775961830180488e-01,2.819276469764373893e-05,-3.098364700989872378e-01,6.991401403937458955e-04,-1.952663143705213653e-05,-9.926081965732850686e-04,1.807239432128509364e-21,-8.003820250316572998e-21,2.701138724158978716e-21,1.700000000000000122e-01
4.534422212482370762e-01,1.859014802791094864e-02,4.491846025094440309e-01,1.158877655189237497e-03,3.703435714136605758e-17,3.317307602730946159e-01,3.007883117651138547e-05,-3.028555931121236777e-01,6.833891964613875896e-04,-1.908578136552554957e-05,-9.702422826889806886e-04,3.032327507999275235e-17,-3.685130282568426004e-18,-2.171396054401778697e-17,1.750000000000000167e-01
