Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.037306856263001675e+00,2.028674980752819684e-02,9.973078499999998847e-01,2.692149999999999925e-03,0.000000000000000000e+00,5.066174480728511398e-01,0.000000000000000000e+00,-8.590469771670082855e-01,1.367571871443031386e-03,0.000000000000000000e+00,-2.318926216794705251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942781459182691295e-01,2.056225803088938126e-02,9.825290801816473074e-01,2.529879803440294398e-03,1.167154510951676050e-22,4.991554896878554470e-01,-1.083524193322366134e-04,-8.462902535769974977e-01,8.218054844801567270e-04,-6.285251115646482570e-05,-2.452401377530580903e-03,9.847936680364456351e-21,4.507385171750676101e-22,5.672257098517732745e-21,5.000000000000000104e-03
9.554250012585494556e-01,2.112552821980038381e-02,9.679705518338792558e-01,2.482151549771187491e-03,4.573219494527729555e-23,4.917618312808547110e-01,-9.178499667563202753e-05,-8.337489391460579657e-01,7.656082120272350491e-04,-6.718289825262850959e-05,-2.430133394753524259e-03,8.892788936219852042e-21,2.800335615901177379e-21,5.191372624124288945e-21,1.000000000000000021e-02
9.558002899400080965e-01,2.053870682506779566e-02,9.536278527795066795e-01,2.444521319925395918e-03,3.753233771259194130e-22,4.844742348684757949e-01,-6.601617975844298000e-05,-8.213956416639041080e-01,7.505908468868553295e-04,-6.662303160375230519e-05,-2.395303094183712581e-03,1.119619773652090639e-20,4.157395461217598951e-22,6.167155366253150471e-21,1.499999999999999944e-02
9.644262566827127570e-01,1.884336595553012805e-02,9.394976828795138513e-01,2.408234868953031474e-03,-1.234412085755826532e-22,4.772943736154883210e-01,-4.069178800487584973e-05,-8.092255431064669935e-01,7.391764777112391901e-04,-6.566721621080547804e-05,-2.359908005639729540e-03,5.328437503776682664e-21,7.506917793169438225e-21,3.285720538838691699e-21,2.000000000000000042e-02
8.802188953383317527e-01,1.950058652078516530e-02,9.255768839939940706e-01,2.372551700943045880e-03,-6.516964661488513860e-23,4.702209211831079316e-01,-1.657062314622229798e-05,-7.972357592410842519e-01,7.282139600055921808e-04,-6.469187632932664445e-05,-2.324946820020074457e-03,8.790050340018622587e-21,5.198349832183596693e-21,5.259534335064073050e-21,2.500000000000000139e-02
8.740476737749138803e-01,1.961315119594255266e-02,9.118623530388245690e-01,2.337402540596011241e-03,1.932282664817137458e-22,4.632523218862114045e-01,6.331356745972895441e-06,-7.854236050074633324e-01,7.174370301076654069e-04,-6.372834813948566118e-05,-2.290496139674679747e-03,1.799938956577989424e-20,-5.427416875397191996e-22,1.039069687564371310e-20,2.999999999999999889e-02
9.312294240749832142e-01,2.008429810437524152e-02,8.983510336396547391e-01,2.302774430585659195e-03,2.462925793392246791e-22,4.563870223024499850e-01,2.805861896784764709e-05,-7.737864482384161358e-01,7.068212064253471399e-04,-6.277905170439275072e-05,-2.256555359698927260e-03,1.163374447981303711e-20,6.002254084553384309e-22,6.574993646738208461e-21,3.500000000000000333e-02
8.969863187817920247e-01,1.900679297163290066e-02,8.850399147728509330e-01,2.268659235549253840e-03,-4.365908649980451812e-22,4.496234903433659613e-01,4.865893729426711022e-05,-7.623216968349996181e-01,6.963622998560000136e-04,-6.184398712559316369e-05,-2.223117505865808592e-03,-1.068033997177150307e-21,1.568815882328335939e-20,-1.230074303416710054e-22,4.000000000000000083e-02
8.985067187403751321e-01,1.920141304699014492e-02,8.719260300346552972e-01,2.235049328108520191e-03,2.816727190271121335e-22,4.429602165357116594e-01,6.817867119522403067e-05,-7.510267971623977301e-01,6.860578527517900878e-04,-6.092295494853407098e-05,-2.190175172576881973e-03,1.760367548139917388e-20,-5.902701527104779251e-21,1.005464772573581209e-20,4.499999999999999833e-02
