Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.028453561848803099e+00,2.083755091776498189e-02,9.973078499999999957e-01,2.692149999999999925e-03,0.000000000000000000e+00,3.731866477229873746e-01,0.000000000000000000e+00,-9.248538660960992086e-01,1.007386469150363612e-03,0.000000000000000000e+00,-2.496566467024814197e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.879261455666369374e-01,1.911344993216763585e-02,9.860082952426922898e-01,2.645840283017137935e-03,-1.311394999465140854e-22,3.689734189984547608e-01,-4.103935311615034519e-05,-9.143691675803212737e-01,8.005318155722753468e-04,-1.136636493495381012e-05,-2.530096467377538055e-03,-9.420188859758169808e-21,-1.406625023956777025e-21,-3.659715737618113458e-21,5.000000000000000104e-03
9.957495227739699972e-01,1.939026216183968587e-02,9.748380135378740263e-01,2.614544235501010516e-03,-1.269030884078895371e-22,3.647942192522161120e-01,-3.553638823011018272e-05,-9.040101385069999607e-01,7.750902632087158708e-04,-1.218827401054804578e-05,-2.506614545510192030e-03,-1.086548511278772177e-20,-2.660617142396342151e-21,-4.247473750040705721e-21,1.000000000000000021e-02
9.697326679526359072e-01,1.989616899403124500e-02,9.637943841913971799e-01,2.584814897418746035e-03,-6.388967083323973571e-23,3.606612335013840154e-01,-2.656046252143103638e-05,-8.937690361128757255e-01,7.649427401472940488e-04,-1.212807540577594445e-05,-2.478650795691066198e-03,-3.106069554826820138e-21,1.783823314486819389e-22,-1.184431459564795690e-21,1.499999999999999944e-02
9.621389774728201782e-01,1.928676638854243466e-02,9.528758736446163446e-01,2.555523740085970021e-03,-9.515855517660199415e-23,3.565749903149434963e-01,-1.770352869543437247e-05,-8.836439934165513099e-01,7.561674575760600221e-04,-1.199548453354928761e-05,-2.450605843067938609e-03,-1.226454747206156008e-20,-4.988302879011652092e-21,-4.846239116440142380e-21,2.000000000000000042e-02
9.766162964685098924e-01,1.976974206621046060e-02,9.420810560357247843e-01,2.526572872456879244e-03,1.495647156610571471e-17,3.525350476564107494e-01,-9.249894650864098986e-06,-8.736336512183680014e-01,7.475967534017875738e-04,-1.185833814261217285e-05,-2.422845289609093077e-03,7.893446208973496038e-18,4.201905893874195094e-18,-1.294310183510295118e-17,2.500000000000000139e-02
9.322184182101558303e-01,2.038550468665489140e-02,9.314085293708751490e-01,2.497950666326006174e-03,-5.633985803557346168e-23,3.485408877370236858e-01,-1.207331145825404884e-06,-8.637367066231748103e-01,7.391317703997517729e-04,-1.172230150103033122e-05,-2.395396485901071706e-03,-5.010817377382740050e-21,4.700414042782773627e-22,-1.961155187021003244e-21,2.999999999999999889e-02
9.247468995648084888e-01,1.967812899333771376e-02,9.208569081977954207e-01,2.469652748948340110e-03,-6.130448347118820488e-23,3.445919918933769699e-01,6.438937591959334244e-06,-8.539518749262063890e-01,7.307632280702415625e-04,-1.158783002919429138e-05,-2.368258461396655946e-03,-1.080908713011194738e-20,2.973251673773319503e-20,-4.295454335067203961e-21,3.500000000000000333e-02
8.989388188823314030e-01,2.120550687965733899e-02,9.104248228156546219e-01,2.441675393014621637e-03,-3.338685812009483378e-23,3.406878467952506595e-01,1.370497297698187750e-05,-8.442778862561350905e-01,7.224893634261765098e-04,-1.145494285784331123e-05,-2.341427908166172564e-03,-1.454585134205345291e-20,-9.040859680571026291e-21,-5.833376193474500538e-21,4.000000000000000083e-02
8.835390473701620895e-01,1.881868261402587852e-02,9.001109190452671882e-01,2.414014963263661027e-03,3.278264366551163328e-17,3.368279449034397577e-01,2.060636368704968596e-05,-8.347134851425342950e-01,7.143090543436416686e-04,-1.132362286267109618e-05,-2.314901358945251845e-03,1.611807986990089417e-17,-1.072290605825518876e-17,-2.884708239324769811e-17,4.499999999999999833e-02
9.042410591389348218e-01,2.033525235282827165e-02,8.899138580487062633e-01,2.386667869750757828e-03,2.825975888254055989e-17,3.330117844466761179e-01,2.715810075246093949e-05,-8.252574303306732251e-01,7.062212431845467592e-04,-1.119385017937273123e-05,-2.288675369315552963e-03,1.468916983459158339e-17,7.534326541251416639e-18,-2.454644799192651273e-17,5.000000000000000278e-02
9.228817425364174154e-01,1.970545302671040944e-02,8.798323161552823457e-01,2.359630563522414209e-03,-8.862200344926318137e-23,3.292388693591277171e-01,3.337458867047291835e-05,-8.159084946190811038e-01,6.982248883870397155e-04,-1.106560500757101926e-05,-2.262746532574328763e-03,-5.513967755582649451e-21,-1.090105583203010725e-20,-2.129369617006310485e-21,5.500000000000000028e-02
8.930602017696949169e-01,2.072059725183077183e-02,8.698649846896031601e-01,2.332899535827945639e-03,-4.245473437241449697e-23,3.255087092152139094e-01,3.926966708709965005e-05,-8.066654647004403156e-01,6.903189602954636853e-04,-1.093886783759108892e-05,-2.237111480566919986e-03,-8.084175778141249660e-21,9.436875303736652630e-22,-3.216255159255130098e-21,5.999999999999999778e-02
8.521304517872890782e-01,1.999576833126519293e-02,8.600105698017337374e-01,2.306471317641632657e-03,-2.551875314563411343e-23,3.218208191649581940e-01,4.485663256505473143e-05,-7.975271410045269294e-01,6.825024407012683170e-04,-1.081361946451907491e-05,-2.211766883356717627e-03,-1.759581290105280032e-21,5.319825606136723325e-21,-6.824885674971477638e-22,6.500000000000000222e-02
8.603109992264548200e-01,1.956378861436292374e-02,8.502677922992332160e-01,2.280342479209355230e-03,-1.883008636725482623e-23,3.181747198700615176e-01,5.014825959013791384e-05,-7.884923375428831704e-01,6.747743226943073115e-04,-1.068984098186080742e-05,-2.186709448796284646e-03,-1.699036262409211348e-20,5.104100311884221072e-20,-6.835455102780262156e-21,7.000000000000000666e-02
8.369415639617804326e-01,1.937542110161320080e-02,8.406353874810812421e-01,2.254509629604952835e-03,2.807336047592334467e-17,3.145699374407227578e-01,5.515682077461030370e-05,-7.795598817552282789e-01,6.671336105417799856e-04,-1.056751377594188935e-05,-2.161935922097806776e-03,4.457814673057230186e-18,-4.026249783213190538e-18,-2.847388850269800382e-17,7.499999999999999722e-02
