Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.002929457538550118e+00,2.076355880064191181e-02,9.973078499999998847e-01,2.692149999999999925e-03,0.000000000000000000e+00,7.853849194191232508e-01,0.000000000000000000e+00,6.146490673714878339e-01,2.120081588462571862e-03,0.000000000000000000e+00,1.659194286622882666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.706211555009434111e-01,2.004668585113076815e-02,9.728084163579238108e-01,2.508320718900690794e-03,1.101504052424399913e-21,7.660414920770872715e-01,2.035913024558869513e-04,5.996137539576034126e-01,2.287230310312858214e-03,-3.686850942058039223e-05,1.147340470774746825e-03,2.280438302904056259e-20,-2.542745400147437291e-21,-2.735167233112446013e-20,5.000000000000000104e-03
9.465531856199502769e-01,1.959243360137150752e-02,9.489057331022622277e-01,2.436739398135677904e-03,1.253171358135012729e-21,7.472153576059678004e-01,2.126174621508422949e-04,5.848857212916239723e-01,2.249576667149611256e-03,-3.908319978199000151e-05,1.079308138456183327e-03,2.420864148729413800e-20,-2.684173700414705347e-21,-2.889991257425234705e-20,1.000000000000000021e-02
9.385319676282274370e-01,1.996852674380100029e-02,9.255899311580162436e-01,2.376024981446432822e-03,-4.765546282177672474e-18,7.288553502799259842e-01,2.054882971577197718e-04,5.705143345887703221e-01,2.195869333799956458e-03,-3.838893739229210384e-05,1.049421109137357823e-03,-3.737959530837927289e-18,-3.758843690674977037e-21,-2.956125321405318329e-18,1.499999999999999944e-02
8.797924378663488643e-01,1.950939717687910982e-02,9.028469918813333273e-01,2.317572420505506665e-03,1.379327326647898420e-21,7.109467615769758941e-01,1.972835702998605603e-04,5.564956419155986378e-01,2.142045282275397908e-03,-3.747022524309575302e-05,1.023353226893457864e-03,2.328169647795346267e-20,-2.550134193933198942e-21,-2.751078662496787009e-20,2.000000000000000042e-02
8.581928404946033151e-01,2.018888207277340363e-02,8.806628729713673609e-01,2.260621200436411377e-03,-1.387424345404200285e-21,6.934782243178595484e-01,1.892685735739666473e-04,5.428213834601772758e-01,2.089422281244431457e-03,-3.655359546433660560e-05,9.981866916478434638e-04,-2.017149746025105608e-20,-1.044932420302938291e-20,2.352350549926224443e-20,2.500000000000000139e-02
8.706743100999765339e-01,1.963510951697435697e-02,8.590238463113909484e-01,2.205074832619947824e-03,-8.851840733653833591e-18,6.764389028905459789e-01,1.815404853146165376e-04,5.294831299698297133e-01,2.038082058839688418e-03,-3.565769297815553866e-05,9.736605139860036052e-04,-6.957009040381049676e-18,-2.077118963741353759e-21,-5.473172326497208189e-18,2.999999999999999889e-02
8.357337874770200958e-01,1.935208527305569762e-02,8.379165185163633955e-01,2.150893759698197221e-03,1.467058015280393516e-17,6.598182492733511983e-01,1.740980163900966086e-04,5.164726278391282843e-01,1.988002505129972137e-03,-3.478359179371954722e-05,9.497387611160092950e-04,1.139291066075416996e-17,7.443608052592897946e-20,9.246356711324790160e-18,3.500000000000000333e-02
8.403731600433680393e-01,1.955227381609461398e-02,8.173278250771176534e-01,2.098044009106886550e-03,1.573969610000462163e-21,6.436059764201991218e-01,1.669318721981489823e-04,5.037818236161792917e-01,1.939153438673682983e-03,-3.393089203589672313e-05,9.264048755313169636e-04,2.121523509890687882e-20,-2.267040535703056645e-21,-2.455448850746590559e-20,4.000000000000000083e-02
7.963676008785760541e-01,1.848370161949923832e-02,7.972450224782865469e-01,2.046492833022078850e-03,1.205534887032759592e-22,6.277920501937744868e-01,1.600323934015535771e-04,4.914028615210891959e-01,1.891504690865905081e-03,-3.309908116360151789e-05,9.036442705433301399e-04,6.182209413936128919e-21,-1.235470976136663162e-20,-7.703883977270902411e-21,4.499999999999999833e-02
7.722651486864710035e-01,2.061043285234211847e-02,7.776556803277292484e-01,1.996208321236309872e-03,-1.413655943369876897e-21,6.123666830114721238e-01,1.533901918036457404e-04,4.793280787945124466e-01,1.845026772769528534e-03,-3.228764881135848464e-05,8.814428500859126546e-04,-1.801059958535150962e-20,-8.658264986363961120e-21,2.071979575104814087e-20,5.000000000000000278e-02
7.894220147326334036e-01,1.946627972419870053e-02,7.585476736637133399e-01,1.947159350378331773e-03,1.260484587560167689e-21,5.973203277753927898e-01,1.469961940782156160e-04,4.675500009716752059e-01,1.799690914841397572e-03,-3.149609621724210490e-05,8.597868755599543701e-04,1.432429765883822466e-20,-3.134362634555886717e-21,-1.625805149478045211e-20,5.500000000000000028e-02
7.163908247146030250e-01,1.907851382154033409e-02,7.399091754507607366e-01,1.899315562049438619e-03,-1.526530436450277656e-17,5.826436719630575523e-01,1.408416357447472400e-04,4.560613372571535318e-01,1.755469054049853305e-03,-3.072393674156854721e-05,8.386629468190594629e-04,-1.200957813863503445e-17,6.523414757370174265e-22,-9.423371195303017232e-18,5.999999999999999778e-02
6.925787101408352742e-01,2.037089189612021831e-02,7.217286492588730340e-01,1.852647343800343897e-03,4.718653242009275171e-17,5.683276318635201996e-01,1.349180512531246944e-04,4.448549760114101637e-01,1.712333816906694544e-03,-2.997069563798078135e-05,8.180579929846850014e-04,3.554645513142600478e-17,-2.520431010923641774e-19,3.114272910177273844e-17,6.500000000000000222e-02
7.056360845629119360e-01,1.945642674255621332e-02,7.039948421229080822e-01,1.807125810778898367e-03,2.467970754272550619e-17,5.543633469553949089e-01,1.292172640483989156e-04,4.339239803483035396e-01,1.670258502552193639e-03,-2.923590977003766626e-05,7.979592642819675072e-04,1.916110015595897084e-17,1.071760678327782309e-19,1.556079309938027775e-17,7.000000000000000666e-02
7.018537833877118715e-01,1.947691283039727425e-02,6.866967775777814698e-01,1.762722787863239696e-03,1.736704848176684097e-17,5.407421744233130712e-01,1.237313769324307144e-04,4.232615838410012099e-01,1.629217066240490168e-03,-2.851912732674218007e-05,7.783543241516002915e-04,1.375208253927134732e-17,-3.550582202787871069e-20,1.060705350636366229e-17,7.499999999999999722e-02
6.391526428851997954e-01,1.925729202338320387e-02,6.698237488643576931e-01,1.719410792218979862e-03,1.824058977566753065e-21,5.274556838087592903e-01,1.184527627396836656e-04,4.128611863331417275e-01,1.589184103213973822e-03,-2.781990754721656238e-05,7.592310415526978828e-04,1.761479061099401480e-20,-1.790222957174853652e-21,-1.954813438307565516e-20,8.000000000000000167e-02
6.552695871160147956e-01,2.005748282184038889e-02,6.533653123022564735e-01,1.677163016281474611e-03,2.384912125930250301e-21,5.144956517923158223e-01,1.133740553188167905e-04,4.027163498529161556e-01,1.550134832969453499e-03,-2.713782044992535256e-05,7.405775834547661304e-04,3.367804699644988018e-21,-1.325199236916710955e-20,-4.336318918361055472e-22,8.500000000000000611e-02
