Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.788247544681308865e-01,2.046594710318439675e-02,9.973078499999998847e-01,2.692149999999999491e-03,0.000000000000000000e+00,9.287357344563684780e-01,0.000000000000000000e+00,3.634183308742312546e-01,2.507045249384843785e-03,0.000000000000000000e+00,9.810177062810261119e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.963356504463891650e-01,1.904435110366411305e-02,9.651478748311823619e-01,2.084074168861616092e-03,5.476224534445624160e-21,8.985051821972738217e-01,5.295893703145461862e-04,3.524194318184811769e-01,2.294803496409725165e-03,-1.393036172592332193e-04,-1.452939425377701421e-04,1.883040647097959675e-21,9.487809829422654814e-22,1.021587042469889836e-20,5.000000000000000104e-03
9.495754402179663600e-01,1.876706922531283864e-02,9.340092112563402882e-01,1.972799186236110641e-03,5.517957526802527621e-21,8.694906385671389293e-01,5.634139759749549545e-04,3.411156813346591932e-01,2.209667511304843311e-03,-1.465603096797844806e-04,-2.330896845665994695e-04,1.537543634831077716e-21,1.009291231255417015e-21,1.121333266456357564e-20,1.000000000000000021e-02
9.082903418521350858e-01,1.893257030730812265e-02,9.038738486174859865e-01,1.905430535127816249e-03,-2.388162470089063517e-21,8.414326253466298811e-01,5.555506980158713727e-04,3.301207648234911751e-01,2.137437519057336019e-03,-1.428063000167750286e-04,-2.333778089828732563e-04,-1.752881715781455023e-20,5.363193228119590203e-21,3.824217029803250985e-20,1.499999999999999944e-02
8.702208865175392605e-01,1.915432111527644310e-02,8.747106769128120130e-01,1.843641660130428865e-03,4.708253688168277667e-21,8.142816692415120183e-01,5.443623654996727944e-04,3.194757406630867047e-01,2.068396190060519096e-03,-1.382633382624615125e-04,-2.265024834864170610e-04,5.396281301448253918e-22,9.750624868102811640e-22,1.154153788865941822e-20,2.000000000000000042e-02
8.449865788888930584e-01,2.011215142851989490e-02,8.464884351847882238e-01,1.784134081614565954e-03,2.222204787978759196e-23,7.880069304939044672e-01,5.330876150881815739e-04,3.091736339351716101e-01,2.001654919075971858e-03,-1.337904987226352970e-04,-2.192446543844053634e-04,-6.310299158610563290e-22,2.304904301080531733e-22,1.673614684492167402e-21,2.500000000000000139e-02
8.334035035372906464e-01,2.016945055695812741e-02,8.191767736346227124e-01,1.726570724096008818e-03,-2.731613048298275993e-21,7.625800040017691739e-01,5.219973935203044060e-04,2.992037482632907142e-01,1.937073119709966642e-03,-1.294559414191622708e-04,-2.121700620409143674e-04,-1.676088800535156421e-20,4.819699450956116372e-21,3.533717318184793412e-20,2.999999999999999889e-02
8.097045753689416925e-01,2.039624558848962890e-02,7.927463134625026830e-01,1.670866599741165385e-03,-2.652131705119692222e-21,7.379735228178174733e-01,5.111119019073663561e-04,2.895553988650405586e-01,1.874575510865350309e-03,-1.252611442234442959e-04,-2.053195486129831440e-04,2.578208886606826334e-20,-9.875388721091356974e-21,-7.316565167099118662e-20,3.500000000000000333e-02
7.737858568312762086e-01,2.032628347586107331e-02,7.671686230711509680e-01,1.616959842351640758e-03,3.244156635162689274e-21,7.141610132914084641e-01,5.004301559014310381e-04,2.802182174417946481e-01,1.814094374048007881e-03,-1.212020893512660331e-04,-1.986898315472641733e-04,-1.164285759772724036e-21,8.964431207694482581e-22,1.187814785983056970e-20,4.000000000000000083e-02
7.356281388542597055e-01,1.995391345701319485e-02,7.424161881403599228e-01,1.564792303600906313e-03,-8.702539470326083088e-18,6.911168568360811504e-01,4.899493836391529376e-04,2.711821677611783166e-01,1.755564609339010278e-03,-1.172744286008655485e-04,-1.922741174646150299e-04,-8.085369025354066391e-18,-9.175427375499778134e-20,-3.219264657794451227e-18,4.499999999999999833e-02
7.167268485144284718e-01,1.989561741704624562e-02,7.184623820852229503e-01,1.514307856730343245e-03,-1.931286514786579227e-23,6.688162615454994464e-01,4.796666667041578759e-04,2.624375371243356514e-01,1.698923253869249811e-03,-1.134739154422291990e-04,-1.860655266638591048e-04,-5.943530662588263078e-22,1.925626551154905167e-22,1.465903104608921237e-21,5.000000000000000278e-02
7.117674020866553430e-01,2.002198217453728807e-02,6.952814374179228096e-01,1.465452198128218159e-03,-2.567158455800618749e-21,6.472352354526889062e-01,4.695790806637317413e-04,2.539749261132528968e-01,1.644109379311788294e-03,-1.097964373374653589e-04,-1.800573756730945349e-04,-2.008521225207716611e-20,5.753554317022325347e-21,4.428397168014797319e-20,5.500000000000000028e-02
6.914563175294432540e-01,2.057134692962593256e-02,6.728484180298700545e-01,1.418172777264883411e-03,-3.179842337958457816e-21,6.263505607140390508e-01,4.596837087220277977e-04,2.457852385004535845e-01,1.591064023415817786e-03,-1.062380144194802125e-04,-1.742431945556946666e-04,-1.521776013564922436e-20,3.882908183432929980e-21,3.016357453567289001e-20,5.999999999999999778e-02
