Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.029360554846188158e+00,1.924445411396931080e-02,9.973078500000001068e-01,2.692149999999999925e-03,0.000000000000000000e+00,8.353556234703352068e-01,0.000000000000000000e+00,5.447971457415229368e-01,2.254973368279075165e-03,0.000000000000000000e+00,1.470634805399397092e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924543107102825612e-01,1.954533112768937556e-02,9.698184225355239718e-01,2.191969806842359193e-03,-3.928882087424722112e-21,8.121899642132390795e-01,4.834246377558104948e-04,5.299955665967953644e-01,2.327368464101916851e-03,-1.270640849451908571e-04,4.439971149675925322e-04,2.650043014546101532e-20,-3.387889873365882775e-20,-4.782622026854137132e-20,5.000000000000000104e-03
9.215092290806394804e-01,2.067952621777579755e-02,9.430703382348839536e-01,2.095439350130867164e-03,-3.978519536789112589e-21,7.897777597491593138e-01,5.093429320807796139e-04,5.153957958853903065e-01,2.274582892958910627e-03,-1.343247023526291371e-04,3.482259477397687381e-04,2.824335791974216738e-20,-3.605635969767611685e-20,-5.058957603723650040e-20,1.000000000000000021e-02
9.256196947063159985e-01,1.972412855510613863e-02,9.170585996886394531e-01,2.034588286010165139e-03,5.207987375547515491e-21,7.679934268858722435e-01,4.969715818851992272e-04,5.011812462241943544e-01,2.212811676310529139e-03,-1.315336702737554466e-04,3.315476101169967621e-04,1.118518924419575998e-20,-1.492638981177666756e-21,-7.616860834937606794e-21,1.499999999999999944e-02
8.619714334975082659e-01,1.882763878628460411e-02,8.917641997801959430e-01,1.978211832158051353e-03,-3.429413681173351128e-21,7.468107654752554891e-01,4.818072042858119572e-04,4.873572966694432740e-01,2.151859188820389335e-03,-1.279850791097743973e-04,3.218051273709506867e-04,2.738274183328335580e-20,-3.485338725134819262e-20,-4.826476931301060693e-20,2.000000000000000042e-02
8.607905842681166098e-01,1.909710595506014519e-02,8.671674626654006790e-01,1.923627159859387899e-03,-4.475420564963414994e-21,7.262124275978829591e-01,4.668427804631485631e-04,4.739145286846765392e-01,2.092512892328405108e-03,-1.244636159218268372e-04,3.128798609586244455e-04,-2.002630066868407683e-20,4.415239583807414745e-21,2.251427144081065113e-20,2.500000000000000139e-02
8.401886042736600446e-01,2.025312058054986458e-02,8.432491545982567782e-01,1.870568089523173567e-03,4.869156742425093586e-21,7.061822328306140983e-01,4.523184059134575247e-04,4.608425428791273482e-01,2.034797145698852370e-03,-1.210332327365240681e-04,3.042471911897302287e-04,1.035778132130311552e-20,-1.369932297122545102e-21,-6.968433408655855167e-21,2.999999999999999889e-02
8.366730340482949613e-01,1.929995866097025670e-02,8.199905638558266929e-01,1.818974184679143184e-03,5.964017803683966015e-21,6.867045054286906591e-01,4.382413969845924641e-04,4.481311216393591423e-01,1.978672794397726750e-03,-1.176968996069130440e-04,2.958565197704395738e-04,5.819986886665283417e-21,3.866304517127660793e-22,1.993775127760434925e-21,3.500000000000000333e-02
8.087792784694922688e-01,2.098872237758704976e-02,7.973734941084893446e-01,1.768803478662215765e-03,-2.413244658640974502e-21,6.677640069593554495e-01,4.245997508686274796e-04,4.357703202879482651e-01,1.924096437318940749e-03,-1.144524884331861708e-04,2.876975707172372025e-04,2.534305927935312144e-20,-3.207391243819056416e-20,-4.327705295682482989e-20,4.000000000000000083e-02
7.693353860103164799e-01,1.982341035940110921e-02,7.753802508594013210e-01,1.720016585379807120e-03,-1.525397135334751640e-21,6.493459197102864344e-01,4.113802151310632814e-04,4.237504676999085951e-01,1.871025418976543031e-03,-1.112975048533390674e-04,2.797636487688099803e-04,-2.391899829733516151e-20,6.659915468350182947e-21,3.388339924742836168e-20,4.499999999999999833e-02
