Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.942631510448921572e-01,1.944963243379504297e-02,9.973078499999999957e-01,2.692149999999999925e-03,0.000000000000000000e+00,7.206963968719789504e-01,0.000000000000000000e+00,-6.893617709210233535e-01,1.945460275720178227e-03,0.000000000000000000e+00,-1.860875046341040062e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.838702805075777436e-01,1.964034584156863078e-02,9.756278385563000866e-01,2.592048091111806910e-03,5.584674741568259063e-22,7.050563364719321102e-01,-9.419832855192883576e-05,-6.743480134713031315e-01,1.646803207848957732e-03,-1.544511175885631159e-05,-2.028288816656105206e-03,8.159787219960685143e-21,8.846282307359846571e-22,7.722745120618720322e-21,5.000000000000000104e-03
9.435135421410133505e-01,2.018664444311277922e-02,9.544222979501949533e-01,2.532213707184525521e-03,5.695721449441596983e-22,6.897336842460756179e-01,-9.556667886422294642e-05,-6.596888427912060981e-01,1.589445987541645991e-03,-1.640712286276788971e-05,-2.001690070462185545e-03,8.641703143452026102e-21,9.234626934658891787e-22,8.210501054427370376e-21,1.000000000000000021e-02
9.644779709663457989e-01,2.032738424156452228e-02,9.336779347005929042e-01,2.476882706990395176e-03,-7.175116039412291574e-18,6.747421857700351966e-01,-8.941752903069604200e-05,-6.453506566694550139e-01,1.553088176444182827e-03,-1.615809206060974252e-05,-1.959652495116012087e-03,-5.528817044063824575e-18,-2.924980878516100709e-19,4.600198563243090812e-18,1.499999999999999944e-02
9.346291575656603401e-01,1.897982053663373192e-02,9.133844728280635650e-01,2.423023615451463074e-03,4.994401934373579490e-22,6.600763787438879149e-01,-8.291669847232117680e-05,-6.313242993110154133e-01,1.519182173268170859e-03,-1.581440382796013065e-05,-1.917181093742468439e-03,8.274692016875596193e-21,8.565583718379010953e-22,7.928268329943586798e-21,2.000000000000000042e-02
9.252153859242824296e-01,2.064103822324250825e-02,8.935320906511765582e-01,2.370357774265945648e-03,-3.749142663935097465e-22,6.457293298349734423e-01,-7.665613180354742529e-05,-6.176028100570188917e-01,1.486152803519559615e-03,-1.546981816154661981e-05,-1.875519501406092832e-03,-6.847556538796079285e-21,-1.009341763769874278e-21,-6.616416192969885432e-21,2.500000000000000139e-02
8.912243665178195551e-01,1.971083377243627519e-02,8.741111995103884036e-01,2.318838508261843786e-03,-1.343688137448258522e-17,6.316941227607897336e-01,-7.067512575972912455e-05,-6.041795475389596382e-01,1.453852990831912446e-03,-1.513206759338598360e-05,-1.834753954237795933e-03,-1.034254978312504462e-17,-5.479212044660115043e-19,8.626629966987663314e-18,2.999999999999999889e-02
8.695121985588789570e-01,1.892957053568078418e-02,8.551124208098808133e-01,2.268439153371892142e-03,-1.403568506621723974e-17,6.179639803386691721e-01,-6.496686624085840946e-05,-5.910480288674596627e-01,1.422256111488804514e-03,-1.480165080095144535e-05,-1.794873710900574734e-03,-1.052734112841124908e-17,1.106448959981659436e-19,9.299735417896425012e-18,3.500000000000000333e-02
8.421268544623410346e-01,2.120747768609336503e-02,8.365265799373151623e-01,2.219135222349171745e-03,3.656876638928297234e-22,6.045322717543888391e-01,-5.952102861431956063e-05,-5.782019132369052850e-01,1.391345984284685219e-03,-1.447846124832160866e-05,-1.755860262118780169e-03,7.474978047348732736e-21,7.233554923480593653e-22,7.285705096269825723e-21,4.000000000000000083e-02
7.915370012127473931e-01,2.069148132641111110e-02,8.183447017019718217e-01,2.170902894452109329e-03,-2.537546723472256814e-17,5.913925102457194827e-01,-5.432734862788765688e-05,-5.656349977474917079e-01,1.361107609391230258e-03,-1.416234476544292241e-05,-1.717694827781761618e-03,-1.537870290692259737e-17,1.656127490996069222e-19,2.063325455082772646e-17,4.499999999999999833e-02
