Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011037021016793380e+00,2.094424314176039290e-02,9.973078499999999957e-01,2.692149999999999925e-03,0.000000000000000000e+00,3.420167280518512376e-01,0.000000000000000000e+00,9.368284290115925783e-01,9.232458507418660068e-04,0.000000000000000000e+00,2.528890808553807025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005146002527658622e+00,2.090639158010587986e-02,9.866243569755359655e-01,2.649528604675943817e-03,-1.222902746861513192e-22,3.383441468390341877e-01,3.939701006968925940e-05,9.267960186387328436e-01,1.071668973901741383e-03,-9.738885236949535224e-06,2.429331657489809844e-03,3.298787905578008092e-21,-3.114723921589391257e-21,-1.334504438817040024e-21,5.000000000000000104e-03
9.512206917556812469e-01,2.068229207616528384e-02,9.760540593078181892e-01,2.619984941442524314e-03,-1.389499866518258216e-22,3.347187821023198673e-01,3.731125237896464639e-05,9.168668734852065683e-01,1.073465469007521197e-03,-1.045271294997438113e-05,2.397224862150325840e-03,4.379040210603164306e-21,-4.678910951142265497e-21,-1.746617487910368762e-21,1.000000000000000021e-02
9.534741869155394234e-01,1.991988316767984851e-02,9.655969012407570329e-01,2.591818116316907134e-03,1.371782169707939028e-17,3.311329082881853680e-01,3.199561279757897800e-05,9.070437546356184821e-01,1.063075598059958892e-03,-1.041044546428506646e-05,2.371032781102062718e-03,3.163781560433773298e-18,1.703105651556309388e-18,1.344838036044629608e-17,1.499999999999999944e-02
9.667128329757309624e-01,1.999271440198579011e-02,9.552517690442707821e-01,2.564042136066490424e-03,-1.530834295502122540e-22,3.275854974529149310e-01,2.664917148556805371e-05,8.973258517411536461e-01,1.051776446649539763e-03,-1.030579795348914475e-05,2.345588736481020280e-03,6.042373090608280073e-21,-7.355395474538564274e-21,-2.368911864102154632e-21,2.000000000000000042e-02
9.576904192974055041e-01,1.911961157764229327e-02,9.450174708772450805e-01,2.536571216250223509e-03,-1.202913324798530908e-17,3.240760871800447140e-01,2.153056920257688623e-05,8.877120648369720701e-01,1.040512843359385963e-03,-1.019696001970001754e-05,2.320456468386902435e-03,4.685774192679077075e-18,-9.922995395354180249e-19,-1.451638502156659784e-17,2.500000000000000139e-02
9.363199545227551823e-01,1.947499827083053539e-02,9.348928200083466145e-01,2.509395233441929184e-03,2.656428787037687145e-17,3.206042664779567564e-01,1.665214107659507338e-05,8.782012806237394775e-01,1.029362848206273476e-03,-1.008880386670256567e-05,2.295596701747788793e-03,6.221032748446218328e-18,3.197754435688262525e-18,2.600804459229123744e-17,2.999999999999999889e-02
9.144354709060730224e-01,1.949157355427435720e-02,9.248766417689837649e-01,2.482510452098679946e-03,-3.477863417035367387e-17,3.171696326401037824e-01,1.200592594711518706e-05,8.687923956188970953e-01,1.018331820365700642e-03,-9.981728674167081604e-06,2.271003503338574550e-03,-3.562048198125087672e-18,-2.272047866182753996e-18,-3.572342999432192994e-17,3.500000000000000333e-02
9.135721387178820097e-01,2.035974672374362901e-02,9.149677740201810350e-01,2.455913704253034468e-03,-1.777506523424694283e-22,3.137717875866009587e-01,7.582613114733268767e-06,8.594843179892860396e-01,1.007419032984238454e-03,-9.875758404466597256e-06,2.246673766034544637e-03,8.903907187989490033e-21,-1.197704779776893660e-20,-3.439858595706016851e-21,4.000000000000000083e-02
8.999412537667828005e-01,1.953843000033288202e-02,9.051650670690127853e-01,2.429601900201443752e-03,3.801650343652279282e-17,3.104103375159191214e-01,3.373118140589297863e-06,8.502759675893445390e-01,9.966232614089757125e-04,-9.770885585508325255e-06,2.222604647763724156e-03,2.374722767613417656e-18,9.244967051484486636e-18,3.960379643360254335e-17,4.499999999999999833e-02
