Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.005582376519491339e+00,1.928846324813940361e-02,9.973078499999998847e-01,2.692149999999999925e-03,0.000000000000000000e+00,5.066174480728511398e-01,0.000000000000000000e+00,8.590469771670082855e-01,1.367571871443031386e-03,0.000000000000000000e+00,2.318926216794705251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.744944531809477395e-01,1.901426853954135340e-02,9.826710832846277111e-01,2.581430808201101539e-03,8.966837838254788375e-22,4.991609543089225443e-01,1.068813195955038654e-04,8.464518889015345549e-01,1.652686827442786379e-03,-3.464564391728774040e-05,2.022242406343268545e-03,-5.398075858081641273e-22,-3.812721298747649784e-21,1.359350244151233376e-21,5.000000000000000104e-03
9.521443866296566139e-01,2.015335669605939489e-02,9.682447366825592816e-01,2.537538979548882318e-03,1.061724582465744917e-21,4.918316200293398333e-01,1.060804707721499693e-04,8.340260957051358615e-01,1.654106404844376144e-03,-3.705559757135034335e-05,1.970449141098359544e-03,-7.203084217664754242e-22,-3.279586502713952017e-21,1.657403044228365084e-21,1.000000000000000021e-02
9.586675519458877082e-01,1.982459073308489098e-02,9.540298084421164893e-01,2.499781084712455331e-03,-6.065329133087395507e-22,4.846113584242271455e-01,9.666229648769709536e-05,8.217814230712029433e-01,1.631979249874434060e-03,-3.675954278255751172e-05,1.939663581241000533e-03,7.221518824114819556e-21,1.318695163779307428e-20,-4.962996887166067373e-21,1.499999999999999944e-02
9.246545948694960826e-01,1.974396434076877010e-02,9.400235400145792175e-01,2.463039677620517190e-03,1.254238006006253788e-21,4.774972042417815477e-01,8.694761186947832176e-05,8.097164172096344981e-01,1.608196965587200145e-03,-3.624295689136377663e-05,1.911034211495703152e-03,-9.972431419986516525e-22,-1.580836093023424968e-21,2.044221365701273996e-21,2.000000000000000042e-02
9.701150903185450369e-01,2.050611107810347902e-02,9.262228972066031130e-01,2.426876561466932529e-03,9.339985111802446545e-18,4.704874856151949891e-01,7.761977745416177550e-05,7.978285415560714133e-01,1.584597344519073732e-03,-3.571494512290591277e-05,1.882968482309481904e-03,4.700707343706306986e-18,3.119261724987521317e-20,8.071013921896358331e-18,2.500000000000000139e-02
9.491078302328729288e-01,1.929641244257059018e-02,9.126248636617287913e-01,2.391247610251790931e-03,-8.025431740142864837e-22,4.635806603512437341e-01,6.871993689323660666e-05,7.861152037796645953e-01,1.561330338952633635e-03,-3.519300657244287342e-05,1.855326732345970349e-03,8.576152132356323163e-21,1.282965975686353372e-20,-5.989440684554063230e-21,2.999999999999999889e-02
8.700251356805048797e-01,1.955181455396057602e-02,8.992264650507211243e-01,2.356141982430727446e-03,-1.402342295606451076e-21,4.567752177190845808e-01,6.023579747883791858e-05,7.745738417861994796e-01,1.538403906932907282e-03,-3.467851378512989464e-05,1.828091681942752055e-03,-3.823627387329414599e-21,1.647231009781678751e-20,6.269149230127104914e-22,3.500000000000000333e-02
8.787253234417519154e-01,1.992484801910601733e-02,8.860247705200394730e-01,2.321551743377470514e-03,1.592524779784476720e-21,4.500696698864966039e-01,5.215116600298607238e-05,7.632019304501149737e-01,1.515814123649223549e-03,-3.417148326598483534e-05,1.801256434052683113e-03,-1.461803318416927694e-21,1.387310164973868332e-21,2.710925703550484870e-21,4.000000000000000083e-02
8.566062698479834925e-01,1.990158389957697588e-02,8.730168922284671229e-01,2.287469306280764947e-03,3.778978857200853230e-17,4.434625509031160373e-01,4.445009606444713088e-05,7.519969816761848946e-01,1.493556131793600389e-03,-3.367181872918749723e-05,1.774815045357664572e-03,2.327737968146052990e-17,-9.808337030174377284e-18,3.014424913764138690e-17,4.499999999999999833e-02
