Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.715557494562284679e-01,2.025319212603655245e-02,9.973078499999998847e-01,2.692149999999999925e-03,0.000000000000000000e+00,6.467206866313479630e-01,0.000000000000000000e+00,-7.591938495237564588e-01,1.745768968442977260e-03,0.000000000000000000e+00,-2.049380962954799618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.903995936347943507e-01,1.990317503816755804e-02,9.777484834977865358e-01,2.365850676909948304e-03,1.781598464542133786e-21,6.341037431319141993e-01,-1.774525538715392712e-04,-7.442476386216796413e-01,9.485246429611071672e-04,-1.093245482728382346e-04,-2.299874985450480261e-03,2.838431555471636014e-20,3.721881835683928603e-21,2.183885172577703544e-20,5.000000000000000104e-03
9.595376372510298069e-01,1.934889137024073391e-02,9.585706688109787432e-01,2.296538425127472600e-03,1.341884920262228773e-21,6.216704960440470051e-01,-1.643519484614131129e-04,-7.296461675399131819e-01,8.659729697190654725e-04,-1.163395478937330534e-04,-2.279145394434889480e-03,3.073137562403226354e-20,4.485791737918362803e-21,2.441582474825599472e-20,1.000000000000000021e-02
9.356472099521697672e-01,2.028199572762901665e-02,9.397688502728591686e-01,2.249584066592612720e-03,-2.519779025544880618e-22,6.094758263188422287e-01,-1.366753075668398370e-04,-7.153353876893774332e-01,8.436437295056066791e-04,-1.148195013063481171e-04,-2.236485448208978474e-03,4.683063007186884829e-21,-2.944624949392309133e-20,4.320284293461282602e-21,1.499999999999999944e-02
9.348892987614030314e-01,1.861092185925661627e-02,9.213358054301312716e-01,2.205309937113356881e-03,1.341006879091876496e-22,5.975199501685261039e-01,-1.091185119945453467e-04,-7.013056271815382159e-01,8.266647434179055353e-04,-1.126254513323825729e-04,-2.192788735753462264e-03,3.081608743331710813e-20,5.422585531026200321e-21,2.607458104124804523e-20,2.000000000000000042e-02
9.348528487260967523e-01,2.033849353865024509e-02,9.032643130199389248e-01,2.162051284774567112e-03,3.648117997599666322e-22,5.857985921861261769e-01,-8.285878220996579753e-05,-6.875510418858049588e-01,8.104300244106450593e-04,-1.104156309494783118e-04,-2.149791989988555831e-03,-4.978699005828335811e-21,4.113034069071685985e-20,-4.720345552721993227e-21,2.500000000000000139e-02
8.985740531911691198e-01,1.937725962903172339e-02,8.855472823589909392e-01,2.119653108099103008e-03,-1.148288495490825209e-21,5.743071851176516640e-01,-5.794208314879265584e-05,-6.740662078166248516e-01,7.945476590880671576e-04,-1.082444191841783242e-04,-2.107625446835629385e-03,4.654088418941002011e-21,-5.320291751749235281e-20,5.473032205364565880e-21,2.999999999999999889e-02
9.098821250487433288e-01,2.035747057730695822e-02,8.681777609765035653e-01,2.078087221753864566e-03,1.381779084749541153e-21,5.630412198854982675e-01,-3.432153034534345939e-05,-6.608458329923417862e-01,7.789791242107372464e-04,-1.061155851109914737e-04,-2.066284896990169904e-03,1.637857512343127291e-20,8.299534659712522461e-21,1.213695846912116582e-20,3.500000000000000333e-02
8.774092776850234143e-01,1.974513886721392456e-02,8.511489327019994278e-01,2.037336364787379391e-03,-2.051503269003185959e-21,5.519962732755971935e-01,-1.194437110911783463e-05,-6.478847313379016981e-01,7.637156326873498734e-04,-1.040286704883849336e-04,-2.025755151065847942e-03,3.034917287085638042e-20,6.963011848829895790e-21,2.854793705956262459e-20,4.000000000000000083e-02
8.297015668251903620e-01,2.037855068428107846e-02,8.344541150541322505e-01,1.997384483501369202e-03,-8.843382111960015565e-21,5.411680086654242494e-01,9.240793056215085288e-06,-6.351778186345504729e-01,7.487509986464524914e-04,-1.019828780758660056e-04,-1.986020389719172531e-03,-2.027030931372847626e-20,5.225811332129075221e-21,-5.650274906057121931e-21,4.499999999999999833e-02
8.271855177596393327e-01,2.094305057383061275e-02,8.180867566232592480e-01,1.958215911488726639e-03,1.617956556727019368e-21,5.305521745258204858e-01,2.928346801450482009e-05,-6.227201103577023611e-01,7.340793605430470268e-04,-9.997739731363637248e-05,-1.947065026089962432e-03,-4.893359909692209074e-21,7.123207848073635775e-20,-6.293831092955612986e-21,5.000000000000000278e-02
8.121840303626467472e-01,1.937438315990866119e-02,8.020404345009580771e-01,1.919815295325374028e-03,3.046841047108345096e-22,5.201446027670797445e-01,4.823128651434207019e-05,-6.105067197091370579e-01,7.196949882172656117e-04,-9.801143132390037743e-05,-1.908873772544578389e-03,-9.634079349768020946e-21,-1.984208783881361926e-21,-8.607053739489929191e-21,5.500000000000000028e-02
8.055209824486696535e-01,2.043160207348099916e-02,7.863088517596371618e-01,1.882167582855052328e-03,-2.641362257476053112e-21,5.099412071020437143e-01,6.613007218138821849e-05,-5.985328557005140659e-01,7.055922646982037885e-04,-9.608419887585901520e-05,-1.871431640786784534e-03,4.492941005128604208e-21,-9.057545356756870352e-20,7.297120767483436943e-21,5.999999999999999778e-02
8.159213843980566150e-01,1.931874225698364256e-02,7.708858349815019828e-01,1.845258016824332954e-03,1.362647549520508563e-21,4.999379814400309874e-01,8.302390501851021447e-05,-5.867938212754573168e-01,6.917656826933171353e-04,-9.419493426011631815e-05,-1.834723936486958419e-03,6.378874740886852872e-21,-5.423393403925234386e-21,3.643827141351303121e-21,6.500000000000000222e-02
7.702182775436862139e-01,1.920135084064255454e-02,7.557653318360496586e-01,1.809072129073079158e-03,-5.461291649644292586e-22,4.901309983122572045e-01,9.895518489108851359e-05,-5.752850114685622573e-01,6.782098423490519855e-04,-9.234288699154430478e-05,-1.798736253558053024e-03,9.289409450923629601e-21,1.945036635365873310e-20,8.630618077246423687e-21,7.000000000000000666e-02
7.357943577299221882e-01,1.939981940508403793e-02,7.409414087049841502e-01,1.773595734872714753e-03,3.197910581239677565e-21,4.805164073281272263e-01,1.139646927771892750e-04,-5.640019116003986976e-01,6.649194491550598600e-04,-9.052732150649607718e-05,-1.763454468503417071e-03,-2.879705205882366384e-20,-5.095928086055663579e-21,-2.873172723987793774e-20,7.499999999999999722e-02
7.495229306537908309e-01,2.029635509674567601e-02,7.264082483538429891e-01,1.738814927378755371e-03,-5.483651305916838630e-21,4.710904336619380905e-01,1.280916498359180311e-04,-5.529400955079696312e-01,6.518893118962381175e-04,-8.874751685973290599e-05,-1.728864734873973401e-03,2.878915506656413990e-20,9.093852404073456866e-21,3.172764194724234515e-20,8.000000000000000167e-02
7.166473674272185734e-01,1.966108174643079951e-02,7.121601476492027682e-01,1.704716072193342667e-03,-1.517250660507656456e-21,4.618493765692616160e-01,1.413737743711293701e-04,-5.420952238097627163e-01,6.391143406469721984e-04,-8.700276643631116400e-05,-1.694953477833951137e-03,2.305455264856734204e-20,-6.907767324387793443e-22,2.163218540732935610e-20,8.500000000000000611e-02
7.118823032006319496e-01,2.097099153297578289e-02,6.981915153206343927e-01,1.671285802030953154e-03,-7.151190310896516451e-21,4.527896079324594258e-01,1.538473367608694136e-04,-5.314630422047686986e-01,6.265895448018481530e-04,-8.529237765918060317e-05,-1.661707388831084199e-03,-2.433846651612944347e-20,1.506914275094038376e-20,-1.133867397419544630e-20,8.999999999999999667e-02
7.253537043271476303e-01,1.941965894041672649e-02,6.844968697666901081e-01,1.638511011491940042e-03,1.101396347189027210e-21,4.439075708348617644e-01,1.655472124283889992e-04,-5.210393798049256509e-01,6.143100311462311751e-04,-8.361567171006314611e-05,-1.629113420374508165e-03,-5.661849580209592557e-21,-4.341507208798474094e-21,-6.269895987850134858e-21,9.500000000000000111e-02
6.613917345517399404e-01,1.970039466036485956e-02,6.710708369037494680e-01,1.606378851935266576e-03,3.447291423461550133e-21,4.351997781628479944e-01,1.765069329196632271e-04,-5.108201475000969660e-01,6.022710019627219033e-04,-8.197198325312443320e-05,-1.597158780912390306e-03,-4.503021226692285520e-21,1.103953100401221394e-19,-8.364408881185409206e-21,1.000000000000000056e-01
