Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.002982308443939985e+00,2.136773491846236106e-02,9.973078500000001068e-01,2.692150000000000792e-03,0.000000000000000000e+00,4.100009893692919127e-01,0.000000000000000000e+00,9.091326286014732583e-01,1.106763737526521383e-03,0.000000000000000000e+00,2.454128287558807794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924348685644284185e-01,1.923345175280729083e-02,9.851898311223954430e-01,2.629973121392480562e-03,-2.169558794942984077e-23,4.050062037454321695e-01,6.163144188743620842e-05,8.980918541425760848e-01,1.313836610023012439e-03,-1.754357132675019295e-05,2.292535174412190478e-03,-1.139343690229491934e-20,4.231099956564407511e-21,5.114416836229752327e-21,5.000000000000000104e-03
9.661150633472861404e-01,2.051130814239418218e-02,9.732168257717123128e-01,2.595534486165122518e-03,-3.682812402051991155e-23,4.000834314957140148e-01,5.957085248259126647e-05,8.871776812052698524e-01,1.316386826525623019e-03,-1.880550150179442461e-05,2.253606297116091724e-03,-1.243259116790384922e-20,5.551347748054285478e-21,5.566454819538152487e-21,1.000000000000000021e-02
9.828473089135639773e-01,1.952339358115410053e-02,9.613891391216726756e-01,2.563782639563012052e-03,8.950310870169577362e-18,3.952214224324830383e-01,5.249531389054522718e-05,8.763955181755954671e-01,1.301939955326253655e-03,-1.870239023626860391e-05,2.225290148763953840e-03,4.697237186010995170e-18,4.703513050395479385e-18,7.700024371540160161e-18,1.499999999999999944e-02
9.665212538576748447e-01,2.108843792149687341e-02,9.497051804832008504e-01,2.532607345262316654e-03,-6.465794165772739031e-23,3.904185678841848861e-01,4.531985680812004278e-05,8.657443455655877695e-01,1.286243844117031547e-03,-1.848710727636550925e-05,2.198169854286083098e-03,-1.267410242479063634e-20,7.547029966551723420e-21,5.644842676745935811e-21,2.000000000000000042e-02
9.431071214604141995e-01,2.077127023343681295e-02,9.381632179818162331e-01,2.501826945651157170e-03,-1.820281596102589385e-17,3.856740763980035513e-01,3.844437534113944209e-05,8.552226204589189473e-01,1.270618962162164446e-03,-1.826485762492774316e-05,2.171450631662383106e-03,-6.960418777309088850e-18,-9.528503699727110819e-18,-1.682926361190145281e-17,2.500000000000000139e-02
9.494350430353877268e-01,1.915755943559312516e-02,9.267615271734780391e-01,2.471421959945370710e-03,1.725751119139728321e-17,3.809872330644928917e-01,3.189002270027379768e-05,8.448287735708072121e-01,1.255174067838718977e-03,-1.804445012077891889e-05,2.145062062805156138e-03,8.998544166552761064e-18,8.786087039962275960e-18,1.487312075937029949e-17,2.999999999999999889e-02
9.080913570708725180e-01,2.083556914378624850e-02,9.154984034163442530e-01,2.441386591934404521e-03,-4.217022717268505587e-22,3.763573372610498624e-01,2.564662195976525694e-05,8.345612508961651743e-01,1.239916175785371047e-03,-1.782659720335530898e-05,2.118994625874783336e-03,-8.612631687632646257e-22,2.309351105768049717e-21,-7.418965344969232566e-23,3.500000000000000333e-02
8.924894991981353609e-01,1.918249188446251308e-02,9.043721626874179353e-01,2.411716246339555472e-03,-1.160888481969054680e-22,3.717836973323095373e-01,1.970182784193657245e-05,8.244185170044880939e-01,1.224843781281121161e-03,-1.761133152196953227e-05,2.093243958503992596e-03,-1.289084712366866564e-20,1.096091237784947337e-20,5.686171183692388289e-21,4.000000000000000083e-02
9.139103886612816030e-01,1.943491492408971899e-02,8.933811414215118152e-01,2.382406478744351561e-03,7.898943045630233829e-23,3.672656300499020365e-01,1.404355839293783609e-05,8.143990551068401862e-01,1.209954689708651150e-03,-1.739862888432150905e-05,2.067806174949325584e-03,2.506232773558683674e-21,8.772864399542634883e-21,-1.043611358605865715e-21,4.499999999999999833e-02
8.644323585572555313e-01,1.987205237899918736e-02,8.825236962703449928e-01,2.353452906717459596e-03,-3.425296708377632573e-17,3.628024604745349602e-01,8.660182181010608405e-06,8.045013668537830398e-01,1.195246673822859124e-03,-1.718846057711856035e-05,2.042677472178785775e-03,-1.314619181968725668e-17,-1.704192074631840820e-17,-3.164642913563650473e-17,5.000000000000000278e-02
8.810728317680847077e-01,1.997082923825024142e-02,8.717982038574891845e-01,2.324851201743296288e-03,1.746320867882183202e-17,3.583935218528839783e-01,3.540517623731722437e-06,7.947239721130562318e-01,1.180717528641002465e-03,-1.698079776414415998e-05,2.017854096265436509e-03,2.665425074342599120e-17,-7.490569177273437907e-18,7.136391019048271241e-18,5.500000000000000028e-02
8.539690939274900972e-01,2.031166917046890036e-02,8.612030605356424395e-01,2.296597087949456360e-03,3.208090024604464404e-17,3.540381555184735629e-01,-1.326182840682414330e-06,7.850654087480095633e-01,1.166365075738677636e-03,-1.677561185169458888e-05,1.993332339054000157e-03,1.652287983007669000e-17,1.537532673909461485e-17,2.774087716077493743e-17,5.999999999999999778e-02
8.518004277694419812e-01,2.032377383172386323e-02,8.507366821469202200e-01,2.268686341415778254e-03,4.899646294171323167e-17,3.497357107940179954e-01,-5.950249252650144957e-06,7.755242323986872854e-01,1.152187163307115273e-03,-1.657287452041088051e-05,1.969108537377072757e-03,8.938987116061582995e-18,4.862802722545938600e-18,4.971723831097227133e-17,6.500000000000000222e-02
8.268806900069679555e-01,1.922312787115981400e-02,8.403975037858699704e-01,2.241114789540209901e-03,-4.936736440806555129e-22,3.454855448948728758e-01,-1.034161010982479108e-05,7.660990162654001123e-01,1.138181665854137714e-03,-1.637255772769161789e-05,1.945179072494349938e-03,-9.184092196387588314e-22,2.016450477860403484e-21,-1.273696578904039211e-22,7.000000000000000666e-02
8.764397388403687428e-01,1.924164125089925306e-02,8.301839795658483290e-01,2.213878310419755725e-03,-2.339514543636624673e-17,3.412870228338328316e-01,-1.450980774481049079e-05,7.567883508953773264e-01,1.124346483882894933e-03,-1.617463370532184783e-05,1.921540369558414046e-03,-1.675818478138664463e-17,-3.014101297225433572e-19,-1.810658790291174999e-17,7.499999999999999722e-02
8.515892911962644751e-01,1.992148407806088733e-02,8.200945823873209140e-01,2.186972832223836420e-03,-2.040436751316999463e-22,3.371395173266916179e-01,-1.846401311785672025e-05,7.475908439711854703e-01,1.110679543564927060e-03,-1.597907496095326427e-05,1.898188897074763737e-03,-1.301261170459851060e-20,1.599879151785838109e-20,5.644599206725477134e-21,8.000000000000000167e-02
8.353929302354633490e-01,1.960460273813543694e-02,8.101278037100646534e-01,2.160394332598186348e-03,-8.910823608343118074e-22,3.330424086993725719e-01,-2.221304004522429694e-05,7.385051201027190704e-01,1.097178796428506563e-03,-1.578585427555207762e-05,1.875121166388442730e-03,-8.509323368975791862e-21,-1.565616298099461949e-20,2.860031072349200872e-21,8.500000000000000611e-02
8.544166434830247070e-01,2.029074011998985641e-02,8.002821533274115939e-01,2.134138838059990162e-03,1.140573135186238623e-22,3.289950847958709179e-01,-2.576535888573701404e-05,7.295298206210648617e-01,1.083842219041997656e-03,-1.559494470258382352e-05,1.852333731163314850e-03,9.813019193436717735e-22,1.372791796784443386e-20,-3.174283867941115856e-22,8.999999999999999667e-02
7.777815888056197613e-01,2.097364421109500915e-02,7.905561591432714863e-01,2.108202423398249613e-03,-2.777281163680778689e-17,3.249969408873090715e-01,-2.912910970475383811e-05,7.206636033749126424e-01,1.070667812700859273e-03,-1.540631956700314051e-05,1.829823186865426514e-03,-8.163583193652384611e-18,8.937801433348296600e-19,-2.678483326819218223e-17,9.500000000000000111e-02
7.719146646106422871e-01,2.042718756925497939e-02,7.809483669523400451e-01,2.082581211096172242e-03,-6.064547142513552609e-17,3.210473795822737508e-01,-3.231211493657525666e-05,7.119051425298823510e-01,1.057653603127740004e-03,-1.521995246522360210e-05,1.807586170264626098e-03,-2.342966062824429715e-17,-2.736009509722275922e-17,-5.596105461458849159e-17,1.000000000000000056e-01
7.610530954064973486e-01,1.850570384135210092e-02,7.714573402225073373e-01,2.057271370750605403e-03,2.291126619776219880e-22,3.171458107380306646e-01,-3.532189156425082175e-05,7.032531283698693070e-01,1.044797640167212729e-03,-1.503581726214919833e-05,1.785619358935359091e-03,-1.157594890490865261e-21,-1.247839185547902951e-20,7.733865055491105993e-22,1.049999999999999961e-01
7.484590608881227514e-01,2.160898966033983695e-02,7.620816598799752262e-01,2.032269118493446134e-03,3.054344792793065842e-17,3.132916513728289387e-01,-3.816566283426156970e-05,6.947062671008689128e-01,1.032097997486287411e-03,-1.485388808984989813e-05,1.763919470757022417e-03,4.317531451808482883e-17,-1.178061302229968198e-17,1.403458451983412934e-17,1.100000000000000006e-01
