Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.022448907128783224e+00,2.096803866762292703e-02,9.973078499999999957e-01,2.692150000000000359e-03,0.000000000000000000e+00,9.935585590961719671e-01,0.000000000000000000e+00,-8.639639644314543732e-02,2.682029099511007778e-03,0.000000000000000000e+00,-2.332199216966095287e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.608225704599833161e-01,1.981842012154519037e-02,9.627035696795646080e-01,2.412362116860799609e-03,1.903292626959789849e-21,9.591180191767805230e-01,-3.055197115607902972e-04,-8.301168131143830953e-02,2.347601534644863045e-03,-4.898158852676900310e-05,-8.494344800882365661e-04,2.367337932626300788e-21,1.302692168366403154e-21,5.253925003903232469e-21,5.000000000000000104e-03
9.518645223588587667e-01,1.981410685542322678e-02,9.293013903762582517e-01,2.312919300053472172e-03,1.967655372487257211e-21,9.258434438466508487e-01,-3.251532393445375792e-04,-8.009470193348303124e-02,2.245761806532516752e-03,-5.143045672985794783e-05,-8.726835017683377826e-04,2.460420922778190933e-21,1.380080200360603972e-21,5.581414706881742288e-21,1.000000000000000021e-02
8.932298172585908524e-01,2.064696503210049217e-02,8.970582570043995618e-01,2.231340035186693029e-03,3.200099674199616218e-22,8.937209065203473024e-01,-3.207504805640181214e-04,-7.730861212156683870e-02,2.166120498880001657e-03,-5.000791238546605844e-05,-8.468567489758345836e-04,2.346177242798597724e-22,-2.459667457539409348e-22,-9.958980704579838064e-22,1.499999999999999944e-02
8.854634180118517994e-01,2.067883560289010200e-02,8.659338441834266709e-01,2.153808703024785633e-03,1.786164603253190625e-21,8.627126791765283853e-01,-3.144235549617174037e-04,-7.462179226909405882e-02,2.090818932272565933e-03,-4.831468042763065364e-05,-8.178498658993122632e-04,2.260482180980739618e-21,1.321812634286810618e-21,5.377139064902643882e-21,2.000000000000000042e-02
8.378830768351891445e-01,2.069525218891685517e-02,8.358893275388071809e-01,2.079070244314289856e-03,4.952288012719822781e-21,8.327802894857484484e-01,-3.080386933992223250e-04,-7.202850902023030799e-02,2.018263195433718862e-03,-4.665289643913598231e-05,-7.895051857745553773e-04,4.655834256742877124e-21,3.485422370989558234e-22,-3.624129569250929880e-21,2.500000000000000139e-02
8.249835617811401844e-01,2.103387709281653514e-02,8.068872381445956199e-01,2.006933609433208567e-03,3.045913930806258661e-22,8.038864263425957724e-01,-3.017523390215657783e-04,-6.952532142306475094e-02,1.948236110579073133e-03,-4.504619805495472206e-05,-7.621148916069473865e-04,2.248432954328628389e-22,-2.281740307181390138e-22,-9.303212869755135987e-22,2.999999999999999889e-02
7.717236879598279309e-01,2.039165741196346734e-02,7.788914077915143341e-01,1.937300572797629730e-03,-2.799253732642905404e-18,7.759950585071263562e-01,-2.955765239259382010e-04,-6.710908476088721375e-02,1.880639646599142423e-03,-4.349476879741413820e-05,-7.356724843057654535e-04,-2.790053962639363802e-18,-1.316486548987787126e-21,2.272748354610059910e-19,3.500000000000000333e-02
7.226218736190339609e-01,1.910709727957354484e-02,7.518669232225628773e-01,1.870083597502359687e-03,1.443463425952409801e-21,7.490714036362328132e-01,-2.895110673929250623e-04,-6.477677841493802158e-02,1.815388600656466216e-03,-4.199687422986209551e-05,-7.101473233072213296e-04,1.876542291270234772e-21,1.195184635073876930e-21,4.917765862918239632e-21,4.000000000000000083e-02
7.098438231388501940e-01,2.074305514704059480e-02,7.257800825388853738e-01,1.805198798804464894e-03,-2.393640543972298609e-18,7.230818860881232935e-01,-2.835547420384964472e-04,-6.252548788854932205e-02,1.752401522346997255e-03,-4.055067850919118406e-05,-6.855077734198903282e-04,-2.384644985796455395e-18,-2.855127169795083567e-22,2.073242551243829779e-19,4.499999999999999833e-02
6.805772524531380485e-01,2.043152482623426108e-02,7.005983531660755492e-01,1.742565254381874462e-03,3.982395865716324514e-21,6.979940951506802271e-01,-2.777062187013557048e-04,-6.035239996941976076e-02,1.691599854531836361e-03,-3.915439569365339214e-05,-6.617231233014083834e-04,3.666913456917342027e-21,2.143004383228354173e-22,-3.800869267937303247e-21,5.000000000000000278e-02
6.807977722012945598e-01,1.994462628715222563e-02,6.762903312827212021e-01,1.682104853986569632e-03,1.657149946318550456e-21,6.737767446310803932e-01,-2.719641480428458048e-04,-5.825479911659032367e-02,1.632907771375993310e-03,-3.780630049826106396e-05,-6.387637124998964133e-04,1.310434623364172422e-21,-9.880643094558493256e-22,-4.059140523782235095e-21,5.500000000000000028e-02
6.285445809802565620e-01,1.974520371858455581e-02,6.528257026572095167e-01,1.623742197867482666e-03,2.733217208673661872e-22,6.503996338403233990e-01,-2.663271691483889395e-04,-5.623006406208564539e-02,1.576252078390057241e-03,-3.650472724624570861e-05,-6.166009084300024716e-04,2.038260769175236013e-22,-1.963044069714629440e-22,-8.110610788523495815e-22,5.999999999999999778e-02
5.961320730577687188e-01,2.014764367791407190e-02,6.301752048431479292e-01,1.567404502383240366e-03,-2.805695516024420291e-21,6.278336099305931173e-01,-2.607939118731450218e-04,-5.427566453801251078e-02,1.521562120689351266e-03,-3.524806789447061607e-05,-5.952070718431172252e-04,-2.779451009263077389e-21,1.139409812089402477e-22,4.235688582591853100e-22,6.500000000000000222e-02
6.099569618758903244e-01,1.942975053024990212e-02,6.083105906865983181e-01,1.513021509207046131e-03,-4.378578694158205841e-18,6.060505315394498771e-01,-2.553629985715811352e-04,-5.238915811789634364e-02,1.468769694844738582e-03,-3.403477004488207299e-05,-5.745555224590634565e-04,-4.363330607721222522e-18,-1.319351633055056677e-21,3.653674615905868699e-19,7.000000000000000666e-02
5.962848617101919046e-01,1.900250645705606894e-02,5.872045930992472185e-01,1.460525397701272366e-03,5.590548056214294405e-22,5.850232336951993739e-01,-2.500330456929900102e-04,-5.056818716767619987e-02,1.417808963819253360e-03,-3.286333501754740898e-05,-5.546205057000215977e-04,5.719746945927314248e-22,2.670698128673549216e-23,1.243177680404713118e-22,7.499999999999999722e-02
5.385692505617654113e-01,1.887765457488509158e-02,5.668308910541699497e-01,1.409850700344621958e-03,9.255777809749393731e-22,5.647254939402641671e-01,-2.448026652843369707e-04,-4.881047590255304519e-02,1.368616374868772542e-03,-3.173231599125848261e-05,-5.353771605750232967e-04,1.286825693728563163e-21,9.788171853280665779e-22,4.114184270994515476e-21,8.000000000000000167e-02
5.313591909154483650e-01,1.972958566982821113e-02,5.471640767610460587e-01,1.360934221084184438e-03,-1.747165599027898512e-21,5.451319996295792558e-01,-2.396704664109040265e-04,-4.711382754595322409e-02,1.321130580282088227e-03,-3.064031620679623900e-05,-5.168014886745187116e-04,-2.015781197185577890e-21,-7.083103622971820976e-22,-3.013258715480118898e-21,8.500000000000000611e-02
4.997186315550767310e-01,1.887041490702627555e-02,5.281796239804686932e-01,1.313714956524820619e-03,-3.492188839020430470e-18,5.262183163638024519e-01,-2.346350564959281807e-04,-4.547612158710939712e-02,1.275292360875333007e-03,-2.958598723379941180e-05,-4.988703242423327437e-04,-3.479062065215347032e-18,-3.470464965846048828e-22,3.025062547967227180e-19,8.999999999999999667e-02
4.921617410438244855e-01,1.895387495468255426e-02,5.098538574376718646e-01,1.268134019855763923e-03,-1.826955379499109160e-22,5.079608575178166108e-01,-2.296950425842315534e-04,-4.389531113382627581e-02,1.231044552143579487e-03,-2.856802729647538435e-05,-4.815613052868588685e-04,6.717131831942146693e-22,2.335163477354171374e-21,9.833628618259010419e-21,9.500000000000000111e-02
4.686261979293189772e-01,1.875519814670408014e-02,4.921639232971266043e-01,1.224134567406304870e-03,2.560195067325136914e-21,4.903368548261162196e-01,-2.248490325326734968e-04,-4.236942035708887722e-02,1.188331972964581668e-03,-2.758517965923910955e-05,-4.648528456911993345e-04,2.233874016495974286e-21,2.901893894249238575e-23,-3.863795284126155312e-21,1.000000000000000056e-01
4.967645541377146423e-01,1.923477743493494374e-02,4.750877606621216609e-01,1.181661727764466612e-03,-8.057131016049714613e-22,4.733243299893306610e-01,-2.200956361310190215e-04,-4.089654202441123793e-02,1.147101356790607672e-03,-2.663623106587032928e-05,-4.487241082958514618e-04,-3.092316420944925823e-21,-1.060257306829047947e-21,-2.626097313998555782e-20,1.049999999999999961e-01
4.892919494859790941e-01,2.087283061993705155e-02,4.586040740627244094e-01,1.140662533343275980e-03,1.298565341122421742e-21,4.569020672654160453e-01,-2.154334661560734136e-04,-3.947483511875097412e-02,1.107301285216236685e-03,-2.572001023453730252e-05,-4.331549789114076026e-04,1.029585454051588821e-21,-7.521795666362957687e-22,-3.149621737111626892e-21,1.100000000000000006e-01
4.418853071582286018e-01,2.015417040240180188e-02,4.426923068984475185e-01,1.101085854325227443e-03,1.498212962362276206e-21,4.410495870119698347e-01,-2.108611393617197140e-04,-3.810252254007744782e-02,1.068882123854805700e-03,-2.483538640422879934e-05,-4.181260412341565526e-04,1.048190505692310998e-21,9.386594468224789389e-22,-5.240275271661889547e-21,1.150000000000000050e-01
4.361601356557783249e-01,2.055774852506380215e-02,4.273326158024853272e-01,1.062882334900966570e-03,2.143276297598947398e-22,4.257471201466532795e-01,-2.063772774094637741e-04,-3.677788888672083728e-02,1.031795960441974280e-03,-2.398126793175610997e-05,-4.036185526329394207e-04,1.614633554469711943e-22,-1.458709845476615959e-22,-6.172401979960333074e-22,1.199999999999999956e-01
3.901528343427617673e-01,2.041724210707339740e-02,4.125058458951546547e-01,1.026004331715570659e-03,-7.818985678655904912e-22,4.109755834934811780e-01,-2.019805077387171600e-04,-3.549927831370394693e-02,9.959965450823213707e-04,-2.315660093723003788e-05,-3.896144207743331149e-04,-8.236622995050637548e-22,-9.713944220688412444e-23,-4.463513460003716245e-22,1.250000000000000000e-01
3.546033368595424839e-01,1.997711600548231561e-02,3.981935068962049185e-01,9.904058544551778108e-04,-1.808691383073946185e-21,3.967165559847564138e-01,-1.976694643839256083e-04,-3.426509246542475823e-02,9.614392325736847251e-04,-2.236036799660283820e-05,-3.760961810606254486e-04,-1.790823872879552854e-21,8.268293461184063015e-23,2.839670269108221334e-22,1.300000000000000044e-01
3.829590745089689330e-01,2.041343082112525437e-02,3.843777500657600821e-01,9.560425084918660645e-04,3.934491446356815616e-18,3.829522556885244233e-01,-1.934427887371430849e-04,-3.307378848007651306e-02,9.280809267295546047e-04,-2.159158687945355017e-05,-3.630469748493999412e-04,3.919475123030098603e-18,-9.058314349637360583e-22,-3.434304065905803666e-19,1.350000000000000089e-01
3.539853847346326465e-01,2.028528528782902809e-02,3.710413459453955620e-01,9.228714395194118807e-04,-5.359834393557765353e-18,3.696655176331596349e-01,-1.892991302612647244e-04,-3.192387706333364716e-02,8.958800266341154263e-04,-2.084930933034852968e-05,-3.504505284291865104e-04,-5.340677353308762262e-18,-1.185557284282246493e-21,4.529033762407855690e-19,1.400000000000000133e-01
3.515486946978365612e-01,1.833888551703070219e-02,3.581676628714093313e-01,8.908512801097945299e-04,1.197996647099451544e-23,3.568397724012471461e-01,-1.852371471542863305e-04,-3.081392062888745412e-02,8.647963747618602490e-04,-2.013261989271055382e-05,-3.382911327244226022e-04,1.843795270936567827e-22,4.599388325186250007e-22,1.982075059975882335e-21,1.449999999999999900e-01
3.502546882243569581e-01,2.175457486726371098e-02,3.457406462338858955e-01,8.599420981261254307e-04,3.275635833584672350e-22,3.444590254664569029e-01,-1.812555069680969906e-04,-2.974253150354244993e-02,8.347912068993274069e-04,-1.944063477341386590e-05,-3.265536237054880698e-04,3.371890571171738821e-22,1.846168024358659115e-23,9.647787428602533784e-23,1.499999999999999944e-01
3.166059873299954530e-01,1.969167220526945455e-02,3.337447984549724023e-01,8.301053469214117724e-04,-3.899104606957698520e-22,3.325078372469305044e-01,-1.773528871834561269e-04,-2.870837019457520359e-02,8.058271038004432381e-04,-1.877250074627340127e-05,-3.152233634768478502e-04,-3.541542597168183327e-22,1.036633660238365540e-22,4.281170140161416855e-22,1.549999999999999989e-01
3.224018411791972349e-01,1.991175213818471845e-02,3.221651596621663560e-01,8.013038172687089343e-04,3.399365065383423953e-22,3.209713038510705330e-01,-1.735279757432167550e-04,-2.771014371725674663e-02,7.778679445226142127e-04,-1.812739409405647871e-05,-3.042862220226919185e-04,5.919107326808775725e-22,6.609669187366459461e-22,2.882951586616415297e-21,1.600000000000000033e-01
2.887759272146114276e-01,2.004918281976259334e-02,3.109872890320216632e-01,7.735015909575505876e-04,-3.984218250013975992e-18,3.098350384912312294e-01,-1.697794715460679553e-04,-2.674660398041124945e-02,7.508788613803642426e-04,-1.750451958684754326e-05,-2.937285595852960054e-04,-3.969724315754912825e-18,-5.139046459992324990e-22,3.395808956108423558e-19,1.650000000000000078e-01
3.331336967700288532e-01,2.005687257743572760e-02,3.001972467811153122e-01,7.466639959998265085e-04,-8.290297854537673669e-22,2.990851535422406338e-01,-1.661060849018537885e-04,-2.581654622800556506e-02,7.248261964613233674e-04,-1.690310949600640921e-05,-2.835372096548566191e-04,-1.013152820537927558e-21,-4.670913418941115077e-22,-2.081438011356956311e-21,1.700000000000000122e-01
2.925328493223656734e-01,1.953464612188826957e-02,2.897815767820610677e-01,7.207575633928224503e-04,4.698076421647988421e-23,2.887082432226228401e-01,-1.625065379516566150e-04,-2.491880753484550931e-02,6.996774596538966537e-04,-1.632242264192953487e-05,-2.736994625499224870e-04,-1.348355802807073837e-21,4.236365167547400126e-22,-1.604840931589638751e-20,1.750000000000000167e-01
2.726458458714048905e-01,1.995815312654568643e-02,2.797272897823308013e-01,6.957499853773219025e-04,-3.716392861457301219e-18,2.786913668763653651e-01,-1.589795650527670381e-04,-2.405226535445387226e-02,6.754012881261819371e-04,-1.576174347531402863e-05,-2.642030495665610517e-04,-3.702421763302362122e-18,-3.339631488101497769e-22,3.219456279131976651e-19,1.799999999999999933e-01
2.705580029240692852e-01,1.949001024877793781e-02,2.700218472058133479e-01,6.716100751509955632e-04,-8.963597360966096078e-22,2.690220328352367907e-01,-1.555239131318778857e-04,-2.321583611739225575e-02,6.519674072176848524e-04,-1.522038118955257237e-05,-2.550361276793254887e-04,-1.738954340942067004e-21,1.142539416720768566e-21,-9.650939187446969655e-21,1.849999999999999978e-01
